Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2014-03-19,0.161,0.08216666666666134,0.0,0.03659789004199445,0.19196033679264468,-0.027627003459322,1.959043131870012,,,,,,,,,,,,,,,,
2014-03-20,0.159,0.08361111111110578,0.0,0.037033826712318384,0.1947125912480609,-0.02749036902584935,1.828087877054552,,,,,,,,,,,,,,,,
2014-03-21,0.155,0.08486666666666133,0.0,0.03751420471669282,0.1974092808167398,-0.027675947483417132,1.6691118974529489,,,,,,,,,,,,,,,,
2014-03-24,0.13699999999999998,0.08604444444443911,0.0,0.03746847893297296,0.198449881243358,-0.026360992354479758,1.297037583510214,,,,,,,,,,,,,,,,
2014-03-25,0.11599999999999999,0.08679999999999466,0.0,0.03737919801727749,0.19893759405182715,-0.02533759405183783,0.9947853700635734,,,,,,,,,,,,,,,,
2014-03-26,0.114,0.08779999999999466,0.0,0.036886372069029096,0.19845911620708195,-0.02285911620709264,0.9633340460264924,,,,,,,,,,,,,,,,
2014-03-27,0.094,0.08858888888888355,0.0,0.036245733677868285,0.1973260899224884,-0.020148312144721292,0.7441912431276907,,,,,,,,,,,,,,,,
2014-03-28,0.113,0.08915555555555024,0.0,0.03622427397011256,0.19782837746588794,-0.01951726635478744,0.9408587882547068,,,,,,,,,,,,,,,,
2014-03-31,0.122,0.08994444444443912,0.0,0.03615779034232538,0.1984178154714153,-0.01852892658253704,1.043436039307911,,,,,,,,,,,,,,,,
2014-04-01,0.11,0.09071111111110576,0.0,0.03584201272966739,0.19823714930010794,-0.01681492707789639,0.8908521462955433,,,,,,,,,,,,,,,,
2014-04-02,0.135,0.09182222222221688,0.0,0.035647215186992126,0.19876386778319327,-0.015119423338759487,1.210243803429816,,,,,,,,,,,,,,,,
2014-04-03,0.126,0.0929444444444391,0.0,0.03511168248438157,0.1982794918975838,-0.012390603008705606,1.0697529425768797,,,,,,,,,,,,,,,,
2014-04-04,0.09699999999999999,0.09358888888888356,0.0,0.03464483108572052,0.1975233821460451,-0.010345604368278,0.7265176501129683,,,,,,,,,,,,,,,,
2014-04-07,0.105,0.09419999999999464,0.0,0.03435442717667002,0.19726328153000472,-0.008863281530015405,0.8038441181371658,,,,,,,,,,,,,,,,
2014-04-08,0.114,0.09492222222221687,0.0,0.03407874142708932,0.19715844650348485,-0.0073140020590510705,0.899685458549895,,,,,,,,,,,,,,,,
2014-04-09,0.13,0.09559999999999466,0.0,0.034162942886073716,0.19808882865821584,-0.006888828658226515,1.1020878279975228,,,,,,,,,,,,,,,,
2014-04-10,0.11,0.09574444444443912,0.0,0.0341960235211907,0.1983325150080112,-0.0068436261191330006,0.8427605620114178,,,,,,,,,,,,,,,,
2014-04-11,0.11599999999999999,0.09588888888888357,0.0,0.03425377333411301,0.1986502088912226,-0.0068724311134554785,0.9109388465236988,,,,,,,,,,,,,,,,
2014-04-14,0.121,0.0960111111111058,0.0,0.03432345956505086,0.19898148980625835,-0.006959267584046788,0.9711170535940892,,,,,,,,,,,,,,,,
2014-04-15,0.084,0.095733333333328,0.0,0.03431837861964898,0.19868846919227487,-0.00722180252561895,0.5852210107785937,,,,,,,,,,,,,,,,
2014-04-16,0.094,0.09537777777777244,0.0,0.03416839923296534,0.19788297547666844,-0.007127419921123576,0.6797956573232651,,,,,,,,,,,,,,,,
2014-04-17,0.124,0.09525555555555024,0.0,0.034045904015275893,0.197393267601378,-0.006882156490277444,1.0236369919889663,,,,,,,,,,,,,,,,
2014-04-18,0.124,0.09519999999999468,0.0,0.03399483620874432,0.19718450862622766,-0.006784508626238264,1.0249843383153832,,,,,,,,,,,,,,,,
2014-04-21,0.124,0.0951111111111058,0.0,0.03390884658188294,0.1968376508567546,-0.006615428634543008,1.0272024070791703,,,,,,,,,,,,,,,,
2014-04-22,0.127,0.09516666666666138,0.0,0.03395691714794921,0.19703741811050896,-0.006704084777186261,1.067822403965461,,,,,,,,,,,,,,,,
2014-04-23,0.13,0.0953111111111058,0.0,0.034076920975644825,0.1975418740380403,-0.006919651815828667,1.1076320584925738,,,,,,,,,,,,,,,,
2014-04-24,0.146,0.09573333333332804,0.0,0.034464732375984686,0.1991275304612821,-0.007660863794626022,1.3590007621174809,,,,,,,,,,,,,,,,
2014-04-25,0.122,0.09572222222221692,0.0,0.03445610017800392,0.19909052275622868,-0.007646078311794827,0.9864651728297776,,,,,,,,,,,,,,,,
2014-04-28,0.127,0.09574444444443916,0.0,0.03447561492797231,0.19917128922835609,-0.00768240033947777,1.0529694189771808,,,,,,,,,,,,,,,,
2014-04-29,0.10400000000000001,0.09557777777777247,0.0,0.034398959214374435,0.1987746554208958,-0.007619099865350838,0.7782837521172974,,,,,,,,,,,,,,,,
