Date,ust3myieldzc,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-05-26,0.17,0.15946666666666995,1.0660535117056638,0.7574666666666823,0.0,0.2541600251948325,0.24370841861310105,0.022210211030487002,0.00782178015312,0.0068795219303718,0.0375409001306022,2.8395340441303487,0.22960873599526602,0.055663105930061,0.12050904837234645,0.33870842361818554,4.1249716874182525,0.070507579843493,0.001845941574188,0.06688953435808452,0.07412562532890148,38.195997549110366
2010-05-27,0.171,0.1599000000000033,1.0694183864915352,0.7595250000000157,0.0,0.2550738312048058,0.24372168354103504,0.022205501710328,0.007821372170285999,0.006875612256567442,0.03753539116408856,2.83908005230688,0.229644786225742,0.055682026026398,0.12050801521400192,0.33878155723748204,4.124217500937733,0.070507557507647,0.001845938931269,0.06688951720235976,0.07412559781293425,38.19604013616601
2010-05-28,0.166,0.1601000000000033,1.0368519675202783,0.7604750000000157,0.0,0.24626457494725226,0.24368263415980998,0.022252460161905,0.007821414414902,0.006922487908697081,0.03758243241511292,2.845068549175629,0.229215588966136,0.055461325504333005,0.12051139097764332,0.3379197869546287,4.132890566205958,0.070510432314586,0.001846013696437,0.06689224546956947,0.07412861915960252,38.19605046846063
2010-05-31,0.165,0.16021666666666995,1.0298554041402057,0.7610291666666823,0.0,0.2443820806621245,0.243669190261763,0.022274167848906,0.007821349445295,0.006944322936127798,0.0376040127616842,2.8478676224222434,0.2290050522166369,0.05535610057309,0.12050709509338055,0.33750300933989336,4.136943351243982,0.070510465453305,0.001846014615046,0.06689227680781484,0.07412865409879515,38.19604941293212
2010-06-01,0.16,0.16013333333333662,0.9991673605328688,0.7606333333333489,0.0,0.2361667655196044,0.24364389349032398,0.022322910069682,0.007821789037161998,0.006992203556844484,0.03765361658251952,2.8539391645086565,0.2285464473689049,0.05512736067141901,0.12049682045292368,0.3365960742848862,4.145789760027372,0.070513196641226,0.001846088598466,0.06689486298823265,0.07413153029421936,38.19599812264195
2010-06-02,0.16,0.16021666666666998,0.9986476646208052,0.7610291666666824,0.0,0.2360282203052069,0.243631875226047,0.022332078497087002,0.007822089710784,0.00700078266395036,0.03766337433022364,2.855001581776518,0.22846357080906105,0.055086114020521,0.12049478732883988,0.3364323542892822,4.1473894986303455,0.070513147819024,0.001846087539423,0.06689481624175493,0.07413147939629308,38.19599358818176
2010-06-03,0.145,0.1600500000000033,0.90596688534831,0.7602375000000157,0.0,0.21162251234197527,0.243662778680582,0.022489983469028998,0.007825682216354,0.0071516463249751624,0.03782832061308284,2.873868737223966,0.226997342595054,0.054373483165522006,0.12042531559063087,0.33356936959947714,4.174780230724527,0.07053904027549901,0.001846785252639,0.06691934118032658,0.07415873937067145,38.19558347386834
2010-06-04,0.132,0.1597000000000033,0.8265497808390562,0.7585750000000158,0.0,0.1911731934068364,0.24382451251921602,0.022619305691145,0.00782931560089,0.0072738471134006,0.0379647642688894,2.889052740264276,0.22567908837092399,0.053774441851324,0.12028118234232894,0.33107699439951904,4.196772306719304,0.070559252676507,0.001847336231198,0.06693847366335892,0.07418003168965509,38.19513279980816
2010-06-07,0.121,0.15906666666666994,0.7606873428331778,0.7555666666666824,0.0,0.17452566835856384,0.244070751985783,0.022714889543484,0.007832972999291,0.007362262464873641,0.038067516622094365,2.899906529173521,0.224597574675514,0.053317215574295,0.1200958321498958,0.32909931720113217,4.2124775695112655,0.07057415891299001,0.001847751276093,0.06695256641184774,0.07419575141413229,38.19462057804577
2010-06-08,0.127,0.15826666666666994,0.8024431339511205,0.7517666666666823,0.0,0.18504774541711924,0.243845176988493,0.022675687917669,0.007835906010891,0.007317312136322641,0.03803406369901536,2.893818262515093,0.225233033968409,0.053571925377269014,0.12023206022896175,0.3302340077078563,4.204310977853622,0.07058027721963299,0.001847924746361,0.06695834471676543,0.07420220972250055,38.19434604067777
2010-06-09,0.1,0.15731666666666996,0.6356605572624086,0.7472541666666823,0.0,0.14366632104651073,0.244964638203487,0.022868810705756,0.007849108618809,0.007484557812890359,0.038253063598621635,2.91355513299366,0.222947964073546,0.052680082198298,0.11969500296488192,0.3262009251822101,4.232111165550723,0.07068141563134799,0.001850660816967,0.06705412043009266,0.0743087108326033,38.19252830303809
2010-06-10,0.091,0.15625000000000328,0.5823999999999878,0.7421875000000155,0.0,0.13080428749065526,0.24553312708873604,0.022892609848315,0.007852945078378,0.007500837494694119,0.03828438220193588,2.915162352446268,0.22227294031506092,0.052494116654785004,0.11938447167168235,0.3251614089584396,4.234244796931898,0.07069293189817501,0.001850992433622,0.06706498672827589,0.07432087706807412,38.19190754867428
2010-06-11,0.08,0.1550000000000033,0.5161290322580535,0.7362500000000157,0.0,0.11502792105996025,0.24645158970109002,0.022934224355112002,0.007857584421632,0.00753335888871328,0.038335089821510716,2.918737251103944,0.22116743451216692,0.0521779791539,0.11889859537052296,0.3234362736538109,4.238712155942798,0.070712863796737,0.001851555693946,0.06708381463660283,0.07434191295687116,38.191054164854116
2010-06-14,0.065,0.1535500000000033,0.42331488114619736,0.7293625000000157,0.0,0.09334293068961176,0.248258681156748,0.022970694286255002,0.007864457238356,0.0075563580990772395,0.038385030473432766,2.9208238521820133,0.21947685475922,0.051763943261572,0.11801952596653888,0.3209341835519011,4.239956250051636,0.070756060156679,0.001852751017628,0.06712466816212811,0.07438745215122987,38.18972947981325
2010-06-15,0.091,0.1526500000000033,0.5961349492302523,0.7250875000000158,0.0,0.13410537969477626,0.24538736604049602,0.023077584468382997,0.007884749922332,0.007623474620612279,0.03853169431615372,2.926863210083705,0.221909452731547,0.052196243150291,0.11960481615697666,0.3242140893061173,4.251444918987613,0.070898846752033,0.00185657330859,0.0672599630671966,0.07453773043686941,38.18801359687943
2010-06-16,0.099,0.15191666666666995,0.6516730663740946,0.7216041666666823,0.0,0.14756579258674546,0.244786889789125,0.02307478078741,0.007889264113011,0.007611823125908442,0.03853773844891156,2.924833096835511,0.2225613441758061,0.05237498202034599,0.11990637941592795,0.3252163089356842,4.2493827318040935,0.07091167314242,0.001856928365024,0.06727209354697296,0.07455125273786704,38.18761912310461
2010-06-17,0.098,0.15121666666666994,0.648076711120894,0.7182791666666823,0.0,0.1466886594783177,0.244792308254143,0.023074553458789,0.007891900443444,0.007606428589638756,0.038542678327939235,2.923827235803105,0.22255884496328301,0.052387985229050985,0.11987839391434305,0.3252392960122229,4.2482802877455965,0.07091171051075701,0.001856945249034,0.06727209782265038,0.07455132319886365,38.18729203117551
2010-06-18,0.105,0.15053333333333666,0.6975199291408173,0.7150333333333491,0.0,0.15881556117081638,0.244349090022821,0.023072192770274,0.007895700145802,0.007596620484502081,0.038547765056045916,2.922121198148588,0.22304501687232609,0.052524230260448,0.12009752556184798,0.3259925081828041,4.246516622258511,0.07092119700001301,0.001857209936779,0.06728106552392618,0.07456132847609985,38.18695754074422
2010-06-21,0.12,0.1501833333333366,0.7990234158250852,0.7133708333333489,0.0,0.1841818331914477,0.243740962113288,0.023035319593292004,0.00790225187529,0.007546905917723606,0.0385237332688604,2.91503231696818,0.224186591460446,0.05290917325330901,0.12048461188396035,0.32788857103693164,4.237197024174319,0.07095715498862501,0.001858180766601,0.06731512068608705,0.07459918929116298,38.18635746532247
2010-06-22,0.133,0.1496500000000033,0.8887403942532378,0.7108375000000157,0.0,0.20715116506917125,0.24345968221383602,0.022951612582422003,0.007906976124047,0.007453939379289885,0.03844928578555412,2.902704171904649,0.225431463914589,0.053420117636742,0.12072803334657467,0.3301348944826033,4.2199731840264825,0.070983496659567,0.001858895092628,0.06734006227801613,0.07462693104111788,38.18585402752329
2010-06-23,0.13,0.1491500000000033,0.8716057660073558,0.7084625000000158,0.0,0.20272340729229246,0.243496475770043,0.022923081794066002,0.007907781338709001,0.007423830370196356,0.03842233321793564,2.898800663829266,0.22566304207130802,0.053543916691716,0.12071696535554464,0.3306091187870713,4.214541184399772,0.070981154173453,0.001858839406509,0.06733782893669536,0.07462447941021065,38.18573779149517
2010-06-24,0.131,0.14861666666666998,0.8814623752382893,0.7059291666666824,0.0,0.20526805715608512,0.24345676113922105,0.022839864588222,0.007907927815629,0.007340326069589159,0.03833940310685484,2.888223706731622,0.2264845158006689,0.053932425315678,0.12077696218194008,0.33219206941939783,4.199412773948234,0.070975250811354,0.0018586834551440005,0.06733223123927176,0.07461827038343624,38.185765636926725
2010-06-25,0.138,0.1481000000000033,0.9318028359216538,0.7034750000000157,0.0,0.2183662534062525,0.24339122250344197,0.022822635170459998,0.007908953544443001,0.00732108622335172,0.038324184117568286,2.885670656960132,0.22674818060497304,0.054041492367454,0.1208268555647632,0.3326695056451829,4.195816412011756,0.070980205305495,0.001858819571436,0.06733691894548044,0.07462349166550955,38.18563479544262
2010-06-28,0.14800000000000002,0.14765000000000328,1.0023704707077328,0.7013375000000156,0.0,0.23702110346186564,0.243395839384546,0.022701586604165998,0.007910551020766,0.0071969066034646405,0.03820626660486736,2.869785751279918,0.22804470366200197,0.054651367957669006,0.12092802246497075,0.33516138485903324,4.172717210640325,0.07099449450625299,0.001859203765473,0.06735045512592591,0.07463853388658008,38.185429604160255
2010-06-29,0.157,0.1473833333333366,1.0652493497681546,0.700070833333349,0.0,0.2539417608461739,0.24334786262651198,0.022418346026462997,0.007906394778675,0.0069218122602600005,0.037914879792666,2.835470104140124,0.23080122860478405,0.055990822220397,0.12105921705280595,0.3405432401567622,4.122126081597453,0.070968333315036,0.001858494363461,0.06732568436265245,0.07461098226741956,38.185928733671645
2010-06-30,0.18100000000000002,0.14756666666666993,1.226564264739074,0.7009416666666821,0.0,0.2987080433208237,0.243806085926943,0.02207590130541,0.00791017006561,0.006571967976814403,0.0375798346340056,2.790825117829701,0.23435655803817398,0.057792508603412986,0.12108324117548455,0.3476298749008635,4.055137312802756,0.07103134597646901,0.001860174684792,0.0673854035942767,0.07467728835866133,38.185309453572174
2010-07-01,0.17600000000000002,0.1477333333333366,1.191335740072176,0.7017333333333489,0.0,0.28875935147614445,0.2436636258157349,0.022107990013056,0.007906427700888,0.006611391719315522,0.03760458830679648,2.796204664032262,0.234165015170413,0.05764159353599,0.1211874918398726,0.3471425385009534,4.062431324425583,0.071033134966444,0.001860199224784,0.06738714448586737,0.07467912544702064,38.185767427522975
2010-07-02,0.171,0.14795000000000327,1.1557958769854426,0.7027625000000155,0.0,0.2788220358014477,0.24278025821392896,0.022011369355092004,0.007896470695359,0.006534286792188364,0.03748845191799565,2.787494591479644,0.23567329420745,0.058211852005833,0.12157806427601732,0.3497685241388827,4.048544859624698,0.070976633598961,0.0018586517193620003,0.06733367622901149,0.07461959096891052,38.18716161805221
2010-07-05,0.17300000000000001,0.14835000000000328,1.1661611054937389,0.7046625000000156,0.0,0.28171007525384323,0.2435667700801549,0.022029885760214002,0.007887831989013001,0.006569735061748515,0.03749003645867948,2.79289490330163,0.234463487569369,0.057802363864533,0.12117085439488433,0.34775612074385365,4.056295831064341,0.07093862185294701,0.001857616823473,0.06729769287893993,0.0745795508269541,38.18797340578681
2010-07-06,0.17300000000000001,0.14848333333333666,1.165113929733951,0.7052958333333491,0.0,0.2814179240631135,0.24370213560067397,0.022025403033511002,0.007883914522798999,0.006572930568824961,0.03747787549819703,2.793714083253438,0.23437433330070997,0.057771458145023,0.12114227533646492,0.3476063912649551,4.056922584719279,0.070937621066225,0.00185757094811,0.0672967820079294,0.0745784601245206,38.18837775127384
2010-07-07,0.16699999999999998,0.14860000000000329,1.1238223418573101,0.7058500000000156,0.0,0.2699655112873612,0.243840501941969,0.022143018213375002,0.007880158209716,0.006697908122331639,0.037588128304418364,2.809971275205093,0.23296522218783106,0.057091078868912,0.12106670760476355,0.3448637367708985,4.080588890652235,0.07093276228480401,0.001857423534052,0.0672922121580621,0.07457331241154593,38.18879269289719
2010-07-08,0.155,0.1485000000000033,1.0437710437710206,0.7053750000000156,0.0,0.24812971221338,0.24387955475588602,0.022368947027775,0.007878171731572,0.006927730433893881,0.037810163621656116,2.8393576314324886,0.23058353067807,0.055918126127871,0.12098400346744285,0.3401830578886972,4.1235918770021405,0.070934025270842,0.001857445748169,0.06729343160443076,0.07457461893725324,38.189015932644814
2010-07-09,0.156,0.14840000000000328,1.0512129380053676,0.7049000000000156,0.0,0.2501396732239802,0.24396170849492002,0.022431705041598,0.007875774845234,0.0069951863449393605,0.037868223738256636,2.848190239360556,0.229788593230943,0.05555398264661799,0.12090278724357174,0.3386743992183143,4.136311786908991,0.070922854177563,0.001857140952732,0.06728285791020829,0.07456285044491771,38.18926833378893
2010-07-12,0.149,0.14821666666666994,1.005285055661734,0.7040291666666822,0.0,0.2377991203059333,0.2439060626309741,0.022451880419706,0.007875246154702,0.007016397956490079,0.03788736288292192,2.850943320203629,0.22964745781844198,0.055467892242819,0.12093038902251675,0.3383645266143672,4.14018720619714,0.070924857959429,0.001857188958039,0.06728476760167257,0.07456494831718544,38.1893601361554
2010-07-13,0.162,0.14823333333333666,1.092871598830648,0.7041083333333491,0.0,0.2614663684294141,0.243958822046053,0.022207654981867997,0.007874540857184,0.006773554901787361,0.03764175506194864,2.820184107827461,0.23217265535757398,0.056700386599957,0.12103989762165827,0.3433054130934897,4.094727907159435,0.070932480043805,0.001857386064149,0.06729200335807295,0.07457295672953704,38.1894111369451
2010-07-14,0.155,0.14823333333333666,1.0456487519675954,0.7041083333333491,0.0,0.2486364763762399,0.243784899333513,0.022229630848818998,0.007872571211591,0.0067993912741006425,0.03765987042353736,2.8236811394085515,0.232111804366661,0.056619268952548,0.12113803721966696,0.3430855715136551,4.0995196275174415,0.070932968514353,0.001857386508389,0.06729249095791058,0.07457344607079544,38.189664991084975
2010-07-15,0.157,0.14816666666666994,1.0596175478065006,0.7037916666666824,0.0,0.252414519784052,0.244023261456315,0.022271930275012,0.007869002069234,0.0068486862193133605,0.03769517433071064,2.830337326011306,0.2313493390702289,0.056302954790624,0.12099554768060593,0.341703130459852,4.109008842085765,0.07091835773724099,0.001856986181401,0.06727866482169502,0.07455805065278695,38.190029870732225
2010-07-16,0.156,0.14808333333333665,1.0534608891389747,0.7033958333333491,0.0,0.2507476115759336,0.2440501585042661,0.022277295207591002,0.007867376292147,0.006857237674982879,0.03769735274019912,2.8316041308241897,0.23126775194016105,0.056261536870713,0.12099513967356355,0.3415403642067585,4.110583620771076,0.070918299280685,0.00185697661704,0.0672786251112866,0.07455797345008339,38.19019508910984
2010-07-19,0.159,0.14800000000000332,1.0743243243243,0.7030000000000158,0.0,0.2564076449547158,0.244182269953541,0.022319582952665003,0.00786461527324,0.006904937017114603,0.037734228888215406,2.8379751808850373,0.230626294147672,0.055981788957681,0.12090198779061725,0.3403506005047268,4.1196663851169895,0.07090624827297201,0.001856645959373,0.06726722219260094,0.07454527435334309,38.190505796228386
2010-07-20,0.165,0.14808333333333665,1.1142374788969929,0.7033958333333491,0.0,0.267325757092315,0.244305175584905,0.022236531956705004,0.007863648676191,0.006823780551370645,0.03764928336203936,2.827762642045751,0.23139856124185998,0.05637821063937,0.1208972683886948,0.3418998540950252,4.104397046618411,0.070910440637955,0.001856752464243,0.06727120580803872,0.07454967546787128,38.190573058887374
2010-07-21,0.16,0.1480500000000033,1.0807159743329715,0.7032375000000156,0.0,0.2581480633863899,0.244249141474073,0.02226531710905701,0.007862382274037,0.0068550478519444884,0.03767558636616953,2.831879236218392,0.231166186847698,0.05624276935675,0.120930358908468,0.341402014786928,4.110149437724196,0.070912552099731,0.001856801131323,0.06727322188233792,0.07455188231712409,38.19070922754971
2010-07-22,0.155,0.14791666666666994,1.0478873239436388,0.7026041666666822,0.0,0.249240967822402,0.244147157533502,0.022238303920977,0.00786030500547,0.006832106110255802,0.0376445017316982,2.829190967208305,0.231506775482932,0.056383470084016986,0.12099517411825868,0.3420183768476053,4.105933443577732,0.070906902733778,0.001856640102605,0.0672678881326722,0.0745459173348838,38.1909787654998
2010-07-23,0.156,0.14776666666667002,1.05571847507329,0.7018916666666825,0.0,0.2513585277693529,0.24417437313954998,0.022204775484683997,0.007858655606102,0.006801810496724082,0.03760774047264392,2.825518332606739,0.231829063287643,0.056540306527784,0.12101006249318635,0.34264806408209963,4.100244189049849,0.070906683020159,0.0018566263188760004,0.06726769543516202,0.07454567060515596,38.191143957863325
2010-07-26,0.16399999999999998,0.1476000000000033,1.111111111111086,0.7011000000000157,0.0,0.2664662333015015,0.24437232534023395,0.022127686293718998,0.007857449080444999,0.0067270860960468035,0.0375282864913912,2.816141226901458,0.23249362254555705,0.056898892319343,0.1209717935996448,0.3440154514914693,4.086083455556509,0.070913599694107,0.001856803573967,0.06727426468913167,0.07455293469908232,38.191223179625396
2010-07-27,0.162,0.14736666666667,1.0992988011761795,0.6999916666666826,0.0,0.2632253596359718,0.244346132925298,0.022109610493657998,0.007855227819164,0.006713363968096563,0.037505857019219435,2.814636443734725,0.232700690859971,0.056985983535597,0.12100816313020088,0.34439321858974115,4.0834723983418,0.07091238837007699,0.001856758556307,0.06727314159971527,0.07455163514043871,38.19149675072939
2010-07-28,0.156,0.14736666666667,1.058584030762247,0.6999916666666826,0.0,0.2521345020994709,0.244330129397237,0.022191995299183,0.007853783209422,0.00679858020871588,0.03758541038965012,2.82564398678073,0.231877496532857,0.05656461359870901,0.12101085387938736,0.3427441391863266,4.099338469416353,0.07091628643016701,0.00185685224867,0.0672768560227738,0.07455571683756021,38.19166898226352
2010-07-29,0.155,0.14803333333333665,1.0470614726412737,0.7031583333333491,0.0,0.2490179170201581,0.244321044280381,0.022188439410595,0.00785221848283,0.006798091184248201,0.0375787876369418,2.825754206803134,0.2319222467945689,0.056577279453094015,0.12103077906650468,0.3428137145226332,4.099211716018361,0.07091612836151501,0.0018568401969870003,0.06727672157542049,0.07455553514760953,38.19183173468068
2010-07-30,0.151,0.14836666666666998,1.017748820489755,0.7047416666666824,0.0,0.2411330330630874,0.2443619195512769,0.022265637632336,0.007850887955609,0.006877897239342359,0.037653378025329635,2.836066156876995,0.231080670490322,0.056168040797342986,0.12099131052752972,0.3411700304531142,4.114095261468588,0.070916311264804,0.0018568374409300005,0.06727690988058119,0.0745557126490268,38.19198692443703
2010-08-02,0.152,0.14825000000000327,1.025295109612119,0.7041875000000155,0.0,0.2431569934103632,0.24436196125464701,0.022222642970858998,0.007849626743413,0.006837374553769522,0.03760791138794848,2.8310445448257835,0.231521560553015,0.056378866511101,0.12101898219125705,0.34202413891477296,4.106530955308024,0.070915369770573,0.001856805371023,0.06727603124336792,0.07455470829777808,38.192139508677904
2010-08-03,0.156,0.14806666666666995,1.053579468707766,0.7033166666666822,0.0,0.2507796906280429,0.244383739162849,0.022140943175832997,0.007848192137246,0.006758486586830842,0.03752339976483516,2.8211520294917114,0.23236037106239602,0.056787609804092,0.12105665584637565,0.3436640862784163,4.0917441650388415,0.070916164326937,0.001856819791665,0.06727679753527359,0.0745555311186004,38.19227080909209
2010-08-04,0.155,0.1479833333333366,1.0474152494650066,0.7029208333333489,0.0,0.2491134610649817,0.244349858219558,0.022113225451391005,0.007846208162194999,0.006734657453488807,0.0374917934492932,2.8183327531300217,0.232672931147839,0.05692596187025301,0.1210980458821431,0.3442478164135349,4.0872902890627465,0.070914495682959,0.001856764848474,0.06727523657994998,0.07455375478596804,38.19250226610317
2010-08-05,0.15,0.14771666666666994,1.0154575200270564,0.7016541666666822,0.0,0.2405193022867696,0.24433526330753,0.022155070469456004,0.007844886978141,0.006779091992299646,0.03753104894661236,2.8241414479506437,0.23226516424392202,0.05671165580084901,0.12111031887425795,0.34342000961358604,4.095545456467583,0.07091721593297501,0.001856827652858,0.06727783373337333,0.07455659813257669,38.19267546119876
2010-08-06,0.14800000000000002,0.1475833333333366,1.002823263692807,0.7010208333333489,0.0,0.2371419319314963,0.24439549278646,0.022185460903134998,0.007843388403978,0.006812419631338121,0.03755850217493188,2.828555690533264,0.231887596168987,0.05653333937911701,0.12108225098591767,0.3426929413520563,4.101784870940157,0.070916873204045,0.001856811369229,0.06727752292035616,0.07455622348773383,38.19282581918567
2010-08-09,0.149,0.1473333333333366,1.0113122171945477,0.6998333333333489,0.0,0.2394099283984006,0.244428946499757,0.022165662252955003,0.007842003729085001,0.006795334943948402,0.037535989561961615,2.826530440268284,0.23206319610054602,0.05662028496861,0.1210874375620704,0.3430389546390216,4.0985875685577895,0.07091690996489501,0.001856804490013,0.06727757316446953,0.0745562467653205,38.192987116477056
2010-08-10,0.16,0.1469833333333366,1.0885587935139798,0.6981708333333488,0.0,0.2602877758772867,0.244522654048992,0.022009523574242996,0.007841842770217,0.006639511744617682,0.03737953540386832,2.806677488846612,0.23372088750497305,0.05743874261022401,0.121140951988934,0.3463008230210121,4.069046028583675,0.07093223274611901,0.001857206876332,0.06729210726850829,0.07457235822372972,38.192962588113495
2010-08-11,0.155,0.14670000000000324,1.0565780504430575,0.6968250000000155,0.0,0.2515912321210137,0.244517758544177,0.022060500341807003,0.007839990367094,0.0066941192223027605,0.03742688146131125,2.8138427866442783,0.23320281453563002,0.057168128294489,0.12115328307843155,0.34525234599282845,4.079245227941252,0.07093486909262403,0.001857265877552,0.06729462797262213,0.07457511021262593,38.19316875951017
2010-08-12,0.157,0.14655000000000326,1.0713067212555205,0.6961125000000153,0.0,0.2555870162218285,0.24465469967470496,0.022057530319174998,0.007837798834382,0.006695444603786283,0.037419616034563716,2.814250631493063,0.23309055194168105,0.057136814120881,0.12110239626475428,0.3450787076186078,4.0795160795725085,0.070932873670947,0.0018572031473960003,0.06729275550205084,0.07457299183984316,38.19338437500247
2010-08-13,0.157,0.14645000000000324,1.0720382383065656,0.6956375000000155,0.0,0.2557858884129087,0.2447495884906189,0.022082370720895004,0.007835707911385,0.006724383214580406,0.037440358227209605,2.8181717555871297,0.232720453194343,0.05697004464796701,0.12105916568432767,0.34438174070435834,4.084961748448394,0.070930187205422,0.0018571223695050005,0.06729022736119221,0.0745701470496518,38.193599070332674
2010-08-16,0.161,0.14650000000000324,1.0989761092149928,0.6958750000000153,0.0,0.2631369717666844,0.244862875547499,0.022043993221997,0.007834073387852,0.006689209381807081,0.037398777062186916,2.81386095465715,0.23302630248207604,0.057138094247902,0.12103563775618813,0.34501696720796393,4.078300222458542,0.070931488689296,0.001857149767984,0.06729147514404736,0.07457150223454463,38.193736397632414
2010-08-17,0.168,0.1464166666666699,1.1474103585657118,0.6954791666666821,0.0,0.2764916863461195,0.24504200321242,0.021948502407423003,0.007832615140615,0.006596576731817603,0.0373004280830284,2.8021933943378,0.233909258573541,0.057602810109429,0.12100775075906015,0.34681076638802183,4.060726518883,0.07093758761984,0.001857303432306,0.06729727289252023,0.07457790234715976,38.193860187821215
2010-08-18,0.16,0.14625000000000324,1.09401709401707,0.6946875000000153,0.0,0.26177964007199656,0.24494527434573396,0.022042242562303,0.007831473340554,0.00669255481481716,0.03739193030978884,2.814571614278464,0.23305647454549305,0.057141824570372,0.12105849838756395,0.34505445070342217,4.078562004236975,0.070945197680539,0.001857494997888,0.06730450748467852,0.07458588787639947,38.19401815951993
2010-08-19,0.155,0.14598333333333655,1.0617650416714002,0.6934208333333487,0.0,0.2529966055071774,0.244930499492499,0.022110561446854998,0.007830251063633,0.006763269362134322,0.03745785353157568,2.823735952675482,0.23236503960423202,0.05678909944278799,0.12105840469636756,0.3436716745120965,4.091719042636473,0.07094743659599001,0.001857546231668,0.06730664598192072,0.0745882272100593,38.19417002195989
2010-08-20,0.156,0.1458166666666699,1.0698365527488618,0.6926291666666821,0.0,0.2551874518381317,0.24497753623038002,0.022096547447950997,0.00782890612246,0.0067518914479294,0.0374412034479726,2.822431014284325,0.232467827671663,0.056844218565192,0.12105315928388667,0.3438824960594393,4.089559739572382,0.070947446005707,0.001857541393541,0.06730666487436664,0.07458822713704738,38.194274567666056
2010-08-23,0.162,0.14576666666666993,1.1113651955179262,0.6923916666666822,0.0,0.2665360604618513,0.24511038263022605,0.022036451040773,0.007827826063788,0.006693911955748521,0.037378990125797484,2.8151431650626586,0.233002048548732,0.05712816389712301,0.1210308473103709,0.3449732497870931,4.078584583399638,0.070951494176519,0.001857643125673,0.06731051365019992,0.07459247470283807,38.194362090299656
2010-08-24,0.165,0.14585000000000325,1.1312992800822512,0.6927875000000154,0.0,0.2720295737848399,0.24520616570032,0.02199947632828,0.007826129669715999,0.0066602621756366425,0.037338690480923364,2.811028855477689,0.233307556006493,0.05729260445521901,0.12101405127426375,0.3456010607387223,4.072210684519498,0.07095226476362201,0.001857654709241,0.06731126153350965,0.07459326799373438,38.194538743211055
2010-08-25,0.16,0.14585000000000325,1.0970174837161222,0.6927875000000154,0.0,0.2626006563702679,0.245159515789865,0.022085473701284997,0.0078248469276,0.006748773723189,0.037422173679381006,2.8224799674207817,0.232455497797365,0.056853172091366,0.12102328049828764,0.34388771509644234,4.088698822711169,0.070954124147873,0.001857695570084,0.06731304083050836,0.07459520746523764,38.19469954632169
2010-08-26,0.155,0.1460166666666699,1.0615226572308862,0.6935791666666821,0.0,0.25293088939118763,0.24511004057870805,0.02217823832284,0.007824157827264,0.00684288898140256,0.03751358766427744,2.834584732628653,0.231542880572922,0.05638885963483501,0.1210207156886454,0.3420650454571986,4.106181293119906,0.07095610791807,0.001857743693843,0.06731493027813773,0.07459728555800227,38.194777973534016
2010-08-27,0.14800000000000002,0.14628333333333654,1.011735217044526,0.6948458333333487,0.0,0.2395230760602881,0.24504717359166,0.022299837844572002,0.007824514747967,0.006963788938556679,0.03763588675058732,2.849996269783672,0.23037480102614105,0.055800938227347,0.12100496210054094,0.33974463995174115,4.128511246307996,0.07096156477776,0.001857887286627,0.06732010569597108,0.07460302385954892,38.19476309920649
2010-08-30,0.142,0.14663333333333656,0.9684019095248706,0.6965083333333486,0.0,0.22799792250136144,0.24503686786124,0.022364400888326,0.007825306140129001,0.007026800853673158,0.03770200092297884,2.857958588180843,0.229754582698129,0.055495257367037004,0.12098387825873648,0.3385252871375216,4.140075992054052,0.070966998510069,0.00185803383642,0.0673252521906858,0.0746087448294522,38.194674994089006
2010-08-31,0.147,0.14696666666666988,1.0002268088001596,0.6980916666666821,0.0,0.2364492622400705,0.24504697781788398,0.022224857817509998,0.007824603703751999,0.006888634558156083,0.03756108107686392,2.840381271559056,0.231147557119114,0.05617730377971799,0.12104004171086676,0.3412550725273613,4.114607529501357,0.070960851896252,0.001857869095115,0.0673194284698266,0.0746022753226774,38.19475337784985
2010-09-01,0.14,0.14763333333333656,0.9482953262587284,0.7012583333333486,0.0,0.2226950535514028,0.24503317211414397,0.022261567657061,0.007824895078815999,0.006924773302581641,0.03759836201154036,2.8449669206848864,0.230812833198917,0.056006000473515,0.1210410722708276,0.3405845941270064,4.12121614197515,0.070965993120087,0.001858005652546,0.06732430204109684,0.07460768419907716,38.19471325227458
2010-09-02,0.138,0.14841666666666992,0.9298147108365884,0.7049791666666821,0.0,0.2178456915877964,0.245047219162925,0.022283242987345,0.0078248745039,0.006946488959700997,0.037619997014989,2.84774445599596,0.23058133710019701,0.055895587865266994,0.12102598488427367,0.3401366893161203,4.125215350735708,0.070966953089509,0.00185802976288,0.0673252147542642,0.07460869142475379,38.19473428645362
2010-09-03,0.136,0.14935000000000326,0.91061265483761,0.7094125000000153,0.0,0.21283180970628404,0.24509673355125602,0.022366131145242,0.007824633801769,0.007029848893774761,0.03770241339670924,2.8584252901630847,0.2296578149837889,0.055463842104858,0.12094868445826727,0.3383669455093106,4.140676272473237,0.070963463710653,0.001857938279433,0.06732190468296433,0.07460502273834167,38.19473687378231
