Date,ust10yyield,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2011-01-21,3.4042,3.365060000000001,1.0116312933498952,5.047590000000001,0.0,1.1221497201045103,0.008932913294558,0.060840701419454,0.013103820182398996,0.03515721386195197,0.08652418897695605,4.642974382476353,1.111489643213759,0.031179699279532,1.0503774326258764,1.1726018538016418,35.64786283693853,0.049155981407458,0.001308824070265,0.0465906862297386,0.0517212765851774,37.557363532831694
2011-01-24,3.4044,3.3693733333333347,1.0103956027431409,5.0540600000000016,0.0,1.1196226746072326,0.008990687916772,0.06035943904815098,0.013087072541244,0.034708776867312746,0.08601010122898922,4.612142162269366,1.1100564088718492,0.03133664100394,1.0486365925041268,1.1714762252395716,35.42359274346801,0.049087575112352996,0.00130691907434,0.0465260137266466,0.051649136498059404,37.559766381976594
2011-01-25,3.3284,3.3645633333333347,0.9892517008150632,5.046845000000002,0.0,1.0773434834325015,0.008935774802650998,0.06062034758728,0.013080541225666,0.034982486784974634,0.08625820838958538,4.634391386522453,1.1106074671639228,0.031196369018393,1.0494625838878726,1.171752350439973,35.6005362838577,0.049055263058889007,0.0013060137238660005,0.04649547616011165,0.051615049957666366,37.56106246239319
2011-01-26,3.4146,3.360656666666668,1.0160514264573288,5.040985000000003,0.0,1.1312417390299303,0.008962560394597,0.060461873745734,0.013089940255897,0.03480559084417588,0.08611815664729212,4.618957196424028,1.1111974953287849,0.031308520216323,1.0498327957047917,1.172562194952778,35.4918561353614,0.04907750446134,0.0013066642190680002,0.04651644259196672,0.05163856633071328,37.55938499361367
2011-01-27,3.3873,3.359486666666668,1.0082790426315127,5.039230000000002,0.0,1.115308991314111,0.008929132797598,0.060649576653829,0.013090704578792,0.034991795679396684,0.08630735762826132,4.6330261514027,1.111587068323304,0.03121678095004,1.0504021776612256,1.1727719589853824,35.60863851088017,0.049070475505337996,0.0013064760706099998,0.0465097824069424,0.0516311686037336,37.55941391442996
2011-01-28,3.3214,3.3592700000000013,0.9887267174118184,5.0389050000000015,0.0,1.076316140255447,0.008811264385139999,0.061269252396321,0.013083609355677,0.03562537805919408,0.08691312673344792,4.682901386820634,1.1124577684021308,0.030889642674135,1.0519140687608262,1.1730014680434355,36.01394098785153,0.049013099691196,0.001304890695747,0.04645551392753188,0.05157068545486012,37.56107684034017
2011-01-31,3.3704,3.3604233333333347,1.002968871977439,5.040635000000002,0.0,1.1045677311188256,0.008917770769733,0.060352793962914,0.013064157992385,0.034747044297839404,0.0859585436279886,4.619723215081575,1.111405202558572,0.031258965024386,1.0501376311107753,1.1726727740063685,35.554766502714706,0.048915111828407,0.001302193523809,0.04636281252174136,0.05146741113507264,37.56362701400377
2011-02-01,3.4394,3.364966666666668,1.0221200804366557,5.047450000000002,0.0,1.143860900461071,0.008815522531137,0.060773395228319996,0.013055380855831002,0.035184848750891236,0.08636194170574876,4.655045754653573,1.114009354760597,0.031089337807758,1.0530742526573913,1.1749444568638026,35.83252115722462,0.048860194822234,0.0013006678502939998,0.04631088583565776,0.051409503808810236,37.5654667032612
2011-02-02,3.4771,3.369343333333335,1.0319815038142937,5.0540150000000015,0.0,1.1647125701892893,0.008823334324756,0.060702406063175986,0.013066199548356,0.03509265494839822,0.08631215717795375,4.645758381274359,1.1145697607402272,0.03114267952499,1.0535301088712468,1.1756094126092076,35.78914138861629,0.04886556720366901,0.001300874354583,0.04631585346868633,0.051415280938651685,37.56363328365047
2011-02-03,3.5488,3.374663333333335,1.0516011967613554,5.061995000000003,0.0,1.2075373648551695,0.008845847999621,0.060540212111946,0.013078897295217,0.03490557341332068,0.08617485081057133,4.6288468167792685,1.1157476298679772,0.031275690667919,1.054447276158856,1.1770479835770984,35.6745960213908,0.048888272057862,0.001301556387078,0.04633722153918912,0.051439322576534885,37.56139383835344
2011-02-04,3.6356,3.3827400000000014,1.0747500546893929,5.074110000000002,0.0,1.2605432844196145,0.009015230975708,0.059085308923127994,0.013032827519205,0.0335409669854862,0.0846296508607698,4.533575606372693,1.114836666455133,0.031907175008175,1.05229860343911,1.177374729471156,34.939999112095705,0.048737562148212996,0.001297315903926,0.04619482297651804,0.05128030131990796,37.56799866611329
2011-02-07,3.6299,3.3927566666666684,1.0698969471236266,5.0891350000000015,0.0,1.2491955492640177,0.008997498815254999,0.059153289873254,0.013021475368148,0.033631198151683916,0.08467538159482407,4.542748667171035,1.1153947821582342,0.031879382494548,1.05291119246892,1.1778783718475485,34.98796698301805,0.04872980244176401,0.001297042817839,0.04618759851879957,0.05127200636472845,37.56992581243252
2011-02-08,3.7373,3.4013500000000016,1.0987696061857786,5.102025000000003,0.0,1.3186845766081952,0.009088898364508002,0.058546961177587994,0.013022897186485,0.033022082692077404,0.0840718396630986,4.4956940333020725,1.117799672682678,0.032323420717147,1.0544457680770698,1.1811535772882862,34.581725816219425,0.048777528057387005,0.001298335332377,0.046232790805928084,0.051322265308845934,37.56928340545321
2011-02-09,3.6465,3.411270000000002,1.0689567228627457,5.116905000000003,0.0,1.2470118910360903,0.009032702193788,0.059115850964307,0.013020644676032,0.033595387399284284,0.08463631452932971,4.54016313594108,1.1155274472573071,0.031944331320266,1.0529165578695858,1.1781383366450284,34.92098288342013,0.048812488017894,0.0012992411807339998,0.046265975303655366,0.051359000732132634,37.56999758144047
2011-02-10,3.6928,3.422210000000002,1.0790687888820376,5.133315000000003,0.0,1.270750960777269,0.009041812970946998,0.05892240745068299,0.013006868832887,0.03342894453822447,0.0844158703631415,4.530099304276844,1.1172756696381292,0.032094564495585,1.0543703232267827,1.1801810160494757,34.81199035406229,0.048795319677234,0.001298708736339,0.04624985055400956,0.05134078880045844,37.57218097630189
2011-02-11,3.6288,3.4333866666666686,1.0569156207282209,5.150080000000004,0.0,1.2194601627859374,0.008982098622634,0.059418645722344,0.013008883644110002,0.0339212337798884,0.08491605766479961,4.5675437914494,1.116618662153269,0.031814776188665,1.0542617008234856,1.1789756234830524,35.09748600875245,0.048823928486591,0.001299469919187,0.04627696744498448,0.051370889528197516,37.57218829439163
2011-02-14,3.6194,3.442953333333336,1.051248637313314,5.164430000000003,0.0,1.2067514106647104,0.009023516245379998,0.059011737761015995,0.012976981086773002,0.033576854830940916,0.08444662069109109,4.547416488197388,1.114645990550233,0.031898169849391,1.0521255776454268,1.177166403455039,34.94388536436734,0.048725418611602,0.00129667869764,0.0461839283642276,0.0512669088589764,37.577095004566395
2011-02-15,3.6044,3.452143333333335,1.044104966672878,5.1782150000000025,0.0,1.1909577941458176,0.009017456433413,0.059079565826769986,0.012970823911217,0.033656750960784666,0.0845023806927553,4.554804400334051,1.113792970094038,0.031827898582509,1.0514102888723205,1.1761756513157555,34.994235236948334,0.04871838754103,0.001296453880701,0.04617733793485604,0.05125943714720396,37.578187906457316
2011-02-16,3.6193,3.457273333333335,1.0468654488797524,5.1859100000000025,0.0,1.197031283369168,0.009025926266614,0.059001227304625,0.012966958116067,0.033585989397133684,0.08441646521211632,4.550120913209327,1.1141954273069228,0.031880523255903,1.0517096017253529,1.176681252888493,34.94909472982457,0.048717735711039,0.001296415580297,0.046176761173656884,0.051258710248421116,37.57879529640481
2011-02-17,3.5725,3.4632500000000017,1.0315455136071603,5.194875000000003,0.0,1.1637814376382285,0.008996095827676999,0.059092956175616,0.012956109958366002,0.033698980657218644,0.08448693169401336,4.561010701939809,1.114832627144064,0.031830222611884,1.0524453908247715,1.1772198634633566,35.02434276811554,0.048688873398201,0.001295583527496,0.04614952968430884,0.05122821711209316,37.58065177958081
2011-02-18,3.5799,3.4717900000000017,1.0311395562519616,5.2076850000000015,0.0,1.1629152242289935,0.009009986823733,0.058983722316216,0.012946510902528,0.03360856094726112,0.08435888368517089,4.5559550955691535,1.113894364172504,0.031839566998468995,1.0514888128555049,1.1762999154895033,34.98459524358673,0.048660903133825,0.001294787022733,0.04612312056926832,0.05119868569838168,37.582167784712375
2011-02-21,3.5874,3.4819300000000024,1.0302906721272391,5.222895000000004,0.0,1.1611063350406603,0.009010727661099002,0.058988633363982995,0.012943643925165,0.0336190912706596,0.08435817545730641,4.557343643338191,1.1135146159817042,0.031821652515704,1.0511441770509244,1.1758850549124842,34.99235671158708,0.04865663334458902,0.001294657889878,0.046119103880428135,0.051194162808749895,37.582618331075075
2011-02-22,3.4533,3.485720000000002,0.9906991955750888,5.228580000000003,0.0,1.08018157372934,0.009003333167214,0.059253664935622,0.01296193338811,0.0338482754949264,0.0846590543763176,4.571360086603791,1.1125276479906332,0.03169436427504,1.0504066940115548,1.1746486019697115,35.10174989901177,0.048724194861349004,0.001296554749983,0.04618294755138232,0.051265442171315685,37.57974344083095
2011-02-23,3.4848,3.4897133333333348,0.9985920524512992,5.234570000000003,0.0,1.0958003507763308,0.009002597975691999,0.059250318918321,0.012958144011931998,0.03385235665493429,0.08464828118170771,4.572438681323555,1.112042365485083,0.031673815317182004,1.0499616874634063,1.1741230435067598,35.109201539160374,0.048710202665159005,0.001296162365471,0.04616972442883584,0.05125068090148217,37.58032478244067
2011-02-24,3.4477,3.494730000000002,0.9865425941345964,5.242095000000003,0.0,1.0720533098176128,0.009005296697677,0.05918371940138401,0.012954591349829998,0.03379272035571722,0.0845747184470508,4.568551628003383,1.112369812818114,0.031710481217968,1.0502172696308971,1.1745223560053313,35.07893195224716,0.048697283275972995,0.001295798746907,0.04615751773203528,0.051237048819910716,37.58090011446681
2011-02-25,3.4125,3.497710000000002,0.9756383462322488,5.246565000000003,0.0,1.051038761887126,0.009020179018251,0.059138299482739014,0.012953645328156,0.03374915463955325,0.08452744432592478,4.5653789326929415,1.111301653544333,0.031704933938182994,1.0491599830254943,1.1734433240631716,35.05137893398875,0.048695403684289,0.001295745346401,0.046155742805343035,0.05123506456323496,37.58099831849144
2011-02-28,3.4272,3.500980000000001,0.9789259007477902,5.251470000000002,0.0,1.0573281303977322,0.009007146330127,0.059197924845054,0.01294373143148,0.0338282112393532,0.0845676384507548,4.5734821645850845,1.110132416891747,0.031620463318077004,1.048156308788316,1.172108524995178,35.108037656649344,0.048659118678906,0.001294722619597,0.046121462344495885,0.05119677501331612,37.58265897452951
2011-03-01,3.3921,3.501840000000002,0.9686621890206288,5.252760000000003,0.0,1.037822389255482,0.008982037830614001,0.059385280615562995,0.012937676782531,0.034027434121802244,0.08474312710932376,4.590103896840959,1.108281456032219,0.031458211899585,1.0466233607090325,1.1699395513554056,35.23027499369208,0.048627492485524004,0.001293844757713,0.046091556760406514,0.05116342821064148,37.58371488979292
2011-03-02,3.4697,3.5061966666666686,0.9895908101751276,5.259295000000003,0.0,1.0780076500790363,0.008935185377713002,0.059727578403751,0.012948588514836,0.03434834491467244,0.08510681189282956,4.612670974548081,1.1084898762964361,0.03129563715094,1.0471504274805936,1.1698293251122782,35.419949143395115,0.048644651722711,0.001294353738303,0.04610771839563712,0.05118158504978488,37.582192783321844
2011-03-03,3.5554,3.5097500000000017,1.013006624403447,5.264625000000003,0.0,1.1249698665713697,0.008939845212753001,0.059692586912507985,0.012962714978451,0.03428566555474403,0.08509950827027192,4.604944798349734,1.109767365174496,0.031363419370028,1.0482950632092412,1.1712396671397507,35.3841318155194,0.048671100958487,0.001295136843862,0.04613263274451748,0.05120956917245652,37.57989064178117
2011-03-04,3.49,3.512610000000002,0.9935631909036295,5.2689150000000025,0.0,1.0858208311129234,0.008929594165205,0.059873524806464004,0.012974592865517,0.03444332279005068,0.08530372682287732,4.614674651224818,1.1086024078916399,0.0312548911887,1.047342821161788,1.1698619946214919,35.46972540069053,0.04869127851668499,0.001295738982121,0.046151630111727834,0.05123092692164215,37.5779992641488
2011-03-07,3.5123,3.5162066666666685,0.9988889541949558,5.2743100000000025,0.0,1.0963926622523337,0.008941511662060999,0.059749103793608004,0.012978878617145,0.0343105017040038,0.0851877058832122,4.603564418476017,1.109213199798671,0.031333331772841,1.0477998695239026,1.1706265300734393,35.40042303321625,0.048686514206666,0.0012956399154980002,0.04614705997228992,0.05122596844104208,37.57719534901775
2011-03-08,3.5477,3.5235166666666684,1.0068634082427117,5.285275000000002,0.0,1.112434189034298,0.008918539087876999,0.059912861905227995,0.01298403603611,0.034464151274452404,0.0853615725360036,4.614348091656964,1.1089938733750728,0.031243281508876,1.0477570416176758,1.17023070513247,35.49543517251879,0.04868570484159599,0.001295643510918,0.04614624356019671,0.05122516612299527,37.57646639013685
2011-03-09,3.4675,3.5252800000000017,0.983609812553896,5.2879200000000015,0.0,1.066357730145555,0.008858977126988002,0.06043203503790099,0.012991479913764998,0.034968734406921595,0.08589533566888037,4.651666741513443,1.106580818252981,0.030918078031131,1.0459813853119644,1.1671802511939977,35.790737611140216,0.048679595898198,0.00129551072344,0.0461403948802556,0.0512187969161404,37.57560243804461
2011-03-10,3.3584,3.5243166666666688,0.9529223159099396,5.286475000000003,0.0,1.008629576305805,0.008857809625235,0.06065774742874599,0.013015486491542,0.03514739390532367,0.08616810095216831,4.660428749103269,1.1045324013333908,0.030791354530616,1.0441813464533831,1.1648834562133985,35.87151062923081,0.048722048088898,0.001296775516355,0.0461803680768422,0.0512637281009538,37.57169029982717
2011-03-11,3.4025,3.5270200000000016,0.964695408588553,5.290530000000003,0.0,1.030384472459962,0.008881530558955998,0.060407226355009,0.013022033061198,0.03488404155506092,0.08593041115495709,4.6388475648251575,1.105591396609128,0.030933922826472,1.0449609078692428,1.1662218853490132,35.74042008222129,0.048709724780833005,0.001296488216563,0.046168607876369526,0.051250841685296485,37.570510983865404
2011-03-14,3.3563,3.5265500000000016,0.9517233556875696,5.289825000000003,0.0,1.0064404021361064,0.00890843269165,0.060275412898491,0.013030850867831002,0.034734945197542236,0.08581588059943976,4.6255930261077784,1.104999959717193,0.030996135986372995,1.0442475331839018,1.1657523862504842,35.64960355713373,0.048717150175599994,0.001296741359207,0.04617553711155428,0.05125876323964572,37.568902873112016
2011-03-15,3.303,3.5220033333333367,0.9378185332022204,5.283005000000003,0.0,0.9813956946579008,0.008991015208103,0.059588060658746,0.013020127698986,0.03406861036873345,0.08510751094875857,4.576611077584605,1.105563368080812,0.031340320081133,1.0441363407217912,1.1669903954398326,35.27607137447123,0.048674982890407996,0.001295572463568,0.046135660861814726,0.05121430491900128,37.57025118945812
2011-03-16,3.17,3.5117666666666687,0.9026795629929848,5.267650000000003,0.0,0.9207666722886052,0.009096413316020999,0.05913299362651,0.013028518520938998,0.03359709732546956,0.08466888992755044,4.538735047386579,1.103575599657124,0.031576839496848,1.0416849942433015,1.165466205070946,34.94889346881172,0.048728278202595,0.00129705564478,0.0461860491388262,0.051270507266363806,37.56837911983009
2011-03-17,3.255,3.5019733333333347,0.9294759526057684,5.2529600000000025,0.0,0.9666650672405293,0.008984475584847001,0.059901154898641,0.013025578242409,0.03437102154351936,0.08543128825376264,4.598732876488576,1.10329947037834,0.031172767820894,1.0422008454493878,1.1643980953072923,35.3930544992813,0.048734965704646,0.0012971959875650002,0.0461924615690186,0.0512774698402734,37.569469973549374
2011-03-18,3.2678,3.4897133333333348,0.9364092943641976,5.234570000000003,0.0,0.9788920982666904,0.008967055205844,0.06002777421339,0.013027692966631,0.034493495998793235,0.08556205242798676,4.60770562885887,1.103222434975654,0.031108960253998,1.042248872877818,1.16419599707349,35.46317285978299,0.048737425023370994,0.001297270785844,0.04619477428311675,0.051280075763625234,37.569199549714995
2011-03-21,3.3282,3.4796566666666684,0.9564736750848021,5.2194850000000015,0.0,1.0151422457954895,0.008898366469306,0.060524198907507994,0.013036805439866996,0.03497206024536868,0.08607633756964732,4.642563639281044,1.103248860020624,0.030865130073394,1.0427532050767718,1.1637445149644765,35.74418307641053,0.048751323244871,0.0012976798689719998,0.04620787070168588,0.051294775788056114,37.568066216134646
2011-03-22,3.3263,3.4659566666666684,0.9597061705907072,5.198935000000001,0.0,1.0211072669805061,0.008938190691701,0.060128724587359995,0.013033893687817,0.03458229295923868,0.08567515621548133,4.613258787246711,1.104207535442919,0.031071346618861,1.0433076960699514,1.1651073748158869,35.537807517252226,0.04872155635207498,0.001296878823214,0.04617967385857555,0.05126343884557442,37.56831824220029
2011-03-23,3.3501,3.456076666666668,0.9693361354831052,5.184115000000002,0.0,1.0390915898010116,0.008952961807249001,0.059903806442687016,0.013029241418254,0.03436649326290918,0.08544111962246485,4.597643448279607,1.105464141510177,0.031203977275227,1.044304346050732,1.166623936969622,35.427026874160845,0.04869819912528,0.001296234983132,0.04615757855834128,0.05123881969221872,37.56895914629983
2011-03-24,3.4037,3.4464400000000013,0.9875987975998418,5.169660000000002,0.0,1.0741124704659513,0.008939264314463001,0.05998767820748599,0.013034866194383002,0.034439340466495307,0.08553601594847668,4.602093900537153,1.1063349330158492,0.031193751142854,1.0451951807758553,1.1674746852558429,35.46655636089727,0.048714160687765,0.001296689437902,0.04617264938947708,0.051255671986052916,37.56810170874329
2011-03-25,3.4388,3.440106666666668,0.9996201668165324,5.160160000000001,0.0,1.09785291070162,0.008929894561689002,0.060053703643620004,0.01303838162061,0.0344984756672244,0.0856089316200156,4.6059170065013015,1.106586637196207,0.031171371099252,1.045490749841673,1.167682524550741,35.50009506071253,0.048720952495384,0.00129688765189,0.0461790526976796,0.051262852293088405,37.56759687270422
2011-03-28,3.4313,3.4338366666666675,0.9992612733473052,5.150755000000001,0.0,1.097135925723016,0.008885676805182,0.060320349417182,0.013029594071216,0.03478234503759864,0.08585835379676536,4.629488001505416,1.105105871038114,0.030968751414117007,1.0444071182664447,1.1658046238097834,35.684547183079076,0.048675354085152,0.001295617691874,0.046135943409078964,0.05121476476122504,37.56922616172433
2011-03-29,3.4872,3.429930000000001,1.016697133760747,5.144895000000002,0.0,1.132576877697666,0.008888370559333001,0.06029787956123901,0.013039867797154,0.034739738678817175,0.08585602044366085,4.624117398981503,1.1059316878834442,0.031012699108230006,1.0451467976313134,1.1667165781355748,35.66060741839698,0.048691846329485984,0.0012961162216069998,0.04615145853513626,0.051232234123835714,37.567500134455095
2011-03-30,3.4349,3.4237833333333345,1.0032468954908549,5.135675000000002,0.0,1.1051272560369485,0.008918454724304001,0.059970082336460985,0.013032765538622,0.03442586188076187,0.0855143027921601,4.601485552605224,1.10659345279675,0.0311774778798,1.0454855961523422,1.167701309441158,35.49336020902833,0.04865597418190702,0.001295128155408,0.046117522997307335,0.051194425366506695,37.568462996309975
2011-03-31,3.4703,3.420376666666668,1.014595858350883,5.130565000000002,0.0,1.1282385613885548,0.008915176936012,0.059993167542295986,0.013035769751098998,0.034443058830141954,0.08554327625445003,4.602196010499472,1.1068424958681928,0.031176591971659,1.0457363756037412,1.1679486161326444,35.50235692452684,0.048661869295680005,0.00129530034673,0.0461230806160892,0.051200657975270805,37.568019971977904
2011-04-01,3.4422,3.415786666666668,1.0077327233550881,5.123680000000002,0.0,1.1141985728890205,0.008917635636421999,0.059978909726056,0.013036940452078,0.03442650643998312,0.08553131301212888,4.600689091626107,1.10680606135285,0.031183610113765,1.0456861855298707,1.1679259371758297,35.49319842426762,0.048661994515259,0.001295310214602,0.04612318649463908,0.05120080253587892,37.567830444547184
2011-04-04,3.4179,3.410136666666668,1.00227654610128,5.115205000000001,0.0,1.1031757777656568,0.008922748825771,0.059885299953172,0.013033700248163,0.03433924746677252,0.08543135243957148,4.594650698799992,1.107295539132251,0.031237635751646,1.046069773059025,1.168521305205477,35.44748225940578,0.048648697744998,0.001294941555232,0.04611061229674328,0.05118678319325272,37.568257461853754
2011-04-05,3.4795,3.411010000000001,1.0200790968071036,5.1165150000000015,0.0,1.139599081781706,0.008926700068621,0.059866290287723,0.013037829843243,0.03431214379496672,0.08542043678047928,4.591737352573934,1.107861427526271,0.031273498936677004,1.046565369610384,1.169157485442158,35.424927340861174,0.048664174602104,0.001295375743484,0.04612523814487536,0.05120311105933265,37.5676129855702
2011-04-06,3.5452,3.4130233333333337,1.038727150024367,5.119535000000002,0.0,1.1792306537200277,0.008927591779307,0.059840163629874,0.013033468007028,0.03429456633609912,0.08538576092364887,4.591269460868539,1.1076238021219342,0.031271448735445,1.046331762600462,1.1689158416434065,35.41965105270291,0.048650766117671,0.001294995044293,0.04611257583085672,0.051188956404485286,37.568302930639454
2011-04-07,3.5451,3.4162700000000017,1.0377107195859807,5.124405000000003,0.0,1.177029543875189,0.008944245892428001,0.059610850239065996,0.013024564937439,0.034082702961685564,0.08513899751644644,4.5768016456129725,1.108626625341525,0.031403679095299,1.047075414314739,1.1701778363683109,35.302444085523376,0.048624726461237,0.001294256172653,0.04608798436283712,0.05116146855963688,37.569630718125055
2011-04-08,3.5772,3.4217600000000017,1.045426914804077,5.132640000000002,0.0,1.1938616828888848,0.008959627289531001,0.059482818296836,0.013022080404462,0.033959540704090484,0.08500609588958152,4.567842959751308,1.1092253469690692,0.031489851121061,1.0475052387717896,1.1709454551663487,35.224852054863966,0.048627352899566,0.001294313645747,0.04609049815390188,0.051164207645230116,37.56999167809961
2011-04-11,3.5847,3.427010000000002,1.0460138721509415,5.1405150000000015,0.0,1.195153744914329,0.008954402020233,0.05951432549660701,0.013014113731655,0.03400666258256321,0.08502198841065081,4.573060196319494,1.108524162883187,0.031440009922072,1.0469017434359258,1.1701465823304482,35.25839100021932,0.04861067257477901,0.00129382529304,0.046074775000420606,0.05114657014913741,37.571280169182906
2011-04-12,3.4904,3.4302866666666683,1.0175242885434257,5.145430000000003,0.0,1.1342898065284128,0.008899773041890999,0.060065358995644004,0.01302180721195,0.034542616860222,0.08558810113106599,4.612674571047498,1.106216987138751,0.031103789096538,1.0452535605095366,1.1671804137679656,35.565344907186365,0.048635307001638005,0.001294513715018,0.046098060120202726,0.051172553883073284,37.57032964379453
2011-04-13,3.4585,3.4299133333333347,1.008334515740922,5.144870000000002,0.0,1.1154218118841734,0.008859876889984,0.060382756951813,0.01302485887777,0.0348540335513838,0.08591148035224219,4.635962471337768,1.104913225213766,0.030902928261492,1.0443434858212417,1.1654829646062903,35.754321268984725,0.048625535185457,0.001294262222463,0.04608878122942952,0.051162289141484484,37.57007995870904
2011-04-14,3.4979,3.427996666666668,1.0203918906961205,5.141995000000001,0.0,1.140251055606412,0.008872433631341,0.060268676989649,0.013032909252547,0.034724174854656883,0.08581317912464112,4.624345633180249,1.1056947070326621,0.030985789439085,1.044962559732055,1.1664268543332683,35.68392889283487,0.048631181357834,0.001294460714849,0.04609403835672996,0.05116832435893804,37.56868076409417
2011-04-15,3.4079,3.425260000000001,0.9949317716027392,5.137890000000001,0.0,1.0885268612037498,0.008905917274938,0.060003359943669995,0.013032828836125,0.034459015424865,0.08554770446247502,4.604016572161977,1.1058341180704618,0.031119405334169,1.0448400836154903,1.1668281525254331,35.535194397055406,0.048618561098219,0.001294131047725,0.046082064244678,0.05115505795176,37.56849909727666
2011-04-18,3.3743,3.4206600000000016,0.9864470599241076,5.130990000000003,0.0,1.071867266490704,0.008918548810485,0.059861874993947996,0.013029753445243,0.03432355824127172,0.08540019174662428,4.594244645189572,1.1062264827257609,0.031194973199566007,1.0450843352546115,1.1673686301969102,35.46169043482737,0.048604253335822994,0.0012937363480680002,0.046068530093609714,0.05113997657803628,37.56890142909515
2011-04-19,3.3631,3.4145066666666684,0.984944628408984,5.121760000000003,0.0,1.0689459745537155,0.008908737144423,0.059933958221039,0.013024979088839,0.03440499920691456,0.08546291723516344,4.60146291308808,1.105186233663446,0.031118480109193,1.0441940126494276,1.1661784546774645,35.515431016726886,0.048583889676793,0.0012931646201339998,0.04604928702133036,0.051118492332255634,37.5697640659064
2011-04-20,3.4077,3.412513333333336,0.9985895049005908,5.118770000000003,0.0,1.0957952699948057,0.008883436843825001,0.06011137883991,0.0130273927626,0.034577689025214006,0.08564506865460601,4.614229411466295,1.10499565114851,0.031022238390468,1.0441920639031927,1.1657992383938272,35.61946875787157,0.048582418926662,0.001293136474375,0.046047871436887,0.051116966416437,37.56944443944329
2011-04-21,3.3963,3.4137766666666685,0.9948805477413574,5.1206650000000025,0.0,1.088425446659885,0.008909088087055,0.059712046724139003,0.013011651941884,0.03420920891804636,0.08521488453023163,4.589121119350676,1.106324923130237,0.031225235874292007,1.0451234608166249,1.1675263854438491,35.430474491342366,0.048519794080765,0.001291388425486,0.045988672766812434,0.05105091539471756,37.57180498386223
2011-04-22,3.3907,3.4133833333333348,0.9933545895323794,5.120075000000002,0.0,1.0854090158225749,0.008896600411551001,0.059794683734884,0.01300575103117,0.0343034117137908,0.0852859557559772,4.597557156951614,1.105200496516756,0.03113702528797,1.0441719269523346,1.1662290660811772,35.494736131512866,0.04849465346900498,0.001290682633223,0.045964915507887914,0.05102439143012207,37.57287207614832
2011-04-25,3.3627,3.413596666666668,0.9850900174693548,5.120395000000002,0.0,1.069228292906959,0.008861101700753,0.060047745931509015,0.013000886497513,0.03456600839638353,0.0855294834666345,4.618742417526201,1.103511923899674,0.030945978328032,1.042857806376731,1.1641660414226167,35.65929996467719,0.048463048136935,0.001289810238295,0.0459350200698768,0.0509910762039932,37.57378155177357
2011-04-26,3.307,3.413730000000001,0.9687350786383221,5.1205950000000025,0.0,1.0379595799770736,0.008890588973838001,0.059887454394156,0.013007502692568998,0.034392749116720765,0.08538215967159124,4.604070113194462,1.1031322700400439,0.031026537607317,1.0423202563297027,1.1639442837503855,35.55447546231816,0.048470442344522996,0.001290047687881,0.045941948876276235,0.05099893581276976,37.57259735423468
2011-04-27,3.3552,3.419903333333335,0.9810803619205608,5.129855000000003,0.0,1.0614713558373603,0.008803234669093002,0.060421248530342996,0.012999971501698,0.034941304387014926,0.08590119267367108,4.647798537285414,1.101888865043944,0.030694269945496008,1.0417280959507718,1.1620496341371165,35.898845843233104,0.048418895679265994,0.00128862092859,0.045893198659229605,0.0509445926993024,37.57419626285607
2011-04-28,3.3106,3.421756666666668,0.9675147365826712,5.132635000000001,0.0,1.0356651642233172,0.008780134430529,0.060664814922982,0.013013404584935,0.0351585419365094,0.0861710879094546,4.661717425831005,1.10062548435927,0.030550960516558,1.0407456017468164,1.1605053669717236,36.02588808174322,0.048424907413858,0.001288852339773,0.04589875682790292,0.05095105799981308,37.57211429074881
2011-04-29,3.2863,3.4223733333333346,0.9602400673217024,5.133560000000002,0.0,1.022095915496392,0.008780184672984002,0.06070535994958499,0.013026453692074,0.03517351071311995,0.08623720918605003,4.660160116066036,1.1000559085051431,0.030523749038269,1.0402293603901358,1.1598824566201504,36.03934454859855,0.048428689743542,0.001289026241857,0.04590219830950228,0.050955181177581715,37.56997970325589
2011-05-02,3.2788,3.4207266666666682,0.9585097903174564,5.131090000000002,0.0,1.018895400808004,0.008827710099665001,0.060284865828042,0.013028228079821002,0.034749538791592836,0.08582019286449116,4.62724980394041,1.1006740791888359,0.030735785209429,1.0404319401783553,1.1609162181993171,35.810833258009076,0.04840470144419099,0.001288408011379,0.04587942174188815,0.05092998114649383,37.569388746955866
2011-05-03,3.2473,3.4180933333333345,0.9500325717651552,5.127140000000002,0.0,1.003361332008632,0.008873662731063,0.059920838781009,0.013027273957383996,0.034387381824536364,0.08545429573748163,4.599645250190494,1.100928592774847,0.030920057970319,1.0403252791530218,1.161531906396672,35.60564452471836,0.048389370491939,0.001288002956075,0.045864884698032,0.05091385628584599,37.569300803013775
2011-05-04,3.2159,3.4136200000000017,0.9420790832019964,5.1204300000000025,0.0,0.989003160921545,0.008862633827418002,0.06004314200475901,0.013026580545746,0.03451104413509685,0.08557523987442117,4.609278835217268,1.0996419717211279,0.030826258109408,1.0392225058266884,1.1600614376155678,35.67224954187717,0.048380322374889005,0.001287756255862,0.04585632011339948,0.050904324636378534,37.569471827192025
