Date,ust2yyield,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2007-11-29,3.0439,3.4741866666666685,0.8761475107842981,5.211280000000004,0.0,0.8773064421543483,0.002879687768157,0.039654020902182,0.011231815075308998,0.01763966335457636,0.06166837844978764,3.530508705521065,1.0945091398156508,0.021654152485881,1.0520670009433242,1.1369512786879776,50.545000111608324,0.022359187010047004,0.000590855994452,0.021201109260921086,0.023517264759172925,37.842024486500975
2007-11-30,2.9947,3.4480166666666685,0.8685282843760417,5.172025000000003,0.0,0.8651672354968702,0.0029311594797279995,0.038956367373568,0.011149216323571999,0.017103903379366882,0.06080883136776913,3.4940901892096163,1.0924670730245,0.022048692185852002,1.0492516363402302,1.1356825097087702,49.54793072604477,0.022337940217522997,0.000590110573404,0.02118132349365116,0.02349455694139484,37.85382134177181
2007-12-03,2.8483,3.414453333333337,0.8341891723028376,5.121680000000003,0.0,0.812214799394376,0.0033298063079779997,0.03468459029982398,0.011097601131661998,0.012933292081766471,0.05643588851788151,3.125413311248547,1.088762623193334,0.024959401777432003,1.0398421957095674,1.1376830506771007,43.621342887223946,0.022427164451342997,0.0005923865301719999,0.021266086852205882,0.02358824205048012,37.859004736001616
2007-12-04,2.8722,3.383100000000003,0.8489846590405242,5.0746500000000045,0.0,0.8346871799374586,0.003234703499539,0.035726726813795996,0.010996377399406999,0.014173827110958284,0.05727962651663372,3.2489542252090113,1.089807176454891,0.024182237420092997,1.0424099911115086,1.1372043617982732,45.066432750732716,0.022444952008887995,0.0005926145738169999,0.021283427444206682,0.023606476573569315,37.87445162599459
2007-12-05,2.9288,3.356173333333337,0.8726605300481096,5.034260000000004,0.0,0.8717325735909669,0.0030817343616709996,0.037585550915001,0.010938215761249998,0.016146648022951002,0.05902445380705099,3.436168360122602,1.091844717257307,0.022962355690101004,1.0468385001047091,1.1368509344099051,47.549333874659176,0.022491503859639002,0.000593694981849,0.02132786169521496,0.02365514602406304,37.883937960171366
2007-12-06,3.0265,3.3315866666666687,0.9084260152319809,4.997380000000003,0.0,0.9304336315815798,0.0029044996058880004,0.040107135229756,0.010937924067466,0.018668804057522644,0.061545466401989365,3.666795909568544,1.095115942418065,0.021561620158938002,1.0528551669065465,1.1373767179295835,50.79005818419986,0.022589495327624,0.0005962592741930001,0.02142082715020572,0.02375816350504228,37.88535676561214
2007-12-07,3.1,3.3091766666666684,0.9367889092251541,4.963765000000003,0.0,0.9795658900134342,0.002813882830947,0.041482002674783996,0.010937836913145,0.020043842325019802,0.0629201630245482,3.7925234216038186,1.0977501780016479,0.020886870311261,1.0568119121915764,1.1386884438117195,52.55694901355222,0.022639384536262002,0.00059756418417,0.0214681587352888,0.0238106103372352,37.88611355229271
2007-12-10,3.1659,3.2881433333333367,0.962822991292958,4.932215000000004,0.0,1.0268927217430937,0.002739771250171,0.042779978357438,0.010955260071297,0.021307668617695882,0.06425228809718013,3.9049715003591934,1.0984702864773193,0.020304428855967,1.058673605919624,1.1382669670350145,54.10003375468107,0.022693505378390003,0.0005990202740179999,0.02151942564131472,0.023867585115465283,37.88436946574951
2007-12-11,2.9189,3.2586033333333355,0.8957518609711107,4.887905000000004,0.0,0.9092354473146964,0.00298907012102,0.040877708870009,0.011147192260527001,0.019029212039376082,0.06272620570064191,3.667085658400439,1.093830904586533,0.02165040245025,1.051396115784043,1.1362656933890232,50.52242825970657,0.023121521821924996,0.000610789088479,0.02192437520850616,0.02431866843534384,37.85516515937808
2007-12-12,3.1328,3.2315233333333366,0.9694499085570576,4.847285000000004,0.0,1.039306010415722,0.002725120388651,0.04667080515949501,0.011384337122961,0.02435750439849145,0.06898410592049857,4.099562816474023,1.097682899567487,0.019374766599242,1.0597083570329726,1.1356574421020014,56.65528376534933,0.023631100006242,0.00062477490708,0.0224065411883652,0.0248556588241188,37.82338205079966
2007-12-13,3.2322,3.214056666666669,1.0056449948507435,4.8210850000000045,0.0,1.109966494090704,0.002688904347869,0.047769581844405,0.011459266756591,0.02530941900148664,0.07022974468732336,4.1686421006761005,1.099272345145266,0.019049156399596,1.0619359986020578,1.136608691688474,57.707140520331656,0.023765450069997,0.0006285041099090001,0.022533582014575358,0.024997318125418642,37.81272022776065
2007-12-14,3.3076,3.2018400000000025,1.033031007170876,4.802760000000005,0.0,1.1669575281372615,0.0027293274862820005,0.047251474493031,0.011500435310123996,0.02471062128518797,0.06979232770087403,4.108668343313481,1.101452635702938,0.019346628596021,1.0635332436547371,1.139372027751139,56.93253634535049,0.023836825435346,0.000630498733755,0.0226010479171862,0.0250726029535058,37.806301835694754
2007-12-17,3.1744,3.1851800000000026,0.9966155758858204,4.777770000000004,0.0,1.0918662462381026,0.002700928519029,0.048432256893636,0.011577664318928996,0.02574003482853517,0.07112447895873683,4.183249363556835,1.099177325787121,0.018959081124604,1.062017526782897,1.1363371247913447,57.97629740402686,0.023982131228207998,0.000634527514854,0.022738457299094163,0.02522580515732184,37.79525815158705
2007-12-18,3.1911,3.1679766666666693,1.0072990857466324,4.751965000000004,0.0,1.1133180619436331,0.00269860373188,0.04850255174531098,0.011590952660963999,0.025784284529821545,0.07122081896080043,4.184518146524611,1.0996854444303479,0.018947588902343,1.0625481701817558,1.1368227186789404,58.038278648442535,0.023994742086017002,0.000634893383637,0.022750351054088482,0.02523913311794552,37.79334090481716
2007-12-19,3.0994,3.15321666666667,0.9829327723541559,4.729825000000004,0.0,1.0650474869043505,0.002689571113483,0.048977291504175,0.011627485419282,0.02618742008238228,0.07176716292596771,4.212199778204502,1.097849731064581,0.018790840545916,1.0610196835945855,1.1346797785345764,58.42472711010072,0.024051399033022003,0.000636481236913,0.02280389580867252,0.025298902257371483,37.78807235490083
2007-12-20,3.091,3.1406566666666698,0.9841890814765905,4.710985000000004,0.0,1.0674801257333075,0.0026756330969250003,0.049241141841655,0.011636698247998999,0.02643321327557696,0.07204907040773302,4.2315389462060935,1.097511237980727,0.018686408537701,1.060885877246833,1.134136598714621,58.73312872114806,0.024049819481384,0.000636461012256,0.02280235589736224,0.02529728306540576,37.78679136390669
2007-12-21,3.1914,3.1328566666666697,1.0186868853453228,4.699285000000005,0.0,1.1367023627529729,0.002708668698403,0.048818701834177004,0.011682247520685,0.02592149669363441,0.0717159069747196,4.178879256558869,1.100514266457058,0.018942231728093003,1.0633874922699955,1.1376410406441202,58.0984480738294,0.024126753769326,0.00063861760877,0.0228750632561368,0.0253784442825152,37.779656304467615
2007-12-24,3.2421,3.1267566666666697,1.036889130057023,4.690135000000005,0.0,1.1752539017499808,0.002728418656987,0.04857251590223202,0.011700385617613001,0.025639760091710536,0.07150527171275349,4.151360261931266,1.10142381163036,0.01908291787785,1.064021292589774,1.138826330670946,57.71778816429318,0.024163399326323998,0.0006396369686030001,0.02290971086786212,0.02541708778478588,37.77673979523741
2007-12-25,3.2422,3.1167900000000026,1.040236910411031,4.675185000000004,0.0,1.1825090529095466,0.002735708665939,0.04843775914791298,0.011697525596066,0.025510608979623626,0.07136490931620235,4.140855153520805,1.101645433360343,0.019140804989545,1.0641294555808347,1.1391614111398511,57.5548120344001,0.024164502577843996,0.000639659008149,0.022910770921871958,0.02541823423381604,37.77716294149281
2007-12-26,3.3014,3.1101866666666687,1.0614796968241982,4.6652800000000045,0.0,1.2298142749227996,0.0028124106163140003,0.046943503364516005,0.011678881872786998,0.024052894893853486,0.06983411183517853,4.0195203509932735,1.1045472949850341,0.019808604243089,1.0657224306685795,1.1433721593014885,55.76098555103476,0.024151786838837,0.000639290000168,0.022898778438507718,0.02540479523916628,37.77907809050736
2007-12-27,3.2094,3.106610000000003,1.0330875133988486,4.659915000000004,0.0,1.1670785418403626,0.002743192070128,0.048514966994716,0.011701685033088001,0.02557966432986352,0.07145026965956848,4.145981271717221,1.101913348923405,0.019157123181757,1.0643653874871613,1.1394613103596487,57.51977154757503,0.024219752247124002,0.0006411324488069999,0.022963132647462282,0.02547637184678572,37.77651917661726
2007-12-28,3.1039,3.098730000000003,1.0016684254517163,4.648095000000004,0.0,1.1019547192744004,0.002711452828885,0.049594019453167,0.011753495474155001,0.026557168323823203,0.0726308705825108,4.219512362277388,1.099686728351621,0.018783301508061002,1.0628714573958211,1.1365019993074206,58.54597648234042,0.024320929469077004,0.000643935492395,0.0230588159039828,0.025583043034171204,37.76920166121201
2007-12-31,3.0466,3.095330000000003,0.9842569289865692,4.642995000000004,0.0,1.0676116700068303,0.002708978293423,0.049814682388464995,0.011772797231998,0.026739999813748926,0.07288936496318107,4.23133783813661,1.098382355097782,0.018708125542683997,1.0617144290341214,1.135050281161443,58.71151295150986,0.024349397237593,0.000644737821512,0.02308571110742948,0.025613083367756518,37.76635467185231
2008-01-01,3.0463,3.0902800000000026,0.9857682798969664,4.6354200000000025,0.0,1.0705464059016576,0.002711610471567,0.049753169956234,0.011776811718976998,0.026670618987039086,0.07283572092542892,4.22467227493021,1.098560741451228,0.018732127493718,1.0618457715635408,1.1352757113389151,58.64580741400881,0.024348155263987998,0.000644715967902,0.023084511966900083,0.02561179856107592,37.765708430080274
2008-01-02,2.8760000000000003,3.086250000000003,0.931875253138922,4.629375000000004,0.0,0.970879367727717,0.0027825102710269996,0.04965335901571799,0.011900102930077,0.026329157272767068,0.07297756075866893,4.172515087262246,1.094738063512626,0.018942945098702,1.05760989111917,1.131866235906082,57.79133380836411,0.024596754687397998,0.0006516285692929999,0.023319562691583726,0.02587394668321228,37.746587314444476
2008-01-03,2.8107,3.0801333333333365,0.9125254317994884,4.620200000000004,0.0,0.9373874301782892,0.0028854601784509995,0.04793245138470298,0.011882576289046001,0.024642601858172828,0.07122230091123315,4.03384335338862,1.094190057219017,0.019625812819378998,1.0557234640930342,1.132656650345,55.75259823830622,0.024603604686981,0.000651781357712,0.02332611322586548,0.02588109614809652,37.74824854355843
2008-01-04,2.7439999999999998,3.069013333333337,0.8940984290282209,4.603520000000004,0.0,0.9065028383521946,0.0029389893634850003,0.047080037576777006,0.011835391836886,0.023882669576480445,0.07027740557707357,3.9779027366079016,1.09155320136939,0.019969536894426005,1.052412909056315,1.130693493682465,54.66091713294015,0.02457931962347,0.000651023421112,0.023303313718090482,0.025855325528849518,37.75489302901004
2008-01-07,2.7432,3.0642866666666686,0.8952165049832145,4.596430000000003,0.0,0.9083498525828304,0.002964099107237,0.046669806315860006,0.011794206077786999,0.023553162403397485,0.06978645022832253,3.9570112653667118,1.091440120189894,0.020134834552869,1.0519758444662708,1.1309043959135172,54.20656014451333,0.024575044458499,0.000650805374788,0.02329946592391452,0.02585062299308348,37.76097341930815
2008-01-08,2.6775,3.0512800000000024,0.8775005899163624,4.576920000000004,0.0,0.8794777064086947,0.003088752626899,0.044924833999209005,0.011756012983803002,0.021883048550955117,0.06796661944746289,3.8214345340640175,1.090006347190374,0.020940430734869998,1.0489631029500288,1.1310495914307193,52.05271854199829,0.024596839852916004,0.00065129968525,0.023320292469826004,0.025873387236006004,37.765778811157645
2008-01-09,2.7174,3.0359933333333355,0.8950612539772809,4.553990000000003,0.0,0.9080931804286464,0.0030155730172600004,0.046082811312122995,0.011720226676551001,0.023111167026083044,0.06905445559816296,3.9319044404084216,1.090661176653111,0.020421147341565,1.0506357278636436,1.1306866254425785,53.40841816626102,0.02462234033501,0.0006518670920219999,0.023344680834646882,0.025899999835373118,37.77202536585056
2008-01-10,2.6922,3.0242700000000022,0.8901982957870819,4.536405000000004,0.0,0.9000865578320855,0.0030321194806959997,0.04584335360838298,0.011676084944674,0.022958227116821942,0.06872848009994402,3.92626071372454,1.089357197756061,0.020521609093401002,1.049134843932995,1.129579551579127,53.08342015472702,0.024610843276845002,0.0006514489532779999,0.02333400332842012,0.02588768322526988,37.77862126109425
2008-01-11,2.5511,3.009483333333337,0.847687033765485,4.514225000000004,0.0,0.8326959307692459,0.003299438044633,0.042724823671408,0.011679485125439,0.019833032825547558,0.06561661451726844,3.6581084878776764,1.085399906981825,0.022185038587226,1.041917231350862,1.1288825826127882,48.924860000324145,0.024739163685108,0.0006548897223649999,0.0234555798292726,0.0260227475409434,37.77607563571095
2008-01-14,2.5502,2.9995466666666686,0.8501951405990229,4.499320000000004,0.0,0.8365482855807446,0.0032309004614479997,0.043538221200463995,0.011584946747183002,0.020831725575985317,0.06624471682494268,3.758171888968893,1.0838744358986658,0.021745200377617,1.0412538431585363,1.1264950286387951,49.844306655106436,0.024695431116887996,0.000653474045528,0.02341462198765312,0.02597624024612288,37.790989995552074
2008-01-15,2.4757,2.986330000000003,0.8290108594830435,4.4794950000000044,0.0,0.8044674342779632,0.0035158156054209987,0.040119319565224,0.011508293325181999,0.01756306464786728,0.06267557448258072,3.4861224363683836,1.081926961824403,0.023636151216543996,1.0356001054399768,1.128253818208829,45.77424437304869,0.024706930384828,0.000653612549544,0.023425849787721758,0.02598801098193424,37.800575282787584
2008-01-16,2.4992,2.972010000000003,0.8409123791642684,4.458015000000005,0.0,0.8223639011292181,0.003496641278638,0.040313861620652,0.011415744597738002,0.01793900220908552,0.06268872103221848,3.531426380075002,1.0826658281410708,0.02347452867042,1.0366557519470476,1.128675904335094,46.1208760926187,0.024707565245336002,0.000653385814973,0.023426929047988918,0.02598820144268308,37.81466429044757
2008-01-17,2.4001,2.951130000000003,0.8132816920976025,4.426695000000005,0.0,0.7812962111194867,0.003855512967649,0.036809178664395,0.011332817669656,0.014596856031869243,0.05902150129692076,3.2480164895754484,1.0794314015910258,0.025828455436223998,1.0288076289360268,1.1300551742460248,41.79233265637471,0.024754072991938,0.00065443598239,0.0234713784664536,0.0260367675174224,37.82504883293997
2008-01-18,2.3461,2.926000000000003,0.8018113465481879,4.389000000000005,0.0,0.7647310436946249,0.0041319742633709996,0.03438759495457,0.011196586310625,0.012442285785745,0.05633290412339499,3.0712570778771635,1.0776224959783272,0.027668836227682996,1.0233915769720685,1.1318534149845858,38.94715654502922,0.02474816628066,0.000653953269382,0.023466417872671282,0.02602991468864872,37.84393692846
2008-01-21,2.3448,2.8986300000000043,0.8089338756584998,4.347945000000005,0.0,0.774984874208506,0.004089798885868,0.034751242264204,0.011063842371761999,0.01306611121555048,0.05643637331285752,3.140974093493777,1.077110563978169,0.027351762350072004,1.023501109772028,1.1307200181843102,39.37993282452295,0.024745502738187996,0.000653541101684,0.02346456217888736,0.02602644329748864,37.863728347669074
2008-01-22,1.9934,2.867780000000004,0.6951021347523163,4.301670000000005,0.0,0.6225049931898273,0.00746449118367,0.020773687248231004,0.011214888002867998,-0.001207493237390271,0.04275486773385228,1.8523312263946399,1.054432447701479,0.050053894358383,0.9563268147590483,1.1525380806439096,21.065942245208724,0.025573859552987004,0.000675961378292,0.024248975251534684,0.026898743854439324,37.83331470444148
2008-01-23,2.1468,2.8349133333333367,0.7572718272398676,4.252370000000004,0.0,0.7028902602408097,0.005142551455846,0.030462388817102996,0.011086467817269,0.008732911895255761,0.05219186573895024,2.747709127848055,1.0688767997800301,0.032924067859,1.0043456267763902,1.13340797278367,32.464906959783555,0.025880050682978998,0.000683610299295,0.0245401744963608,0.0272199268695972,37.85790048756189
2008-01-24,2.3094,2.8041533333333364,0.8235640942126313,4.206230000000005,0.0,0.7963826878151412,0.004190068535436,0.038083290810408996,0.011101339103762,0.01632466616703548,0.05984191545378253,3.430513242992923,1.0764370476531802,0.026312523275993996,1.024864502032232,1.1280095932741283,40.90968533737141,0.026212117841415,0.000692344376238,0.02485512286398852,0.02756911281884148,37.85994187435625
2008-01-25,2.1818,2.7666266666666686,0.7886138112840178,4.149940000000004,0.0,0.7460049419955237,0.004627923251836,0.034803114461806,0.011026760439887,0.01319066399962748,0.05641556492398452,3.1562410965158336,1.071437119468853,0.0290009910077,1.014595177093761,1.128279061843945,36.94484506354836,0.0262733510561,0.0006937949943779999,0.02491351286711912,0.02763318924508088,37.869040954477725
2008-01-28,2.1885,2.733763333333336,0.8005447923436426,4.1006450000000045,0.0,0.7629186298365714,0.004559971576439,0.035328576190492005,0.010919567339687,0.013926224204705484,0.056730928176278526,3.2353457871991234,1.071882514016791,0.028510140005953,1.016002639605123,1.1277623884284589,37.59653631279847,0.026281353269929,0.0006937149050239999,0.02492167205608196,0.027641034483776042,37.88494823969892
2008-01-29,2.2857,2.703583333333336,0.8454335295749459,4.055375000000004,0.0,0.8292472478061305,0.004142384812649,0.039203798850876,0.010911742220943,0.01781678409782772,0.06059081360392427,3.592808376249174,1.07557768558316,0.025707146905150004,1.025191677649066,1.125963693517254,41.839636640800734,0.026432618263285003,0.0006976486085149999,0.0250652269905956,0.027800009535974404,37.88815449593724
2008-01-30,2.1651,2.6724400000000026,0.8101585068327063,4.008660000000004,0.0,0.7767585359360883,0.004613704830619,0.03547819109473,0.010870391797125999,0.014172223172363038,0.05678415901709696,3.263745388101806,1.0724305021366278,0.028533019586544996,1.0165057837469995,1.128355220526256,37.58559443327759,0.026498434194006004,0.00069931176136,0.0251277831417404,0.0278690852462716,37.89216149100342
2008-01-31,2.0929,2.6391700000000027,0.7930144704585146,3.958755000000004,0.0,0.7522101888126863,0.0050224614014350005,0.032605426397987004,0.010759739148195998,0.01151633766752285,0.05369451512845117,3.0303175522107786,1.070699693636329,0.031048417460647,1.0098447954134608,1.1315545918591972,34.48483952502255,0.026482993918924003,0.0006986393621499999,0.025113660769110004,0.027852327068737998,37.90652996907536
2008-02-01,2.0685,2.6017400000000026,0.7950448545973071,3.902610000000004,0.0,0.7550862098443758,0.005070427274323,0.032313071711302994,0.010645292727266999,0.011448297965859671,0.053177845456746316,3.0354328940656465,1.0697323415364801,0.031314760181779,1.0083554115801932,1.1311092714927666,34.16064294686519,0.026477620911171004,0.000698199256509,0.025109150368413363,0.027846091453928645,37.9227285969439
2008-02-04,2.0604,2.562350000000003,0.8041056061818244,3.843525000000005,0.0,0.7680224712883635,0.005019740488496,0.032647174939060004,0.010546351986719998,0.011976325045088807,0.053318024833031205,3.095589354515052,1.069781132478475,0.030956748061112007,1.0091059062786951,1.1304563586782546,34.55728393585224,0.026481397395367996,0.000698037367245,0.0251132441555678,0.0278495506351682,37.936933806137816
2008-02-05,1.9152,2.51811666666667,0.7605684142249158,3.7771750000000046,0.0,0.7073386233840087,0.005683598274265,0.029139187382299002,0.010447500180331998,0.008662087028848284,0.04961628773574971,2.789106186105259,1.061372218881128,0.035088066663015,0.9925996082216187,1.1301448295406376,30.248808778053235,0.026516381491732997,0.0006987376829169999,0.02514685563321568,0.02788590735025032,37.94897876556705
2008-02-06,1.923,2.472170000000004,0.7778591278107887,3.7082550000000047,0.0,0.7310001533942313,0.0055311588974659995,0.029920682700461,0.010331939761447,0.009670080768024879,0.05017128463289712,2.8959404904883934,1.063234688285078,0.034007296353116,0.9965803874329708,1.1298889891371855,31.26489907474361,0.026530069090931002,0.000698794316098,0.02516043223137892,0.02789970595048308,37.96549067407589
2008-02-07,2.0439,2.433320000000003,0.8399635066493505,3.649980000000004,0.0,0.8209252606428997,0.004715048162387999,0.035640536981973,0.010371520046483,0.015312357690866325,0.055968716273079686,3.436385102881791,1.069296197211228,0.028613481745577006,1.0132137729898971,1.125378621432559,37.37036291909927,0.026809838190564,0.000706213236378,0.02542566024726312,0.02819401613386488,37.962808978295854
2008-02-08,1.9218,2.39391666666667,0.8027848365649031,3.590875000000005,0.0,0.7661263246346187,0.005220407019149001,0.032517031487122997,0.010347222315716999,0.01223647574831768,0.052797587225928325,3.142585564990982,1.0653199126037851,0.031547806216631,1.0034862124191883,1.127153612788382,33.768430847093036,0.026895377619828995,0.0007084328650469999,0.025506849204336875,0.02828390603532112,37.964610264162566
2008-02-11,1.9053,2.3558733333333364,0.8087446693512091,3.5338100000000043,0.0,0.7747111226758371,0.0052083115913390005,0.032600295470712005,0.01027468624515,0.012461910430218008,0.052738680511206,3.1728750341257683,1.065099831564987,0.031435286868491,1.0034866693027449,1.1267129938272296,33.8823003594913,0.026895795933391003,0.0007082561179430001,0.02550761394222272,0.02828397792455928,37.97467505328583
2008-02-12,1.9131,2.318100000000003,0.8252879513394581,3.4771500000000044,0.0,0.7989343818120991,0.005151871397673,0.032891368930125,0.010210640682174,0.012878513193063962,0.052904224667186035,3.2212835564321836,1.066989271181241,0.031067956863278998,1.006096075729214,1.127882466633268,34.34372192148817,0.026892644026912004,0.0007080062519389999,0.02550495177311157,0.028280336280712443,37.98362507854755
2008-02-13,1.9128,2.2859933333333364,0.8367478470336736,3.4289900000000046,0.0,0.8160651479920421,0.0051065189741,0.033167670695305004,0.010159505017424,0.013255040861153963,0.05308030052945605,3.2646935690686965,1.067850617195087,0.030772104305452998,1.007537292756399,1.128163941633775,34.70190425052775,0.026897084575712996,0.000707990285791,0.025509423615562642,0.028284745535863364,37.99075370878873
2008-02-14,1.8881,2.255240000000003,0.8372057962788871,3.3828600000000044,0.0,0.8167558467162761,0.005225337226599,0.032303770369564,0.010094915801156,0.01251773539929824,0.052089805339829764,3.200003943159532,1.0686028619166439,0.031519961743526996,1.0068237368993311,1.130381986933957,33.90241620886821,0.02686098480676,0.0007068838212060003,0.02547549251719624,0.028246477096323764,37.99915063965457
2008-02-15,1.9113,2.2274833333333364,0.8580535582009581,3.3412250000000046,0.0,0.8487155108693459,0.005104550675757,0.033004928351605,0.01005174771207,0.0133035028359478,0.0527063538672622,3.2835014663145445,1.071157469839043,0.030818587535638,1.0107530382691925,1.1315619014088931,34.75686446046188,0.026867348770226004,0.0007069362750510001,0.025481753671126043,0.02825294386932596,38.00533332127856
2008-02-18,1.911,2.1997433333333363,0.8687377163699391,3.2996150000000046,0.0,0.8654989474741217,0.005056398497492001,0.033307343638375994,0.010017764068688,0.013672526063747515,0.052942161213004484,3.324828116334257,1.071981269610025,0.030534145793702998,1.012134343854367,1.1318281953656828,35.107622687486625,0.02687288167754,0.0007069936803,0.025487174064151998,0.028258589290927998,38.01007339434964
2008-02-19,2.0671,2.179396666666669,0.9484735071938856,3.2690950000000045,0.0,1.0005305118241103,0.004664506651261,0.03726142481275,0.010194635640267,0.01727993895782668,0.05724291066767333,3.655003094526786,1.077855620164621,0.027840182301343996,1.023288862853987,1.132422377475255,38.715824792303465,0.027374290898682995,0.000720603471158,0.02596190809521332,0.028786673702152682,37.988008654340035
2008-02-20,2.1247,2.159640000000003,0.9838213776370122,3.2394600000000047,0.0,1.0667675141407074,0.004622567314834,0.037736434770323,0.010228828498025,0.017687930914194,0.057784938626452,3.689223529127425,1.081108814451392,0.027643952316718,1.0269266679106248,1.135290960992159,39.10833017164415,0.02746545229632,0.0007230879329369999,0.02604819994776348,0.02888270464487652,37.983557801529386
2008-02-21,1.9680000000000002,2.135500000000003,0.9215640365254026,3.2032500000000046,0.0,0.9528925406638241,0.004757221784518,0.037679244279095,0.010345646214156,0.017401777699349242,0.057956710858840764,3.642038737757753,1.076317550017798,0.027919215206901004,1.021595888212272,1.131039211823324,38.551139136309,0.027779728560933997,0.0007316725371459999,0.02634565038812784,0.02921380673374016,37.967433722892494
2008-02-22,2.0169,2.117693333333337,0.9524041882047748,3.1765400000000046,0.0,1.0076829419973938,0.004664781970739,0.038577962138828,0.010368890498954,0.01825493676087816,0.05890098751677784,3.720548706992285,1.077838774161814,0.027362325518547996,1.02420861614546,1.131468932178168,39.39134389111684,0.027854297724013998,0.0007336904697889999,0.02641626440322756,0.02929233104480044,37.96464431660001
2008-02-25,2.108,2.102953333333337,1.0023997996468443,3.154430000000005,0.0,1.1034234430264345,0.004633199733717,0.039291838741887,0.010449529606591998,0.018810760712966685,0.05977291677080732,3.7601538271254964,1.08162760201591,0.027145845203772997,1.0284217454165148,1.134833458615305,39.845051568539056,0.028064710345997,0.0007394434622210001,0.026615401160043843,0.029514019531950163,37.95382849378271
2008-02-26,2.0,2.0870966666666697,0.9582689829092712,3.130645000000005,0.0,1.0184507872679436,0.004663041098351,0.039566114434979,0.010510089258556,0.01896633948820924,0.060165889381748765,3.7645840545805065,1.079386378410879,0.027060477167440002,1.026347843162697,1.1324249136590614,39.88792849926651,0.028223754457342,0.000743798238396,0.02676590991008584,0.02968159900459816,37.9454440739501
2008-02-27,1.9915,2.0701733333333365,0.9619967410136334,3.105260000000005,0.0,1.0253557693513873,0.004655694666857,0.039578357502256,0.010505575810149,0.018987428914363964,0.06016928609014805,3.7673667981170462,1.080198720890386,0.027062572901206998,1.0271560780040203,1.1332413637767518,39.91485675932231,0.02821648773584,0.0007435935469039999,0.026759044383908158,0.02967393108777184,37.94611700616594
2008-02-28,1.8162,2.050710000000003,0.8856444841055036,3.0760650000000047,0.0,0.8926466103934957,0.0049045721838089995,0.038718366939659,0.010643780217154,0.017856557714037158,0.059580176165280836,3.6376518633161656,1.0772262864502231,0.027989157181192003,1.0223675383750868,1.1320850345253597,38.487271319983726,0.028605039247076,0.000754229676594,0.027126749080951758,0.030083329413200237,37.92616511227032
2008-02-29,1.6158,2.0263666666666698,0.7973877712161327,3.0395500000000046,0.0,0.7584152423661078,0.005686083104787,0.034720375758122,0.010780143418105001,0.0135912946586362,0.0558494568576078,3.22077122831327,1.072432745327049,0.031703162359867997,1.0102945471017075,1.1345709435523903,33.827311394165925,0.029101397057117995,0.0007677552826010001,0.02759659670322004,0.030606197411015963,37.904522074445374
2008-03-03,1.6313,2.0025833333333365,0.8145978111605829,3.0038750000000047,0.0,0.7832145841337118,0.005608687355268,0.035203240004592004,0.010697507479778998,0.014236125344225168,0.05617035466495885,3.290789005862914,1.0720923465229901,0.031258754775654,1.010825187162708,1.1333595058832715,34.29734659033848,0.029098327510131,0.000767429757775,0.027594165184892,0.030602489835369995,37.91660046452852
2008-03-04,1.6547,1.9912933333333365,0.8309674784227323,2.9869400000000046,0.0,0.8073877159204883,0.005470242740516,0.036064020818959,0.010635836803557,0.015217780683987282,0.05691026095393072,3.39080238678515,1.0736185048119642,0.030527828047516,1.013783961838833,1.1334530477850957,35.16851913411225,0.029106860309359998,0.000767468406085,0.0276026222334334,0.0306110983852866,37.92580916502168
2008-03-05,1.6222,1.9738066666666696,0.8218636745915663,2.9607100000000046,0.0,0.7938720494378103,0.00560537344625,0.035211091006859,0.010576341339982,0.01448146198049428,0.05594072003322372,3.3292317139717484,1.073054088945913,0.031259097557479,1.011786257733254,1.1343219201585721,34.327737292248685,0.029106019728663998,0.0007672848137140001,0.02760214149378456,0.030609897963543437,37.93378835136847
2008-03-06,1.5018,1.9468866666666695,0.7713854256197059,2.9203300000000048,0.0,0.7220754994489587,0.0065059156132900005,0.030607095313137,0.010497745199078,0.01003151472294412,0.05118267590332988,2.915587560253008,1.06536675385166,0.035997582710507015,0.9948114917390662,1.1359220159642538,29.595508187850818,0.02913029190297,0.0007677496709589999,0.027625502547890358,0.03063508125804964,37.94243489104705
2008-03-07,1.5158,1.924686666666669,0.7875567624860138,2.8870300000000046,0.0,0.7445201447680886,0.006343702262057,0.031377882294622,0.010399600169616998,0.010994665962172691,0.05176109862707132,3.0172200645071916,1.066737036736799,0.03509805328154,0.9979448523049804,1.1355292211686174,30.39305422953064,0.029143512466154,0.000767812234264,0.02763860048699656,0.030648424445311438,37.95656172905152
2008-03-10,1.483,1.9011700000000031,0.7800459716911153,2.8517550000000047,0.0,0.7340330266896645,0.0065933469467260005,0.030227708493525,0.010299752827754,0.010040192951127165,0.050415224035922836,2.9347994072315933,1.064536229762128,0.036423546258826,0.9931460790948291,1.1359263804294268,29.226594857005768,0.029131697807778,0.0007672323917270001,0.02762792231999308,0.030635473295562918,37.96984866895264
