Date,ust3myieldzc,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2013-05-10,0.046,0.04846666666667599,0.9491059147178368,0.24233333333337995,0.0,0.2105002938818877,0.08889868424582402,0.499035311716431,0.04999375416702099,0.40104755354906985,0.5970230698837922,9.981953146571717,0.228995879215959,0.0071317533918250015,0.215017642567982,0.24297411586393602,32.10933786331388,0.20158449943907802,0.006720568648116001,0.18841218488877065,0.21475681398938534,29.99515517122067
2013-05-13,0.042,0.04780000000000932,0.8786610878659376,0.23900000000004665,0.0,0.19325982319348056,0.088792377109346,0.5004585927822139,0.050095317321961,0.4022717708311704,0.5986454147332575,9.990127212205962,0.228750024932427,0.007108856133948001,0.2148166669098889,0.2426833829549651,32.17817615411539,0.201642692258575,0.006726617888104001,0.1884585211978912,0.21482686331925885,29.976831687610666
2013-05-14,0.040999999999999995,0.047133333333342665,0.8698727015556976,0.2356666666667133,0.0,0.19112968306830405,0.088580590767532,0.502590013245278,0.050230399555307004,0.4041384301168762,0.6010415963736797,10.005694115411002,0.228431244496015,0.007074469036141,0.21456528518517864,0.24229720380685135,32.28952495643604,0.201689812432887,0.006733309272181999,0.1884925262594103,0.2148870986063637,29.95403957845225
2013-05-15,0.040999999999999995,0.046133333333342665,0.8887283236992423,0.2306666666667133,0.0,0.19570552149129505,0.08849342650070803,0.503689324031889,0.05036671235549,0.40497056781512863,0.6024080802486494,10.000440776774036,0.22831917284418105,0.007061500705338002,0.21447863146171856,0.24215971422664356,32.33295334398068,0.20176139199710197,0.006741747707293,0.18854756649080773,0.21497521750339627,29.92716440261432
2013-05-16,0.031,0.044466666666675994,0.6971514242877098,0.22233333333338,0.0,0.1501606495960233,0.088559335686354,0.5044118694271911,0.050467849913163,0.4054948835973916,0.6033288552569905,9.994716840426213,0.22807743285522505,0.007051187669759,0.21425710502249745,0.2418977606879527,32.3459597924765,0.20187427385137904,0.006750479816674,0.188643333410698,0.2151052142920601,29.90517405188735
2013-05-17,0.036000000000000004,0.04313333333334266,0.8346213292115661,0.2156666666667133,0.0,0.1826307235918601,0.088481247842586,0.5052930943785839,0.050542495106214,0.4062298039704045,0.6043563847867633,9.997391171858961,0.2280282780029489,0.007042459492812,0.21422505739703745,0.2418314986088605,32.37906845409261,0.20193967378448396,0.006755564469117999,0.1886987674250127,0.21518058014395527,29.892346480832693
2013-05-20,0.042,0.04246666666667599,0.989010989010772,0.21233333333337995,0.0,0.2204000653684049,0.08842159785298699,0.505927689317663,0.05061548620477599,0.406721336356302,0.6051340422790239,9.995511793975812,0.22805355784471198,0.00703858047462,0.2142579401144568,0.2418491755749672,32.400504429415165,0.20200951478030604,0.006760940317041999,0.18875807175890366,0.2152609578017084,29.878908155883607
2013-05-21,0.046,0.04213333333334266,1.0917721518984924,0.2106666666667133,0.0,0.24635387695887306,0.08841598687958198,0.505918227504885,0.050646094525283,0.4066518822353303,0.6051845727744397,9.989284114539613,0.228131872153536,0.007042640829486002,0.21432829612774346,0.24193544817932855,32.392944305550586,0.20203589723384802,0.006763298109135999,0.18877983293994144,0.21529196152775454,29.872392725219914
2013-05-22,0.040999999999999995,0.04113333333334266,0.9967585089138744,0.2056666666667133,0.0,0.2223335067174088,0.088416823816166,0.5059257055509989,0.050650865928041,0.40665000833203857,0.6052014027699593,9.988490745049948,0.22812821840303,0.0070426487333669985,0.21432462688563067,0.2419318099204293,32.39238914787725,0.202036728693293,0.006763570417923999,0.188780130674162,0.21529332671242404,29.871312961848332
2013-05-23,0.046,0.041466666666675984,1.1093247588421942,0.20733333333337994,0.0,0.2508551860224835,0.08842752093792597,0.505729709375182,0.050652954854597004,0.4064499178601719,0.6050095008901921,9.984209427207498,0.2282268055668589,0.007048703601931,0.2144113465070742,0.2420422646266437,32.378550504567286,0.20205345450324397,0.006764298806341999,0.18879542884281367,0.21531148016367432,29.87056904018152
2013-05-24,0.040999999999999995,0.04080000000000932,1.004901960784084,0.20400000000004664,0.0,0.2243697930373966,0.088425924050609,0.505779381870741,0.050648316861345,0.4065086808225048,0.6050500829189772,9.986104439667118,0.2282185171672089,0.007047578043693,0.21440526420157066,0.24203177013284724,32.38254557130382,0.202057883421025,0.006764180883151999,0.18880008889004707,0.2153156779520029,29.871744548450337
2013-05-27,0.047,0.041466666666675984,1.1334405144691986,0.20733333333337994,0.0,0.2570728226333523,0.08844793906668101,0.505561155451349,0.05064272931288901,0.4063014059980866,0.6048209049046115,9.982897097188618,0.228285346131367,0.007052563445103002,0.21446232177896515,0.2421083704837689,32.369130445737106,0.20206901326609197,0.0067644160691240005,0.18881075777060896,0.21532726876157504,29.872351316239204
2013-05-28,0.043,0.04200000000000933,1.0238095238092964,0.21000000000004665,0.0,0.22911371830065624,0.08844661760372098,0.5056193361844961,0.050636867729823,0.40637107543404294,0.6048675969349492,9.985201669310737,0.228273712066023,0.0070512055360919985,0.2144533492152827,0.2420940749167633,32.37371409719974,0.202073981200643,0.006764249417657,0.18881605234203527,0.2153319100592507,29.873821724132114
2013-05-29,0.046,0.04200000000000933,1.095238095237852,0.21000000000004665,0.0,0.24724110289320786,0.08845885777977601,0.505387045886359,0.050628389176527004,0.406155403100366,0.6046186886723519,9.982285711761689,0.2283504069706989,0.007056311369675,0.21452003668613595,0.24218077725526194,32.361157977248766,0.20207547447728197,0.0067639973811,0.18881803961032603,0.21533290934423802,29.875155635321995
2013-05-30,0.031,0.041333333333342666,0.7499999999998308,0.2066666666667133,0.0,0.1625189294977351,0.088541451689085,0.506412725006954,0.050699188175653,0.4070423161826741,0.6057831338312338,9.988576607034245,0.22811756890127305,0.00704238654556,0.21431449127197544,0.24192064653057066,32.39208291472008,0.20227163597094,0.006773774809462,0.1889950373443945,0.2155482345974855,29.860992085004288
2013-05-31,0.031,0.040333333333342665,0.7685950413221364,0.2016666666667133,0.0,0.16690383299129172,0.088571781999966,0.5063569459625861,0.050685062803599,0.4070142228675321,0.6056996690576402,9.990259811350759,0.22805261496035997,0.007041988357406001,0.21425031777984424,0.24185491214087576,32.384690713174834,0.20226633301993202,0.00677295020182,0.1889913506243648,0.2155413154154992,29.86384470471696
2013-06-03,0.037000000000000005,0.04000000000000933,0.9249999999997844,0.20000000000004664,0.0,0.2045671657412214,0.08853845772830699,0.506679933683032,0.050706156058145,0.4072958678090678,0.6060639995569962,9.992473756086325,0.228084465763668,0.007040630769949,0.21428482945456795,0.2418841020727681,32.39545904568629,0.20230689207099692,0.006774961827569,0.1890279668889617,0.2155858172530322,29.86096412348225
2013-06-04,0.046,0.040333333333342665,1.1404958677683317,0.2016666666667133,0.0,0.2588992003618757,0.08855016017183501,0.506568146279573,0.050728456758790993,0.4071403710323427,0.6059959215268034,9.985877328937086,0.22825811436560198,0.0070495477862959986,0.21444100070446184,0.24207522802674214,32.3791144177114,0.202374935089881,0.006778283480726999,0.18908949946765607,0.21566037071210592,29.85636933971385
2013-06-05,0.046,0.04066666666667599,1.1311475409833471,0.20333333333337994,0.0,0.2564799715817345,0.08856814903429197,0.506243227653943,0.050701815409698,0.4068676694509349,0.6056187858569511,9.984716002044912,0.22832114096389106,0.0070545011188,0.21449431877104305,0.24214796315673906,32.36531359466549,0.20235850217162696,0.006776604053413001,0.18907635822693747,0.21564064611631645,29.86134361350502
2013-06-06,0.051,0.04200000000000933,1.2142857142854444,0.21000000000004665,0.0,0.2782033284971658,0.08861824343020698,0.505641500002729,0.050667471860559005,0.40633325515603336,0.6049497448494247,9.97960785164674,0.228440755159775,0.007064958416585001,0.2145934366632684,0.2422880736562816,32.33433824939499,0.20234837143111706,0.0067749610581080005,0.18906944775722534,0.21562729510500875,29.867089964887064
2013-06-07,0.046,0.042666666666675984,1.0781249999997644,0.21333333333337995,0.0,0.2428680566619281,0.08861929091403803,0.505839611918652,0.050651872967024,0.406561940903285,0.605117282934019,9.986592445415932,0.228358044815016,0.007059189581856999,0.2145220332345763,0.2421940563954557,32.34904547710775,0.20235256172326896,0.006774240077625999,0.18907505117112197,0.21563007227541592,29.87088727363121
2013-06-10,0.047,0.04300000000000933,1.0930232558137165,0.21500000000004665,0.0,0.24667404872434304,0.088628797149029,0.505678946561131,0.050641974685398,0.4064206761777509,0.6049372169445111,9.985371812662367,0.22839382827728305,0.007061976861781998,0.21455235362819036,0.24223530292637574,32.34134474630104,0.20234712658612092,0.006773660173144001,0.1890707526467587,0.2156235005254832,29.87264217776673
2013-06-11,0.046,0.04300000000000933,1.069767441860233,0.21500000000004665,0.0,0.2407393132045301,0.088634818454595,0.505533184883547,0.05062998626053,0.40629841181290827,0.6047679579541858,9.984857240177584,0.2284260949061389,0.007064287473184,0.2145800914586983,0.2422720983535796,32.33533399840084,0.202339125075327,0.006772875078801999,0.1890642899208751,0.2156139602297789,29.874923532637247
2013-06-12,0.051,0.04366666666667599,1.1679389312974604,0.21833333333337995,0.0,0.2660351159434576,0.08866673221610302,0.505102811570323,0.05061258192978401,0.4059021509879464,0.6043034721526996,9.979787481916286,0.228543889374578,0.007073150174114,0.21468051503331456,0.24240726371584145,32.31147137395637,0.202341538166679,0.006772342774692,0.18906774632828266,0.21561533000507527,29.87762800825877
2013-06-13,0.051,0.04400000000000933,1.1590909090906631,0.22000000000004666,0.0,0.26372883142922404,0.08869058055969699,0.5046992067224361,0.050579144564510986,0.4055640833759945,0.6038343300688777,9.978405350029512,0.2286190002268781,0.007079284191078,0.2147436032123652,0.2424943972413909,32.294084268434744,0.20232111800307,0.006770241117988,0.18905144541181354,0.21559079059432648,29.88388662635893
2013-06-14,0.046,0.04433333333334266,1.0375939849621876,0.2216666666667133,0.0,0.23258649211443666,0.08869263401190301,0.504820968293887,0.050569456483994,0.4057048335852588,0.6039371030025152,9.98272481836278,0.22857756715335,0.0070759766919060016,0.21470865283721424,0.24244648146948575,32.30332392343888,0.202329527750732,0.006769990373667,0.1890603466183447,0.21559870888311933,29.8862356640447
2013-06-17,0.047,0.04433333333334266,1.0601503759396265,0.2216666666667133,0.0,0.2382953563347553,0.08870095786407,0.5046998588124361,0.050560373605983006,0.4056015265447094,0.6037981910801627,9.982122813125596,0.228597922953291,0.007077703890466,0.21472562332797765,0.2424702225786044,32.298316868160356,0.202323757579243,0.006769428984814,0.1890556767690076,0.21559183838947849,29.88786174330569
2013-06-18,0.051,0.044866666666675985,1.1367013372954544,0.22433333333338,0.0,0.2579165180691935,0.088722980299916,0.504363965371872,0.050546121891461,0.4052935664646085,0.6034343642791355,9.978292033064477,0.22869242044074597,0.00708460864406,0.2148065874983884,0.2425782533831036,32.280176920213925,0.202323331388205,0.006768902219547,0.18905628303789287,0.2155903797385171,29.890124694655967
2013-06-19,0.046,0.044866666666675985,1.0252600297174688,0.22433333333338,0.0,0.2294785827486677,0.08872239693157001,0.504445298301233,0.050538978576655,0.4053889002909892,0.6035016963114768,9.981311702533043,0.22867195241477198,0.007082563240943002,0.2147901284625237,0.2425537763670203,32.286609329920594,0.20232992379417106,0.006768718742117,0.18906323505962172,0.2155966125287204,29.891908868249782
2013-06-20,0.046,0.045866666666675986,1.002906976743982,0.22933333333338,0.0,0.2238705597067761,0.08872380352437599,0.504394831251643,0.050533571774057,0.4053490305744912,0.6034406319287947,9.981380962083373,0.22868385473716002,0.007083198617135,0.2148007854475754,0.2425669240267446,32.28539352037211,0.202326671620268,0.006768370060123,0.1890606663024269,0.21559267693810907,29.89296829561604
2013-06-21,0.046,0.046866666666675987,0.9815078236128912,0.23433333333338,0.0,0.21853116066417536,0.0887267018663,0.5043884006849871,0.050530363168780006,0.4053488888741783,0.603427912495796,9.981887503959726,0.2286756186359,0.007082788487218,0.21479335320095272,0.2425578840708473,32.286100177715014,0.202325043043915,0.006768179889653001,0.18905941046019512,0.21559067562763487,29.893567597580127
2013-06-24,0.048,0.04760000000000933,1.0084033613443402,0.23800000000004665,0.0,0.2252466015109391,0.088728215779357,0.5044114668738959,0.050527439707395,0.40537768504740174,0.6034452487003901,9.982921553020416,0.228644804109185,0.007081287407639,0.21476548079021254,0.24252412742815746,32.28859258876362,0.202317762635612,0.006767808931938001,0.1890528571290135,0.21558266814221047,29.894130385514693
2013-06-25,0.061,0.04860000000000933,1.2551440329215695,0.24300000000004665,0.0,0.2890547562636887,0.088791385641466,0.503924515675092,0.050536867413098,0.40487225554542,0.602976775804764,9.97142366494384,0.2288780802754189,0.007097149488616,0.2149676672777316,0.2427884932731063,32.249296797614576,0.202395222572883,0.006771130229249,0.18912380732355494,0.21566663782221104,29.890906794051837
2013-06-26,0.061,0.049600000000009324,1.229838709677188,0.24800000000004666,0.0,0.2823201293103342,0.08883278234133303,0.503421082698578,0.050485807106499005,0.4044689007698399,0.6023732646273161,9.971536785311162,0.22893325430262,0.007103537005067,0.21501032177268867,0.2428561868325513,32.228065277807325,0.202365637144936,0.006767942692486,0.18910046946766346,0.21563080482220856,29.900613279366606
2013-06-27,0.055999999999999994,0.04993333333334266,1.121495327102594,0.2496666666667133,0.0,0.25398822666525417,0.08883924865568403,0.503409265787036,0.050462105687727986,0.4045035386390892,0.6023149929349829,9.975986117231413,0.22891280668433997,0.007102114796409,0.2149926616833784,0.24283295168530164,32.2316399053517,0.20236158935776896,0.006766636395402,0.18909898202278105,0.21562419669275687,29.905787385781426
2013-06-28,0.036000000000000004,0.04926666666667599,0.7307171853855181,0.24633333333338,0.0,0.15799205840695627,0.08893409543222901,0.504809792719627,0.050557577335075,0.40571694114288004,0.603902644296374,9.984849340662603,0.228603428761293,0.00708283423196,0.21472107366665136,0.2424857838559346,32.27569942689967,0.20261397518397198,0.00677935155541,0.1893264461353684,0.2159015042325756,29.886925545598373
2013-07-01,0.019,0.047400000000009324,0.4008438818564613,0.23700000000004665,0.0,0.08356507834602493,0.08958223514864097,0.503073874415796,0.050499097975873,0.4040956423830849,0.602052106448507,9.962036839868952,0.22821492314937805,0.007104943732639001,0.2142892334334056,0.2421406128653505,32.12058134971577,0.20282843737996692,0.00678623098699,0.1895274246454665,0.21612945011446733,29.888230708448557
2013-07-02,0.040999999999999995,0.04706666666667599,0.8711048158638499,0.23533333333338,0.0,0.19142805114270772,0.08932115507775,0.506163939193859,0.05063747387732,0.4069144903943118,0.6054133879934063,9.995837083424572,0.22841157838024198,0.007084578522186,0.21452580447675745,0.24229735228372656,32.2406728452432,0.203241232118408,0.006803338332861999,0.1899066889859985,0.2165757752508175,29.873750528721136
2013-07-03,0.046,0.046733333333342654,0.9843081312408878,0.2336666666667133,0.0,0.2192282588948508,0.089303317375093,0.5062279009416429,0.050652550446827004,0.40694890206586204,0.6055068998174239,9.994124609244645,0.228480358137168,0.007086975537321998,0.21458988608401688,0.2423708301903191,32.23947323282371,0.203264373613036,0.0068046956762840005,0.18992717008751936,0.21660157713855266,29.871192376974392
2013-07-04,0.046,0.046400000000009316,0.9913793103446285,0.2320000000000466,0.0,0.220990697953059,0.089302561170455,0.5062390098031939,0.050653669762214006,0.4069578170692545,0.6055202025371333,9.994123074984707,0.228478748854888,0.007086849085577,0.21458852464715708,0.2423689730626189,32.23982140664896,0.20326502739848998,0.006804760947455999,0.18992769594147624,0.21660235885550375,29.871001930564354
2013-07-05,0.040999999999999995,0.046066666666675984,0.8900144717798487,0.23033333333338,0.0,0.19601840504647464,0.08931572305063,0.506515096696571,0.050664818858345,0.4072120517342148,0.6058181416589272,9.997373090640018,0.228363013841191,0.007080619957225001,0.21448499872503,0.242241028957352,32.251838853201015,0.20328392379179197,0.006805894879422,0.18994436982812488,0.21662347775545912,29.868801589405326
2013-07-08,0.042,0.04573333333334265,0.9183673469385883,0.2286666666667133,0.0,0.20294084399664444,0.08930717758991999,0.5066868272599709,0.050676553566199004,0.4073607822702209,0.6060128722497211,9.998446847773153,0.228325720693737,0.007078095231244002,0.2144526540404988,0.24219878734697525,32.258074133541314,0.203292053738182,0.006806633408254,0.18995105225800413,0.21663305521835985,29.86675519966421
2013-07-09,0.040999999999999995,0.04506666666667599,0.9097633136092792,0.22533333333338,0.0,0.2008350745205832,0.08930683896371601,0.506762961484742,0.050685259551400005,0.407419852763998,0.606106070205486,9.998231556273918,0.22830378416126001,0.007077143909015,0.2144325820995906,0.24217498622292935,32.259310690351825,0.20329717429422892,0.006807193653984,0.1899550747324203,0.2166392738560376,29.865049332811235
2013-07-10,0.035,0.044333333333342655,0.7894736842103603,0.22166666666671328,0.0,0.17185025692661987,0.089354899733476,0.506859651682207,0.05069372821776,0.40749994437539744,0.6062193589890166,9.998468637085548,0.22819984728990397,0.0070743822652589985,0.2143340580499964,0.24206563652981164,32.2572118290195,0.203324969910855,0.006808664050235,0.1899799883723944,0.2166699514493156,29.86268207840933
2013-07-11,0.036000000000000004,0.043666666666675985,0.8244274809158547,0.21833333333337995,0.0,0.1801864332132286,0.089357649685114,0.506826417780781,0.050689464680399,0.4074750670071989,0.6061777685543629,9.998653980197982,0.228202229838023,0.007075536621172,0.21433417806052588,0.2420702816155201,32.25228587683116,0.203322493966829,0.006808324553609,0.18997817784175536,0.21666681009190264,29.86380751473679
2013-07-12,0.036000000000000004,0.043000000000009315,0.8372093023253999,0.2150000000000466,0.0,0.18325222228686425,0.089360445543129,0.506789927669281,0.050685678635965,0.4074459975427896,0.6061338577957724,9.998680915553123,0.22820488286088,0.007076426972977,0.2143350859938451,0.2420746797279149,32.2486028234785,0.20331953704384398,0.006808024649693999,0.18997580873044376,0.21666326535724426,29.86468873213752
2013-07-15,0.027000000000000003,0.04160000000000932,0.6490384615383162,0.2080000000000466,0.0,0.13904104843545878,0.08952674978587,0.506590968643598,0.050678292176845,0.4072615159769818,0.6059204213102142,9.996212320569466,0.228004979993466,0.007076067231891,0.21413588821895965,0.24187407176797235,32.22199175353511,0.20337955491716198,0.0068103025753940005,0.19003136186938974,0.21672774796493424,29.86351232792241
2013-07-16,0.035,0.03986666666667598,0.8779264214044773,0.1993333333333799,0.0,0.193081579907892,0.089449856898605,0.507156776983362,0.050706564646365,0.4077719102764866,0.6065416436902374,10.001797213444695,0.228126546511053,0.007075489195213,0.2142585876884355,0.2419945053336705,32.24180550871297,0.20345991105937306,0.006813547628562,0.19010535770739154,0.21681446441135455,29.861082970416554
2013-07-17,0.03,0.03780000000000932,0.7936507936505981,0.1890000000000466,0.0,0.17284281283936426,0.08948885110955697,0.5071536986832771,0.050705397371342005,0.4077711198354468,0.6065362775311074,10.00196675255544,0.22805594133318904,0.007074123677618,0.21419065892505776,0.24192122374132036,32.238048375483544,0.20347214150964305,0.006814039846293001,0.1901166234109088,0.21682765960837733,29.860720820459882
2013-07-18,0.031,0.03613333333334266,0.8579335793355718,0.18066666666671333,0.0,0.18824311369733845,0.08947758831649902,0.5071883518455901,0.050705541977199016,0.40780548957028,0.6065712141209001,10.002621647820297,0.22807920159165,0.007074816368289002,0.2142125615098036,0.2419458416734964,32.238179723500195,0.20347666372561105,0.006814081798623001,0.19012106340031,0.21683226405091213,29.861200634064353
2013-07-19,0.026000000000000002,0.03546666666667598,0.7330827067667246,0.17733333333337994,0.0,0.15854629130025122,0.08955941918994699,0.5071290759214949,0.050701900130316994,0.4077533516660736,0.6065048001769162,10.002171015643267,0.227956149023377,0.0070733209067490015,0.2140924400461489,0.24181985800060504,32.22759889288661,0.20350287133906,0.006815085741116,0.19014530328647264,0.21686043939164734,29.86064725661529
2013-07-22,0.013000000000000001,0.035066666666675995,0.3707224334599775,0.17533333333337994,0.0,0.07703708965509888,0.09031821099839,0.504937699628254,0.050632357381702,0.40569827916011797,0.6041771200963899,9.972628685282745,0.22761057364376397,0.007103836964465998,0.21368705319341064,0.24153409409411736,32.04051201938875,0.203766494542999,0.006823572884903001,0.19039229168858912,0.21714069739740888,29.86214084322877
2013-07-23,0.02,0.03366666666667599,0.5940594059404296,0.16833333333337994,0.0,0.12648414710908218,0.09032525104336,0.505000701549036,0.050501987030746,0.40601680696877385,0.6039845961292981,9.999620435560036,0.22756248785685604,0.0071035827242409985,0.21363946571734369,0.2414855099963684,32.03488953261773,0.203765620615125,0.006815920023884,0.19040641736831235,0.21712482386193765,29.895541599828192
2013-07-24,0.025,0.032266666666676,0.774793388429528,0.16133333333337999,0.0,0.16836975067377685,0.090281473458999,0.505414319726857,0.050498382933828,0.40643748917655415,0.6043911502771601,10.008524835124794,0.227578162782712,0.0071011487995750015,0.213659911135545,0.241496414429879,32.048076896563146,0.203806663699123,0.006816427086202,0.1904464666101671,0.21716686078807887,29.89933892371136
2013-07-25,0.02,0.030533333333342662,0.6550218340609353,0.1526666666667133,0.0,0.1404171788297011,0.09041956210486399,0.505091874136173,0.050477665363253,0.40615565002419707,0.6040280982481488,10.006244752037896,0.22742333377291896,0.007102904338866,0.2135016412687416,0.2413450262770963,32.01835797344303,0.203828025284304,0.00681667117412,0.1904673497830288,0.2171887007855792,29.901402030092612
2013-07-26,0.021,0.02920000000000933,0.7191780821915511,0.14600000000004665,0.0,0.15529288440598152,0.090450906079408,0.505063590129541,0.05045012069644099,0.4061813535645167,0.6039458266945654,10.01114731059846,0.22733191239142,0.00710158821437,0.2134127994912548,0.2412510252915852,32.011418506557405,0.203816664478774,0.006814870410159001,0.1904595184748624,0.21717381048268564,29.90763612686652
2013-07-29,0.027000000000000003,0.028200000000009325,0.9574468085103216,0.14100000000004667,0.0,0.2125614419835944,0.09038625178907199,0.505779865351688,0.050499863854139015,0.4068001321975755,0.6047595985058004,10.015469879533736,0.227387888218292,0.007097761424512,0.21347627582624848,0.24129950061033556,32.03656401200326,0.20391332985068,0.006819797318906,0.19054652710562425,0.21728013259573573,29.900203820631408
2013-07-30,0.035,0.02780000000000933,1.2589928057549733,0.13900000000004664,0.0,0.2900830339892061,0.09044198261572699,0.505634748444785,0.050540070214370986,0.4065762108246178,0.6046932860649521,10.004630905736443,0.227604178203063,0.007110660514897,0.2136672835938649,0.2415410728122611,32.00886580455038,0.204043894390152,0.006826198048571,0.1906645462149528,0.2174232425653512,29.891294237041308
2013-07-31,0.040999999999999995,0.028200000000009325,1.453900709219377,0.14100000000004664,0.0,0.34358970438994113,0.09061026967536802,0.504256308902852,0.050474591405782,0.4053261097475193,0.6031865080581847,9.990299967937734,0.2278269885682569,0.007135481070851999,0.21384144566938704,0.2418125314671269,31.928749625432445,0.20405486909236106,0.006824376082691,0.1906790919702867,0.21743064621443545,29.900882750282396
2013-08-01,0.040999999999999995,0.028533333333342664,1.4369158878499972,0.14266666666671332,0.0,0.3388114189742532,0.09072446668027699,0.5030312949514091,0.05036256064211,0.4043206760928735,0.6017419138099447,9.9881993397057,0.22795415586360604,0.00715230345369,0.21393564109437366,0.24197267063283845,31.87143237693563,0.203992155518643,0.006817540410461,0.19062977631413944,0.21735453472314656,29.921664300755488
2013-08-02,0.036000000000000004,0.028533333333342664,1.261682242990242,0.14266666666671332,0.0,0.2908021997879143,0.090729137305019,0.503077153038872,0.050309458668948,0.4044706140477339,0.6016836920300102,9.99965347171155,0.227903572350882,0.007148462805181,0.2138925852527272,0.24191455944903675,31.881479775722145,0.203984068683079,0.006814513229101999,0.19062762275403908,0.21734051461211887,29.933769562870435
2013-08-05,0.042,0.02953333333334266,1.4221218961620792,0.1476666666667133,0.0,0.33466799616772963,0.09087023111551701,0.501866527510711,0.050249208619902,0.4033780786157031,0.600354976405719,9.987550874819918,0.22809898786999505,0.0071701049289030015,0.2140455822093452,0.2421523935306449,31.812503461495023,0.203984236148411,0.006812439749970001,0.1906318542384698,0.2173366180583522,29.942904984856163
2013-08-06,0.046,0.030266666666675983,1.5198237885457873,0.15133333333337995,0.0,0.3623549844543013,0.091061150298413,0.500050138801294,0.050128472083800994,0.4017983335170441,0.5983019440855439,9.975371640399263,0.22833173069576398,0.007198943138627,0.2142218021440551,0.2424416592474729,31.717396053680854,0.203932513512402,0.006806048951095999,0.19059265756825386,0.21727236945655012,29.96342150603609
2013-08-07,0.051,0.03166666666667599,1.6105263157889995,0.15833333333337996,0.0,0.38876325849009297,0.091306775872481,0.497748153004492,0.049962265133643,0.3998221133425517,0.5956741926664323,9.962481718414457,0.228597035321654,0.007234331656757,0.2144177452744103,0.2427763253688977,31.59891558305008,0.20385512063396,0.006796903728105,0.19053318932687416,0.2171770519410458,29.992350750980805
2013-08-08,0.051,0.033000000000009334,1.5454545454541084,0.16500000000004664,0.0,0.36974702550595867,0.09146036200236501,0.495978989450902,0.049788298590544,0.3983939242134358,0.5935640546883683,9.961758153854696,0.22879577564858705,0.007259091972422,0.21456795538263992,0.24302359591453415,31.518511752957497,0.2037521002932,0.006785954589949,0.1904516292969,0.21705257128950006,30.0255620034613
2013-08-09,0.055999999999999994,0.035000000000009315,1.5999999999995738,0.17500000000004662,0.0,0.3856624808118592,0.091687067139961,0.493623203339969,0.049607243111772,0.3963930068408959,0.5908533998390422,9.950627617579398,0.229097828186545,0.00729562693914,0.21479839938583065,0.2433972569872594,31.402075530681852,0.20365370018413,0.006775322985046999,0.19037406713343788,0.2169333332348221,30.058153778586416
2013-08-12,0.055999999999999994,0.03786666666667599,1.4788732394362554,0.18933333333338,0.0,0.35065687161306586,0.09179461125862802,0.49252900184527504,0.04945373266473599,0.3955996858223925,0.5894583178681575,9.959389823702523,0.229130369905123,0.007306154301753,0.21481030747368712,0.2434504323365589,31.361282617605767,0.20356158391131696,0.006765373189946,0.1903014524590228,0.2168217153636111,30.08874428595236
2013-08-13,0.061,0.040600000000009316,1.5024630541868471,0.20300000000004664,0.0,0.357378921440428,0.09195242423757,0.49100757107920795,0.049322962742752,0.3943345641034141,0.5876805780550021,9.954948846850556,0.2292817265484369,0.0073280644103769985,0.21491872030409806,0.2436447327927759,31.28817020545793,0.20348874976853,0.006757550970741999,0.19024394986587567,0.2167335496711843,30.11279539726117
2013-08-14,0.061,0.043000000000009315,1.418604651162483,0.2150000000000466,0.0,0.3336854257139478,0.09203873711848,0.49006161413107296,0.04921414012342299,0.393601899489164,0.586521328772982,9.957740049954378,0.229374753988702,0.007340509168460998,0.21498735601851846,0.2437621519588856,31.24779885491199,0.203429284749456,0.006750771972228,0.19019777168388916,0.2166607978150229,30.13422547618719
2013-08-15,0.051,0.04506666666667599,1.1316568047334936,0.22533333333338,0.0,0.2566116119779806,0.09200806668045301,0.490783325502395,0.0492070033403,0.39433759895540704,0.5872290520493829,9.973851122538196,0.229268663603012,0.007327788895171998,0.21490619736847488,0.24363112983754914,31.287563940884766,0.20349802447463106,0.006752137393912,0.19026383518256354,0.21673221376669854,30.138312152548593
2013-08-16,0.046,0.046733333333342654,0.9843081312408878,0.2336666666667133,0.0,0.2192282588948508,0.09200801124102803,0.491041159503025,0.049211364444993,0.3945868851908387,0.5874954338152113,9.978206559419744,0.229203614263768,0.00732258925911,0.2148513393159124,0.2435558892116236,31.300897285563213,0.20352253177848892,0.006753037779335999,0.1902865777309904,0.2167584858259875,30.13792287691081
2013-08-19,0.047,0.04806666666667599,0.9778085991676329,0.24033333333338,0.0,0.21761103374443674,0.09195316246058198,0.490699282341305,0.049190102887504986,0.3942866806817952,0.5871118840008148,9.975569342953165,0.229357320790619,0.007329662093442,0.21499118308747267,0.2437234584937653,31.291663635604248,0.20345920609753887,0.006749862048910999,0.19022947648167335,0.21668893571340447,30.142720639802146
2013-08-20,0.040999999999999995,0.04846666666667599,0.8459422283354631,0.24233333333337995,0.0,0.18535227959866526,0.09196928834836,0.490901861428174,0.049204137923091,0.3944617510989156,0.5873419717574324,9.976841016816186,0.22929118217103,0.007325211263725002,0.214933768094129,0.24364859624793106,31.301647681686482,0.203489696853809,0.006751588649154999,0.1902565831014652,0.2167228106061528,30.13952825447613
