Date,ust3myieldzc,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2012-01-26,0.051,0.018077777777781214,2.8211432083584063,0.09038888888890607,0.0,0.8306375806866642,0.18049455402109002,0.20091593640160002,0.026455521741589,0.14906311378808554,0.2527687590151144,7.5944802133974365,0.214140441062412,0.014983735651405,0.1847723191856582,0.2435085629391658,14.2915255610724,0.17624572286822401,0.005085252980203,0.16627862702702612,0.18621281870942186,34.65820157902733
2012-01-27,0.055999999999999994,0.01853333333333677,3.0215827338123886,0.09266666666668386,0.0,0.9271407478979372,0.18198862197038104,0.198187093219903,0.026276668541955,0.1466848228776712,0.2496893635621348,7.542321923476213,0.21502436076295492,0.015216756671157,0.1851995176874872,0.2448492038384227,14.13076159458632,0.17613011981283105,0.005077166877199,0.166178872733521,0.1860813668921411,34.69063043876465
2012-01-30,0.057,0.01900000000000344,2.9999999999994573,0.09500000000001718,0.0,0.9162907318738841,0.182971744258962,0.19627746393717002,0.026107090987611,0.14510756560145244,0.24744736227288755,7.518166770488367,0.215738228219073,0.015381499546599,0.18559048910773895,0.24588596733040705,14.025825477255268,0.176043819498077,0.005069822978153,0.16610696646089712,0.18598067253525685,34.72385924650212
2012-01-31,0.055999999999999994,0.019455555555558997,2.8783552255848703,0.09727777777779499,0.0,0.8572462875678525,0.18374353113175199,0.19455128715903894,0.025940316605276,0.14370826661269798,0.2453943077053799,7.499958081447319,0.216467942598483,0.015534147598713,0.18602101330500556,0.2469148718919605,13.934973980575093,0.17593403925986398,0.00506175208539,0.1660130051724996,0.1858550733472284,34.757537763981105
2012-02-01,0.061,0.02002222222222566,3.0466148723635165,0.1001111111111283,0.0,0.9398740820099728,0.185607894492101,0.19107988640647602,0.025765762245939003,0.14057899240443555,0.24158078040851644,7.416038562437342,0.218048438396916,0.015898952836187,0.1868864908379895,0.2492103859558425,13.714641501459433,0.17587827414797302,0.00505583626558,0.16596883506743626,0.18578771322850984,34.78717761200893
2012-02-02,0.081,0.020811111111114552,3.8921516284029862,0.10405555555557276,0.0,1.5070181822128097,0.1925466210402869,0.182034629253762,0.025674355590507,0.13171289229636826,0.2323563662111557,7.090134301990728,0.22342201037676104,0.017177322107351,0.18975445904635307,0.25708956170716896,13.006801000788592,0.17698559938066002,0.005089676787344,0.1670098328774658,0.18696136588385426,34.77344569712979
2012-02-03,0.077,0.021377777777781208,3.6018711018705227,0.10688888888890608,0.0,1.2743030710634529,0.19242388951698106,0.18235230365501798,0.025409096632358,0.13255047425559632,0.2321541330544397,7.176654341295874,0.223229627297546,0.017068368087976002,0.18977562584511304,0.25668362874997896,13.078557138382692,0.17700724159110698,0.005081289082633,0.1670479149891463,0.18696656819306764,34.835105563286206
2012-02-06,0.077,0.022155555555558995,3.47542627883597,0.11077777777779498,0.0,1.1877230685552629,0.19326679812785896,0.180918435356441,0.025165224470574,0.13159459539411594,0.23024227531876604,7.189223985186128,0.223752822817992,0.017181658580713,0.1900767719997945,0.2574288736361895,13.022772031400885,0.17690263204071,0.0050708007159300005,0.1669638626374872,0.1868414014439328,34.886528173933876
2012-02-07,0.086,0.023055555555558997,3.7301204819271536,0.11527777777779498,0.0,1.3705158841229976,0.19691397924138104,0.17494782803419798,0.024907791311452,0.12612855706375206,0.2237670990046439,7.023819408417758,0.226997023083452,0.017976249769438,0.1917635735353535,0.2622304726315505,12.627607314923475,0.176861224830889,0.005063752956295,0.16693626903655082,0.1867861806252272,34.926906260510805
2012-02-08,0.081,0.023900000000003443,3.3891213389116457,0.11950000000001725,0.0,1.1326581300775238,0.196573541579591,0.175163850436545,0.024678880088001,0.12679324546406304,0.22353445540902694,7.097722822589147,0.22705415493866601,0.017894488692941003,0.1919809571005016,0.2621273527768304,12.688496376442185,0.17683958832093,0.005055344364569001,0.16693111336637476,0.18674806327548524,34.980720514378
2012-02-09,0.092,0.02486666666667011,3.6997319034847433,0.12433333333335055,0.0,1.3468674411400383,0.20031618185720002,0.16938407222242902,0.024440271816616004,0.12148113946186165,0.2172870049829964,6.930531439804659,0.230502395170768,0.018740668618673,0.19377068467816894,0.2672341056633671,12.299582254023294,0.176873194077499,0.005051031970491,0.16697317141533666,0.18677321673966132,35.01723907328474
2012-02-10,0.087,0.02571111111111456,3.3837510803798403,0.1285555555555728,0.0,1.1293299297788637,0.200045200675392,0.170028561569915,0.024230366060548,0.12253704409124093,0.21752007904858905,7.017168504389916,0.23006546591493104,0.018570755222444,0.1936667856789408,0.2664641461509213,12.388589648571816,0.17692154412344602,0.005045322791605,0.1670327114519002,0.18681037679499185,35.06644697101203
2012-02-13,0.10800000000000001,0.026833333333336783,4.024844720496378,0.1341666666666839,0.0,1.6345964720697257,0.206707493529624,0.161882488582488,0.024047019866723,0.11475032964371093,0.20901464752126508,6.7319147852707015,0.235273955338956,0.01996091462966,0.1961505626648224,0.2743973480130896,11.786732206617506,0.17745774928758398,0.005058858272265,0.1675423870739446,0.18737311150122335,35.07861650532677
2012-02-14,0.11199999999999999,0.02794444444444789,4.007952286281811,0.13972222222223946,0.0,1.6174219867818225,0.208865453457013,0.15863226768011401,0.023740006526807,0.11210185488757228,0.2051626804726557,6.682065040756668,0.237193697855174,0.020436360689451,0.19713843090385005,0.277248964806498,11.606454860508284,0.17730077807039998,0.005045786632409,0.16741103627087833,0.18719051986992166,35.138381978264725
2012-02-15,0.061,0.028400000000003443,2.1478873239434013,0.14200000000001722,0.0,0.5613779029287307,0.20163924522165802,0.17958883610418902,0.024349532360183,0.13186375267823033,0.2273139195301477,7.375453189312919,0.22899491812749104,0.0178296443251,0.19404881525029505,0.26394102100468697,12.84349333907487,0.18212523175437492,0.005197734021289001,0.1719376730726485,0.1923127904361014,35.039351957684275
2012-02-16,0.102,0.029311111111114563,3.4799090219859443,0.1465555555555728,0.0,1.1906677254104758,0.20757598223332396,0.17403998993537306,0.024518197139742,0.12598432354147873,0.2220956563292674,7.098400789561793,0.234723213657697,0.019050084762964003,0.19738504752228755,0.2720613797931065,12.32137371451679,0.18417093482905605,0.005265783140431,0.1738499998738113,0.1944918697843008,34.9750321875173
2012-02-17,0.08199999999999999,0.02998888888889233,2.7343460540937947,0.14994444444446167,0.0,0.7915744773306935,0.205647394893515,0.17845289071506895,0.024481471383283,0.13046920680383428,0.2264365746263036,7.2893041403110175,0.23261443872064105,0.018427288345399,0.196496953563659,0.2687319238776231,12.623367820622427,0.18478713402101896,0.00528060155964,0.17443715496412454,0.19513711307791334,34.9935763821631
2012-02-20,0.083,0.030733333333336776,2.7006507592187865,0.15366666666668388,0.0,0.7768117683245045,0.20632992496031602,0.177235472834755,0.024371345996195,0.12946763468221278,0.2250033109872972,7.272289058734362,0.23328526950754105,0.018573625358275,0.19688096380532205,0.2696895752097601,12.560028804694808,0.184726877061596,0.005275615981944001,0.17438666973698574,0.19506708438620626,35.01522432523929
2012-02-21,0.07400000000000001,0.031333333333336766,2.361702127659316,0.15666666666668386,0.0,0.6393039485390241,0.206089328102976,0.177726022977594,0.024295934803627003,0.13010599076248508,0.2253460551927029,7.315051855961567,0.23303471225866296,0.018481804053726,0.19681037631335999,0.2692590482039659,12.608872574410887,0.184775151611578,0.005274217134532,0.17443768602789528,0.19511261719526074,35.03366412463205
2012-02-22,0.086,0.03201111111111455,2.686567164178816,0.16005555555557274,0.0,0.7707054149056949,0.207659237046625,0.17523949754996804,0.024213261098344,0.1277815057972138,0.22269748930272226,7.237335641746976,0.234716684063702,0.018862174960157,0.1977468211417943,0.2716865469856097,12.443776211359337,0.18483899685547106,0.005274324481748,0.17450132087124498,0.19517667283969714,35.045056005769574
2012-02-23,0.092,0.03281111111111455,2.8039282086011283,0.16405555555557275,0.0,0.8227676974273448,0.20884286029633,0.173301274592722,0.024099347685411,0.12606655312931642,0.2205359960561276,7.191118898941383,0.23588525652519501,0.0191335501135,0.19838349830273497,0.273387014747655,12.328358047823302,0.18479537132063395,0.005270044906689,0.1744660833035235,0.1951246593377444,35.06523655729955
2012-02-24,0.09699999999999999,0.033655555555559,2.882139319907265,0.16827777777779498,0.0,0.8590314464114617,0.20998994669578197,0.171388928787999,0.02397612107459,0.1243957314818026,0.21838212609419536,7.148317622137794,0.237065511321703,0.019404753194128,0.1990321950612121,0.2750988275821939,12.216878460141599,0.18473739608610892,0.005265011584635999,0.1744179733802224,0.19505681879199552,35.08774731382923
2012-02-27,0.109,0.034733333333336766,3.138195777350937,0.17366666666668387,0.0,0.9878918826898718,0.21200157054680105,0.16824659590121102,0.023842909933534,0.12151449243148438,0.21497869937093766,7.056462334934078,0.239214521942249,0.019910367768713,0.2001902011155715,0.2782388427689265,12.014570736264734,0.18474234337919893,0.0052620164576580005,0.1744287911221893,0.19505589563620865,35.10865936391053
2012-02-28,0.09699999999999999,0.035700000000003444,2.717086834733631,0.17850000000001726,0.0,0.7839855809727617,0.21137861475939101,0.169213157961625,0.023740109506096,0.12268254332967685,0.2157437725935732,7.127732831989452,0.23878846242028798,0.019728880253579,0.2001198571232732,0.27745706771730283,12.103497986256347,0.184835018054442,0.005260739387361,0.17452396885521446,0.1951460672536696,35.13479844649361
2012-02-29,0.081,0.036433333333336766,2.2232387923145205,0.18216666666668385,0.0,0.5881526971169647,0.21064225148500892,0.17060897811146394,0.023684963115492,0.12418645040509962,0.21703150581782826,7.203261296188089,0.238097266149682,0.019497414155368,0.1998823344051607,0.27631219789420325,12.211735579516521,0.185003900556245,0.005263101694313,0.17468822123539152,0.19531957987709847,35.15111645213624
2012-03-01,0.071,0.037055555555559,1.9160419790103165,0.185277777777795,0.0,0.4832240686967092,0.21050288211953894,0.17112055865804698,0.023637271663619,0.12479150619735375,0.21744961111874025,7.239437829088423,0.23766505585873998,0.019387209571719,0.1996661250981708,0.27566398661930924,12.258858345733069,0.18505157227434305,0.005262664133237001,0.1747367505731985,0.1953663939754876,35.16309754704665
2012-03-02,0.067,0.03773333333333678,1.7756183745581418,0.1886666666666839,0.0,0.4386967246206411,0.210552705000714,0.171011562827692,0.023594250007952004,0.12476683281210607,0.21725629284327794,7.24801859648233,0.23773570304462305,0.019388020721596,0.1997351824302949,0.27573622365895123,12.261989321055744,0.18504201569118106,0.00526092423725,0.17473060418617106,0.19535342719619106,35.17291018581953
2012-03-05,0.069,0.037877777777781216,1.821648577295229,0.18938888888890607,0.0,0.453075270601492,0.21092359101066696,0.170392683526963,0.023550666508086,0.12423337717111445,0.21655198988281155,7.235153343471466,0.23811527026801105,0.019471782028587,0.19995057749198053,0.2762799630440416,12.228735403797696,0.18501701464647,0.005258942593882999,0.17470948716245932,0.19532454213048067,35.181409825936406
2012-03-06,0.076,0.03821111111111456,1.9889502762429143,0.1910555555555728,0.0,0.5071491490366224,0.21145091018939305,0.16926605947595094,0.023503548212456,0.12319910497953718,0.2153330139723647,7.201723669375397,0.2390892658633801,0.019664379413683,0.2005470822125614,0.2776314495141987,12.158495360246107,0.185011939670216,0.005257535969891,0.17470716916922965,0.1953167101712024,35.18985713644947
2012-03-07,0.081,0.03905555555555901,2.0739687055474696,0.19527777777779504,0.0,0.5357909145917455,0.211656593638776,0.168176907220074,0.023438737589951,0.12223698154377005,0.21411683289637795,7.1751691649202325,0.240183205208076,0.019852705004501,0.20127190339925405,0.27909450701689803,12.098260924827368,0.184927030383801,0.005253056683625,0.174631039283896,0.195223021483706,35.20369977355284
2012-03-08,0.08199999999999999,0.03991111111111456,2.0545657015588423,0.1995555555555728,0.0,0.5291816364438398,0.21195948403215195,0.16753338711220994,0.023379692632557004,0.1217091895523982,0.21335758467202168,7.165765168311629,0.24067366209774105,0.019942722056792,0.20158592686642876,0.27976139732905336,12.068245318385365,0.184893392054552,0.005250231273697,0.17460293875810587,0.1951838453509981,35.216237612397705
2012-03-09,0.087,0.04047777777778123,2.149327477353646,0.20238888888890613,0.0,0.5618829731323871,0.212415209459527,0.166501101520302,0.023319452515793995,0.12079497458934578,0.21220722845125825,7.140009029265534,0.2415758220037349,0.020115015574965,0.20215039147680355,0.2810012525306663,12.009725824145105,0.18486644475662198,0.0052476694128220005,0.17458101270749088,0.19515187680575316,35.228294736886404
2012-03-12,0.084,0.041344444444447896,2.0317119054016044,0.2067222222222395,0.0,0.5214525249264482,0.21275325888206306,0.166148643492443,0.023258008937537995,0.12056294597486852,0.21173434101001745,7.143717415306545,0.24158769705721805,0.020129703302514,0.20213347858429065,0.2810419155301455,12.001552801180642,0.18482210537504398,0.005244472459825,0.174542939353787,0.195101271396301,35.2413148874132
2012-03-13,0.086,0.0422444444444479,2.035770647027713,0.21122222222223952,0.0,0.5228208284485966,0.212787419056533,0.165444445011798,0.023197992491302,0.11997637972884607,0.21091251029474992,7.131843200390197,0.24239462635943398,0.020253249386837,0.2026982575612335,0.2820909951576345,11.968184548054511,0.18475259958642104,0.005240470684627,0.17448127704455213,0.19502392212828995,35.254962904076834
2012-03-14,0.086,0.04308888888889235,1.995874161938984,0.21544444444446173,0.0,0.5094512892427975,0.21333785183323997,0.164815480441575,0.023136159168309,0.1194686084716894,0.21016235241146064,7.123718299247041,0.24248522190539,0.02030692474394,0.20268364940726766,0.2822867944035124,11.941011500412008,0.184673930637347,0.005236432063737001,0.17441052379242247,0.19493733748227152,35.26713005907713
2012-03-15,0.08199999999999999,0.0439444444444479,1.865992414664834,0.2197222222222395,0.0,0.467125348166517,0.21352971345360397,0.164689279803435,0.023088138575227,0.1194365281959901,0.20994203141087991,7.1330687515944575,0.24238453544304106,0.020292113509114,0.2026119929651776,0.2821570779209045,11.944765405248633,0.1846478576963,0.005234147076482,0.17438892942639528,0.1949067859662047,35.277544745726104
2012-03-16,0.087,0.04485555555555901,1.9395590785235068,0.22427777777779506,0.0,0.4908789148642819,0.21402967858864105,0.16406576494430095,0.02303729579733,0.11891266518153415,0.20921886470706771,7.121745815466504,0.24255483572273198,0.020359810815033,0.2026496065252673,0.2824600649201967,11.913413043290193,0.184578430114069,0.005230760901427999,0.17432613874727013,0.19483072148086786,35.28710900619918
2012-03-19,0.085,0.04566666666667012,1.8613138686129984,0.22833333333335065,0.0,0.4656336295745722,0.214182001610656,0.16380342958617095,0.022997394845733,0.11872853568853428,0.20887832348380764,7.122695013281549,0.242723608987193,0.020389979966618,0.20275924825262173,0.2826879697217643,11.904063142022435,0.18456059761197105,0.005229004792394,0.17431174821887882,0.19480944700506328,35.295549524153955
2012-03-20,0.09699999999999999,0.0466333333333368,2.08005718370249,0.233166666666684,0.0,0.5378738798054254,0.21487638641681198,0.162617756642118,0.022956913216207,0.11762220673835228,0.20761330654588367,7.083607238943339,0.243764102390186,0.020613505868861,0.20336163088721845,0.2841665738931536,11.825455792962147,0.184583637194257,0.005228738674612,0.17433530939201747,0.19483196499649647,35.30175223529577
2012-03-21,0.092,0.04754444444444792,1.935031549427296,0.23772222222223954,0.0,0.4894006365498971,0.214948910642003,0.16253202519350302,0.022912318890433,0.11762388016825435,0.2074401702187517,7.093652369746313,0.243788353352138,0.020607889650774,0.20339688963662092,0.28417981706765505,11.829855336156518,0.18457529460675892,0.005227041107863,0.17433029403534747,0.19482029517817046,35.31162101042205
2012-03-22,0.076,0.0483333333333368,1.5724137931033355,0.241666666666684,0.0,0.3775816287580133,0.214685171701742,0.16328952380896306,0.022896925251409003,0.1184115503162014,0.2081674973017247,7.131504427605001,0.243222567353716,0.020462770293456,0.20311553757854225,0.2833295971288898,11.886101630701143,0.184676704250792,0.005229176273531,0.17442751875467125,0.19492588974691274,35.31659569129102
2012-03-23,0.077,0.04912222222222568,1.5675186609363292,0.2456111111111284,0.0,0.3761544903326123,0.21480737962847105,0.162946878658612,0.022871299787096,0.11811913107590385,0.20777462624132012,7.124513262274166,0.2435490661349429,0.020521247173139,0.2033274216755905,0.2837707105942954,11.868141545204313,0.18465915823429305,0.005227879911267,0.17441251360820972,0.1949058028603764,35.32199694111596
2012-03-26,0.084,0.049922222222225685,1.6826174048518756,0.2496111111111284,0.0,0.4102618153920535,0.215150444307222,0.1624228430205,0.022844067406351004,0.11764847090405205,0.207197215136948,7.110066702716246,0.243919810106387,0.020606941201134,0.2035302053521644,0.2843094148606096,11.836779060298738,0.18464953144463891,0.005226882688407999,0.17440484137535928,0.1948942215139186,35.326894145558775
2012-03-27,0.086,0.05065555555555902,1.6977407326166856,0.2532777777777951,0.0,0.4148310517316725,0.215324244738188,0.161919248228014,0.022812171569797,0.1172073919512119,0.20663110450481612,7.097932247817679,0.24441196565880105,0.020697853831578,0.20384417214890815,0.28497975916869395,11.808565643937039,0.184623480192732,0.005225181069648,0.17438212529622193,0.19486483508924207,35.333412896477604
2012-03-28,0.081,0.05133333333333681,1.5779220779219711,0.25666666666668403,0.0,0.3791899663063361,0.2153150045718389,0.16183186543229,0.022784474355216,0.11717429569606665,0.20648943516851334,7.102725430891496,0.24452836332020605,0.020705670338294,0.2039452494571498,0.2851114771832623,11.809729379684114,0.18461363945000306,0.005223944105278,0.17437470900365815,0.19485256989634794,35.33989562856727
2012-03-29,0.061,0.05178888888889237,1.1778588285774794,0.25894444444446185,0.0,0.2686271307668842,0.21518235588402201,0.162707052802448,0.022789712600436,0.11803921610559345,0.20737488949930252,7.139495598524237,0.243761976448577,0.020538260695671003,0.20350698548506185,0.2840169674120921,11.868676713211546,0.184764910169992,0.005228220610396,0.17451759777361586,0.19501222256636816,35.3399223059936
2012-03-30,0.07200000000000001,0.052355555555559034,1.3752122241085676,0.26177777777779515,0.0,0.32164217042293697,0.21535982776023,0.16227021029385402,0.022781830483528,0.11761782254613914,0.2069225980415689,7.122790699859617,0.244307321982099,0.020637183204208,0.20385844290185126,0.2847562010623467,11.838210649420619,0.184799156389137,0.005229013710044,0.17455028951745075,0.19504802326082324,35.3411114670008
2012-04-02,0.07400000000000001,0.05292222222222572,1.3982783959688352,0.26461111111112856,0.0,0.3280259579423851,0.21550356383262306,0.16206850041395998,0.022764320401933,0.11745043242617133,0.20668656840174865,7.1194086865953645,0.244412920642008,0.020662847264912,0.2039137400027805,0.2849121012812355,11.828617687991867,0.18478580709575199,0.005228111099703,0.17453870934033416,0.1950329048511699,35.344659585800024
2012-04-03,0.076,0.053544444444447926,1.419381614442738,0.2677222222222396,0.0,0.3339023935423037,0.215591808843526,0.16177123678811806,0.022746611154182004,0.11718787892592132,0.2063545946503148,7.111882982990039,0.24472970816472106,0.020718743425991,0.2041209710497787,0.2853384452796634,11.81199569553596,0.18477368615732892,0.005227207697523,0.17452835907018388,0.195019013244474,35.348449277208736
2012-04-04,0.076,0.05433333333333682,1.3987730061348798,0.27166666666668404,0.0,0.32816329341274153,0.215696196776364,0.16163295198196698,0.022728753043625,0.11708459601646197,0.206181307947472,7.1113866947181394,0.244790970842137,0.020732555232591,0.20415516258625865,0.2854267790980153,11.8070815727207,0.184762525175553,0.00522633378704,0.1745189109529546,0.1950061393981514,35.352224466360504
2012-04-05,0.076,0.05461111111111459,1.3916581892165951,0.2730555555555729,0.0,0.3261895778076206,0.215780238026327,0.161440240711813,0.022712206248088,0.11692431646556052,0.20595616495806549,7.1080827176534935,0.244962762073804,0.020763548562305,0.20426620689168615,0.2856593172559218,11.797731073700929,0.18475311221313198,0.005225550466188,0.17451103329940354,0.19499519112686048,35.355722503988474
2012-04-06,0.077,0.05495555555555903,1.4011322280629928,0.2747777777777951,0.0,0.328818624235261,0.21588869737309802,0.161237812514599,0.022695618084381,0.11675440106921225,0.20572122395998574,7.104358731942318,0.245121792500419,0.020794780662582,0.20436402240175827,0.2858795625990797,11.787659436172282,0.184743581730684,0.005224769422923,0.17450303366175493,0.19498412979961308,35.35918368381031
2012-04-09,0.09,0.05587777777778125,1.6106581825411606,0.2793888888889063,0.0,0.3888021640340321,0.21620905913834199,0.160571872270384,0.02267957589172,0.1161199035226128,0.2050238410181552,7.080020942058405,0.245861883461881,0.020938783378178,0.2048218680406521,0.2869018988831099,11.741937390599153,0.18477672990338395,0.005225355792381,0.1745350325503172,0.19501842725645072,35.361559527260354
2012-04-10,0.086,0.05677777777778128,1.5146771037181066,0.2838888888889063,0.0,0.3608772193481165,0.216174291994941,0.160402802756762,0.022654047923866,0.11600086882598465,0.20480473668753932,7.0805360391146825,0.24609997131344896,0.020967757525318,0.20500316656382567,0.28719677606307226,11.737066828262154,0.18475396864191,0.00522381805234,0.17451528525932358,0.1949926520244964,35.367611733555776
2012-04-11,0.092,0.05768888888889236,1.5947611710322611,0.2884444444444618,0.0,0.3841228346263636,0.216260836123416,0.159851041912467,0.022626837431748,0.11550244054624093,0.20419964327869305,7.0646656827162735,0.2467836853426761,0.021083737033153,0.20545956075769625,0.288107809927656,11.704930912134936,0.18472892075678501,0.005222230506229999,0.1744933489645742,0.19496449254899575,35.373567010572756
2012-04-12,0.087,0.058544444444447924,1.486050483962713,0.2927222222222396,0.0,0.352697289295648,0.216258907310515,0.15980988381480998,0.02260315559164,0.1155076988551956,0.2041120687744244,7.070246593087075,0.24683663953604798,0.021080278412359,0.2055192938478244,0.2881539852242717,11.709363354106967,0.18472412935871896,0.0052212424460840005,0.17449049416439433,0.1949577645530436,35.379343377792594
2012-04-13,0.087,0.05944444444444792,1.4635514018690734,0.2972222222222396,0.0,0.3463149097182591,0.215978664798406,0.15957051339439401,0.022576569677292,0.11532043682690166,0.20382058996188632,7.067969832232532,0.24737280675047402,0.021138610571750004,0.20594113002984402,0.28880448347110405,11.70241562995939,0.18466633124524892,0.005218510202235,0.17443805124886835,0.19489461124162955,35.386791265857745
2012-04-16,0.084,0.060244444444447924,1.3943194393212033,0.3012222222222396,0.0,0.3269273770791771,0.216239018573465,0.159397537209136,0.022553433119082,0.11519280829573528,0.2036022661225367,7.067550929719458,0.24725499985781896,0.021135195889183,0.2058300159150203,0.2886799838006177,11.698732349311411,0.184633444185413,0.005216877089307,0.17440836509037128,0.19485852328045472,35.3915649199154
2012-04-17,0.081,0.06103333333333681,1.3271436373565602,0.3051666666666841,0.0,0.3084682526385507,0.21621468027247,0.159325759378067,0.022536835175817997,0.11515356243346375,0.20349795632267026,7.069571132552843,0.247374143168088,0.021143678367347,0.20593253356808788,0.2888157527680881,11.699673957872887,0.184625946419442,0.005216032234753,0.17440252323932612,0.19484936959955787,35.39585993915772
2012-04-18,0.071,0.06176666666667014,1.1494873178628602,0.3088333333333507,0.0,0.26123160880850665,0.21630388252620197,0.159520665008452,0.022527388220397,0.11536698409647385,0.20367434592043013,7.081187727924013,0.24701638380812,0.021081044245829,0.20569753708629515,0.2883352305299448,11.717464321388547,0.184643280959495,0.005216182144169,0.17441956395692376,0.19486699796206625,35.39816591065369
2012-04-19,0.071,0.06204444444444791,1.1443409742119703,0.31022222222223955,0.0,0.25989596651788344,0.21651449807164602,0.159462271981293,0.022510516681021,0.11534165928649184,0.20358288467609414,7.083901015730169,0.24669272306237802,0.021049026473097,0.20543663117510788,0.2879488149496481,11.719911292699484,0.18457829506852802,0.00521386500004,0.17435911966844958,0.1947974704686064,35.401433498398
2012-04-20,0.07200000000000001,0.062444444444447925,1.1530249110319644,0.3122222222222396,0.0,0.2621507641286213,0.21654131603022106,0.159365593006691,0.022504087428968998,0.11525758164591178,0.20347360436747025,7.081628771204745,0.24680169698232896,0.021067368158157,0.20550965539234126,0.2880937385723167,11.714880336715233,0.18457451415292397,0.005213547696181,0.17435596066840925,0.19479306763743875,35.40286286977686
2012-04-23,0.084,0.06330000000000348,1.3270142180094058,0.3165000000000174,0.0,0.30843301655680017,0.21664385610969505,0.15897377320682402,0.0224980371597,0.11487762037381202,0.20306992603983604,7.0661174607527615,0.247363474999038,0.021165315534123,0.20587945655215686,0.2888474934459191,11.68720941581242,0.184600856644093,0.005214147688856,0.17438112717393525,0.1948205861142508,35.403841175929045
2012-04-24,0.086,0.06420000000000348,1.3395638629282762,0.3210000000000174,0.0,0.3118556089858371,0.21673307360096106,0.158799883963094,0.022484282250561,0.11473069075199445,0.2028690771741936,7.062706391667629,0.24751130747951802,0.021193734647914,0.2059715875696065,0.28905102738942945,11.678513088483806,0.184592989455057,0.005213498959191,0.17437453149504265,0.19481144741507134,35.406737567222706
2012-04-25,0.09699999999999999,0.0652222222222257,1.4872231686540942,0.32611111111112856,0.0,0.3530310676852688,0.21693546815679104,0.158330110080924,0.022470186279709,0.11428854497269438,0.20237167518915367,7.046230418832706,0.24805025495965,0.021296808958323,0.2063085094013369,0.28979200051796306,11.64729680606508,0.184606450952895,0.005213512968004001,0.17438796553560715,0.19482493637018286,35.40922446838599
2012-04-26,0.092,0.06618888888889238,1.3899613899613166,0.3309444444444619,0.0,0.3257194448449308,0.216956219709315,0.15831804341565,0.022453602106238,0.11430898328742352,0.20232710354387648,7.050897342287357,0.24804049342311602,0.021289083194993,0.2063138903609297,0.28976709648530224,11.651065062371941,0.18460461268227696,0.005212891473365,0.17438734539448156,0.1948218799700724,35.41309340996475
2012-04-27,0.092,0.0668111111111146,1.3770164643272191,0.334055555555573,0.0,0.3221400449221068,0.216996338027458,0.158106410072158,0.022437016839157997,0.11412985706740833,0.20208296307690768,7.04667698052537,0.24829238921189398,0.021329929212365,0.20648572795565864,0.2900990504681294,11.640563207681048,0.18459190031915199,0.005211992080052,0.1743763958422501,0.19480740479605396,35.41676531429215
2012-04-30,0.099,0.06783333333333683,1.4594594594593844,0.33916666666668416,0.0,0.34515850187715197,0.21718585113333602,0.157766113710646,0.02241971886581,0.1138234647336584,0.2017087626876336,7.036935416315018,0.248597747038798,0.021393282966266004,0.20666691242491664,0.29052858165267936,11.620364552313168,0.184587045374901,0.005211363548474,0.17437277281989194,0.19480131792991004,35.42010524845192
2012-05-01,0.092,0.06865555555555904,1.3400226573878589,0.3432777777777952,0.0,0.31198095558311795,0.217190928498675,0.157822518242624,0.022405239263331,0.11390824928649525,0.2017367871987528,7.044000574495982,0.24851410975489802,0.021370937204551004,0.206627072833978,0.290401146675818,11.628601374673135,0.184591137801059,0.005210971314410999,0.17437763402481346,0.19480464157730454,35.42355669672913
2012-05-02,0.081,0.06950000000000349,1.1654676258992218,0.34750000000001746,0.0,0.26539042139893243,0.217223152826702,0.15810471318275698,0.022398504875267004,0.11420364362723365,0.20200578273828032,7.058717269889832,0.2480854081717961,0.021293118337252,0.20635089623078207,0.28981992011281,11.65096648797455,0.18461036069135997,0.005211259730219,0.17439629162013076,0.19482442976258926,35.42528491160101
2012-05-03,0.08199999999999999,0.0703000000000035,1.1664295874821609,0.3515000000000175,0.0,0.2656413209016525,0.21725260377778602,0.15802185869750301,0.022392004475058,0.11413352992638932,0.20191018746861664,7.057066234222963,0.2481713737324769,0.021307877385275,0.20640793405733796,0.28993481340761595,11.646930815548014,0.18460646919145896,0.005210935944414,0.17439303474040752,0.1948199036425104,35.42673929610827
2012-05-04,0.077,0.07097777777778128,1.08484658735123,0.35488888888890635,0.0,0.24458339789732506,0.21729641262623808,0.158202624644036,0.022387290949135,0.1143235343837314,0.2020817149043406,7.066626551800453,0.2478158354778,0.021250242077514,0.20616536100587254,0.28946630994972744,11.661788819809404,0.18459827709577106,0.005210550576864001,0.17438559796511766,0.1948109562264245,35.427787212241995
2012-05-07,0.08900000000000001,0.07177777777778127,1.2399380804952955,0.35888888888890635,0.0,0.2850024872145137,0.217347409900868,0.15799606089249,0.022387410721062,0.11411673587920848,0.2018753859057715,7.0573619638758265,0.248148364281656,0.021307781539963,0.20638511246332847,0.28991161609998345,11.645903343633039,0.18462311250467492,0.0052112933108,0.17440897761550694,0.19483724739384292,35.42750359532675
