Date,ust3myieldzc,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-04-09,1.306,1.2330666666666763,1.0591479238754242,5.8570666666667135,0.0,0.2522872717119555,0.003995336535043,0.079023234761285,0.015174049888989,0.04928209697886657,0.10876437254370344,5.207787989324335,0.235107888993085,0.003865795289932,0.2275309302248183,0.2426848477613517,60.81746997969468,0.017231285636866003,0.0004630800435880001,0.016323648751433526,0.018138922522298484,37.21016674214351
2008-04-10,1.245,1.2772666666666763,0.9747377211754192,6.067016666666714,0.0,0.2296747599247087,0.003978607207176,0.080290181688494,0.015255904331637,0.05038860919848548,0.11019175417850252,5.262892316517376,0.23475619902613604,0.0038186158760220006,0.2272717119091329,0.24224068614313915,61.47677761992824,0.017319497326663998,0.0004656278950980001,0.016406866652271916,0.018232128001056083,37.196004597251104
2008-04-11,1.196,1.3177333333333434,0.9076191439846132,6.259233333333381,0.0,0.2120524289892069,0.004019806201339,0.080119036997416,0.015306468450065,0.050118358835288604,0.1101197151595434,5.234325426455666,0.234410687285346,0.003835204947525,0.226893685588197,0.241927688982495,61.12077202983593,0.017377572856244,0.000467311311069,0.01646164268654876,0.01829350302593924,37.18628769439166
2008-04-14,1.095,1.3171333333333437,0.8313509136002365,6.256383333333383,0.0,0.19239764445596536,0.004150790720635999,0.078420459986966,0.015350146753401003,0.04833417235030005,0.10850674762363197,5.108775912490168,0.2340115029149569,0.003931767686082,0.22630523825023624,0.2417177675796777,59.518140846246084,0.017455355969091,0.0004695275834630001,0.01653508190550352,0.018375630032678482,37.17642282132334
2008-04-15,1.1520000000000001,1.3076000000000103,0.8810033649434009,6.211100000000049,0.0,0.20514941204770465,0.004082788866765,0.07996574394997501,0.015348104134438,0.049883459846476526,0.1100480280534735,5.2101382196482735,0.23418780438608705,0.003864810032931,0.2266127767215423,0.24176283205063184,60.59490696583607,0.017488098270607,0.000470384017665,0.0165661455959836,0.0184100509452304,37.17834283022525
2008-04-16,1.1320000000000001,1.2980666666666771,0.8720661496584595,6.165816666666716,0.0,0.20284211904523508,0.004105162838571,0.07956703931507901,0.015325645410748,0.04952877431001293,0.10960530432014508,5.191757813949918,0.23407101611391395,0.00388298920041,0.2264603572811104,0.24168167494671755,60.28114013018239,0.017487817381256,0.000470328543818,0.016565973435372718,0.01840966132713928,37.18213068526261
2008-04-17,1.286,1.298733333333344,0.9901955751758044,6.168983333333384,0.0,0.2337776766719729,0.004026370161547,0.082630381022116,0.015488784456965,0.052272363486464614,0.1129883985577674,5.334852534858389,0.234573724159878,0.003784056735892,0.2271569729575297,0.24199047536222634,61.9900124474712,0.017668366698934,0.000475534800889,0.01673631848919156,0.018600414908676442,37.154729088001524
2008-04-18,1.361,1.297533333333344,1.0489133227148864,6.163283333333383,0.0,0.2495181449532199,0.004041138027185,0.08263559806392,0.015527842193967,0.052201027363744684,0.11307016876409533,5.321769569246915,0.234813839839483,0.003796657711206,0.22737239072551926,0.2422552889534468,61.847513708282,0.017710355151488,0.000476758446645,0.0167759085960638,0.0186448017069122,37.14743865814236
2008-04-21,1.3219999999999998,1.2967333333333435,1.0194848593902543,6.159483333333383,0.0,0.2415982865246984,0.004031782114993001,0.082955076650535,0.015535530494352,0.05250543688160508,0.11340471641946492,5.339700287717398,0.234714871817661,0.003782489992893,0.2273011914315907,0.2421285522037313,62.053005363835275,0.017720269029922003,0.000477039602292,0.016785271409429682,0.018655266650414323,37.14632693970349
2008-04-22,1.285,1.2885333333333435,0.9972578642384023,6.120533333333382,0.0,0.2356578090840693,0.004027485484437,0.08313852724031301,0.015542412179215,0.052675399369051606,0.1136016551115744,5.34913926369125,0.23460625713226105,0.003773777133164,0.2272096539512596,0.2420028603132625,62.167491310105476,0.017726293937330002,0.000477216586242,0.016790949428295683,0.018661638446364318,37.14517568828288
2008-04-23,1.224,1.2783333333333438,0.9574967405475802,6.072083333333382,0.0,0.22511832635945536,0.004035022475903,0.083226085615194,0.015562120956335,0.0527243285407774,0.1137278426896106,5.347991179911402,0.234438598384558,0.003771656716838,0.2270461512195555,0.2418310455495605,62.1579894421381,0.017745868839731997,0.000477790686699,0.01680939909380196,0.01868233858566204,37.14151266182481
2008-04-24,1.256,1.2688666666666772,0.9898597173330448,6.027116666666718,0.0,0.2336883521207836,0.004030132771494,0.083381588695651,0.015574239482377,0.05285607931019208,0.11390709808110992,5.3538144697208985,0.234603113873697,0.003769653969514,0.2272145920934496,0.24199163565394444,62.234654896967754,0.017757901455027997,0.000478141398832,0.016820744313317273,0.018695058596738718,37.13943510935255
2008-04-25,1.3719999999999999,1.2684000000000104,1.0816777041942516,6.0249000000000485,0.0,0.2584102006078903,0.004071050946622999,0.083343579120487,0.015663525056426,0.05264307000989203,0.11404408823108195,5.320869907651897,0.235003900443329,0.003799651855998,0.2275565828055729,0.2424512180810851,61.84879808721424,0.017858989134090997,0.000481081135639,0.01691607010823856,0.01880190815994344,37.122613653062025
2008-04-28,1.393,1.2674666666666772,1.0990427098674431,6.020466666666716,0.0,0.2631552135700529,0.004094900791149,0.08284619843092099,0.015648734176353,0.05217467944526912,0.11351771741657285,5.29411500619075,0.23510972895039398,0.003824764302574,0.22761319091734894,0.24260626698343904,61.47038362394106,0.017861720145089,0.0004811248760440001,0.016918715388042762,0.01880472490213524,37.12491503653724
2008-04-29,1.48,1.2736666666666772,1.1619994765768027,6.049916666666716,0.0,0.2805495279684064,0.004194128895102,0.081155498183708,0.01565470353833,0.0504722792485812,0.1118387171188348,5.184096778645691,0.23546546708714,0.003920987793944,0.2277803310110097,0.24315060316327025,60.0525886489169,0.017904964651966997,0.000482326613437,0.016959604489630478,0.018850324814303515,37.122074862034886
2008-04-30,1.3869999999999998,1.279066666666677,1.0843844469925898,6.075566666666718,0.0,0.2591483423748468,0.004111332038828,0.08351984288829299,0.01568830837166,0.052770758479839384,0.1142689272967466,5.32369972017929,0.2351656499010269,0.003817499494748,0.2276833508913209,0.24264794891073305,61.6020120564624,0.017972274747125,0.000484192929109,0.01702325660607136,0.01892129288817864,37.11800331368465
2008-05-01,1.409,1.2900000000000102,1.0922480620154953,6.127500000000048,0.0,0.2612958839408775,0.004126251045048,0.08316320115378599,0.015669845094696003,0.052450304768181834,0.11387609753939015,5.307212716603964,0.2352805207119681,0.003835433577798,0.227763070899484,0.2427979705244521,61.34391743189871,0.017970758364054002,0.00048410998096,0.0170219028013724,0.018919613926735603,37.121230858326456
2008-05-02,1.5130000000000001,1.3111333333333437,1.153963492144192,6.2278833333333825,0.0,0.27831234913726244,0.0042168726568240006,0.08164403655318599,0.015676739863794,0.050917626420149735,0.11237044668622223,5.2079729116222335,0.23558475057598602,0.003921744114804,0.2278981321109701,0.24327136904100186,60.07142324423794,0.018011963596093996,0.000485257007071,0.017060859862234837,0.018963067329953155,37.11839980386229
2008-05-05,1.608,1.3453333333333437,1.195242814667979,6.390333333333382,0.0,0.2898578594216569,0.004314607956675,0.079846422813385,0.015636234977281,0.049199402257914235,0.11049344336885576,5.106499290231898,0.23584901794972304,0.004018972896755,0.22797183107208324,0.24372620482736285,58.68390357649247,0.018027912182526,0.0004856098907200001,0.0170761167967148,0.0189797075683372,37.124268938977494
2008-05-06,1.6440000000000001,1.3781333333333436,1.192917956656338,6.546133333333382,0.0,0.2892040600261134,0.004339875069396,0.07934077275439,0.01556887568034,0.0488257764209236,0.1098557690878564,5.09611447759058,0.23587302750057296,0.0040431505153920005,0.22794845249040466,0.2437976025107413,58.3389182773796,0.018024198568982,0.000485350835667,0.017072910931074683,0.018975486206889318,37.13643254415706
2008-05-07,1.6740000000000002,1.4142666666666768,1.1836523050815415,6.717766666666715,0.0,0.2866026005772924,0.004350702390696,0.079123692332202,0.015508010114029,0.04872799250870516,0.10951939215569884,5.102117663737125,0.23588680447630397,0.004053103745744,0.2279427211346457,0.24383088781796225,58.19905417520653,0.018022489460152002,0.000485156984981,0.017071581769589242,0.01897339715071476,37.147748085788415
2008-05-08,1.6640000000000001,1.4394666666666769,1.1559836976657942,6.837466666666714,0.0,0.2788742937093249,0.0043245770681570005,0.07969179554379,0.015465284494474,0.04937983793462096,0.11000375315295904,5.15294727182448,0.235770056264735,0.004021876724043,0.2278871778856107,0.2436529346438593,58.62190028234159,0.018028224011242,0.000485200261435,0.0170772314988294,0.0189792165236546,37.15625370425329
2008-05-09,1.695,1.4617333333333429,1.159582231141103,6.9432333333333816,0.0,0.2798760521611621,0.004347846309574,0.07923217235263401,0.015421693438135,0.04900565321388941,0.1094586914913786,5.137708946846606,0.23580096809396398,0.004044613331234,0.22787352596474536,0.24372841022318265,58.30000269073762,0.018025638669721,0.000485029357696,0.01707498112863684,0.018976296210805158,37.16401571102725
2008-05-12,1.801,1.4936666666666767,1.2057576433831652,7.094916666666714,0.0,0.29282020259196945,0.004459285162601,0.077336197606467,0.015386538693198,0.04717858176779892,0.10749381344513508,5.026224490674753,0.23608154911933504,0.004154384908328,0.2279389546990121,0.24422414353965796,56.82707652969247,0.01804617020631,0.000485519986604,0.01709455103256616,0.01899778938005384,37.16874836098971
2008-05-13,1.838,1.5305333333333435,1.2008885791445167,7.270033333333383,0.0,0.29144734987486703,0.0044790590028780004,0.076964700253151,0.015321420883075,0.046934715322324,0.106994685183978,5.023339600191328,0.236101666403508,0.004173239382378,0.2279221172140471,0.2442812155929689,56.57515535783978,0.018043413615481996,0.000485291009887,0.01709224323610348,0.01899458399486052,37.18060554978758
2008-05-14,1.828,1.5708000000000102,1.1637382225617443,7.461300000000048,0.0,0.281034245684617,0.0044373141848400004,0.07783401558096001,0.015282888636962,0.04787955385251449,0.10778847730940552,5.092886392741054,0.2359963016126569,0.004126202676367,0.2279089443669776,0.2440836588583363,57.19454911033625,0.018056243494563,0.000485531954813,0.01710460086312952,0.019007886125996482,37.18857907406228
2008-05-15,1.838,1.6096000000000101,1.1418986083498934,7.645600000000048,0.0,0.27496291434243525,0.004422343194798,0.07814475257059401,0.015249872765127,0.048255001950945085,0.10803450319024294,5.124288823530021,0.23594913362327397,0.004108912699534,0.22789566473218734,0.24400260251436065,57.42373977670982,0.018059899150088002,0.000485546439302,0.017108228129056078,0.01901157017111992,37.194998641187546
2008-05-16,1.849,1.6414000000000102,1.126477397343724,7.796650000000048,0.0,0.2706979707021241,0.004411124730875,0.07837360353905701,0.015222426601225,0.048537647400656005,0.10820955967745803,5.148561762994582,0.235866194917658,0.004094702516669,0.2278405779849868,0.24389181185032924,57.602766979403,0.018060194496195,0.0004854853529280001,0.01710864320445612,0.01901174578793388,37.200287067941524
2008-05-19,1.861,1.67260000000001,1.1126390051416888,7.944850000000048,0.0,0.26688620075107233,0.004405382206736,0.078495345076118,0.015202003814008,0.04869941760066231,0.10829127255157367,5.1634867374382285,0.2358375214262469,0.004087647085431,0.2278257331388022,0.2438493097136917,57.69517683333997,0.018061349424797,0.000485464530257,0.01710983894549328,0.019012859904100718,37.20426168978493
2008-05-20,1.869,1.6985333333333434,1.1003610958473913,8.068033333333382,0.0,0.2635163857152296,0.0044014177177,0.078579870892047,0.015185625078511,0.04881604573816544,0.10834369604592856,5.174622084094961,0.235818216487053,0.004082742063703001,0.22781604204219516,0.2438203909319109,57.75976361171072,0.018062198884343003,0.000485446601116,0.017110723546155643,0.019013674222530363,37.20738561728813
2008-05-21,1.869,1.7306666666666766,1.0799306625577751,8.220666666666714,0.0,0.2579340631225135,0.004388830807665,0.078864145046342,0.015177150476711,0.049116930111988436,0.10861135998069556,5.1962418879194745,0.23575178894551505,0.004067444862832,0.2277795970143643,0.24372398087666575,57.960660044782074,0.018066403819603997,0.000485537020271,0.01711475125987284,0.01901805637933516,37.20911705049768
2008-05-22,1.869,1.7613333333333434,1.0611279333837942,8.366333333333381,0.0,0.2528238797253673,0.004383266423558,0.078963885699839,0.01516920369497,0.049232246457697804,0.1086955249419802,5.205539281275788,0.23575934843069002,0.004062326111498,0.2277971892521539,0.2437215076092261,58.035554497556035,0.0180666506548,0.000485522404086,0.017115026742791438,0.01901827456680856,37.21074558608008
2008-05-23,1.86,1.7844666666666766,1.0423282399970055,8.476216666666714,0.0,0.2477404963747945,0.004373652555302,0.079201754957379,0.015167601862729,0.04947325530643015,0.10893025460832784,5.2217717523296585,0.235658107728036,0.0040489005928420006,0.2277222625660657,0.2435939528900063,58.20298679217795,0.018070107278768996,0.0004856085550580001,0.01711831451085532,0.01902190004668268,37.2112622204819
2008-05-26,1.8619999999999999,1.8014000000000097,1.0336405018319028,8.556650000000046,0.0,0.2454000584567189,0.0043721014622420005,0.079238090366145,0.015165683582939,0.049513350543584564,0.10896283018870544,5.224828141296934,0.235646908104215,0.00404688996126,0.22771500378014545,0.2435788124282846,58.22913653694542,0.018070617146232,0.000485617066466,0.017118807695958638,0.01902242659650536,37.211659956155984
2008-05-27,1.903,1.8186666666666762,1.04637096774193,8.638666666666714,0.0,0.24883145955635025,0.004377775279994001,0.07913447253608799,0.015164189680198,0.049412660762899914,0.10885628430927607,5.218509805336,0.23568596678261197,0.004053127980147999,0.2277418359415219,0.2436300976237021,58.1491549087444,0.018072009499627,0.000485652333581,0.01712013092580824,0.01902388807344576,37.211824694372005
2008-05-28,1.89,1.8330666666666764,1.031059063136451,8.707066666666712,0.0,0.2447056846861552,0.0043723825256400005,0.079275079843417,0.015164382348106,0.04955289044112924,0.10899726924570476,5.227715710644687,0.235626513879207,0.00404541134815,0.227697507636833,0.24355552012158102,58.24537818309933,0.018074633241098,0.000485721511728,0.01712261907811112,0.01902664740408488,37.2119265971526
2008-05-29,1.91,1.8494666666666761,1.0327301564414912,8.784966666666712,0.0,0.2451551322294041,0.004373648911439,0.079248166444619,0.015163069671697,0.04952854988809288,0.10896778300114512,5.226393346496415,0.235638394512392,0.004046955460104,0.2277063618105881,0.24357042721419586,58.22609041176322,0.018074637395531997,0.000485719836207,0.01712262651656628,0.01902664827449772,37.21206351524031
2008-05-30,1.891,1.862533333333343,1.0152838427947546,8.847033333333377,0.0,0.2404727977430741,0.004367836740875,0.07941531477232901,0.015165952874938,0.049690047137450524,0.10914058240720748,5.2364210430566365,0.235543972287248,0.00403757484412,0.2276303255927728,0.2434576189817232,58.337982918209235,0.018078039145619,0.000485815821451,0.01712584013557504,0.01903023815566296,37.211713467118884
2008-06-02,1.845,1.8654666666666764,0.9890286612822478,8.860966666666712,0.0,0.2334673592420668,0.004365093271358,0.079583897578534,0.015174981708227,0.04984093343040908,0.10932686172665892,5.244414728710326,0.235407812764469,0.004028727915315,0.2275115060504516,0.2433041194784864,58.432293694886134,0.018086302823867,0.0004860585487430001,0.017133628068330718,0.01903897757940328,37.21013213456364
2008-06-03,1.854,1.866533333333343,0.9932852346596136,8.866033333333379,0.0,0.2345997751938161,0.004361510590152001,0.07965554368365599,0.015177368288301,0.049907901838586025,0.10940318552872597,5.248310653768224,0.23538408528617105,0.004024789946550001,0.22749549699093305,0.24327267358140905,58.483570176857775,0.018086103528180002,0.000486057198316,0.017133431419480642,0.01903877563687936,37.209825491441634
2008-06-04,1.854,1.8682666666666763,0.9923636882671945,8.874266666666713,0.0,0.2343544988186276,0.004361706084468999,0.07965220727106401,0.015180045490216,0.04989931811024065,0.10940509643188737,5.247165255361193,0.23538334740440398,0.00402504297004,0.2274942631831256,0.2432724316256824,58.47971044196719,0.018086101723433,0.00048606453790800007,0.017133415229133322,0.01903878821773268,37.20925990872571
2008-06-05,1.854,1.8693333333333428,0.9917974322396528,8.879333333333376,0.0,0.2342038154317981,0.004355827483640001,0.079770644163886,0.015182074583678,0.05001377797987712,0.10952751034789487,5.254265069257994,0.23531467986674104,0.004017805662964001,0.2274397807673316,0.2431895789661505,58.56795962926702,0.018084703427656997,0.000486030316141,0.017132084008020642,0.01903732284729336,37.20900286889341
2008-06-06,1.845,1.869066666666676,0.9871236981024348,8.878066666666713,0.0,0.23296097917922884,0.00435314385881,0.079840175390104,0.015186697114001,0.05007424904666205,0.10960610173354596,5.257244204633424,0.2352647767474489,0.004013767671384,0.2273977921115363,0.2431317613833616,58.61444807200403,0.018085091146552,0.000486051748531,0.01713242971943124,0.01903775257367276,37.20815983322421
2008-06-09,1.9040000000000001,1.8719333333333423,1.0171302396808954,8.891683333333377,0.0,0.2409673074666071,0.004350911307463,0.079942567994437,0.015200751902741,0.050149094265064635,0.10973604172380937,5.259119318960979,0.23536561042399998,0.004012681136702,0.2275007553960641,0.2432304654519359,58.65544816686624,0.018095919776134,0.000486374463702,0.01714262582727808,0.019049213724989918,37.205735758422534
2008-06-10,2.0180000000000002,1.881866666666676,1.072339521042931,8.93886666666671,0.0,0.2558678074475401,0.004377912080347999,0.079681645660542,0.015232389936529,0.04982616138494517,0.10953712993613884,5.231066562277173,0.23560884308371802,0.00403792340251,0.2276945132147984,0.2435231729526376,58.34901249916246,0.018131697058036,0.000487416193193,0.01717636131937772,0.01908703279669428,37.199619773134884
2008-06-11,1.946,1.8870000000000096,1.0312665606783202,8.963250000000045,0.0,0.24476148103631198,0.004362268896970001,0.080160140991758,0.015245882814295,0.0502782106757398,0.1100420713077762,5.257822191614663,0.23548924211258104,0.004015522317656,0.2276188183699753,0.2433596658551868,58.64473497686134,0.01814892826971,0.000487906327383,0.017192631868039314,0.01910522467138068,37.197566932721315
2008-06-12,1.9980000000000002,1.8956000000000093,1.0540198354083088,9.004100000000047,0.0,0.2508988310045403,0.0043747273466750005,0.079944721174929,0.015249507672629,0.05005568613657616,0.10983375621328184,5.242446044236632,0.23560568091239398,0.004029658604762,0.2277075500470605,0.24350381177772756,58.46790113533495,0.018154875130803,0.000488076886495,0.0171982444332728,0.0191115058283332,37.19675246491921
2008-06-13,1.9809999999999999,1.9036666666666762,1.0406233584310929,9.042416666666712,0.0,0.24728077668479545,0.004370385076294001,0.08005243963900599,0.015248507255744,0.05016536541774775,0.10993951386026424,5.249854185487481,0.2355687120931461,0.004023921248017999,0.2276818264470308,0.2434555977392613,58.542078130672465,0.018156659017873,0.000488121239333,0.01719994138878032,0.01911337664696568,37.19702720310236
2008-06-16,1.9780000000000002,1.911400000000009,1.034843570157994,9.079150000000046,0.0,0.2457238331342557,0.0043661809469300004,0.08014575391874701,0.015247487919315,0.05026067759688961,0.1100308302406044,5.256325129939524,0.2355172886207,0.00401829242263,0.2276414354723452,0.2433931417690548,58.61128654906222,0.018156515990918,0.000488112851819,0.01719981480135276,0.01911321718048324,37.19737335994999
2008-06-17,1.9869999999999999,1.9170000000000096,1.0365153886280594,9.105750000000043,0.0,0.24617393389670075,0.004365466173154001,0.08016085336170799,0.015247446892468,0.050275857452470714,0.11004584927094528,5.25732956651943,0.235509333270186,0.004017382818879,0.2276352629451832,0.24338340359518884,58.6225769083955,0.018156433224697,0.000488111355045,0.017199734968808802,0.0191131314805852,37.1973178600618
2008-06-18,1.925,1.9193333333333429,1.0029524140326451,9.116833333333377,0.0,0.23717639856454514,0.004361013175000999,0.080383538379229,0.015259376693525,0.050475160059920005,0.11029191669853801,5.26781270255532,0.23540515740715398,0.004007201906383,0.2275510416706433,0.2432592731436647,58.74551941897018,0.018168339698317004,0.000488457914024,0.01721096218682996,0.019125717209804043,37.19530214717087
2008-06-19,1.916,1.919733333333343,0.9980552854563084,9.118733333333381,0.0,0.23587032194085145,0.004360463036314999,0.080404857078593,0.01526157073479,0.0504921784384046,0.1103175357187814,5.268452276363795,0.235381336149572,0.004005900855827,0.22752977047215106,0.2432329018269929,58.75865245321968,0.018168683284308998,0.000488472281524,0.01721127761252196,0.019126088956096042,37.19491150581021
2008-06-20,1.869,1.9182666666666761,0.9743170918189984,9.111766666666712,0.0,0.2295633488771011,0.004358554530722,0.080546710648322,0.015269198059367,0.050619082451962685,0.11047433884468133,5.275110738308087,0.235215989220726,0.003997679891343,0.2273805366336937,0.2430514418077583,58.83812501598858,0.018174336404485,0.000488642279746,0.01721659753618284,0.01913207527278716,37.19354046466045
2008-06-23,1.913,1.9228000000000096,0.9949032660703092,9.133300000000046,0.0,0.23503057179617404,0.004356636051712,0.080593594949134,0.015276542703319,0.05065157125062876,0.11053561864763924,5.275643613500507,0.23531201447590105,0.003998012995673,0.227475909004382,0.2431481199474201,58.857241017120685,0.018179333263725,0.000488793982378,0.01722129705826412,0.019137369469185882,37.192219869959466
2008-06-24,1.844,1.922133333333343,0.9593507214206388,9.130133333333381,0.0,0.22560730001538545,0.0043649788098,0.080626001004561,0.015291874016336996,0.050653927932540484,0.11059807407658152,5.272473531917892,0.235158578467815,0.003997547792624,0.22732338479427194,0.24299377214135806,58.825707825611495,0.018194454466368998,0.0004892370135619999,0.01723554991978748,0.019153359012950517,37.189447981240285
2008-06-25,1.8030000000000002,1.9187333333333432,0.9396824293804892,9.113983333333383,0.0,0.2204320805128763,0.004377956507237,0.08045084135544299,0.015294451820467,0.050473715787327685,0.1104279669235583,5.260132386555116,0.23507879221855896,0.004006170466662001,0.22722669810390145,0.2429308863332165,58.67917857585087,0.0181985898651,0.000489357641128,0.01723944888848912,0.019157730841710883,37.18873138093196
2008-06-26,1.722,1.909933333333344,0.9016021501623046,9.072183333333381,0.0,0.21048769925764246,0.004416284779971,0.07996594793698,0.015302414230293,0.04997321604560572,0.10995867982835428,5.225707965654115,0.2349028523867749,0.004032129699305,0.22699987817613715,0.24280582659741276,58.2577620028596,0.01821609242434,0.000489854166899,0.01725597825721796,0.01917620659146204,37.1867662974836
2008-06-27,1.676,1.8986666666666767,0.8827247191011189,9.018666666666713,0.0,0.2055944207559883,0.004447627005463001,0.079483291655197,0.015289719429789,0.04951544157281057,0.10945114173758344,5.198479410965434,0.23475755975399104,0.004055770292033,0.2268082499816064,0.2427068695263757,57.88236089582361,0.018219728049654996,0.000489927383999,0.01725947037701696,0.01917998572229304,37.18862967185553
2008-06-30,1.761,1.8891333333333435,0.9321734834315508,8.97338333333338,0.0,0.21846333207590826,0.004403959493737001,0.080474167553595,0.0153065193232,0.050473389680123,0.110474945427067,5.257509290934552,0.2349504687816389,0.004015195543977,0.22708068551544405,0.24282025204783386,58.5153241500482,0.018250218061867,0.000490775265582,0.017288298541326283,0.01921213758240772,37.18650743371715
2008-07-01,1.874,1.879533333333343,0.997056006810196,8.927783333333382,0.0,0.2356040212158353,0.004382211048581999,0.081239482095487,0.015351883763587,0.05114978991885648,0.11132917427211753,5.291824986857791,0.23520460834085505,0.003992458674526,0.2273793893387841,0.24302982734292605,58.91222114372385,0.018301350003172002,0.00049225187026,0.017336536337462398,0.0192661636688816,37.178832847345134
2008-07-02,1.8230000000000002,1.871333333333343,0.9741717135732048,8.888833333333382,0.0,0.22952484579021826,0.004385958099326,0.08124386572837401,0.015357616864026,0.05114293667488305,0.11134479478186496,5.2901349504740685,0.23513226681441798,0.003992367505834,0.22730722650298335,0.24295730712585265,58.89544649154061,0.018306850716391997,0.000492414530852,0.017341718235922083,0.01927198319686192,37.17772236477378
2008-07-03,1.854,1.861733333333343,0.995846164864279,8.843233333333382,0.0,0.2352817017299145,0.004384310111832,0.081257342876498,0.015361199987708,0.05114939090059032,0.11136529485240568,5.289778333823024,0.23527721665357296,0.003994927354867,0.22744715903803364,0.2431072742691123,58.893991242903326,0.01831057040504,0.000492523632205,0.0173452240859182,0.0192759167241618,37.177039247966476
2008-07-04,1.847,1.8528000000000096,0.99686960276338,8.800800000000045,0.0,0.23555435369666106,0.004383728581692999,0.081271617269649,0.015360262194645,0.051165503368144814,0.1113777311711532,5.291030598291738,0.23523552691695002,0.003993268341376,0.22740872096785306,0.2430623328660469,58.90801889759131,0.018309341770483,0.000492487337948,0.017344066588104917,0.01927461695286108,37.177284286695524
2008-07-07,1.834,1.8432000000000093,0.9950086805555504,8.755200000000045,0.0,0.2350586445656272,0.004383770374224,0.08127243640724001,0.015360621560709997,0.051165618148248417,0.1113792546662316,5.290960140253838,0.2352314327918389,0.003993188668789,0.2274047830010125,0.2430580825826654,58.9081689604195,0.018309361983610998,0.000492488581563,0.017344084363747517,0.019274639603474482,37.177231450701825
2008-07-08,1.864,1.8350000000000093,1.0158038147138913,8.716250000000045,0.0,0.2406120340591889,0.004386071167477,0.08124179822086901,0.015365003089504,0.05112639216544117,0.11135720427629683,5.287457330637593,0.235328306756857,0.003997459068339,0.22749328698291255,0.24316332653080144,58.86947251585802,0.018314483761847,0.000492637605234,0.01734891405558836,0.019280053468105643,37.17638192308922
2008-07-09,1.8030000000000002,1.8268666666666762,0.9869357369631012,8.677616666666713,0.0,0.2329110289736032,0.004384823037909,0.08138080864794,0.01537314313892,0.051249448095656805,0.1115121692002232,5.293700052913034,0.235232043617778,0.003991017768762,0.2274096487910045,0.2430544384445515,58.94036490114802,0.018323788585277,0.000492905555412,0.017357693696669483,0.019289883473884526,37.175049832774064
2008-07-10,1.671,1.8105333333333429,0.9229324692539904,8.600033333333378,0.0,0.2160457658882741,0.004415210213669001,0.081367472618976,0.015414652395106,0.05115475392456825,0.11158019131338376,5.278579791056973,0.2349191957120461,0.003997800918427,0.22708350591192916,0.24275488551216295,58.76210459336904,0.01837343487709,0.0004943462589,0.017404516209646,0.019342353544534,37.167136488444854
2008-07-11,1.594,1.7922000000000096,0.8894096640999841,8.512950000000046,0.0,0.20732450950178247,0.004455393546332,0.080820868374868,0.015413977791043,0.05060947190442372,0.11103226484531227,5.243349216568402,0.23470136241945005,0.0040248933489220005,0.2268125714555629,0.2425901533833372,58.31244260976978,0.018386225949926997,0.0004946979412780001,0.017416617985022118,0.01935583391483188,37.16657057925114
2008-07-14,1.486,1.763733333333343,0.8425309948593845,8.37773333333338,0.0,0.19525476691023064,0.004542693216989,0.07959524039485401,0.015409780222704,0.049392071158354166,0.10979840963135384,5.165241764939911,0.234408508431932,0.004089463077227,0.2263931608005671,0.2424238560632969,57.32011855964218,0.018412677011008,0.000495415913954,0.017441661819658158,0.01938369220235784,37.16609921561865
2008-07-15,1.3430000000000002,1.7303333333333428,0.7761510306299323,8.219083333333378,0.0,0.17840947932707588,0.004744282710185,0.07679213659413099,0.015395245945497,0.04661745454095688,0.1069668186473051,4.988042209003742,0.234043007512757,0.004247925899914001,0.22571707274892555,0.24236894227658845,55.09583100719753,0.018468068923176997,0.0004969084147830001,0.01749412843020232,0.019442009416151682,37.165941195105454
2008-07-16,1.3630000000000002,1.7010000000000096,0.8012933568489079,8.079750000000045,0.0,0.184756524864766,0.004717176583585,0.07722408316834,0.015321473710027,0.04719399469668707,0.10725417163999293,5.040251651367047,0.23415255545725,0.004225859413208,0.22586987100736236,0.2424352399071377,55.409452270328366,0.018471275847675,0.000496803644702,0.017497540704059074,0.01944501099129092,37.180234172277906
2008-07-17,1.406,1.6799333333333426,0.8369379737291116,7.979683333333377,0.0,0.1938244236096636,0.004661928094670999,0.078149081049157,0.015277351405215,0.04820547229493559,0.1080926898033784,5.11535533721373,0.234360008330031,0.004180380497361,0.22616646255520345,0.24255355410485854,56.061884433248565,0.018480617193404,0.000496930905877,0.017506632617885078,0.01945460176892292,37.18951060367723
2008-07-18,1.472,1.6663333333333428,0.883376675335062,7.915083333333378,0.0,0.20576301780354148,0.004603004175354,0.079326065091145,0.01527146764002,0.0493939885167058,0.1092581416655842,5.194396960464193,0.23448406920300197,0.004125832364118,0.2263974377693307,0.2425707006366733,56.83315474528671,0.018506117153818,0.000497585970121,0.017530848652380842,0.01948138565525516,37.191798533459114
2008-07-21,1.455,1.645933333333343,0.8839969217060177,7.818183333333379,0.0,0.20592344101293086,0.0046132364200589995,0.079157932460198,0.015252264420639997,0.049263494195743614,0.1090523707246524,5.1899134631496935,0.2344377080828061,0.004133921669023,0.22633522161152095,0.24254019455409115,56.710728178408615,0.018505200982750998,0.0004975168670580001,0.017530067923317322,0.01948033404218468,37.19512283506428
