Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-03-04,-0.124,-0.11229999999999477,1.1041852181656795,0.2377000000000053,-0.4622999999999948,0.6602651960853378,0.104597516140078,0.03471213698001,0.009972191648711999,0.01516664134853448,0.05425763261148552,3.4808934888944383,0.674748494500468,0.084784958765265,0.5085699753205486,0.8409270136803875,7.958351390705648,0.098992506098511,0.0026036589551870003,0.09388933454634447,0.10409567765067752,38.02053487123681
2015-03-05,-0.13,-0.11323333333332808,1.1480718280836564,0.23676666666667195,-0.4632333333333281,0.646354474835633,0.08796512756683303,0.038175221514683,0.009350099805225,0.019849025896442003,0.056501417132924,4.082867809961688,0.6312906433258061,0.068245050540781,0.4975303442658754,0.7650509423857368,9.250350586942123,0.09208538818583001,0.0024167659790659997,0.08734852686686062,0.09682224950479937,38.10273273600527
2015-03-06,-0.138,-0.1143666666666614,1.2066452929175724,0.23563333333333866,-0.4643666666666614,0.6278054106844505,0.08814382741211699,0.038109228013975,0.009408460194295,0.019668646033156798,0.0565498099947932,4.050527634382104,0.63108861750347,0.068382809364908,0.4970583111482503,0.7651189238586897,9.228761195460963,0.09208442852733699,0.002417188565132,0.08734673893967829,0.09682211811499572,38.09567439448213
2015-03-09,-0.14300000000000002,-0.11613333333332808,1.2313432835821452,0.23386666666667194,-0.4661333333333281,0.6191888794703101,0.09571841361333999,0.033305018047125,0.009214003039406,0.015245572089889237,0.05136446400436076,3.6146089712242975,0.64511802210616,0.078224231013881,0.4917985293189533,0.7984375148933667,8.247035653078935,0.090698930444911,0.0023795205185760003,0.08603507022850203,0.09536279066131996,38.116473355386574
2015-03-10,-0.14800000000000002,-0.1182333333333281,1.2517620524387365,0.23176666666667195,-0.4682333333333281,0.6115233060074304,0.100405344197058,0.030606367206970006,0.009103821745494,0.01276287658580177,0.04844985782813824,3.3619251411768616,0.65727687618236,0.085627453575763,0.4894470671738645,0.8251066851908555,7.676006335991283,0.08988526006705802,0.0023574635570970002,0.0852646314951479,0.09450588863896814,38.127953153914376
2015-03-11,-0.157,-0.12039999999999475,1.303986710963512,0.2296000000000053,-0.4703999999999948,0.5936897682691605,0.101643300059017,0.030004774904606006,0.009096935166079,0.012174781979091165,0.04783476783012085,3.2983388753268863,0.660842256482139,0.08767925282181001,0.4889909209513914,0.8326935920128866,7.537042518201697,0.08978700049022001,0.002354862769911,0.08517146946119444,0.09440253151924556,38.128336664646575
2015-03-12,-0.152,-0.12209999999999475,1.2448812448812985,0.2279000000000053,-0.4720999999999948,0.6111722748498111,0.101735953288273,0.029906218500025002,0.009107303015351,0.012055904589937041,0.04775653241011296,3.283762322348969,0.66239450226887,0.08817485749524501,0.4895717815781898,0.8352172229595503,7.512283218655464,0.089785526923026,0.002354902416631,0.08516991818642923,0.09440113565962276,38.12706899824195
2015-03-13,-0.151,-0.12383333333332808,1.2193808882907649,0.226166666666672,-0.4738333333333281,0.6183931586379082,0.102573595354101,0.029393788622872997,0.009098712235973,0.01156031264036592,0.047227264605380084,3.230543824285541,0.667013904545158,0.09019831129440001,0.490225214408134,0.8438025946821819,7.3949710917323115,0.08968979098019199,0.0023523471144759997,0.08507919063581904,0.09430039132456494,38.1277875311172
2015-03-16,-0.14,-0.12536666666666146,1.1167242754587012,0.2246333333333386,-0.4753666666666615,0.6521880525857551,0.10252794490019601,0.029334924395864,0.009107081734887,0.011485044195485482,0.04718480459624252,3.221111355956017,0.668846304989562,0.09064109778276701,0.4911897533353386,0.8465028566437853,7.37906227253044,0.089702960104532,0.002352754657223,0.08509156097637492,0.09431435923268908,38.12678038023681
2015-03-17,-0.135,-0.12626666666666142,1.0691657866948705,0.2237333333333386,-0.4762666666666615,0.6685010266561805,0.102492792258259,0.029312509315273,0.009113581900468001,0.01144988879035572,0.04717512984019028,3.2163544076745563,0.669639017828552,0.090832732553872,0.4916068620229628,0.8476711736341411,7.372221433847011,0.08970642151699601,0.002352892249801,0.08509475270738605,0.09431809032660596,38.12602193091481
2015-03-18,-0.149,-0.12763333333332808,1.1674066335858406,0.222366666666672,-0.4776333333333282,0.6338904406462293,0.10327934484940304,0.028735161817028,0.009087535735431999,0.01092359177558128,0.046546731858474716,3.1620411356392366,0.6747643821677479,0.09312863372486999,0.4922322600670027,0.8572965042684931,7.245509304487405,0.089499298521176,0.002347288645507,0.08489861277598228,0.09409998426636973,38.128799665300505
