Date,ust10yyield,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-10-23,3.49,3.3540400000000057,1.040536189192733,5.031060000000009,0.0,1.1831602061604958,0.003247173882249,0.134541415379781,0.020365246903643996,0.09462553144863878,0.17445729931092324,6.606422009826381,1.098820606024158,0.012489358139423,1.074341464070889,1.1232997479774272,87.98055062218641,0.043820180474983,0.001209868334277,0.04144883853980008,0.04619152241016592,36.21896633996322
2009-10-26,3.5542,3.3762866666666724,1.05269497258329,5.064430000000009,0.0,1.209979637240684,0.0032624854031070003,0.133879820043426,0.020347612233586998,0.09399850006559547,0.17376114002125653,6.5796329567572975,1.09934675449996,0.012558535953209998,1.0747320240316685,1.1239614849682515,87.5378116203888,0.043825733505911006,0.00120992473538,0.041454281024566206,0.046197185987255814,36.22186754630189
2009-10-27,3.4448,3.388926666666672,1.0164870293249173,5.0833900000000085,0.0,1.13214224592786,0.003241405126211,0.135259770586537,0.020367510002014,0.09533945098258956,0.17518009019048442,6.640957612057758,1.0982279887475308,0.012433414537876001,1.0738584962532938,1.1225974812417678,88.3287519612599,0.04388612442191698,0.001211672578155,0.04151124616873319,0.04626100267510078,36.219458303457095
2009-10-28,3.4148,3.404446666666672,1.0030411207303374,5.1066700000000065,0.0,1.1047131023046433,0.003237498510827,0.135536597461045,0.02037588571783,0.09559986145409817,0.1754733334679918,6.6518137831155135,1.097862878971797,0.012407344445447,1.073544483858721,1.1221812740848731,88.48491986330652,0.043897230800087006,0.0012120279599300001,0.041521655998624216,0.0462728056015498,36.21800177168523
2009-10-29,3.4974,3.4210933333333378,1.0223047602715685,5.131640000000008,0.0,1.144247431725339,0.0032417577750620003,0.135459939924347,0.020390359165672,0.09549483595962988,0.1754250438890641,6.643332705605304,1.098264905652428,0.012425818541577,1.0739103013109372,1.122619509993919,88.38571897518162,0.043921712887847006,0.0012128128181709999,0.04154459976423185,0.046298826011462166,36.21474990187138
2009-10-30,3.3828,3.421266666666672,0.9887566008690722,5.131900000000009,0.0,1.0763745910519895,0.003239467849243,0.136074413464424,0.020428924106491,0.09603372221570164,0.17611510471314634,6.660870281523462,1.0976353723364018,0.012383235226886998,1.073364231291703,1.1219065133811004,88.63882113400814,0.043993054354430995,0.001215039127693,0.041611577664152716,0.04637453104470928,36.207109180056015
2009-11-02,3.4145,3.423680000000005,0.9973186746424884,5.135520000000008,0.0,1.0932639657638952,0.003237786208564,0.13616377503633198,0.02043444604647,0.0961122607852508,0.17621528928741315,6.663443419346148,1.09773046505701,0.012377795276375001,1.0734699863153152,1.121990943798705,88.6854597726491,0.043997979234138,0.001215210176924,0.04161616728736696,0.046379791180909034,36.206065477104076
2009-11-03,3.4652,3.4315733333333385,1.0097991980354963,5.147360000000008,0.0,1.1184052800031277,0.003237915480494001,0.136196525829516,0.02044239297961,0.0961294355894804,0.1762636160695516,6.662455122810828,1.097938550517832,0.012380155887423,1.0736734449784828,1.1222036560571809,88.68535747867456,0.04400831916125599,0.001215552126868,0.041625836992594714,0.04639080132991726,36.2043866227533
2009-11-04,3.5237,3.4389133333333377,1.0246550751497066,5.158370000000007,0.0,1.1491796890009447,0.0032449235310209996,0.135862492936731,0.020442764134479,0.09579467523315216,0.17593031064030984,6.645994252195402,1.098505135832953,0.012418349661834,1.0741651704957582,1.1228451011701477,88.4582223682272,0.04401321208207,0.001215706622237,0.04163042710248548,0.046395997061654516,36.20381042351171
2009-11-05,3.5236,3.4433866666666715,1.023294895722814,5.165080000000007,0.0,1.1463223174118082,0.0032428817587849997,0.13590526987145302,0.020432371215588,0.09585782228890054,0.17595271745400548,6.651468321394229,1.098243653923552,0.012407727001971002,1.0739245089996892,1.1225627988474152,88.51288021964962,0.04400105123808,0.001215290401682,0.04161908205078328,0.04638302042537672,36.206203206383655
2009-11-06,3.4971,3.4490933333333382,1.0139186336892387,5.173640000000008,0.0,1.1268443568105244,0.003240983086842,0.136031522865981,0.020434146976080002,0.0959805947928642,0.1760824509390978,6.657068828232332,1.098118054873648,0.01239617866952,1.0738215446813888,1.1224145650659072,88.58520711497377,0.044006078997760004,0.001215436900023,0.04162382267371492,0.04638833532180508,36.20597580747944
2009-11-09,3.4857,3.4555333333333382,1.0087299596781958,5.183300000000006,0.0,1.1162264301907037,0.0032412665013309997,0.136009063496677,0.020433621653947,0.09595916505494087,0.1760589619384131,6.6561408349462665,1.098148095172165,0.012398251461316002,1.0738475223079855,1.1224486680363444,88.57282001405704,0.044004971846423,0.001215404583585,0.0416227788625964,0.0463871648302496,36.20602755719344
2009-11-10,3.4724,3.4643133333333385,1.0023342769226018,5.196470000000008,0.0,1.1032917742476789,0.0032384453739820003,0.13615265964911,0.020433834735446,0.09610234356763583,0.17620297573058416,6.663098797257643,1.09782326515427,0.012381032977396005,1.073556440518574,1.1220900897899662,88.66976343238787,0.04400252145158901,0.0012153319038239999,0.041620470920093966,0.04638457198308405,36.20617652933676
2009-11-11,3.4831,3.4708333333333385,1.0035342136854726,5.206250000000008,0.0,1.1057058157185784,0.0032364702893249997,0.136245136204416,0.020437383474231005,0.09618786459492323,0.17630240781390874,6.666466692089252,1.0977313320405542,0.012371789101833999,1.0734826254009595,1.1219800386801488,88.72858428194931,0.044002195046432,0.00121534407287,0.0416201206636068,0.0463842694292572,36.205545432513695
2009-11-12,3.4438,3.4728733333333386,0.9916284498330858,5.209310000000007,0.0,1.0820078088865983,0.0032348037658840004,0.136414797626397,0.020447093341599998,0.096338494676861,0.17649110057593298,6.671598517568281,1.0973832517908522,0.012355672871382,1.0731661329629434,1.121600370618761,88.81614649515205,0.044011266982993,0.001215658331247,0.04162857665374888,0.04639395731223712,36.203648551358974
2009-11-13,3.4177,3.468053333333338,0.985480807676928,5.202080000000008,0.0,1.0699875296488175,0.00323586189321,0.136404946630814,0.020453005918294,0.09631705503095778,0.17649283823067025,6.669188244296643,1.097232148607082,0.012356164630908998,1.0730140659305003,1.1214502312836636,88.80038275488087,0.044013844664400996,0.001215776275615,0.0416309231641956,0.0463967661646064,36.20225657235189
2009-11-16,3.3343,3.453393333333338,0.9655141126891604,5.180090000000007,0.0,1.0319150605082252,0.003246106001839,0.136140903044881,0.020462774010228998,0.09603386598483216,0.17624794010492986,6.653101039811287,1.09690358617086,0.012383032465379001,1.0726328425387173,1.1211743298030028,88.58117664131633,0.044034177242579006,0.001216424739657,0.04164998475285129,0.046418369732306716,36.19967253788858
2009-11-17,3.3232,3.4452866666666715,0.9645641485082024,5.167930000000006,0.0,1.0301392961768057,0.003249599162042,0.13597852996080198,0.020455057060150002,0.09588661812290797,0.17607044179869594,6.647672972064758,1.0968870788285179,0.012397284751347,1.072588400715878,1.1211857569411583,88.47800956651434,0.044031250922192997,0.00121629484011,0.0416473130355774,0.046415188808808606,36.20113271071908
2009-11-18,3.3638,3.4418866666666714,0.97731283036629,5.162830000000007,0.0,1.0542372480019242,0.00324562180779,0.136093183301914,0.020450127608791002,0.09601093318868363,0.17617543341514436,6.6548818621264125,1.0972867806261428,0.012391200679528001,1.073000027294268,1.1215735339580175,88.5537091202977,0.044030864446573,0.0012162391736430002,0.04164703566623272,0.04641469322691328,36.20247184992019
2009-11-19,3.3361,3.431133333333338,0.9723026405269384,5.146700000000006,0.0,1.0446974505322797,0.003248809285961,0.13597888806424302,0.020444904475451,0.09590687529235906,0.17605090083612698,6.650991606613758,1.096967507896701,0.012397630158862,1.0726681527853317,1.1212668630080704,88.48203195613209,0.044027571326132005,0.0012161156416300007,0.041643984668537214,0.0464111579837268,36.20344136609409
2009-11-20,3.3656,3.429986666666672,0.9812283040944751,5.1449800000000065,0.0,1.0617564929876322,0.0032464775136579996,0.13609300317762402,0.020444641155279997,0.09602150651327522,0.1761644998419728,6.656658932968044,1.097052902481213,0.012389693198508,1.0727691038121374,1.1213367011502886,88.54560681238755,0.044031945991205995,0.0012162299512489998,0.04164813528675796,0.04641575669565405,36.20363562496669
2009-11-23,3.3489,3.425613333333338,0.9776059566948582,5.138420000000006,0.0,1.0547982117483312,0.003248329226094001,0.13603387348205198,0.02044314290069,0.0959653133966996,0.17610243356740438,6.654254394389508,1.096932001878784,0.012394269241026002,1.0726392341663729,1.1212247695911952,88.50316065814282,0.044032505813137,0.001216237060414,0.04164868117472556,0.046416330451548436,36.20388429714252
2009-11-24,3.3027,3.414780000000005,0.9671779733979922,5.122170000000008,0.0,1.0350329274986618,0.0032535175001100003,0.135891294771756,0.020441541232354,0.09582587395634216,0.17595671558716985,6.647800830040732,1.096546724867903,0.012404951520373998,1.07223301988797,1.1208604298478362,88.39588958223186,0.044036820864655005,0.0012163531182160002,0.04165276875295165,0.04642087297635837,36.20397745125359
2009-11-25,3.2695,3.3978333333333377,0.9622308333742076,5.096750000000006,0.0,1.0257909773167446,0.0032565857826759997,0.135790766453199,0.020434448755351,0.09573924689271104,0.17584228601368698,6.645188626272197,1.096185996020783,0.01241034370538,1.0718617223582378,1.1205102696833278,88.32841555754385,0.044034036852127,0.001216229624956,0.04165022678721324,0.04641784691704076,36.205364471152
2009-11-26,3.2694,3.3808866666666715,0.96702442948891,5.071330000000007,0.0,1.0347447979127813,0.0032528478823309996,0.135954828668093,0.020429790522220003,0.0959124392445418,0.1759972180916442,6.654734345916264,1.095983255966499,0.012393239541245,1.0716925064656588,1.1202740054673392,88.43396049265927,0.04403126379219202,0.001216111137816,0.041647685962072654,0.046414841622311374,36.20661173391572
2009-11-27,3.2051,3.3614200000000043,0.9534958440183006,5.0421300000000056,0.0,1.0096784747785628,0.003263722615888,0.135607749929582,0.020429913145582002,0.09556512016424128,0.1756503796949227,6.637705650692152,1.0956197083605481,0.012424935749154,1.0712668342922058,1.1199725824288898,88.17910454266328,0.044041164029165004,0.001216404512558,0.041657011184551326,0.04642531687377868,36.20601828955701
2009-11-30,3.1978,3.342226666666672,0.9567872915062601,5.013340000000007,0.0,1.0157194155124556,0.003266845232826,0.13543986883058098,0.020417899470852,0.09542078586771106,0.1754589517934509,6.633388954820306,1.095685324017444,0.012440087560044999,1.0713027523997558,1.1200678956351322,88.0769784560469,0.04403626335504402,0.001216187857506,0.04165253515433225,0.046419991555755775,36.208438592164725
2009-12-01,3.2822,3.329546666666672,0.9857798459049466,4.994320000000006,0.0,1.0705688979759505,0.003253994630588,0.136227804933141,0.020440186945976,0.09616503851902802,0.17629057134725395,6.664704451734849,1.096013913327804,0.012385284895398,1.0717387549328241,1.1202890717227842,88.49323391301434,0.044083830584385,0.001217622144553,0.04169729118106112,0.046470369987708884,36.2048528614425
2009-12-02,3.3099,3.3180000000000045,0.9975587703435792,4.9770000000000065,0.0,1.093741709904566,0.003254169858169,0.13620362433689198,0.020444543660130002,0.09613231876303717,0.17627492991074678,6.662101468300931,1.096357892525093,0.012392550285996999,1.0720684939645388,1.120647291085647,88.46910984609369,0.044088021569169016,0.001217771051243,0.04170119030873273,0.0464748528296053,36.20386732315072
2009-12-03,3.3842,3.314026666666672,1.0211746435353557,4.971040000000007,0.0,1.1418844564448083,0.0032571654326479997,0.13624411208679302,0.020461908365683998,0.09613877169005236,0.17634945248353368,6.658426460128398,1.09670773716218,0.012402356086429,1.0723991192327793,1.1210163550915808,88.42737053503929,0.04412190237588901,0.001218835237467,0.04173298531045369,0.04651081944132433,36.20005478965804
2009-12-04,3.4722,3.3176600000000045,1.0465810239747275,4.976490000000006,0.0,1.1964037971682089,0.003276068511789,0.135630589668379,0.020472880346645,0.0955037441889548,0.17575743514780318,6.624890458591891,1.0973920154158558,0.012478114204571998,1.0729349115748947,1.1218491192568172,87.94534153355862,0.04416377680186,0.001220100238378,0.04177238033463912,0.04655517326908088,36.19684302380626
2009-12-07,3.429,3.323973333333338,1.0315967235998669,4.985960000000007,0.0,1.163890760514745,0.003266841964128,0.13612042449794198,0.020465244738896,0.09600854480970583,0.17623230418617813,6.651297174044304,1.0969671071853229,0.012430094348183998,1.0726041222628822,1.1213300921077636,88.25090755208906,0.04417255382098301,0.001220263639664,0.041780837087241576,0.04656427055472445,36.19918875328867
2009-12-08,3.3804,3.327786666666672,1.015810308353098,4.991680000000007,0.0,1.130743632265875,0.003261735244816,0.136462872248349,0.020470761919823995,0.09634017888549397,0.17658556561120406,6.666233176020593,1.0967023253408892,0.012400190739156,1.0723979514921431,1.121006699189635,88.44237547716155,0.044188166834030006,0.001220717307926,0.041795560910495036,0.04658077275756497,36.19852569232881
2009-12-09,3.4328,3.3323866666666717,1.03013255764637,4.998580000000008,0.0,1.1607697697117334,0.0032639505753449998,0.13640229549893398,0.020473650799882,0.09627393993116526,0.1765306510667027,6.662333788545438,1.0967972626446099,0.012408733120052,1.0724761457293082,1.121118379559912,88.38914110193926,0.04419527097496402,0.0012209382735220002,0.041802231958860896,0.04658830999106713,36.197793068992
2009-12-10,3.4967,3.343093333333338,1.0459474658200774,5.014640000000006,0.0,1.1950074816906149,0.0032780605441540002,0.13585813674324498,0.020473714527826,0.09572965626870604,0.17598661721778394,6.6357346420261125,1.0972392960176758,0.012467838397693,1.0728023327581977,1.121676259277154,88.00557570754762,0.044211167575689006,0.00122140607255,0.041817211673491006,0.046605123477887006,36.19694429991841
2009-12-11,3.5498,3.355373333333338,1.057944868529283,5.033060000000007,0.0,1.22178578095677,0.0032944113447990002,0.135189278045795,0.020458068143388,0.09509146448475453,0.17528709160683548,6.608115541422155,1.097588921698283,0.012535489199221001,1.0730193628678102,1.1221584805287559,87.55852318603338,0.044219099071146,0.001221542001527,0.04182487674815308,0.04661332139413892,36.19940944795876
2009-12-14,3.548,3.3686466666666712,1.0532419547315723,5.052970000000006,0.0,1.211203224777709,0.003298679327637,0.134963783691986,0.020431347489145,0.0949183426132618,0.1750092247707102,6.605721123567027,1.097739993132577,0.012556110295911001,1.0731300169525917,1.1223499693125627,87.42675615792477,0.044213857892827994,0.001221210367095,0.0418202855733218,0.046607430212334204,36.20494804509916
2009-12-15,3.5861,3.3875400000000044,1.0586148060244294,5.0813100000000055,0.0,1.2233024371570098,0.003313680527601,0.134193511721486,0.020396116303862,0.09421712376591647,0.1741698996770555,6.579365881340669,1.098293915531095,0.01263010679449,1.0735389062138945,1.123048924848295,86.95840291787907,0.044198788094737,0.001220568458802,0.04180647391548508,0.04659110227398892,36.21164202301632
2009-12-16,3.5975,3.409406666666672,1.055168934575125,5.114110000000006,0.0,1.2155258052598188,0.0033175800858120004,0.134011362750567,0.020364982264891997,0.09409599751137868,0.1739267279897553,6.58048020899064,1.09828783844303,0.012644797472282,1.0735040353973573,1.1230716414887023,86.85689437498215,0.044194640190444,0.001220233206666,0.04180298310537864,0.046586297275509364,36.218191694026416
2009-12-17,3.478,3.4233133333333385,1.0159747768730865,5.134970000000008,0.0,1.1310833678329697,0.003297162349066,0.135545907265429,0.020403869714358997,0.09555432262528536,0.17553749190557266,6.6431470678348825,1.0976038653631852,0.012521364485187,1.0730619909722188,1.1221457397541517,87.65848695337179,0.044296170273884,0.0012232498111350001,0.041898600644059404,0.0466937399037086,36.21187583326567
2009-12-18,3.5368,3.4454266666666715,1.0265201794069032,5.168140000000006,0.0,1.1531110929159398,0.003302327325895,0.13532422549254594,0.020401659618003998,0.0953369726412581,0.1753114783438338,6.633000845339295,1.097962947913468,0.012547442462633,1.073369960686707,1.1225559351402288,87.50491992159174,0.044301830602205994,0.001223400148356,0.04190396631142824,0.04669969489298376,36.21205266464785
2009-12-21,3.6745,3.4772066666666714,1.0567390299876704,5.2158100000000065,0.0,1.219061693401448,0.003328549503345,0.13449062499518802,0.020413115806629,0.09448091801419517,0.17450033197618087,6.588441777786497,1.0989094551224179,0.012653022397268,1.0741095312237727,1.1237093790210635,86.84956215359699,0.044359277786279,0.001225114264528,0.041958053827804126,0.04676050174475388,36.208277930184096
2009-12-22,3.7538,3.508646666666672,1.0698711944016388,5.262970000000006,0.0,1.2491356753550429,0.0033523865080479997,0.13350230935353,0.020380803779486,0.09355593394573744,0.17344868476132255,6.550394714456968,1.0995146797688078,0.012755426287844998,1.0745140442446317,1.124515315292984,86.19975961262422,0.044366170401195,0.0012251119436919998,0.04196495099155868,0.04676738981083132,36.21397263298215
2009-12-23,3.7481,3.5378600000000047,1.0594257545521857,5.306790000000007,0.0,1.2251414077945395,0.003349014230237,0.13364928639433402,0.020346340271027,0.0937704594631211,0.17352811332554693,6.568713813591709,1.099540541215266,0.012740552323812,1.0745690586605945,1.1245120237699373,86.30242341693499,0.044368774943335,0.0012249199845089998,0.04196793177369736,0.04676961811297264,36.22177407867991
2009-12-24,3.8029,3.5657733333333383,1.0665007684167611,5.348660000000008,0.0,1.2413303634589594,0.003368164724486,0.132826919760505,0.02030834148964,0.0930225704408106,0.1726312690801994,6.5405104512478935,1.099728464344846,0.012818285681100001,1.0746046244098901,1.124852304279802,85.79372403646222,0.044362135193797,0.00122449676079,0.041962121542648605,0.0467621488449454,36.22887100590227
2009-12-25,3.803,3.5878266666666714,1.059973168529136,5.381740000000007,0.0,1.2263846814216368,0.003370333447273,0.132729949255532,0.020272160065217,0.09299651552770667,0.1724633829833573,6.5474004165580455,1.0996839810136179,0.012824568565722,1.074547826624803,1.1248201354024332,85.7482242289923,0.044359316357093,0.001224156912586,0.04195996880842444,0.04675866390576156,36.23662612285241
2009-12-28,3.8402,3.615240000000005,1.0622254677421124,5.422860000000007,0.0,1.2315163757861372,0.003381707112576,0.132233493021395,0.020237683259955,0.0925676338318832,0.1718993522109068,6.534023253691918,1.099902515323458,0.012873096741263999,1.0746712457105807,1.1251337849363354,85.44195211380257,0.044355330933434,0.0012238162134189999,0.041956651155132765,0.04675401071173524,36.24345751190933
2009-12-29,3.7972,3.6430266666666715,1.0423201220962777,5.464540000000008,0.0,1.1870504039022134,0.003367520849953,0.132865051886655,0.020220302935145002,0.0932332581337708,0.1724968456395392,6.5708734588601585,1.099894625420105,0.012814059579578999,1.0747790686441299,1.1250101821960798,85.83498606272343,0.044367612890268,0.001223992195154,0.041968588187766165,0.04676663759276984,36.24828088441521
2009-12-30,3.7856,3.6665466666666715,1.032470153568661,5.499820000000007,0.0,1.1657571977655337,0.00336281659142,0.13307326128896302,0.020211027165759,0.0934596480440754,0.17268687453385065,6.584190907150669,1.099903873634536,0.012794125927277,1.074827386817073,1.1249803604519988,85.96944253061811,0.044371524715234006,0.001224019744375,0.041972446016259005,0.046770603414209015,36.25066092206482
2009-12-31,3.8368,3.6892200000000055,1.0400030358720798,5.533830000000008,0.0,1.182000497350852,0.0033695688110570005,0.132780489350971,0.020202212668121996,0.09318415252145187,0.1723768261804901,6.572571605509824,1.100245383750626,0.012826497875196,1.075105447915242,1.1253853195860102,85.77909531161181,0.044374050212987994,0.001224039570667,0.041974932654480684,0.046773167771495316,36.252137003066146
2010-01-01,3.835,3.708233333333339,1.0341851915107807,5.562350000000008,0.0,1.1694322386271108,0.003369254620009,0.132798681328093,0.020191876216118,0.09322260394450173,0.17237475871168428,6.576837135228086,1.1002178575379022,0.012823282976278,1.075084222904397,1.1253514921714072,85.7984542315137,0.04437446582049402,0.0012239749534660002,0.04197547491170065,0.04677345672928738,36.25439041447397
2010-01-04,3.8155,3.7260666666666715,1.0240020754683208,5.589100000000008,0.0,1.1478068930959515,0.003365614662057,0.13298854771996602,0.020188513987318,0.09341906030482272,0.1725580351351093,6.587337126620858,1.100130336627386,0.01280460437045,1.075033312061304,1.125227361193468,85.91677687177783,0.044380417476107006,0.0012241057520089998,0.04198117020216937,0.046779664750044636,36.25537859229545
2010-01-05,3.7608,3.737713333333339,1.0061766819998663,5.6065700000000085,0.0,1.1110425897466691,0.0033627585178640004,0.133260912002902,0.020196358140391002,0.09367605004773563,0.17284577395806835,6.5982644532525025,1.099744670111326,0.012778431643784,1.0746989440895094,1.1247903961331427,86.06257017826712,0.044399201529330995,0.0012246700659170001,0.04199884820013368,0.046799554858528325,36.254010582082095
2010-01-06,3.8215,3.752646666666672,1.0183479393210466,5.628970000000009,0.0,1.1359983995215797,0.0033668608400679997,0.133107867702033,0.020196581410528,0.09352256813739812,0.1726931672666679,6.590613777470528,1.099864103863288,0.012795359259183002,1.0747851997152893,1.1249430080112863,85.95804788161146,0.04440316796689799,0.0012247889039219998,0.04200258171521087,0.046803754218585104,36.25373141828688
2010-01-07,3.8235,3.7756800000000057,1.01266526824307,5.663520000000008,0.0,1.1242691659105402,0.0033643715586990004,0.133161161694001,0.020192005903356004,0.09358483012342322,0.17273749326457874,6.59474657106112,1.100009456439397,0.012790304021795,1.0749404605566788,1.1250784523221151,86.00338620293701,0.04439856863271,0.00122462337311,0.0419983068214144,0.0467988304440056,36.25487607668094
2010-01-08,3.8297,3.7952066666666715,1.009088657446848,5.692810000000009,0.0,1.1169568406644783,0.0033614540290490004,0.133245362400255,0.020190884868404996,0.0936712280581812,0.1728194967423288,6.599282957071428,1.100149309614108,0.012782801735574001,1.0750950182123828,1.125203601015833,86.06480272258482,0.044396164330858995,0.001224543211976,0.04199605963538605,0.046796269026331966,36.255285968411116
2010-01-11,3.818,3.804773333333338,1.0034763349897309,5.707160000000008,0.0,1.1055892410747488,0.003348458578076,0.1335800466141,0.020185216514965,0.0940170222447686,0.1731430709834314,6.6177168084903935,1.100520327078917,0.012748345093958,1.0755335706947593,1.1255070834630747,86.32652465616907,0.044373357497897,0.001223854119419,0.041974603423835764,0.046772111571958236,36.25706429697188
2010-01-12,3.7108,3.8019066666666714,0.97603658515201,5.702860000000008,0.0,1.051798524199104,0.0033591629212220003,0.133460090763143,0.020209489585918998,0.09384949117474176,0.17307069035154424,6.603832827927174,1.099779851039393,0.012760538450847,1.0747691956757328,1.1247905064030532,86.18600659178024,0.044409319350213,0.001225036315553,0.04200824817172912,0.04681039052869688,36.25143090567453
2010-01-13,3.7908,3.8047533333333385,0.9963326575704412,5.707130000000008,0.0,1.0913043717998232,0.003353073725533,0.133799706363356,0.020225618260543,0.09415749457269172,0.17344191815402027,6.615358039480919,1.100226633245963,0.012740563035624,1.07525512969614,1.125198136795786,86.3562018546313,0.044434490418277996,0.0012258323821860001,0.04203185894919344,0.04683712188736256,36.24842275665215
2010-01-14,3.7382,3.800440000000005,0.9836229489217024,5.700660000000008,0.0,1.0663831693100003,0.0033496139448760003,0.133988675142897,0.02023516183461,0.0943277579470614,0.17364959233873262,6.621576651476308,1.1001726987543539,0.012723698681569,1.0752342493384788,1.1251111481702294,86.46642193342933,0.04444182161754,0.001226094294822,0.04203867679968888,0.04684496643539112,36.246658846078645
2010-01-15,3.6744,3.791866666666672,0.9690214142550708,5.687800000000008,0.0,1.03849869482554,0.003356314677713,0.133836930293352,0.020245048958011002,0.09415663433565044,0.17351722625105356,6.610847450699347,1.099847711313197,0.012737713327822999,1.074881793190664,1.12481362943573,86.34577360999356,0.044454485983598,0.0012265285562880002,0.04205049001327352,0.04685848195392248,36.24415082363657
2010-01-18,3.6745,3.7808200000000047,0.9718791161705648,5.671230000000008,0.0,1.0438951829416667,0.003360025508294,0.133668034897678,0.020240334251016998,0.09399697976568468,0.17333909002967132,6.604042860159815,1.099681964178484,0.012749964363500002,1.074692034026024,1.1246718943309442,86.2498068878214,0.04444763070379,0.001226312435122,0.04204405833095088,0.04685120307662912,36.24494821287353
2010-01-19,3.6919,3.773800000000005,0.9782977370289878,5.660700000000008,0.0,1.0561233393849296,0.003355479584661,0.13382519222238098,0.020240180648805,0.0941544381507232,0.17349594629403878,6.611857598725765,1.099903876725364,0.012737742252388001,1.0749379019106835,1.1248698515400444,86.3499869075403,0.044448140861985,0.001226317706356,0.04204455815752725,0.046851723566442766,36.245208424863
2010-01-20,3.6474,3.764586666666672,0.9688713059246864,5.646880000000008,0.0,1.0382160334894666,0.0033630463866879995,0.133573887883524,0.020239159579753002,0.09390513510720812,0.17324264065983988,6.599774430216428,1.09955425972466,0.012758089011769,1.0745484052615928,1.124560114187727,86.18487131657166,0.044449362911267,0.001226358339205,0.0420457005664252,0.0468530252561088,36.2450040010889
2010-01-21,3.5858,3.747853333333338,0.9567610258672508,5.6217800000000056,0.0,1.0156710642798434,0.003375686383854,0.133082846420386,0.020224737029987,0.09344236184161148,0.17272333099916054,6.580201573106383,1.098904845223111,0.012795185689356002,1.0738262812719732,1.1239834091742489,85.88424364464063,0.044437756648754004,0.001225960326038,0.04203487440971952,0.04684063888778848,36.24730401544307
2010-01-22,3.6071,3.732660000000005,0.9663617902514549,5.598990000000007,0.0,1.0335022875777955,0.0033724134352329997,0.133198413904906,0.020216325336805,0.0935744162447682,0.1728224115650438,6.588656033468611,1.099108920028099,0.012787174305706,1.074046058388915,1.1241717816672827,85.95401092934797,0.044439615634439,0.001225941652004,0.04203676999651117,0.04684246127236684,36.24937252258926
2010-01-25,3.6265,3.7200600000000046,0.9748498680128804,5.580090000000007,0.0,1.0495361996893202,0.0033677919811930003,0.133320733590835,0.020209973461417,0.09370918560645766,0.17293228157521232,6.596779250866496,1.099432364406666,0.012778227254563998,1.0743870389877206,1.1244776898256112,86.03950630272396,0.044436079074198,0.001225787111064,0.042033536336512564,0.04683862181188344,36.25105752305865
2010-01-26,3.6188,3.7105933333333376,0.975261817966218,5.565890000000008,0.0,1.0503209497793582,0.003370708950411,0.133184392903167,0.020202488215551002,0.09358751600068704,0.17278126980564695,6.592474723021767,1.099172978375441,0.012786089565642,1.0741122428267826,1.1242337139240992,85.96631305704935,0.044427340067569994,0.0012254979633019999,0.04202536405949808,0.04682931607564192,36.25247972494285
2010-01-27,3.6479,3.699020000000005,0.9861801233840304,5.548530000000008,0.0,1.07134761765097,0.003368157849085,0.133309302494411,0.020203565166382,0.09371031476830227,0.17290829022051973,6.598305863176705,1.099277522359568,0.012777259997651004,1.074234092764172,1.1243209519549642,86.03390105246521,0.044433458274306004,0.0012256677806160002,0.042031149424298635,0.046835767124313366,36.252448646367725
2010-01-28,3.6344,3.686413333333337,0.985890531356584,5.529620000000006,0.0,1.0707841702964542,0.003368558804663,0.133301844699423,0.020202344048875998,0.09370525036362604,0.17289843903521995,6.598335538535615,1.099162870817406,0.012776638412496,1.0741206595289137,1.1242050821058982,86.02911308364034,0.04443254269184098,0.001225633660523,0.042030300717215904,0.04683478466646607,36.25271084091922
2010-01-29,3.5844,3.6700600000000043,0.9766597821289014,5.505090000000006,0.0,1.0529886223348817,0.0033716656858080005,0.133240518989251,0.020202488149825,0.093643642215594,0.17283739576290802,6.595252921378528,1.098815644817081,0.012779997740642,1.0737668492454226,1.1238644403887392,85.97933013107843,0.044435781606827006,0.001225729875757,0.04203335105034329,0.046838212163310716,36.252507575856576
2010-02-01,3.6501,3.658866666666672,0.9976039939507668,5.488300000000006,0.0,1.0938317217106803,0.0033678586433929995,0.133492125001519,0.020214910815527003,0.09387089980308608,0.17311335019995192,6.603646497365987,1.0992508777296859,0.012768314289071998,1.074224981723105,1.124276773736267,86.09209115964029,0.04446140237865,0.001226512168726,0.042057438527947036,0.046865366229352966,36.25027416142565
2010-02-02,3.6405,3.6541800000000046,0.9962563420521144,5.481270000000007,0.0,1.0911528635902759,0.0033679999369509994,0.133483694905139,0.02021502838157,0.0938622392772618,0.1731051505330162,6.603191070799344,1.099261997589442,0.012769256767741998,1.0742342543246677,1.1242897408542163,86.08660766900793,0.044461155972965995,0.001226507524192,0.04205720122554968,0.046865110720382325,36.25021053355877
2010-02-03,3.7047,3.648440000000005,1.0154202892195006,5.472660000000008,0.0,1.1299384475569199,0.003368936222033,0.13352556753657302,0.02022330158502,0.09388789642993382,0.1731632386432122,6.602560268174847,1.099448371655972,0.012772280437626,1.074414701998225,1.1244820413137189,86.08081986808371,0.044478079506032,0.0012270319874360001,0.042073096810657434,0.04688306220140656,36.24850856493284
