Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2012-06-04,0.011,0.05980000000000477,0.25,0.1839464882942997,0.4354041666666745,-0.31580416666666505,0.37560416666666985,0.5709967967206437,0.082411508551403,0.048476701700708,0.011662315070123002,0.025618564163266917,0.0713348392381491,4.156696282790072,0.679948885409771,0.064771332754945,0.5529970732100788,0.8069006976094633,10.497682485279094,0.104238605413827,0.0027617890385540004,0.09882549889826116,0.10965171192939284,37.743145460664344
2012-06-05,0.004,0.05566666666667144,0.25,0.07185628742514354,0.4312708333333413,-0.31993749999999843,0.37560416666666985,0.5642649389284028,0.08250950913556701,0.048491336194365,0.011661026946264998,0.0256357233796856,0.0713469490090444,4.158410439990929,0.67877539797183,0.064635562282604,0.5520896958979261,0.8054611000457338,10.501577985877768,0.104226251732123,0.0027614492027520005,0.09881381129472908,0.10963869216951692,37.7433166716464
2012-06-06,0.048,0.053033333333338116,0.25,0.9050911376491956,0.428637500000008,-0.3225708333333317,0.37560416666666985,0.6798355425468297,0.082366615886035,0.048562905218655,0.011674714938143,0.025680463939894718,0.07144534649741527,4.159665180345517,0.6804582523483319,0.064772854315299,0.5535034578903458,0.807413046806318,10.505299782467915,0.104341885379986,0.002764663205229,0.09892314549773716,0.10976062526223483,37.74126453545926
2012-06-07,0.065,0.05230000000000478,0.25,1.2428298279157564,0.4279041666666745,-0.32330416666666506,0.37560416666666985,0.7275442254575895,0.082368135987506,0.048565554813408,0.011674254120584,0.02568401673706336,0.07144709288975264,4.160056335228797,0.6803634257941121,0.064758009380885,0.5534377274075776,0.8072891241806467,10.506243664663025,0.104338423743696,0.002764567200748,0.09891987203022992,0.10975697545716208,37.741323023528096
2012-06-08,0.047,0.050600000000004766,0.25,0.9288537549406238,0.4262041666666746,-0.3250041666666651,0.37560416666666985,0.6836082628287364,0.082211078302599,0.048861131281909005,0.011673471376048,0.025981127384854925,0.07174113517896308,4.1856556381476215,0.677268194691604,0.064067571567065,0.5516957544201566,0.8028406349630515,10.571154456551305,0.104317523292727,0.00276399614718,0.0989000908442542,0.1097349557411998,37.74155886547191
2012-06-11,0.048,0.049700000000004775,0.25,0.9657947686115772,0.4253041666666745,-0.32590416666666505,0.37560416666666985,0.6886313509065645,0.082255141459885,0.04876791723758,0.011675297643631,0.02588433385606324,0.07165150061909675,4.177017042831596,0.6781078293027359,0.064269289884039,0.5521400211300195,0.8040756374754524,10.55103970381874,0.104310494908701,0.002763831644693,0.09889338488510273,0.10972760493229927,37.74126224691889
2012-06-12,0.091,0.05016666666667145,0.25,1.81395348837192,0.4257708333333413,-0.3254374999999984,0.37560416666666985,0.8082368030603768,0.08241035269133501,0.048586369419453,0.011690638373663,0.02567271820707352,0.07150002063183247,4.15600652988375,0.681025943013674,0.064866366720186,0.5538878642421095,0.8081640217852386,10.498906867273947,0.10443833371474902,0.002767399720583,0.09901423026240634,0.1098624371670917,37.73879607560243
2012-06-13,0.13,0.05216666666667144,0.25,2.4920127795524882,0.4277708333333413,-0.3234374999999984,0.37560416666666985,0.925358846193012,0.082821730438562,0.048241335008287,0.011699211010695,0.0253108814273248,0.07117178858924919,4.123469092418644,0.683829601274701,0.065662853148918,0.5551304091028217,0.8125287934465804,10.414253546428037,0.104540784022489,0.0027702296698609995,0.09911113386956144,0.10997043417541656,37.73722632453777
2012-06-14,0.08800000000000001,0.05233333333333811,0.25,1.6815286624202288,0.427937500000008,-0.3232708333333317,0.37560416666666985,0.7929212440110602,0.08253921736143599,0.048517218307765,0.011701361125441005,0.02558255050190063,0.07145188611362938,4.146288434964893,0.6829613441677611,0.06523000345187299,0.5551105374020899,0.8108121509334322,10.470049180231124,0.104593856691345,0.002771648064079001,0.09916142648575016,0.11002628689693984,37.73706266927678
2012-06-15,0.065,0.05186666666667144,0.25,1.2532133676091393,0.4274708333333413,-0.3237374999999984,0.37560416666666985,0.7287390099066876,0.08224344103733701,0.048966816952874,0.011692759415508002,0.02604900849847832,0.07188462540726967,4.187789657925489,0.67816561196978,0.064131337960319,0.5524681895675547,0.8038630343720052,10.574636886406326,0.104520012034784,0.002769580470723,0.09909163431216693,0.10994838975740108,37.73857201104791
2012-06-18,0.02,0.04990000000000478,0.25,0.4008016032063744,0.4255041666666746,-0.3257041666666651,0.37560416666666985,0.6165518723113782,0.082003250242959,0.049564595726298,0.011708355973908,0.02661621801743832,0.07251297343515767,4.233266893896382,0.673082090212621,0.06296371092969699,0.5496732167904149,0.7964909636348271,10.690000323585792,0.104608103897067,0.002772076195493,0.09917483455390072,0.11004137324023328,37.73637393775833
2012-06-19,0.076,0.04983333333333812,0.25,1.5250836120399875,0.425437500000008,-0.3257708333333317,0.37560416666666985,0.7653583024073762,0.081820750222917,0.049672240856382,0.01173945354505,0.026662911908084,0.07268156980467999,4.231222574864065,0.675781482426208,0.063204172323699,0.5519013046717579,0.799661660180658,10.692039110412047,0.104814591058658,0.002777895246088,0.09936991637632553,0.11025926574099047,37.731657162467755
2012-06-20,0.135,0.05206666666667145,0.25,2.5928297055055243,0.4276708333333413,-0.3235374999999984,0.37560416666666985,0.9426344794265228,0.082202415537836,0.049404089501898,0.011770402005933996,0.02633410157026737,0.07247407743352863,4.197315391351078,0.679358190733639,0.064026853840672,0.5538655572059219,0.8048508242613561,10.610519648899123,0.105051714157744,0.002784549744702,0.09959399665812807,0.11050943165735992,37.72664300849267
2012-06-21,0.115,0.053500000000004766,0.25,2.1495327102801816,0.4291041666666746,-0.3221041666666651,0.37560416666666985,0.8719583493232101,0.080750059838949,0.05063342760074902,0.011755954021059998,0.02759175771947141,0.07367509748202661,4.307045392491502,0.6723542441426981,0.06174507697000101,0.5513338932814961,0.7933745950039001,10.8891959835011,0.104862247401414,0.002779300174103,0.09941481906017212,0.11030967574265588,37.729730807231384
2012-06-22,0.118,0.054800000000004775,0.25,2.153284671532659,0.4304041666666745,-0.32080416666666506,0.37560416666666985,0.8773852657162858,0.081157421068573,0.050202163797482,0.011763091916407,0.02714650364132428,0.07325782395363972,4.267769405717477,0.6742705689894439,0.062435835138011,0.5518963321189424,0.7966448058599455,10.799416192624042,0.104826825643709,0.002778458057992,0.09938104785004467,0.11027260343737333,37.728417509190095
