Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2019-06-20,-0.68,-0.5769200000000024,1.1786729529224107,0.0,-1.1538400000000049,0.5287579911051066,0.012769647587924,0.06397563416106901,0.013626048435308999,0.03726857922786336,0.09068268909427464,4.695098103078124,0.6919219189461279,0.022571219791246,0.6476823281552857,0.7361615097369699,30.65505211262325,0.04755052274235,0.00126907677778,0.0450631322579012,0.0500379132267988,37.46859415827749
2019-06-21,-0.664,-0.5800200000000024,1.1447881107547968,0.0,-1.1600400000000048,0.5579276167880847,0.012660993827754999,0.064520793836201,0.013619339156605001,0.0378268890892552,0.0912146985831468,4.7374393936662615,0.6925802528894379,0.022411347599544,0.6486540115943317,0.7365064941845442,30.903106107886554,0.047571713815923,0.001269585262217,0.045083326701977684,0.05006010092986832,37.47027886324681
2019-06-24,-0.674,-0.5834600000000024,1.1551777328351511,0.0,-1.1669200000000048,0.5488929671821373,0.012720557559644,0.06425089520996201,0.013609730892219,0.03757582266121277,0.09092596775871126,4.7209526565065865,0.692259250291225,0.022496963227275,0.648165202365766,0.736353298216684,30.77123091226509,0.04757261720738401,0.0012695618757489998,0.04508427593091597,0.05006095848385205,37.47168067670265
2019-06-25,-0.6759999999999999,-0.5867400000000024,1.1521287111838243,0.0,-1.1734800000000047,0.5515358960692242,0.012669826553545,0.064428289802203,0.013596665607526004,0.03777882521145203,0.09107775439295396,4.738536025078217,0.692726000265282,0.022443857708231003,0.6487360391571492,0.7367159613734148,30.864836574473163,0.04755918201030901,0.001269122015948,0.04507170285905093,0.050046661161567085,37.474081619151626
2019-06-26,-0.667,-0.5898200000000025,1.1308534807229278,0.0,-1.179640000000005,0.5701745402505095,0.012665505808248,0.064452977282541,0.013590497642261001,0.03781560190370945,0.09109035266137257,4.742503106149452,0.692681806041992,0.022434174360795,0.6487108242948338,0.7366527877891502,30.87618892953325,0.047558664096107,0.001269071399671,0.045071284152751835,0.05004604403946216,37.47516814927821
2019-06-27,-0.675,-0.5928800000000024,1.138510322493586,0.0,-1.1857600000000048,0.563426507330523,0.012676277516903998,0.064394254243831,0.013584720363196998,0.03776820233196488,0.09102030615569713,4.7401972600248286,0.692686630534569,0.022454746920688,0.6486753265700206,0.7366979344991175,30.8481156782212,0.047557369691364,0.001269005062413,0.045070119769034515,0.05004461961369348,37.47610714878996
2019-06-28,-0.688,-0.5962000000000025,1.1539751761153925,0.0,-1.192400000000005,0.5499345238705771,0.012809164824381,0.063766407339437,0.013569511755645,0.0371701642983728,0.0903626503805012,4.699241099290673,0.6916968025925739,0.022637179915221003,0.6473279299587408,0.7360656752264071,30.555785004274828,0.04753836724089599,0.0012684294245769998,0.04505224556872507,0.050024488913066906,37.47813344582005
2019-07-01,-0.6990000000000001,-0.5997400000000025,1.1655050521892774,0.0,-1.199480000000005,0.5399926662929311,0.012879410299978,0.06345257747633,0.013555150815042,0.036884481878847686,0.09002067307381231,4.6810676134945925,0.691357344008157,0.022740854182447003,0.6467852698105608,0.7359294182057531,30.40155565228509,0.047539423336712995,0.0012683830994660002,0.045053392461759635,0.05002545421166636,37.480334889927
2019-07-02,-0.7,-0.6033800000000025,1.1601312605654763,0.0,-1.206760000000005,0.5446140261833974,0.012885554825699,0.06341630222666599,0.013539498619908998,0.036878884931644346,0.08995371952168763,4.683799895914615,0.6913908189930649,0.02275567372445201,0.6467896984931389,0.7359919394929908,30.383227821118755,0.04753831880383,0.0012682653280580002,0.04505251876083632,0.05002411884682368,37.48294442192017
2019-07-03,-0.698,-0.6065800000000025,1.150713838240623,0.0,-1.213160000000005,0.5527647018523977,0.012871367541993998,0.06347166606367201,0.013526446999826,0.03695982994401305,0.08998350218333097,4.692412284208014,0.6915502142241841,0.02274189735846,0.6469760954016025,0.7361243330467656,30.408641958228106,0.047538355139679016,0.001268186627904,0.045052709348987176,0.050024000930370856,37.48529916156895
2019-07-04,-0.7020000000000001,-0.6097200000000025,1.1513481598110562,0.0,-1.219440000000005,0.5522136119277791,0.012915230701355,0.063275464185863,0.013512947255469998,0.036790087565141794,0.0897608408065842,4.682580564373229,0.691223970266215,0.022801896564641003,0.6465322529995186,0.7359156875329114,30.31431917545403,0.047534414050688,0.0012680100066940001,0.04504911443756776,0.05001971366380824,37.487412401908905
2019-07-05,-0.6809999999999999,-0.6122600000000026,1.112272563943418,0.0,-1.2245200000000052,0.5867419033065525,0.012804913923803998,0.06381982938151501,0.013513170022061002,0.03733401613827544,0.09030564262475456,4.722787419778368,0.6920669136440989,0.022647888057974,0.6476770530504699,0.7364567742377279,30.557679898123173,0.047563104114645996,0.0012687601290150001,0.0450763342617766,0.0500498739675154,37.48786159569031
2019-07-08,-0.677,-0.6149400000000026,1.1009204149998328,0.0,-1.2298800000000052,0.597000609719201,0.01279831202964,0.06385264756320701,0.013509652207253,0.03737372923699113,0.09033156588942287,4.72644643871183,0.6920989266438671,0.02263833091757,0.6477277980454299,0.7364700552423042,30.57199442679368,0.04756416591514599,0.001268765952375,0.04507738464849099,0.05005094718180098,37.48852641111385
2019-07-09,-0.6709999999999999,-0.6171800000000025,1.0872030849995094,0.0,-1.234360000000005,0.6095387591452399,0.012791209867735,0.06388954832191901,0.013507202221757,0.03741543196727529,0.09036366467656272,4.730035670822195,0.69212150962082,0.022627150806069002,0.6477722940409247,0.7364707252007152,30.588098146019174,0.047565480691132006,0.0012687875964919998,0.04507865700200769,0.050052304380256325,37.48892314413372
2019-07-10,-0.669,-0.6193800000000025,1.0801123704349471,0.0,-1.238760000000005,0.6160820981372744,0.012802960123578,0.06383874755140401,0.013502963312917,0.03737293945808669,0.09030455564472133,4.727758349927278,0.6918695603032521,0.022635081315445,0.6475048009249799,0.7362343196815243,30.566250267064305,0.047559741224557,0.001268610580791,0.04507326448620664,0.05004621796290736,37.48962995002801
2019-07-11,-0.67,-0.6218000000000026,1.0775168864586642,0.0,-1.2436000000000051,0.6184879657995911,0.012806135283385001,0.06382658958993401,0.013500376495355,0.037365851659038204,0.0902873275208298,4.727763674731106,0.6918227989126711,0.022638498314092002,0.6474513422170507,0.7361942556082914,30.55957110379662,0.047559501425125,0.00126859067974,0.0450730636928346,0.050045939157415405,37.49002904141632
2019-07-12,-0.662,-0.6241200000000026,1.060693456386588,0.0,-1.2482400000000051,0.6342242821959226,0.01277932635397,0.063934603735589,0.013500272755783999,0.037474069134252365,0.09039513833692564,4.735800890259644,0.692245272458582,0.022616472773040002,0.6479169858234236,0.7365735590937404,30.608012107165084,0.047564393610272995,0.001268716436341,0.045077709395044636,0.05005107782550136,37.49016899904613
2019-07-15,-0.674,-0.6265600000000026,1.0757150153217525,0.0,-1.2531200000000051,0.6201616095497332,0.012797101049168999,0.06387419330233,0.013500197291328002,0.03741380661132712,0.09033457999333287,4.731352581296113,0.6920489882471509,0.022633770422374,0.6476867982192979,0.7364111782750039,30.57594803396213,0.047568223067581995,0.001268819984197,0.04508133589855588,0.05005511023660812,37.49012756737129
2019-07-16,-0.679,-0.6289800000000025,1.0795255810995537,0.0,-1.2579600000000049,0.6166255126937895,0.012814434408345,0.063807626337942,0.01349789733671,0.0373517475579904,0.0902635051178936,4.727227118879318,0.6918104886084872,0.0226499627567,0.6474165616053551,0.7362044156116192,30.54355965348473,0.04756741846915901,0.001268786504296,0.04508059692073885,0.05005424001757917,37.49048268413628
2019-07-17,-0.69,-0.6314400000000024,1.0927404028886312,0.0,-1.2628800000000049,0.6044585083687912,0.012844722824870002,0.06369366386227099,0.013495778973537,0.03724193707413847,0.0901453906504035,4.719524822328858,0.691510533467227,0.022683383184255,0.6470511024260872,0.7359699645083668,30.485334918964444,0.047570737010627,0.001268866770977,0.045083758139512084,0.05005771588174192,37.49072644877578
