Date,ust2yyield,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-05-03,0.992,1.035043333333339,0.95841397944691,1.681945416666676,0.0,0.8910939003775902,0.022323834313566,0.091385805757077,0.016350925432423,0.059337991909527925,0.12343361960462608,5.5890295711253515,0.93354424971127,0.033710022404099996,0.867472605799234,0.9996158936233058,27.693373754558305,0.087281302324445,0.002360007401401,0.08265568781769904,0.09190691683119097,36.98348669272024
2010-05-04,0.9363,1.033820000000006,0.9056702327290964,1.6799575000000098,0.0,0.8149431950808775,0.022377918759204002,0.09142030583043101,0.016363299558459,0.05934823869585136,0.12349237296501064,5.58691146023612,0.932142951285558,0.033673507502163996,0.8661428765813166,0.9981430259897994,27.68178964503964,0.087337837985263,0.002361694244242,0.08270891726654868,0.09196675870397733,36.98100979761223
2010-05-05,0.8567,1.0261400000000058,0.8348763326641542,1.6674775000000095,0.0,0.7210736206225733,0.022552049644029997,0.091070429998386,0.016377843737674997,0.058969856272542996,0.12317100372422897,5.560587306672647,0.930525062448501,0.033789799985305,0.8642970544773032,0.9967530704196989,27.538637779838012,0.087433071652455,0.002364487134326,0.08279867686917604,0.09206746643573396,36.97760515722578
2010-05-06,0.7849,1.016330000000006,0.7722885283323285,1.6515362500000097,0.0,0.644841855760872,0.02282677178626,0.090222423702452,0.016372775617443002,0.05813178349226372,0.12231306391264027,5.510514882176246,0.929310594609994,0.034097392535363,0.8624797052406825,0.9961414839793056,27.254594134908892,0.087496349348621,0.0023662067835980003,0.08285858405276891,0.09213411464447308,36.977473801151966
2010-05-07,0.8079999999999999,1.0086100000000058,0.801102507411185,1.6389912500000094,0.0,0.6792169747910015,0.022783770799862997,0.090373575053409,0.016352175748702,0.058323310585953074,0.12242383952086493,5.526700326748935,0.9296731939199592,0.034060721086133,0.8629141805911384,0.99643220724878,27.294583446104788,0.08750415653275401,0.002366144291263,0.08286651372187853,0.09214179934362947,36.981749953229254
2010-05-10,0.8637,1.002746666666673,0.8613342020583413,1.629463333333343,0.0,0.7551328385500393,0.022645395775649,0.09097447257419901,0.016353120044602,0.058922357286779074,0.12302658786161892,5.563126322443176,0.930541340584923,0.033894233395852,0.8641086431290531,0.9969740380407928,27.454267211684336,0.087568429830274,0.0023678468881350003,0.08292744992952941,0.0922094097310186,36.982302474488016
2010-05-11,0.8315,0.9952833333333392,0.8354404943315925,1.6173354166666762,0.0,0.7217878925741457,0.022739603070956998,0.09070369290875399,0.016346630664372,0.05866429680658489,0.12274308901092312,5.548769943548457,0.92966974442042,0.033974010473099996,0.8630806838931441,0.9962588049476959,27.36414487057713,0.08757865451642599,0.002368065170911,0.08293724678144042,0.09222006225141156,36.983211269787006
2010-05-12,0.8633,0.990200000000006,0.8718440719046605,1.6090750000000096,0.0,0.7689908125773592,0.022671689476356005,0.090998381463345,0.016343670269193,0.05896478773572673,0.12303197519096327,5.567805759938303,0.9298872798542092,0.033883829926385,0.8634749731984945,0.9962995865099238,27.44339355599589,0.087599963529628,0.0023685823388060003,0.08295754214556822,0.09224238491368776,36.98413270014132
2010-05-13,0.823,0.982440000000006,0.837710190953132,1.5964650000000096,0.0,0.7246666688374699,0.022782841447316002,0.090635024500059,0.016339191404003,0.05861020934821313,0.12265983965190487,5.5470936265457595,0.9293588970548881,0.034011239223064996,0.8626968681776805,0.9960209259320952,27.32505249102012,0.08761403829973301,0.002368936774512,0.08297092222168949,0.09225715437777653,36.984540593226335
2010-05-14,0.782,0.9717133333333392,0.8047640936627352,1.5790341666666765,0.0,0.6836711052253592,0.022926941540032997,0.09018068959078802,0.016328640245123,0.05817655471034695,0.12218482447122912,5.52285360183147,0.9285223467268672,0.034165309247394,0.8615583406019749,0.9954863528517596,27.17734354468639,0.087630646070293,0.0023692922031249997,0.082986833352168,0.092274458788418,36.98600196071956
2010-05-17,0.7978,0.9593733333333392,0.8315845065528835,1.5589816666666765,0.0,0.7169160589600877,0.022885821197064997,0.09035667783505097,0.016316186804195,0.058376951698828776,0.12233640397127316,5.537855071126205,0.928565872979129,0.034108372502931,0.8617134628733842,0.9954182830848736,27.223986512383338,0.08763946796949601,0.002369359340511,0.08299552366209445,0.09228341227689756,36.988677264374545
2010-05-18,0.7249,0.945670000000006,0.7665464696987273,1.5367137500000096,0.0,0.6381305448356851,0.023172756989659,0.08953374152153899,0.016311578187291,0.057563048274448636,0.12150443476862935,5.488968663455062,0.9270236055742399,0.03440346255319,0.8595928189699876,0.9944543921784924,26.945648396320696,0.087711717001522,0.002371326543463,0.08306391697633451,0.09235951702670947,36.98846000072058
2010-05-19,0.773,0.9365033333333392,0.8254108367651246,1.5218179166666763,0.0,0.7091650449622041,0.023013822784930003,0.09022750182258399,0.016302908768802003,0.05827380063573207,0.12218120300943593,5.534441927028906,0.9273234017185201,0.034174125646569,0.8603421154512447,0.9943046879857952,27.13524879345745,0.08776259461904201,0.0023725415068670003,0.08311241326558269,0.09241277597250132,36.99096279875721
2010-05-20,0.7079,0.924630000000006,0.7656035387127774,1.5025237500000097,0.0,0.6370327410865028,0.023285090044259996,0.08944884678163903,0.016296319626853,0.05750806031300715,0.12138963325027093,5.4888986488854385,0.9257626305738158,0.034448840641662995,0.8582429029161563,0.9932823582314751,26.87354968498371,0.08782257211896001,0.00237414442623,0.0831692490435492,0.0924758951943708,36.991250889663355
2010-05-21,0.7636,0.9148733333333392,0.8346510628065033,1.4866691666666765,0.0,0.7207885541702591,0.023098956521252004,0.090230177404388,0.016295227577,0.05829153135346801,0.12216882345530801,5.537214928605344,0.926846371850505,0.034223455889957996,0.8597683983061873,0.9939243453948228,27.08219692455029,0.08790345782701699,0.0023762547716729998,0.08324599847453791,0.09256091717949606,36.99243821618181
2010-05-24,0.7226,0.9045533333333392,0.7988473132227272,1.4698991666666763,0.0,0.6764834875057246,0.02325811607694,0.08967391209421602,0.016282997198548,0.057759237585061934,0.1215885866033701,5.507211663846069,0.9263942084740452,0.034428471217602015,0.8589144048875452,0.9938740120605452,26.907793919132967,0.087912015401839,0.002376376332585,0.0832543177899724,0.0925697130137056,36.99414701130432
2010-05-25,0.7548,0.8947666666666726,0.8435718809372965,1.453995833333343,0.0,0.7321399272992838,0.023161250822195,0.09008456153056403,0.016275920727471003,0.058183756904720864,0.1219853661564072,5.5348365870642615,0.9266655108802172,0.034297205539492996,0.8594429880228109,0.9938880337376236,27.01868844134183,0.08794227267509701,0.002377071838535,0.08328321187156841,0.0926013334786256,36.996051717691216
2010-05-26,0.8132,0.8869266666666725,0.9168739993535672,1.441255833333343,0.0,0.8306410498896326,0.023031100050267997,0.09069723619317599,0.016292235674006998,0.05876445427212229,0.12263001811422973,5.566899350582948,0.927726688630547,0.034144879873916,0.8608027240776717,0.9946506531834224,27.17030172770552,0.08804290999125501,0.0023799495393260002,0.08337820889417605,0.09270761108833396,36.99360366109722
2010-05-27,0.8765,0.8825433333333392,0.9931523664560312,1.4341329166666763,0.0,0.944614815847528,0.022991713249442998,0.090939622535509,0.016316817996265,0.0589586592628296,0.1229205858081884,5.573367463945777,0.9293972524080201,0.034162320389212,0.8624391044451645,0.9963554003708754,27.205331541282558,0.08816433347303301,0.002383513990965,0.08349264605074161,0.09283602089532443,36.98922423246937
2010-05-28,0.7658,0.8763600000000058,0.8738418001734389,1.4240850000000094,0.0,0.7716468129513312,0.023113798519127,0.091287341721316,0.016372791969217,0.059196669461650676,0.12337801398098132,5.575551310549103,0.926982312347009,0.034058964863442,0.8602267412146627,0.9937378834793552,27.216984311288194,0.08845179716998999,0.0023919873170469997,0.08376350202857788,0.0931400923114021,36.978372142536
2010-05-31,0.7658,0.8693666666666725,0.880871132241856,1.4127208333333428,0.0,0.7810488655774099,0.023114533520203,0.091296892805815,0.016368915074312998,0.059213819260161525,0.12337996635146847,5.577455340890889,0.9268544998198399,0.034054330212832995,0.8601080126026873,0.9936009870369928,27.21693523340998,0.08845173216368403,0.0023919387092589998,0.08376353229353639,0.09313993203383167,36.979096421367174
2010-06-01,0.7658,0.8612900000000058,0.8891314191503383,1.3995962500000094,0.0,0.7922115506066284,0.023111755852261,0.09130066385546301,0.016365877417082,0.05922354411798227,0.12337778359294373,5.5787209893292,0.926929220391576,0.034058707760312,0.8601741531813645,0.9936842876017876,27.215630931004416,0.08845180918886801,0.002391897455372,0.08376369017633889,0.09313992820139713,36.979766415238814
2010-06-02,0.8055,0.8550800000000057,0.9420171212050272,1.3895050000000089,0.0,0.8667933031573596,0.023049969906182997,0.091563237658229,0.016375907644825,0.05946645867437201,0.123660016642086,5.591338180706232,0.9279047837533648,0.03401895864244798,0.8612276248141668,0.9945819426925628,27.27610781699705,0.08850696616604803,0.002393493618029,0.08381571867471119,0.09319821365738487,36.97815005620029
2010-06-03,0.8135,0.8480500000000057,0.9592594776251336,1.3780812500000093,0.0,0.8923631061833465,0.023037373569431,0.091553582518561,0.016376502350375,0.059455637911826,0.123651527125296,5.59054556093673,0.928548807790495,0.034047405574802,0.8618158928638829,0.9952817227171068,27.272233878451896,0.08850881330986801,0.002393546242404,0.08381746267475618,0.09320016394497983,36.978108775108716
2010-06-04,0.7261,0.8367333333333391,0.8677794598039937,1.3596916666666758,0.0,0.7636085492831084,0.023167885161375,0.09158416924656801,0.016407225180168,0.05942600789343872,0.12374233059969728,5.581941385022863,0.926453816017024,0.034026686877869,0.8597615097364008,0.9931461222976472,27.227270740237532,0.08867379264683001,0.0023984114233600003,0.08397290625704441,0.0933746790366156,36.97188555022785
2010-06-07,0.7101,0.8254300000000058,0.8602788849448105,1.3413237500000097,0.0,0.7537518828872191,0.023202892733967,0.091463685479459,0.016401032879427,0.059317661035782086,0.12360970992313593,5.576702769384002,0.9262512330198801,0.034067219160501,0.859479483465298,0.993022982574462,27.188929881715175,0.088672674964428,0.002398312474218,0.08397198251496073,0.09337336741389528,36.97294490090799
2010-06-08,0.742,0.8184766666666724,0.9065621907364432,1.3300245833333426,0.0,0.8161839493395391,0.023130588590250998,0.09175799887836,0.016405153535241,0.05960389794928765,0.12391209980743235,5.59324231140238,0.926999462849471,0.034002184185836004,0.8603551818452324,0.9936437438537096,27.262938691909923,0.08871254648047698,0.0023994172185869997,0.08400968873204646,0.0934154042289075,36.972538912053686
2010-06-09,0.718,0.8082866666666724,0.8882987059046645,1.3134658333333429,0.0,0.7910805844655967,0.023149055410821,0.09163611780702198,0.016400061057141,0.05949199813502563,0.12378023747901835,5.587547356546078,0.927201769759703,0.034051012194929,0.8604617858576422,0.9939417536617638,27.2297858416612,0.08869866836239,0.002398985451099,0.08399665687823596,0.09340067984654404,36.97340820543205
2010-06-10,0.782,0.8010200000000057,0.9762552745249736,1.3016575000000092,0.0,0.9182237906057672,0.023058004171842998,0.092110849597161,0.016429908748299,0.05990822845049496,0.12431347074382705,5.606291003089087,0.929271897055719,0.034009941440645,0.8626124118320548,0.9959313822793832,27.323537109803443,0.08885209006449,0.002403470270246,0.08414128833480784,0.09356289179417217,36.968250102552794
2010-06-11,0.7259,0.7932066666666723,0.9151461157663764,1.2889608333333424,0.0,0.8282039427616064,0.023120447188993,0.092173869501529,0.016443152447575,0.05994529070428201,0.124402448298776,5.605608157888222,0.927537618156919,0.03394837759772,0.8609987980653878,0.9940764382484504,27.3220013382674,0.08891965860627303,0.0024054730291410004,0.08420493146915667,0.0936343857433894,36.96556042368828
2010-06-14,0.7258,0.7843333333333391,0.9253718657033508,1.2745416666666758,0.0,0.8427141375957253,0.02310246923854,0.092204033897313,0.016442311996942,0.05997710238330669,0.12443096541131933,5.6077292484453185,0.927942211579034,0.033952371702366,0.8613955630423966,0.9944888601156714,27.330703719715824,0.08891901073712301,0.002405439517169,0.08420434928347177,0.09363367219077423,36.96580608344657
2010-06-15,0.75,0.7781233333333389,0.9638574861739928,1.2644504166666757,0.0,0.8992936747835819,0.023089066091892003,0.09226397663362701,0.016446661865286,0.060028519377666435,0.12449943388958755,5.60989077232564,0.9283454222856801,0.033953625570619,0.8617963161672667,0.9948945284040932,27.341569764172483,0.08894142098690501,0.0024060960680620004,0.08422547269350349,0.09365736928030652,36.965033178633966
2010-06-16,0.7258,0.7737600000000057,0.9380169561621106,1.2573600000000091,0.0,0.8609534843047572,0.023103782163812002,0.09228359515692401,0.016449279427143,0.06004300747972373,0.12452418283412428,5.6101907421334385,0.9278417665799581,0.033933306719441,0.8613324854098536,0.9943510477500624,27.343099045763488,0.08895507865357598,0.002406500718317,0.08423833724567466,0.0936718200614773,36.96449287402268
2010-06-17,0.7015,0.7709800000000055,0.9098809307634372,1.2528425000000092,0.0,0.8208140355336913,0.023110960455867996,0.09224805340304101,0.016448382195077,0.06000922430069008,0.12448688250539193,5.608335963317653,0.927863148830968,0.033946784857389,0.8613274505104855,0.9943988471514504,27.33287269262609,0.088952787375394,0.0024064292611100002,0.0842361860236184,0.0936693887271696,36.96463835980241
2010-06-18,0.7094,0.7676933333333389,0.9240669017142196,1.2475016666666756,0.0,0.8408506498218158,0.023115976710667004,0.09223572290902304,0.016446635526499,0.060000317277084984,0.12447112854096108,5.608181853389413,0.927674481784793,0.03394295858107,0.8611462829658958,0.99420268060369,27.330395480085244,0.08894745019193,0.002406265794734,0.08423116923425136,0.09366373114960863,36.96493146624885
2010-06-21,0.7093,0.7625466666666721,0.9301725796016792,1.2391383333333423,0.0,0.8495995960082006,0.023119849846102,0.09223315675107001,0.016445575963327,0.05999982786294907,0.12446648563919092,5.608387140513917,0.9274895771652192,0.033937002057393,0.8609730531327289,0.9940061011977096,27.329743964911128,0.088944798517012,0.002406178549905,0.0842286885591982,0.0936609084748258,36.96516973793732
2010-06-22,0.6768,0.7573900000000056,0.8935951095208479,1.230758750000009,0.0,0.7982959026077556,0.023181098602042004,0.09215554096593599,0.016447300884543,0.059918831232231726,0.12439225069964027,5.603079898206499,0.926138528106595,0.03392530994045,0.859644920623313,0.9926321355898772,27.29933874538739,0.08896019065575801,0.0024066337415829995,0.08424318852225532,0.09367719278926068,36.96457384381606
2010-06-23,0.6723,0.7510233333333389,0.8951785785616891,1.2204129166666755,0.0,0.8004632187144491,0.023167170911535997,0.09204998389301101,0.016437328104706002,0.059832820807787235,0.12426714697823475,5.60005758275608,0.926968434493658,0.033981201721519,0.8603652791194807,0.9935715898678352,27.27885970867921,0.088922328845919,0.0024054823909799997,0.0842075833595982,0.0936370743322398,36.96652662242125
2010-06-24,0.6802,0.7462633333333388,0.91147450185144,1.2126779166666757,0.0,0.8230449217671136,0.023154109403137002,0.09209689814007198,0.016436375624661,0.059881601915736424,0.12431219436440755,5.603236397316755,0.92710151388953,0.033971415828663,0.8605175388653505,0.9936854889137094,27.290635119990807,0.088926291833399,0.002405573389166,0.08421136799063364,0.09364121567616436,36.96677566933121
2010-06-25,0.6486,0.7418166666666721,0.8743400211193177,1.2054520833333422,0.0,0.7723103033408066,0.023220615939685,0.091954652672851,0.016438670515514998,0.0597348584624416,0.1241744468832604,5.593801067188823,0.9264059596833241,0.034010271150086,0.8597458282291554,0.9930660911374926,27.23900540501848,0.08895172768606098,0.002406307595132,0.08423536479960228,0.0936680905725197,36.96606695919808
2010-06-28,0.625,0.7360566666666721,0.8491194065674228,1.1960920833333422,0.0,0.739264460863061,0.02328895098115,0.091750132639047,0.016434543091501,0.059538428179705026,0.12396183709838896,5.582761390336133,0.925946523260521,0.034075582257061,0.8591583820366814,0.9927346644843604,27.173314788147287,0.08896132897119803,0.0024065341167610003,0.08424452210234648,0.0936781358400496,36.966577100077096
2010-06-29,0.5935,0.7316766666666721,0.8111506448658956,1.188974583333342,0.0,0.6914878132912028,0.023414725176127003,0.091360795640459,0.016427848540639,0.05916221250080656,0.12355937878011145,5.561336617783742,0.9253333929967892,0.034209919875878,0.8582819500400682,0.99238483595351,27.048686356300315,0.08898229077588601,0.002407047717557,0.08426447724947429,0.09370010430229772,36.9673979152404
2010-06-30,0.6014,0.7259566666666721,0.8284241024487167,1.1796795833333422,0.0,0.7129406811257011,0.023381956780639004,0.091450341484138,0.016415865530149,0.059275245045045964,0.12362543792323005,5.5708510353097855,0.9257203902651292,0.034192748244886,0.8587026037051526,0.9927381768251058,27.073588342042108,0.08898217212577801,0.0024068814848959997,0.08426468441538185,0.09369965983617418,36.96990179374213
2010-07-01,0.625,0.7231933333333388,0.8642225684233751,1.1751891666666756,0.0,0.7589222480412235,0.023311039286281,0.091715598578608,0.016413367694507,0.059545397897374286,0.12388579925984172,5.587859864328848,0.9263029556518908,0.034124881197579,0.8594181885046359,0.9931877227991456,27.144503457424353,0.08900388032773897,0.0024074136599450003,0.08428534955424677,0.09372241110123117,36.97074657695889
2010-07-02,0.625,0.7185733333333388,0.8697790065500091,1.1676816666666756,0.0,0.7662526817887403,0.023282009032082,0.09178070402910901,0.016409233498625,0.059618606371804,0.123942801686414,5.593235298699371,0.92668516808678,0.034113364031554,0.8598229745849342,0.993547361588626,27.16487201993968,0.088998363464872,0.002407203039134,0.08428024550816936,0.09371648142157464,36.971689557557376
2010-07-05,0.625,0.7153200000000055,0.8737348319633104,1.1623950000000092,0.0,0.7715044187199882,0.023263823045192002,0.09182919678890401,0.016407604840234,0.05967029130204536,0.12398810227576265,5.5967460018127095,0.926892225799928,0.034102844457609,0.8600506506630143,0.9937338009368416,27.17932303131171,0.08899703768517801,0.002407140144178,0.08427904300258914,0.09371503236776688,36.97210480264039
2010-07-06,0.6091,0.7104633333333389,0.8573278470856979,1.1545029166666756,0.0,0.7499003369833449,0.023370616378857997,0.09147281282256199,0.016399012230949,0.059330748849901964,0.12361487679522205,5.577946496675431,0.925716824675422,0.034184236611941,0.8587157209160177,0.9927179284348264,27.080225168815414,0.08897134880068401,0.00240636988784,0.08425486382051761,0.0936878337808504,36.97326385701779
2010-07-07,0.625,0.7041900000000056,0.8875445547366406,1.144308750000009,0.0,0.7900574215770387,0.023342234581445,0.09159426835856199,0.016396299077666,0.05945752216633665,0.12373101455078735,5.586276996089028,0.9257902014462728,0.034146636402955004,0.8588627940964809,0.9927176087960644,27.112193146091318,0.08897984588502199,0.002406557759942,0.08426299267553566,0.09369669909450833,36.97390827933629
2010-07-08,0.617,0.6955400000000057,0.8870805417373478,1.1302525000000092,0.0,0.7894284112644965,0.023363086598455002,0.09154388850018401,0.016392304205942,0.059414972256537676,0.12367280474383033,5.584565009902615,0.92538115532857,0.034151013614331,0.8584451686444813,0.9923171420126587,27.096740547116863,0.08897543267921301,0.002406392617691,0.08425890314853865,0.09369196220988738,36.97461171759307
2010-07-09,0.625,0.6908466666666724,0.9046870024221412,1.1226258333333423,0.0,0.8135772583584671,0.023333024292919,0.09160786420725099,0.016390177670533,0.059483115973006324,0.12373261244149568,5.589192872017833,0.925948922348486,0.03414960946072,0.8590156878054749,0.9928821568914972,27.11448057447149,0.08897651808257301,0.0024063861505149997,0.08426000122756361,0.0936930349375824,36.97516213826518
2010-07-12,0.649,0.6869533333333391,0.944751220364306,1.116299166666676,0.0,0.8708045110959262,0.023263881173483,0.091785571633163,0.01639387700748,0.0596535726985022,0.1239175705678238,5.598771516419616,0.927302240773887,0.034140696982648,0.860386474687897,0.9942180068598772,27.16119829789065,0.088995683784618,0.002406931581505,0.0842780978848682,0.0937132696843678,36.97474596639292
2010-07-13,0.6651,0.6835966666666724,0.9729421344945036,1.110844583333343,0.0,0.9131297860000008,0.023275495274632005,0.09173272839569999,0.016395086976075002,0.05959835792259299,0.123867098868807,5.5951352090760125,0.927448378280067,0.034165968499146,0.8604830800217408,0.9944136765383932,27.145385277260804,0.088999279272085,0.002407047660059,0.08428146585836935,0.09371709268580064,36.97445661291928
2010-07-14,0.6009,0.6767766666666725,0.8878852206291512,1.0997620833333428,0.0,0.7905194760697717,0.023351828766372002,0.09188184832945401,0.016422528973039,0.05969369154229755,0.12407000511661045,5.594865960065964,0.925885968004293,0.034108020942934,0.8590342469561424,0.9927376890524436,27.145696009550853,0.08914234551207903,0.0024112692620360003,0.08441625775848847,0.09386843326566957,36.96905481091973
2010-07-15,0.6008,0.6696866666666724,0.8971359740376019,1.0882408333333426,0.0,0.8031488415364245,0.023356971909356,0.09187442058989201,0.016419508579433997,0.059692183774201366,0.12405665740558265,5.595442771348663,0.925695428865729,0.034104182769168004,0.8588512306381597,0.9925396270932982,27.1431640843366,0.08913938451405902,0.002411148147039,0.08441353414586257,0.09386523488225544,36.9696837680993
2010-07-16,0.5846,0.6649700000000058,0.879137404694941,1.0805762500000096,0.0,0.7787217001239967,0.023402554025112,0.091762030719526,0.016417459148965002,0.0595838107875546,0.1239402506514974,5.589295510767988,0.925132093608348,0.034129627621212,0.8582380234707725,0.9920261637459236,27.10642213492459,0.089144592809259,0.002411277071057,0.08441848974998728,0.09387069586853072,36.96986707967683
2010-07-19,0.5845,0.6607833333333392,0.8845562085403609,1.0737729166666758,0.0,0.7860133701360077,0.023406584430232,0.09175254701511801,0.01641370109967,0.059581692859764786,0.1239234011704712,5.589997433117932,0.9250583781963579,0.034132478379554,0.8581587205724323,0.991958035820284,27.1019985103242,0.08914410988584301,0.0024112162495420002,0.08441812603674069,0.09387009373494533,36.970599340797584
2010-07-20,0.5764,0.6552633333333391,0.879646350830956,1.064802916666676,0.0,0.7794042921459953,0.023409641571790003,0.09169525225636302,0.016408315831713,0.059534953226205535,0.1238555512865205,5.58834027799135,0.9253134831490172,0.034161037403203,0.8583578498387393,0.992269116459295,27.086808641890432,0.08913437997002499,0.002410887616626,0.08440904024143803,0.09385971969861197,36.9716030541282
2010-07-21,0.552,0.6497300000000057,0.8495836732180986,1.0558112500000092,0.0,0.7398630138009118,0.023510405638328,0.091431261677989,0.016404109855514,0.059279206361181565,0.12358331699479645,5.573680162063409,0.9241548554599428,0.034223365043729,0.857077059974234,0.9912326509456516,27.003623234568074,0.08914146925880302,0.002411052814029,0.08441580574330618,0.09386713277429988,36.972010210697825
2010-07-22,0.56,0.6423300000000057,0.8718260084380226,1.0437862500000092,0.0,0.7689668291638945,0.023440044198475,0.09155184611424999,0.016394212145448003,0.05941919030917193,0.12368450191932807,5.5844004763393995,0.9252590749133052,0.034211579886892,0.8582043783349969,0.9923137714916136,27.045201594674786,0.089119848290342,0.002410324632349,0.08439561201093798,0.09384408456974604,36.97420965386721
2010-07-23,0.5842,0.6376066666666723,0.916238851538558,1.0361108333333424,0.0,0.8297445100939939,0.023362221233161,0.09183330579999904,0.01640030247002,0.05968871295875984,0.12397789864123825,5.599488544060184,0.9262542128668259,0.03415765236965,0.859305214222312,0.99320321151134,27.117033771613112,0.089156347661644,0.002411364493385,0.0844300732546094,0.0938826220686786,36.97340153519204
2010-07-26,0.5841,0.632883333333339,0.9229189160719375,1.0284354166666758,0.0,0.8392141932370908,0.023384785155999,0.091758122442426,0.016398133831962,0.05961778013178048,0.12389846475307152,5.595644198462137,0.9258707482928058,0.034166768524554,0.8589038819846799,0.9928376146009316,27.098575261146674,0.08914441281580199,0.0024110191740160003,0.08441881523473062,0.09387001039687334,36.97374694341692
2010-07-27,0.6332,0.6289900000000056,1.0066932701632687,1.022108750000009,0.0,0.9662784338388001,0.023367631643337997,0.09195307073113801,0.016426277534611,0.059757566763300435,0.12414857469897556,5.597925064725473,0.9275992719300219,0.034213456475771,0.8605408972375108,0.9946576466225332,27.11211808099317,0.08928955584522599,0.002415285292879,0.08455559667118315,0.09402351501926884,36.96853374153749
2010-07-28,0.6092,0.625103333333339,0.9745588729329996,1.015792916666676,0.0,0.915612305031542,0.023374875009724,0.09206054386536501,0.016428061403405,0.0598615435146912,0.1242595442160388,5.6038592506284,0.926520546145007,0.034136620557445,0.8596127698524147,0.9934283224375992,27.14154274837677,0.089303594487601,0.00241568435361,0.0845688531545254,0.0940383358206766,36.9682381533668
2010-07-29,0.5777,0.6209766666666724,0.9303087072514716,1.0090870833333427,0.0,0.8497955309732215,0.023402523686119,0.092140911393652,0.016435752480509,0.05992683653185438,0.12435498625544965,5.606126735172106,0.9254430466477572,0.034082886882762994,0.8586405883575418,0.9922455049379728,27.152718894707203,0.0893433931853,0.0024168608947920003,0.08460634583150768,0.09408044053909233,36.96670891478802
2010-07-30,0.5461,0.615533333333339,0.8871980937939916,1.000241666666676,0.0,0.7895877259694573,0.023471029509742995,0.09206427291712599,0.016440859511276003,0.05984018827502504,0.12428835755922694,5.599723837673078,0.9241987542978058,0.034081524736275,0.8573989658147069,0.9909985427809048,27.11729482320134,0.089376700656676,0.0024178416903589996,0.08463773094357235,0.09411567036977964,36.96548910256549
2010-08-02,0.5539,0.6103533333333391,0.9075071270193136,0.991824166666676,0.0,0.8175000803073585,0.023442525265242,0.09211184510135301,0.016438903055473,0.05989159511262593,0.12433209509008007,5.6032841601731835,0.924862175057234,0.03409006523692,0.8580456471928708,0.9916787029215972,27.129962017661395,0.08937754923234402,0.002417831362295,0.08463859976224583,0.09411649870244222,36.965997970798455
2010-08-03,0.5301,0.6054633333333391,0.8755278326790971,0.9838779166666759,0.0,0.7738939129061658,0.023510291279718997,0.09197832163342401,0.016439535685438,0.059756831689965526,0.12419981157688248,5.5949464384750165,0.923892944797058,0.03411395435309,0.8570295942650016,0.9907562953291144,27.0825520616718,0.089394863627967,0.002418324187875,0.08465494821973199,0.094134779036202,36.96562440890608
2010-08-04,0.5616,0.601773333333339,0.9332417521547338,0.977881666666676,0.0,0.8540265530088424,0.023434362387946002,0.092334170806411,0.016446726737505,0.0600985864009012,0.1245697552119208,5.614136616975157,0.9242040827743041,0.034012453006794,0.8575396748809878,0.9908684906676202,27.17252068204805,0.08943792905358199,0.00241955342536,0.08469560433987637,0.0941802537672876,36.964643192476004
2010-08-05,0.5299,0.5967633333333391,0.8879566997525455,0.969740416666676,0.0,0.7906164522685102,0.023502461411889,0.092212127521382,0.016453105525,0.059964040692382,0.124460214350382,5.60454239968676,0.9234723316325448,0.034047662773862,0.8567389125957753,0.9902057506693144,27.12292875332087,0.08947313093774499,0.002420601706442,0.08472875159311867,0.09421751028237133,36.963177667618716
2010-08-06,0.5056,0.5919966666666725,0.8540588629440398,0.9619945833333428,0.0,0.7456510703459509,0.023587898452589,0.09201800181606096,0.016452815068608,0.059770484281589285,0.12426551935053265,5.592842406138189,0.922482873095967,0.034096226564057,0.8556542690304153,0.9893114771615188,27.055277549933315,0.08949322843888903,0.002421161878981,0.08474775115608628,0.0942387057216918,36.96292644280009
2010-08-09,0.5293,0.5888066666666725,0.8989368326898384,0.9568108333333428,0.0,0.8056260764096864,0.023515843248903,0.09228361779315104,0.016456052682302002,0.060029754535839114,0.12453748105046294,5.607882982314334,0.92336947342363,0.034045719429554,0.8566398633417042,0.9900990835055558,27.1214557628672,0.089528299632806,0.002422128084306,0.08478092858756624,0.09427567067804576,36.96266114616833
2010-08-10,0.5212,0.5863966666666726,0.8888181492618673,0.9528945833333428,0.0,0.7917859267469046,0.023541460980177,0.09222345413406899,0.016454298604036997,0.059973028870156486,0.12447387939798152,5.604824389867474,0.9229965269430268,0.034058018953501,0.8562428097941648,0.9897502440918888,27.100710942794162,0.089529761386306,0.002422149169375,0.08478234901433099,0.09427717375828099,36.96294287664455
2010-08-11,0.5131,0.5834533333333393,0.8794190909298569,0.9481116666666763,0.0,0.7790994365081627,0.023569665083925,0.09213214302605,0.016451260746053,0.059887671963786124,0.12437661408831388,5.60030896405022,0.9228041247799572,0.034087855805295,0.8559919274015791,0.9896163221583354,27.07134558567947,0.089529683966642,0.002422117452197,0.08478233376033588,0.09427703417294812,36.963394935879066
