Date,ust3myieldzc,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2011-07-05,0.009000000000000001,0.03695000000000327,0.2435723951285306,0.18475000000001632,0.0,0.049941029137532365,0.25839763040282504,0.028952952677243,0.008943149498976,0.011424379659250037,0.04648152569523596,3.2374447816799967,0.20366095444056198,0.043699661803477986,0.11800961730574515,0.28931229157537885,4.660469807671387,0.07806827380430299,0.002051904411191,0.07404654115836863,0.08209000645023735,38.04674008132913
2011-07-06,0.01,0.03618333333333658,0.2763703362505509,0.18091666666668296,0.0,0.05686041180590596,0.25741289996218203,0.029082057410749998,0.008944680868864,0.011550482907776565,0.04661363191372344,3.251324204531632,0.203570226129531,0.043511549799713986,0.11828758852209155,0.2888528637369704,4.678533103660442,0.07807551229841299,0.002052104133234,0.07405338819727435,0.08209763639955163,38.04656451588396
2011-07-07,0.026000000000000002,0.03543333333333658,0.7337723424270258,0.17716666666668293,0.0,0.15870792822679544,0.251043024969154,0.029824344121065,0.009057268060075,0.012072098723318,0.047576589518812,3.2928631374545665,0.208263089588948,0.0438950954372,0.12222870253203605,0.29429747664586,4.744564000023762,0.07897609928020599,0.00207645433077,0.07490624879189679,0.08304594976851519,38.034113300693434
2011-07-08,0.031,0.03483333333333659,0.8899521531099647,0.17416666666668296,0.0,0.19600324241463574,0.250640957623708,0.029685471206887002,0.009067218440831,0.011913723062858235,0.047457219350915764,3.273933610467512,0.209939450225449,0.044496294208458,0.12272671357687133,0.2971521868740267,4.7181333627900885,0.079045111708023,0.002078333177236,0.07497157868064044,0.08311864473540556,38.03293551476587
2011-07-11,0.023,0.03416666666666992,0.6731707317072528,0.1708333333333496,0.0,0.1446029092629142,0.25133799126094397,0.030058461993259,0.009084349311753,0.012253137342223122,0.04786378664429488,3.308818382222627,0.2074722416539,0.043513987413842985,0.12218482632276773,0.29275965698503226,4.767943688559722,0.07918126628963,0.002082047936143,0.07510045233478972,0.08326208024447028,38.03047226486925
2011-07-12,0.031,0.033666666666669925,0.9207920792078316,0.16833333333334966,0.0,0.2035350799258116,0.250642317289186,0.029880994022444998,0.009107109381369,0.012031059634961764,0.047730928409928236,3.2810623844678086,0.2102099391399,0.044448238180290985,0.12309139230652966,0.29732848597327033,4.729319940359483,0.07935628670016,0.002086802357373,0.07526615407970892,0.08344641932061107,38.02769649927668
2011-07-13,0.01,0.03281666666666992,0.3047232097511125,0.16408333333334962,0.0,0.06288084725199429,0.256709962955492,0.031166610882224,0.009266244988946,0.013004770703889841,0.049328451060558165,3.3634563859905864,0.20370719364758896,0.042054241888327,0.12128087954646805,0.2861335077487099,4.843915488680676,0.080741967873856,0.002124543116696,0.07657786336513184,0.08490607238258016,38.00439126857515
2011-07-14,0.01,0.032050000000003256,0.3120124804991883,0.16025000000001627,0.0,0.06443452238545577,0.256656179929418,0.031178410037648,0.009268161016358,0.01301281444558632,0.049344005629709684,3.3640341360728736,0.203675989200335,0.042051838176676015,0.12125438637405002,0.28609759202662,4.843450323018272,0.08074260517742099,0.002124587325671,0.07657841401910583,0.08490679633573615,38.0039004289639
2011-07-15,0.011000000000000001,0.031283333333336584,0.3516249334043321,0.1564166666666829,0.0,0.0729202019499735,0.25580193924716504,0.031272449255935,0.009272264064707,0.013098811689109284,0.04944608682276072,3.3726875159830403,0.203789512816219,0.041971457404352014,0.12152545630368905,0.2860535693287489,4.855430938528444,0.08075209080084401,0.002124864348713,0.07658735667736652,0.0849168249243215,38.003409888135685
2011-07-18,0.012,0.03050000000000325,0.3934426229507777,0.15250000000001626,0.0,0.08195710727365685,0.25503022205344,0.031321344235307996,0.009276918551518,0.013138583874332723,0.04950410459628328,3.376265950958842,0.204133843344765,0.041996955734687,0.12181981010477848,0.2864478765847515,4.860681917860184,0.08076134120732599,0.0021251355203520004,0.07659607558743607,0.08492660682721591,38.002913430168135
2011-07-19,0.025,0.02990000000000325,0.8361204013377017,0.14950000000001626,0.0,0.1829906769259569,0.251576285071037,0.031633002406397,0.009363245739866998,0.01328104075625768,0.04998496405653632,3.378422748396857,0.208383768092773,0.042802569912432,0.12449073106440628,0.2922768051211397,4.868487301559188,0.08144548169159599,0.002143710422252,0.07724380926398207,0.08564715411920991,37.99276284995071
2011-07-20,0.025,0.02938333333333658,0.8508224617128951,0.14691666666668293,0.0,0.18652778137772325,0.251529337358868,0.031619776408783995,0.009364792620841,0.013264782871935638,0.04997476994563235,3.376452388108884,0.208513920154685,0.042851715039203,0.12452455867784712,0.2925032816315229,4.8659410705947925,0.081446278114038,0.002143742913675,0.077244542003235,0.085648014224841,37.992558526725844
2011-07-21,0.040999999999999995,0.02930000000000325,1.3993174061431892,0.14650000000001626,0.0,0.32831447554095755,0.25286466655875,0.031155652126653,0.009440087935917,0.012653079772255679,0.04965822448105032,3.300356134196,0.213957585902621,0.044993573491171,0.12577018185992586,0.3021449899453161,4.755292129543885,0.082111944619471,0.002161870796583,0.07787467785816833,0.08634921138077367,37.98189269647237
2011-07-22,0.036000000000000004,0.02913333333333658,1.2356979405032948,0.1456666666666829,0.0,0.28387544433018164,0.25228255580529896,0.031480401833535,0.00944254486861,0.012973013891059402,0.049987789776010615,3.3338895680745315,0.212503571733621,0.044237861476065,0.1257973632405336,0.2992097802267084,4.80365832893154,0.08216310768038901,0.002163222621728,0.07792319134180213,0.08640302401897589,37.981808647486
2011-07-25,0.043,0.02920000000000325,1.4726027397258634,0.14600000000001626,0.0,0.3488776334786542,0.253540292870443,0.030933817355810002,0.009449181374465,0.0124134218618586,0.0494542128497614,3.273703417250955,0.21576403663365493,0.045770906079241,0.1260530607183426,0.3054750125489673,4.713999680498159,0.082273462909899,0.0021662155790900003,0.0780276803748826,0.08651924544491539,37.980274772317465
2011-07-26,0.066,0.02980000000000325,2.2147651006708995,0.14900000000001626,0.0,0.5851056981487746,0.260625043533651,0.029270540561564,0.009546927807813,0.010558562058250523,0.04798251906487748,3.0659643762688416,0.227310727670216,0.051678135442250986,0.12602158220340404,0.32859987313702804,4.398586089163931,0.083284350976733,0.002193786025534,0.07898453036668636,0.08758417158677963,37.963753076809475
2011-07-27,0.076,0.030733333333336582,2.4728850325376994,0.15366666666668294,0.0,0.6823595894308443,0.264619806404772,0.028164459453985997,0.009532615634265,0.009480532810826605,0.0468483860971454,2.9545363554520265,0.233322065546699,0.055236732611424,0.12505806962830796,0.34158606146509,4.224038144834879,0.083400717291644,0.00219685948518,0.0790948727006912,0.0877065618825968,37.96361026013445
2011-07-28,0.076,0.03175000000000325,2.3937007874013294,0.15875000000001627,0.0,0.6515066235155346,0.264017886515221,0.02822303747505,0.009505975273417,0.00959132593915268,0.046854749010947314,2.9689786332575028,0.23333524730839106,0.055024429753899005,0.12548736499074906,0.3411831296260331,4.240575474421142,0.08339475186482499,0.002196498517341,0.07908961477083662,0.08769988895881335,37.96713323793451
2011-07-29,0.09699999999999999,0.03318333333333659,2.9231541938721386,0.16591666666668295,0.0,0.8785876090403667,0.27152973787714,0.025396902355056,0.009480973782578,0.0068141937412031185,0.043979610968908886,2.678722981148276,0.252944890395906,0.066845125271765,0.1219284448632466,0.3839613359285654,3.784043927923449,0.083529912389358,0.002200079317143,0.07921775692775772,0.08784206785095829,37.96677316971568
2011-08-01,0.084,0.03436666666666992,2.4442289039764904,0.1718333333333496,0.0,0.671083935475507,0.26297798029812003,0.027787981986307005,0.009505144911341,0.009157897960078648,0.04641806601253536,2.923467474246795,0.2412446440765461,0.05808475888931,0.12739851665349847,0.3550907714995937,4.1533209173903325,0.083974423872223,0.002211784471454,0.07963932630817315,0.08830952143627284,37.96682043663245
2011-08-02,0.051,0.03488333333333659,1.4620162446248035,0.17441666666668296,0.0,0.3458809081781623,0.236001940196563,0.033194498533612005,0.009580917118507,0.014415900981338287,0.051973096085885725,3.4646472903405185,0.22741478506813395,0.045778617655297005,0.13768869446375182,0.3171408756725161,4.967707561213813,0.08441705295169,0.002223259762525,0.08005946381714099,0.08877464208623899,37.96994592112105
2011-08-03,0.015,0.034800000000003266,0.4310344827585803,0.1740000000000163,0.0,0.0901510969942887,0.235834478295337,0.037063175630335995,0.009961097281834998,0.017539424957939406,0.0565869263027326,3.720792457064384,0.21705398347615398,0.040285703391831,0.13809400482816525,0.2960139621241428,5.387866295023396,0.08711417714380201,0.002297241211596,0.08261158436907386,0.09161676991853017,37.92121467439225
2011-08-04,0.01,0.034800000000003266,0.2873563218390536,0.1740000000000163,0.0,0.059188871390324985,0.256036771573246,0.033453495464189,0.009708240054759,0.014425344956861355,0.05248164597151664,3.445886718446842,0.21141304725485704,0.042470111797036005,0.12817162813266647,0.2946544663770476,4.977925376443505,0.085107495651279,0.002242819742009,0.08071156895694136,0.08950342234561663,37.94664995013824
2011-08-05,0.011000000000000001,0.034466666666669935,0.3191489361701826,0.17233333333334966,0.0,0.06595796779179099,0.255026542736773,0.033485429079717,0.009706971314173,0.01445976530393792,0.052511092855496086,3.4496268708270468,0.21203777140946808,0.042560012043592,0.12862014780402775,0.2954553950149084,4.982089083816279,0.08510542347155499,0.00224274624496,0.0807096408314334,0.08950120611167657,37.94696955252996
2011-08-08,0.027000000000000003,0.03465000000000326,0.7792207792207059,0.1732500000000163,0.0,0.1694181519580293,0.24959752461543602,0.034034883588909,0.009800562972977,0.014825780161874082,0.05324398701594392,3.4727478087485752,0.21691174782463504,0.043211862350081,0.13221649761847626,0.3016069980307938,5.019726899695425,0.085852669625235,0.002263056012555,0.0814170798406272,0.0902882594098428,37.936608351249305
2011-08-09,0.036000000000000004,0.034750000000003264,1.0359712230214857,0.17375000000001636,0.0,0.2321770364118532,0.24649891168488305,0.033850530404208,0.009805769224994,0.01463122272321976,0.05306983808519623,3.452103514523621,0.220970220191917,0.044275247136626,0.13419073580413005,0.307749704579704,4.990829740826551,0.08587902634882501,0.002263695922834,0.08144218234007036,0.09031587035757964,37.93752751089778
2011-08-10,0.02,0.03466666666666993,0.5769230769230226,0.17333333333334966,0.0,0.12260232209231996,0.250932075916402,0.034471321694334,0.009844378876701,0.01517633909600004,0.05376630429266796,3.5016248486656565,0.21506646418120398,0.04247220172832799,0.13182094879368114,0.29831197956872685,5.0636994417400025,0.086262770177707,0.002274233475003,0.08180527256670113,0.09072026778871288,37.93048124823389
2011-08-11,0.015,0.03415000000000327,0.4392386530014221,0.17075000000001633,0.0,0.0919483407833278,0.253042954673305,0.034513743283147,0.009848265609295,0.0152111426889288,0.0538163438773652,3.504550410436806,0.21328368928295602,0.0420966892245,0.13077417840293598,0.295793200162976,5.066519320451167,0.086318120434345,0.002275781757108,0.08185758819041332,0.09077865267827667,37.92899743779501
2011-08-12,0.016,0.033566666666669936,0.4766633565044223,0.16783333333334968,0.0,0.10018799545859364,0.24745632296227998,0.034469122283937996,0.009805428695696998,0.015250482040371887,0.053687762527504124,3.5153100750266786,0.21621024453944696,0.042516127545006006,0.13287863455123514,0.29954185452765875,5.085370117741237,0.085888005905831,0.002263938627192,0.08145068619653467,0.09032532561512732,37.93742678101876
2011-08-15,0.008,0.032816666666669936,0.2437785678008899,0.16408333333334968,0.0,0.04998437619503201,0.257629421922449,0.033681235261266006,0.009758053115871,0.01455545115415884,0.05280701936837317,3.451634753502712,0.211077949298805,0.042339004304013,0.12809350086293952,0.2940623977346705,4.985425443243061,0.085593968725364,0.002256079728709,0.08117205245709436,0.09001588499363364,37.93924817291166
2011-08-16,0.015,0.0321333333333366,0.4668049792530645,0.16066666666668306,0.0,0.09801091895499976,0.252669803968173,0.034148807187836,0.009791175960343,0.01495810230556372,0.05333951207010828,3.487712540980692,0.213492528136587,0.042359681382378,0.13046755262712614,0.2965175036460479,5.03999371972146,0.08583922276444299,0.002262695961544,0.08140433867981675,0.09027410684906922,37.93670215677485
2011-08-17,0.01,0.03145000000000327,0.31796502384734376,0.15725000000001632,0.0,0.06570507304884685,0.25374275197546103,0.034050235869516006,0.009793173478358,0.014855615851934328,0.05324485588709768,3.476935841559705,0.21337319650553802,0.042478214032073004,0.1301158970026749,0.2966304960084011,5.023120707109589,0.085873035027724,0.002263639168662,0.08143630225714649,0.09030976779830152,37.93583191903719
2011-08-18,0.005,0.0306833333333366,0.16295491580660948,0.15341666666668302,0.0,0.033133897943412635,0.25801567810401,0.033693062121364,0.009800210564637,0.014484649414675482,0.05290147482805252,3.43799369402748,0.212774032959088,0.042884153476267,0.12872109214560468,0.2968269737725713,4.961600398078144,0.086016664518513,0.002267618163884,0.08157213291730038,0.09046119611972564,37.93260518393194
2011-08-19,0.005,0.029916666666669933,0.16713091922003748,0.14958333333334967,0.0,0.033997608541415945,0.258677430628276,0.033631179509853,0.009789425455743,0.014443905616596718,0.05281845340310928,3.435459993223994,0.21261035280346,0.042934342189317,0.12845904211239867,0.2967616634945213,4.951988127964472,0.086014668236739,0.0022675345001500003,0.081570300616445,0.090459035857033,37.93312438290821
2011-08-22,0.005,0.0292333333333366,0.1710376282782021,0.146166666666683,0.0,0.03480629772012472,0.26182461287080605,0.033384905241243996,0.009756353936015,0.014262451526654603,0.0525073589558334,3.421862866004088,0.210781876877407,0.042808424812228,0.1268773642454401,0.2946863895093739,4.9238409916263866,0.085847358838572,0.002262977211881,0.08141192350328524,0.09028279417385876,37.93558255375749
2011-08-23,0.01,0.028816666666669925,0.3470213996529393,0.14408333333334966,0.0,0.07193033869089895,0.25521148591934195,0.034003609111141,0.009779237118997,0.014836304357906888,0.05317091386437512,3.4771228775183576,0.213157562316936,0.042589624815694,0.12968189767817578,0.2966332269556962,5.004917588247602,0.086018721586615,0.002267532454869,0.08157435797507176,0.09046308519815824,37.93494615783433
2011-08-24,0.005,0.028816666666669925,0.17351069982646966,0.14408333333334966,0.0,0.035318562021451345,0.260134968271039,0.033664718817329,0.009792161263214,0.014472082741429559,0.05285735489322844,3.437925286606115,0.212176535071102,0.042922508837725,0.12804841774916104,0.29630465239304304,4.943246348280048,0.086211566324974,0.0022728723900970003,0.08175673644038388,0.09066639620956413,37.93066724758503
2011-08-25,0.005,0.028466666666669933,0.17564402810302435,0.14233333333334966,0.0,0.03576066387909406,0.252706053180496,0.034020088468429,0.009749787481719,0.014910505004259762,0.05312967193259824,3.4893158986507165,0.21416783083751892,0.042678405330396005,0.1305181563899428,0.2978175052850951,5.018177909402464,0.085818843260947,0.002261994346285,0.0813853343422284,0.0902523521796656,37.93945966394194
2011-08-26,0.02,0.0281833333333366,0.7096392667060089,0.140916666666683,0.0,0.15306709601437324,0.24489078422689106,0.035460896343889,0.009922086206627,0.016013607378900084,0.05490818530887792,3.573935521766212,0.21851674486889802,0.042411998759782986,0.13538922729972333,0.30164426243807263,5.152238782863153,0.08712312254415,0.0022975383883779995,0.08261994730292913,0.09162629778537087,37.92020319871444
2011-08-29,0.006,0.027650000000003262,0.2169981916817104,0.13825000000001633,0.0,0.04436956966403007,0.255708601312224,0.035501345491625,0.010023911061316,0.015854479811445644,0.055148211171804365,3.541666049754784,0.213593407776573,0.041842482673141,0.13158214173721666,0.29560467381592936,5.104702066679287,0.088068174222422,0.002323612298406,0.08351389411754624,0.09262245432729777,37.90140647940135
2011-08-30,0.015,0.02721666666666993,0.5511328842620282,0.13608333333334965,0.0,0.11678842940016736,0.24605819120254602,0.036663505056749,0.01009372698691,0.0168798001624054,0.05644720995109261,3.632305996020648,0.21712240931024998,0.041394266871038,0.13598964624301552,0.2982551723774845,5.245229006873902,0.08851527535857501,0.002335693686764,0.08393731573251757,0.09309323498463244,37.896782382108896
2011-08-31,0.015,0.026950000000003263,0.5565862708719177,0.1347500000000163,0.0,0.11801497349806675,0.250581257259952,0.036035879636149,0.010068435050966,0.01630174693625564,0.05577001233604236,3.5790944127600817,0.21593704197754696,0.041779606608551,0.134049013024787,0.2978250709303069,5.168479540765953,0.08831519361682001,0.002330308079551,0.08374778978090006,0.09288259745273997,37.89850552027908
2011-09-01,0.015,0.02651666666666993,0.5656819610307287,0.13258333333334965,0.0,0.12006407648495712,0.25364735149633,0.03572174705622,0.010024176302194,0.01607436150391976,0.055369132608520236,3.563559336880481,0.21353115384482,0.041512594227989,0.13216646915796154,0.29489583853167844,5.143768001394943,0.08797152700668,0.00232095107805,0.08342246289370199,0.092520591119658,37.90322331161917
2011-09-02,0.021,0.0260833333333366,0.8051118210861613,0.130416666666683,0.0,0.1755712286714334,0.253221773988031,0.035811679404131005,0.01002527104463,0.01616214815665621,0.055461210651605815,3.57214076753718,0.21334491490310997,0.04137443898952,0.1322510144836508,0.2944388153225692,5.156442482691985,0.08796988232945803,0.002320905266881,0.08342090800637128,0.0925188566525448,37.9032628279953
2011-09-05,0.022000000000000002,0.025650000000003264,0.857699805068117,0.12825000000001632,0.0,0.18818667624632648,0.253093370683388,0.035727947457621013,0.010026783950461,0.016075450914717453,0.055380444000524574,3.5632509520640383,0.21398258615032398,0.041599650745366,0.13244727068940665,0.29551790161124136,5.143855352539486,0.087975882108069,0.002321074120026,0.08342657683281804,0.09252518738331997,37.903090361917435
2011-09-06,0.022000000000000002,0.025166666666669932,0.8741721854303502,0.12583333333334967,0.0,0.19217123046154408,0.25300815568535195,0.035646817451545,0.01002640594403,0.0159950618012462,0.0552985731018438,3.555293656623641,0.214522593067877,0.041797621785498,0.13259925436830092,0.29644593176745304,5.132411460364649,0.08797193731272802,0.002320963531844,0.08342284879031378,0.09252102583514228,37.90319671365821
2011-09-07,0.02,0.02465000000000327,0.8113590263690609,0.12325000000001632,0.0,0.17706158108163178,0.25307576607334303,0.035702167739709,0.010027124245611,0.01604900421831144,0.05535533126110656,3.5605590262167413,0.21417359453823998,0.041668279307936006,0.13250376709468542,0.2958434219817946,5.139967334755019,0.08798031885753199,0.002321192139625,0.08343078226386699,0.092529855451197,37.90307461223078
2011-09-08,0.015,0.024216666666669932,0.6194081211286157,0.12108333333334967,0.0,0.1322540650128573,0.25362724119448105,0.035843111220471,0.010036640924721,0.016171295008017842,0.05551492743292416,3.571225820402553,0.21326844389278501,0.041370277336705,0.13218270031284318,0.2943541874727268,5.155112743311607,0.08806312536413301,0.002323474996661,0.08350911437067744,0.09261713635758856,37.901473220368416
2011-09-09,0.011000000000000001,0.023800000000003263,0.4621848739495165,0.11900000000001633,0.0,0.09699226598729564,0.254842356842042,0.035887949027279,0.010045018726061,0.016199712324199443,0.055576185730358565,3.57271101288939,0.212366587962362,0.041186447042271014,0.1316411517595108,0.2930920241652132,5.156225001501208,0.088142064092591,0.0023256677831870005,0.08358375523754448,0.09270037294763753,37.89967970911757
2011-09-12,0.006999999999999999,0.02345000000000326,0.2985074626865256,0.1172500000000163,0.0,0.06155789299942446,0.257738700189088,0.035804802765308,0.010055868264028,0.016095300967813118,0.05551430456280288,3.560587890096848,0.211074955469727,0.041101354185663,0.13051630126582753,0.29163360967362645,5.135474478924904,0.088269122391483,0.002329210513055,0.08370386978589521,0.0928343749970708,37.8965842274656
2011-09-13,0.01,0.023200000000003263,0.43103448275856004,0.11600000000001633,0.0,0.0901510969942842,0.25439896173687904,0.035915588366786,0.010061544671158,0.016194960811316318,0.055636215922255684,3.5695899129426185,0.21327982251646305,0.041413865228137,0.13210864666931452,0.29445099836361155,5.149961766224129,0.08828848020703099,0.002329684872432,0.08372229785706428,0.09285466255699773,37.897177103990224
2011-09-14,0.005,0.0230333333333366,0.21707670043412267,0.11516666666668295,0.0,0.04438598391597723,0.257004062858796,0.03571630466309,0.010071649871595,0.0159758709147638,0.0554567384114162,3.546221832414915,0.212929288350096,0.041641657704939,0.13131163924841555,0.2945469374517764,5.113372043419836,0.08842008964428999,0.002333333493375,0.083846755997275,0.092993423291305,37.89432153412653
2011-09-15,0.005,0.0230333333333366,0.21707670043412267,0.11516666666668295,0.0,0.04438598391597723,0.258443166310951,0.035600045130521,0.010061932933663,0.01587865658054152,0.05532143368050048,3.5380920708999533,0.21233409994741198,0.041656280634469,0.13068778990385274,0.29398040999097125,5.097288973315396,0.08839906455560301,0.002332762097856,0.08382685084380524,0.09297127826740076,37.89459055291428
2011-09-16,0.005,0.02285000000000326,0.21881838074395127,0.1142500000000163,0.0,0.04475019579860805,0.25908256025661497,0.035553178365762,0.01005499863467,0.0158453810418088,0.055260975689715205,3.5358710286814112,0.212075040871488,0.041665085723103,0.13041147285420612,0.2937386088887699,5.089994108757915,0.08839609525491499,0.002332674804214,0.08382405263865554,0.09296813787117444,37.894735732230025
2011-09-19,0.006,0.02256666666666993,0.2658788774002569,0.11283333333334965,0.0,0.05464181599159692,0.258164226040264,0.035670087478459,0.010053156729898,0.01596590028785892,0.055374274669059066,3.548147953605032,0.212192441748982,0.0415631254138,0.130728715937934,0.29365616756003005,5.10530523478225,0.088408713095166,0.0023329887667800004,0.0838360551122772,0.0929813710780548,37.89504448287743
2011-09-20,0.01,0.02221666666666993,0.4501125281319669,0.11108333333334966,0.0,0.09433541123464398,0.25373515511602696,0.036052557982319,0.010074375860761998,0.016306781295225486,0.055798334669412517,3.578639359956588,0.214291667912055,0.041596169304873004,0.1327631760745039,0.2958201597496061,5.151716407860398,0.088550496735234,0.0023367894334050004,0.0839703894457602,0.0931306040247078,37.89408470844272
2011-09-21,0.01,0.02196666666666993,0.4552352048557746,0.10983333333334966,0.0,0.09546193638704298,0.252299221148525,0.03613096243122898,0.01007432122298,0.016385292834188186,0.05587663202826978,3.5864413722298787,0.21492022309842893,0.041613413998915,0.13335793166055554,0.2964825145363024,5.164686153941387,0.088525085935899,0.002336067148018,0.08394639432578373,0.09310377754601427,37.89492353035163
2011-09-22,0.005,0.021700000000003262,0.2304147465437441,0.10850000000001632,0.0,0.047178560275083284,0.256752932639459,0.03600838656229,0.010099946794424,0.01621249084521896,0.05580428227936105,3.5652055694164235,0.213189981155727,0.041542684260056,0.13176632000601726,0.29461364230543674,5.13182970607203,0.08879181403488001,0.0023434573618660005,0.08419863760562266,0.09338499046413737,37.88923813155304
2011-09-23,0.015,0.0215833333333366,0.6949806949805899,0.10791666666668298,0.0,0.14965629023939456,0.24926381529230804,0.037097913382868,0.010214892765645,0.017076723562203796,0.0571191032035322,3.6317477073901023,0.217370344477543,0.041518909588189,0.13599328168469255,0.29874740727039345,5.2354540770352775,0.08966738469535401,0.002367329392597,0.08502741908586389,0.09430735030484412,37.87702082175423
2011-09-26,0.015,0.0214333333333366,0.6998444790045592,0.10716666666668297,0.0,0.1507867227152599,0.252809548515649,0.036649287391198,0.010183842396542,0.016688956293975682,0.056609618488420325,3.5987681234779667,0.215850275488482,0.041614212910591,0.13428641818372367,0.2974141327932404,5.18693639483801,0.089440826372506,0.002361170582189,0.08481293203141556,0.09406872071359644,37.87986647266767
2011-09-27,0.015,0.0215333333333366,0.6965944272444766,0.10766666666668297,0.0,0.1500312095319949,0.245574691613193,0.036869741428012,0.010133983178225,0.017007134398691004,0.056732348457332986,3.638228007643989,0.21827157663836602,0.041577391521508,0.13677988925621032,0.2997632640205217,5.249766006254911,0.088910988358876,0.002346502939085,0.08431184259826939,0.0935101341194826,37.89084892155899
2011-09-28,0.01,0.0215333333333366,0.4643962848296511,0.10766666666668297,0.0,0.09747971420557364,0.248861724733732,0.036882604465471,0.010155581777518,0.01697766418153572,0.056787544749406275,3.63175692672984,0.216069598981531,0.041198355040409,0.13532082310232935,0.2968183748607326,5.244617139922215,0.089066968847775,0.002350862843709,0.08445927767410535,0.09367466002144463,37.88692695794963
2011-09-29,0.01,0.021266666666669928,0.470219435736605,0.10633333333334964,0.0,0.0987644146723964,0.246763740476752,0.037108629544728995,0.010164250290459,0.017186698975429363,0.057030560114028635,3.650896867382503,0.21650136902577505,0.041015412399215,0.13611116072331364,0.2968915773282365,5.278536929447536,0.08905092794898,0.002350410662053,0.08444412305135611,0.09365773284660388,37.8873910788053
2011-09-30,0.026000000000000002,0.0211833333333366,1.2273800157354522,0.10591666666668298,0.0,0.2816681963059657,0.244164395398034,0.037548941067129,0.010348388102484,0.01726610038626036,0.057831781747997635,3.628482107094256,0.22332443297884505,0.042504597791575,0.14001542130735806,0.30663344465033204,5.254124132027637,0.090497822531688,0.002390081746815,0.0858132623079306,0.0951823827554454,37.86390262687948
2011-10-03,0.006999999999999999,0.020916666666669928,0.3346613545816211,0.10458333333334964,0.0,0.06927748796815565,0.24737670788186397,0.040205246619757995,0.010615271520419,0.019399314439736758,0.061011178799779235,3.7874911199792582,0.21593592888803886,0.039261198703137004,0.13898397942989038,0.29288787834618746,5.499983088157281,0.092685803299565,0.0024503333268740004,0.08788314997889196,0.09748845662023804,37.82579385548077
2011-10-04,0.005,0.0204833333333366,0.2441008950365763,0.10241666666668298,0.0,0.05005214809395826,0.244624231051432,0.040691868558729,0.010639065751527,0.01983929968573608,0.06154443743172192,3.824759570913171,0.21574767007950602,0.038752717757839,0.13979234327414156,0.29170299688487045,5.567291342704992,0.092684392156311,0.00245034255746,0.0878817207436894,0.0974870635689326,37.82507546715658
2011-10-05,0.005,0.02040000000000326,0.2450980392156472,0.1020000000000163,0.0,0.05026183478088002,0.238863194680036,0.041598139152788,0.010689216539958,0.020647274734470318,0.06254900357110567,3.891598509328391,0.216011623922245,0.037940004615627,0.14164921487561608,0.2903740329688739,5.693505472934903,0.09265740361338196,0.0024497678240100003,0.08785585867832238,0.09745894854844156,37.822932730713326
2011-10-06,0.005,0.020316666666669925,0.24610336341259384,0.10158333333334962,0.0,0.05047328614151159,0.231901947005894,0.042813037606696996,0.010785512755934,0.02167343260506636,0.06395264260832764,3.9694948747932672,0.21615674790863101,0.036881677855695,0.14386865931146878,0.2884448365057932,5.860816548378768,0.092651960459152,0.00245023333003,0.0878495031322932,0.0974544177860108,37.81352548086
2011-10-07,0.011000000000000001,0.020316666666669925,0.5414273995077065,0.10158333333334962,0.0,0.11460924236004255,0.227407125761077,0.043640718542401,0.010932071711471002,0.02221385798791784,0.06506757909688418,3.991989779632549,0.218053801894781,0.036647222160612,0.14622524645998147,0.2898823573295805,5.950077223837721,0.09303788049939599,0.0024616138364720003,0.08821311737991087,0.09786264361888113,37.79548161490789
2011-10-10,0.006999999999999999,0.02023333333333659,0.3459637561778685,0.10116666666668296,0.0,0.07170305991304543,0.23578287195850398,0.04244915720057799,0.010948095510704,0.020990889999598143,0.06390742440155782,3.8773097256116063,0.21617169923094395,0.037335273105306994,0.14299456394454224,0.2893488345173457,5.790012533756406,0.09302936927863,0.00246172775997,0.0882043828690888,0.0978543556881712,37.79027510326842
2011-10-11,0.012,0.020016666666669927,0.5995004163196359,0.10008333333334962,0.0,0.12771983620972374,0.226523174073692,0.043836568494612,0.011012239499953998,0.02225257907470216,0.06542055791452184,3.9807133230977194,0.218501137959578,0.036591111307516994,0.1467825597968447,0.2902197161223113,5.971426670353497,0.09316042082087901,0.002465391408289,0.08832825366063256,0.09799258798112544,37.78727406433515
2011-10-12,0.02,0.019933333333336592,1.003344481605187,0.09966666666668296,0.0,0.2239800214591348,0.22411352307431304,0.044073920634689005,0.011116246767373996,0.02228607697063597,0.06586176429874205,3.964820281252058,0.221578170571508,0.037062097256515,0.1489364599487386,0.2942198811942774,5.978565353113106,0.09356606298208099,0.002476902590388,0.08871133390492053,0.09842079205924148,37.77543103438812
2011-10-13,0.02,0.0195833333333366,1.0212765957445111,0.09791666666668296,0.0,0.2284768972895296,0.22310683534606798,0.044212167804055,0.011159677833896998,0.022339199249616883,0.06608513635849311,3.961778150061336,0.22190161714939105,0.036978469011796,0.1494238178862709,0.2943794164125112,6.000833000376626,0.093570203098711,0.00247727079368,0.0887147523430982,0.0984256538543238,37.77148761348135
