Date,ust2yyield,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2014-03-24,0.4329,0.3703666666666813,1.168841688416838,0.555550000000022,0.0,1.5106238433253798,0.018193529641641004,0.136937778198339,0.020710658767628003,0.0963448870137881,0.1775306693828899,6.611947004427607,1.1218411708454352,0.02997681496576,1.0630866135125456,1.1805957281783248,37.42362796470631,0.105734277676623,0.0029264644998740004,0.09999840725686997,0.11147014809637604,36.130381107018096
2014-03-25,0.425,0.3765066666666813,1.1287980735179108,0.5647600000000219,0.0,1.396474196315405,0.018064149847779997,0.13782048672725902,0.020673966295466,0.09729951278814566,0.17834146066637238,6.666378611514323,1.122272453752322,0.029782584335439,1.0638985884548615,1.1806463190497825,37.682171604459896,0.105716992743263,0.002925202237997,0.09998359635678887,0.11145038912973712,36.14006285447593
2014-03-26,0.4418,0.3837600000000146,1.1512403585573878,0.5756400000000219,0.0,1.458837408623279,0.018177742568713,0.136852533927033,0.020647557504275,0.096383321218654,0.17732174663541198,6.628025319638902,1.12319625524573,0.030010581910482007,1.0643755147011853,1.1820169957902746,37.426673651184075,0.105719284448991,0.0029249202050790003,0.09998644084703616,0.11145212805094584,36.144331139499776
2014-03-27,0.4457,0.3907333333333479,1.1406756526189643,0.5861000000000218,0.0,1.4289949318905544,0.018157859942855,0.136883102588943,0.020615705949606003,0.09647631892771524,0.17728988625017078,6.6397484967793385,1.123878681624756,0.030009402502294,1.0650602527202595,1.182697110529252,37.450884986425855,0.105705348766947,0.0029239526737390004,0.09997440152641857,0.11143629600747544,36.15152519954162
2014-03-28,0.4496,0.3960866666666813,1.1351051116758542,0.5941300000000218,0.0,1.4136110521753256,0.018153014193645,0.136818429248326,0.020592018107709,0.09645807375721636,0.17717878473943566,6.6442457719626224,1.124535563802146,0.030029890395546,1.0656769786268758,1.183394148977416,37.447208397701424,0.105697147441224,0.002923305752644,0.09996746816604177,0.11142682671640623,36.15671995500983
2014-03-31,0.4183,0.3996066666666813,1.0467793330107558,0.5994100000000219,0.0,1.1968412566168851,0.018041694788246996,0.138551119380076,0.020642019964794,0.09809276024907976,0.17900947851107224,6.712091143036598,1.1227527255421008,0.029667192959941,1.0646050273406165,1.1809004237435852,37.84492611276481,0.10595360549294901,0.0029311006250690003,0.10020864826781377,0.11169856271808423,36.14806144380045
2014-04-01,0.4301,0.40363333333334794,1.0655710628457786,0.6054500000000219,0.0,1.2391880066140994,0.018117212543483002,0.137787396996708,0.020619513962199,0.09737314963079796,0.17820164436261804,6.682378510439693,1.1223190155361051,0.029788858798036,1.063932852291955,1.1807051787802556,37.67579762438256,0.105861634167987,0.00292825850077,0.1001222475064778,0.1116010208294962,36.15173801771532
2014-04-02,0.4539,0.409773333333348,1.1076855497347733,0.614660000000022,0.0,1.3411566998215252,0.018153286205123003,0.13730144283488802,0.020611386027563,0.09690312622086453,0.1776997594489115,6.661436676372758,1.124397400577479,0.029952405704551,1.065690685396559,1.1831041157583992,37.539468838278786,0.10587784422164999,0.002928608195441,0.10013777215858563,0.11161791628471436,36.1529563382578
2014-04-03,0.45399999999999996,0.4175066666666813,1.0874077859035802,0.6262600000000219,0.0,1.2907606569743386,0.018116424748272,0.137573968229918,0.020601885384811,0.09719427287568844,0.17795366358414755,6.677736802251471,1.12457956745483,0.029892841853499007,1.065989597421972,1.1831695374876878,37.620363194849936,0.105883787875276,0.002928566073349001,0.10014379837151197,0.11162377737904004,36.15550587669863
2014-04-04,0.4107,0.42206000000001465,0.9730843955835324,0.6330900000000219,0.0,1.0461799947955293,0.018111323883535,0.1388510572867,0.020676780538165,0.0983245674318966,0.1793775471415034,6.715313200254427,1.1219115404251951,0.02963871701968,1.0638196550666223,1.180003425783768,37.85290502555328,0.10623289026256301,0.002939450470171,0.10047156734102784,0.11199421318409816,36.14039132164215
2014-04-07,0.3948,0.424473333333348,0.9300937632516836,0.6367100000000221,0.0,0.967748536725588,0.018120740445753996,0.13888749627503,0.020683882998683,0.09834708559761132,0.17942790695244867,6.714768995931434,1.1216338894031561,0.029631201723461,1.0635567340251724,1.1797110447811394,37.85313534938676,0.106261294279618,0.00294036449574,0.1004981798679676,0.1120244086912684,36.138816950604365
2014-04-08,0.3949,0.427693333333348,0.9233251239205345,0.641540000000022,0.0,0.9559417523919652,0.018183254705632,0.13830565827875801,0.020656680698037,0.09781856411060548,0.1787927524469105,6.695444456954771,1.1202419721384451,0.029690924083127,1.062047760935516,1.178436183341374,37.73011473142611,0.10615530464423599,0.0029370316014059998,0.10039872270548024,0.11191188658299177,36.14373934329922
2014-04-09,0.3631,0.423933333333348,0.8565025947475721,0.6359000000000221,0.0,0.8463023923040087,0.018243639201686,0.137605833919185,0.020627418194971,0.09717609425704182,0.17803557358132815,6.671015859499779,1.120534280432138,0.02982874023505,1.0620699495714399,1.178998611292836,37.56559182863021,0.10607590117752301,0.0029343925467440004,0.10032449178590476,0.11182731056914123,36.14918573018525
2014-04-10,0.3511,0.41936000000001467,0.8372281571918823,0.629040000000022,0.0,0.8167895846247806,0.018309460137142,0.137151185419731,0.020607955720938,0.09675959220669253,0.1775427786327695,6.655254275434253,1.1202238007100331,0.029921227609424,1.061578194595562,1.1788694068245045,37.43909893447038,0.106076686637381,0.00293412681917,0.1003257980718078,0.1118275752029542,36.152727259202905
2014-04-11,0.355,0.4147266666666814,0.8559854683405633,0.6220900000000221,0.0,0.8454990965519603,0.018311218775832,0.137133203273615,0.020588289412868,0.09678015602439373,0.1774862505228363,6.660738078992871,1.1202428868666459,0.029927012359983,1.0615859426410794,1.1788998310922127,37.432499889785,0.106075730011444,0.0029337491785790004,0.10032558162142917,0.11182587840145884,36.15705486547853
2014-04-14,0.3670000000000001,0.410333333333348,0.8943948009747853,0.615500000000022,0.0,0.906992100087772,0.018253142670958,0.13757130821856695,0.020584479010476,0.09722572935803396,0.17791688707909992,6.683254317418232,1.1207917055884198,0.02985470605097,1.0622764817285186,1.179306929448321,37.54154215000178,0.10610239999375999,0.002934350761,0.10035107250219999,0.11185372748532,36.15873105695304
2014-04-15,0.3670000000000001,0.40646666666668135,0.9029030670821392,0.609700000000022,0.0,0.9211409201811604,0.018129216522656998,0.138207243169653,0.020575999766566003,0.09787828362718362,0.17853620271212234,6.7169150825042125,1.121848173214558,0.029726487053033,1.0635842585906132,1.1801120878385027,37.73900936269825,0.10603566349746,0.002932249999547,0.10028845349834788,0.11178287349657212,36.161876891076176
2014-04-16,0.3670000000000001,0.4014800000000147,0.9141177642721596,0.6022200000000221,0.0,0.9401015806308164,0.018202448065841998,0.13756659353743306,0.020569275264679,0.09725081401866224,0.17788237305620389,6.68796502391401,1.121186282473107,0.029828195495009,1.0627230193028894,1.1796495456433245,37.588136455009774,0.105971791276133,0.002930454987355,0.1002280995009172,0.1117154830513488,36.16223137138033
2014-04-17,0.3952,0.398113333333348,0.99268215081129,0.5971700000000221,0.0,1.0840826584555472,0.018026617093128996,0.13886069521997102,0.020603144410119,0.09847853217613778,0.17924285826380426,6.739781678750418,1.123533121134156,0.029637966105791,1.0654427075668056,1.1816235347015065,37.90857703000866,0.10606441967672199,0.002933425909556,0.10031490489399224,0.11181393445945176,36.157183766332274
2014-04-18,0.3952,0.39448666666668136,1.0018082571442684,0.5917300000000221,0.0,1.1022353583543447,0.017990045867756,0.139113706886034,0.020628875500832,0.09868111090440328,0.1795463028676647,6.743639849899732,1.1239728513032379,0.029594392368268,1.065967842261433,1.1819778603450433,37.97925084308812,0.10607401392799196,0.0029341171966370005,0.10032314422258344,0.11182488363340047,36.15193491574194
2014-04-21,0.3912,0.3926800000000147,0.9962310278088656,0.5890200000000221,0.0,1.0911026126207162,0.017903328902415,0.139725852831173,0.020656261625506,0.09923958004518124,0.1802121256171648,6.764334000235468,1.124484383421804,0.029474359742076,1.066714638327335,1.1822541285162729,38.151274302883785,0.10607474331071699,0.002934548244802,0.10032302875090507,0.11182645787052893,36.146873202237714
2014-04-22,0.3993,0.3906266666666813,1.0222036385977702,0.585940000000022,0.0,1.1440357675431398,0.017765683949639,0.14066611317758598,0.020696537870487,0.10010089895143147,0.1812313274037405,6.796601154156016,1.125821161351177,0.029311512286573,1.0683705972694941,1.1832717254328602,38.408839173641354,0.106084127547752,0.002935393148374,0.10033075697693897,0.11183749811856504,36.139665859242456
2014-04-23,0.4418,0.38982000000001465,1.1333435944794608,0.584730000000022,0.0,1.4087952023075192,0.018050179622367,0.13885562506665,0.020760455660332,0.09816513197239927,0.17954611816090071,6.688467119340108,1.127632425616348,0.029804472177671,1.0692156601481126,1.1860491910845832,37.83433636718289,0.106325216683042,0.002943466271928,0.10055602279006312,0.11209441057602088,36.122451171621364
2014-04-24,0.4378,0.3887400000000147,1.126202603282357,0.583110000000022,0.0,1.3895064564653674,0.017999699573055,0.139091739687664,0.020743978310738,0.09843354219861752,0.17974993717671048,6.705162221253428,1.1285035206585758,0.029763890316472006,1.070166295638291,1.1868407456788608,37.91518879620523,0.10630770745540401,0.002942644019694,0.10054012517680376,0.11207528973400424,36.12659456731072
2014-04-25,0.43,0.3900266666666813,1.1024887187200458,0.585040000000022,0.0,1.3279970728201351,0.017956399762662,0.13947780172396698,0.020744699691891,0.09881819032786064,0.18013741312007334,6.723539207390303,1.12848334588061,0.029675732497259,1.0703189101859825,1.1866477815752376,38.027143760809935,0.10632606769769,0.002943119996833,0.10055755250389732,0.11209458289148268,36.12699034090123
2014-04-28,0.4319,0.3925000000000146,1.1003821656050543,0.5887500000000219,0.0,1.3227117106938382,0.018079975060062002,0.137881099847548,0.020663425898664,0.09738078508616656,0.17838141460892945,6.6727124787406025,1.126892841937704,0.029875191184159,1.0683374672167525,1.1854482166586555,37.720021103504905,0.106004081866291,0.002932972314569,0.10025545612973576,0.11175270760284624,36.14220336814737
2014-04-29,0.4378,0.3953600000000145,1.107345204370659,0.593040000000022,0.0,1.3402895438476543,0.017959055647819,0.137504799672978,0.020573806329157,0.09718013926783027,0.1778294600781257,6.683488581211388,1.1296916816239222,0.029926233303393,1.071036264349272,1.1883470988985725,37.7492105394984,0.105635681392035,0.0029211746129209995,0.09991017915070984,0.11136118363336016,36.16205649767626
2014-04-30,0.4104,0.398513333333348,1.0298275256369127,0.597770000000022,0.0,1.1601207929720467,0.017910315546807998,0.138551274881721,0.020620006209815,0.0981360627104836,0.1789664870529584,6.719264459569772,1.128023207803199,0.029695433305006,1.0698201585253873,1.186226257081011,37.98642020869335,0.105814673186,0.002926845438864001,0.10007805612582656,0.11155129024617344,36.15314692772697
2014-05-01,0.4065,0.40220666666668137,1.0106744459730117,0.603310000000022,0.0,1.120192364475331,0.017891381071167,0.13875177265147198,0.020634661695267,0.09830783572874867,0.17919570957419528,6.724208746455963,1.127879299481989,0.029648066658222,1.069769088831874,1.185989510132104,38.042254575449455,0.10582846860586399,0.002927468900699,0.10009062956049396,0.11156630765123404,36.15015981232297
2014-05-02,0.4224,0.4067000000000147,1.0386033931644572,0.6100500000000221,0.0,1.178962395440232,0.0178842472013,0.13877459670418302,0.0206500369372,0.098300524307271,0.17924866910109502,6.720307432195916,1.128663960566998,0.029667389156213,1.0705158778208204,1.1868120433131757,38.04392609757666,0.10585287146416601,0.002928407507871,0.10011319274873884,0.11159255017959316,36.14690618694458
2014-05-05,0.4185,0.410133333333348,1.0203998699609518,0.615200000000022,0.0,1.1402676927963449,0.017868976546753998,0.13894274180878302,0.02066121089382,0.09844676845689583,0.17943871516067025,6.724811170207883,1.128514563268119,0.029626232852521,1.070447146877178,1.1865819796590602,38.091733393370156,0.10586474393888,0.002928924173497999,0.10012405255882392,0.11160543531893607,36.14458335821666
2014-05-06,0.4226,0.4138400000000147,1.0211676010051831,0.6207600000000221,0.0,1.1418697486222442,0.017879623839887,0.138851592979831,0.020666738241931,0.09834478602564622,0.17935839993401576,6.718602198101795,1.1284666857744872,0.029639181271785,1.0703738904817883,1.1865594810671858,38.073476977203775,0.10585929297072802,0.002928889767736,0.10011866902596546,0.11159991691549058,36.14314684589704
2014-05-07,0.3988,0.41596000000001465,0.9587460332723964,0.6239400000000219,0.0,1.0193317789734762,0.017796978099849998,0.13960499388514,0.020686865726755,0.0990587370607002,0.1801512507095798,6.748484556777552,1.128374714667283,0.029484256138367,1.0705855726360836,1.1861638566984822,38.27041487402379,0.10589617619952,0.00293017121208,0.1001530406238432,0.1116393117751968,36.13992785231961
2014-05-08,0.3869,0.4154066666666813,0.931376482482996,0.6231100000000219,0.0,0.9700018283400382,0.017753819277276,0.13999024629775306,0.020710641694078,0.0993973885773602,0.18058310401814592,6.759338912119948,1.128360143420351,0.029405005765118,1.0707263321207197,1.1859939547199825,38.37306315916075,0.10591284900755199,0.0029310145663759995,0.10016806045745504,0.11165763755764896,36.13521755318785
2014-05-09,0.38299999999999995,0.41459333333334797,0.9237968129411628,0.6218900000000219,0.0,0.9567600332874552,0.017925165746844,0.137177023355675,0.020556282026235,0.0968867105842544,0.1774673361270956,6.673240967437833,1.125131386843176,0.029720859672167005,1.0668785018857287,1.183384271800623,37.8566232354596,0.105197130382914,0.002908839555496,0.09949580485414183,0.11089845591168616,36.164638295077744
2014-05-12,0.395,0.41484666666668135,0.9521590306458274,0.6222700000000221,0.0,1.0072353441674522,0.017394037301982,0.138181996383927,0.020280898423161,0.09843143547453144,0.17793255729332255,6.813406068151562,1.119924411217645,0.028990786285411,1.0631024700982394,1.1767463523370505,38.63035656198261,0.103764854447708,0.002864292277165,0.0981508415844646,0.1093788673109514,36.227048222329394
2014-05-13,0.379,0.413493333333348,0.9165806784470204,0.620240000000022,0.0,0.944314211327862,0.017547107798501,0.136831185592811,0.020329017057216,0.09698631216066764,0.17667605902495434,6.73083136325287,1.119923904962145,0.029268220695304,1.0625581923993492,1.1772896175249408,38.26416086652768,0.10370974588542696,0.002863773447646,0.0980967499280408,0.10932274184281313,36.214368134003045
2014-05-14,0.3670000000000001,0.4085066666666813,0.8983941510542144,0.612760000000022,0.0,0.9136178921851348,0.017588577249738998,0.13659425849763498,0.020365285869179,0.09667829819404414,0.17651021880122586,6.707210464664238,1.119365913570813,0.029315385209009,1.0619077585611554,1.1768240685804705,38.18356489570598,0.103716442587473,0.0028646232319659995,0.09810178105281964,0.10933110412212636,36.20596294483342
2014-05-15,0.3509,0.40271333333334797,0.8713394143062573,0.604070000000022,0.0,0.8696288854213193,0.017531735655728003,0.137274189364237,0.020396670774759,0.09729671464570937,0.17725166408276466,6.73022528432022,1.117501461361042,0.02913818277136,1.0603906231291762,1.1746122995929076,38.3517898192136,0.103719627001133,0.00286518519489,0.0981038640191486,0.1093353899831174,36.19997310684498
2014-05-16,0.3589,0.397973333333348,0.9018192173679648,0.596960000000022,0.0,0.9193273667330584,0.017492028165613,0.13762613325197598,0.020434342197031,0.09757482254579522,0.17767744395815674,6.735041036553231,1.1176244605507772,0.029079372532307007,1.0606288903874554,1.174620030714099,38.43358240653652,0.103740534873241,0.002866365440942,0.09812245860899467,0.10935861113748732,36.19236172451644
2014-05-19,0.3427,0.3920266666666813,0.8741752261750574,0.588040000000022,0.0,0.8741499691911073,0.017737515199132,0.134453585353627,0.020350634426745,0.0945663418772068,0.1743408288300472,6.606849817759322,1.119243896452048,0.029689952115992,1.0610515903047035,1.1774362025993923,37.6977332964167,0.10332964734040599,0.002853928346673,0.09773594778092692,0.10892334689988507,36.20611129248145
2014-05-20,0.3346,0.38514666666668135,0.8687599529183356,0.577720000000022,0.0,0.8655341736243759,0.017790459043883,0.134035609961895,0.02033079185073,0.0941872579344642,0.17388396198932582,6.592739276757637,1.11910144024682,0.029779778794686008,1.0607330738092355,1.1774698066844045,37.57923952230664,0.10331619365431899,0.00285326319259,0.0977237977968426,0.1089085895117954,36.20983648568669
2014-05-21,0.3386,0.3803600000000147,0.8902092754232489,0.570540000000022,0.0,0.9001045632507944,0.017630574745851002,0.134757377867742,0.020262113689482,0.0950436350363573,0.1744711206991267,6.650706828167277,1.1166165983887009,0.029481101004015,1.0588336404208314,1.1743995563565703,37.87567493617832,0.10301288406839501,0.0028436150757950003,0.0974393985198368,0.1085863696169532,36.226029656838506
2014-05-22,0.3426,0.3761000000000145,0.9109279446955244,0.5641500000000219,0.0,0.9346718759388966,0.017694641878541,0.131014772987498,0.020027284367755003,0.0917612956266982,0.1702682503482978,6.541814186172863,1.120699702131662,0.030112026556538,1.0616801300808476,1.1797192741824765,37.21767779486529,0.10194258616644099,0.00281045159888,0.0964341010326362,0.1074510713002458,36.272670985355504
2014-05-23,0.3424,0.3707666666666813,0.9234918637057982,0.556150000000022,0.0,0.9562309342211052,0.017531086578674998,0.13162742472955802,0.019998352060575,0.09243065469083102,0.17082419476828506,6.581913566220878,1.12238573921581,0.02997018720271,1.0636441722984984,1.1811273061331218,37.45007435636951,0.10178380336843301,0.0028054835149070004,0.09628505567921528,0.10728255105765072,36.280307058516
2014-05-26,0.3424,0.36569333333334797,0.9363036423961414,0.548540000000022,0.0,0.9787046536098488,0.017463799226589,0.13209597364115302,0.020021139803849,0.09285453962560898,0.17133740765669708,6.597824845904023,1.122896784809512,0.029878176097421005,1.0643355596585669,1.181458009960457,37.58250775242081,0.10179209901760901,0.002806039658369001,0.09629226128720576,0.10729193674801224,36.27607283240266
2014-05-27,0.3444,0.3604800000000147,0.955392809587178,0.5407200000000221,0.0,1.0131556038294258,0.017410675628641004,0.132479727969733,0.020048917687078,0.09318384930306013,0.1717756066364059,6.607824424114367,1.1234068662789618,0.029807455896077,1.064984252722651,1.1818294798352726,37.688787335480214,0.101807801398802,0.0028068882881700005,0.0963063003539888,0.1073093024436152,36.27069941753593
2014-05-28,0.3652,0.35824000000001466,1.0194283162125533,0.537360000000022,0.0,1.1382439839851026,0.017423342318617998,0.13249945422199802,0.020087922945114,0.0931271252495746,0.17187178319442145,6.595975830055891,1.124375967251569,0.029852051597587,1.0658659461202984,1.1828859883828395,37.66494787053299,0.10189633231517001,0.002809984685178,0.09638876233222113,0.10740390229811887,36.26223760316325
2014-05-29,0.375,0.3574466666666813,1.0491075591696233,0.536170000000022,0.0,1.2019915664292584,0.01732465254282,0.133059223623181,0.020106771769303,0.09364995095534713,0.1724684962910149,6.617632365346903,1.126006755974172,0.029766873486083,1.0676636839414493,1.1843498280068947,37.82751173046804,0.10189555824904499,0.002810199516609,0.09638756719649136,0.10740354930159864,36.259190013665815
2014-05-30,0.373,0.3567800000000147,1.0454621895845748,0.535170000000022,0.0,1.1939392856999085,0.017345227005971,0.13288498085786898,0.020123056888734,0.09344378935595037,0.17232617235978762,6.603618008567432,1.1259274440886942,0.029793613880633,1.0675319608826537,1.1843229272947349,37.79089870063051,0.10188567834731098,0.002810234072981,0.0963776195642682,0.10739373713035373,36.25522846189136
2014-06-02,0.3868,0.3562333333333481,1.085805183868206,0.5343500000000221,0.0,1.2868839535818488,0.017425953185009,0.13224723084658999,0.020133877332673,0.09278483127455092,0.1717096304186291,6.5683935916297065,1.1267357048766722,0.029961870201145,1.0680104392824281,1.1854609704709165,37.60565336250689,0.10191370469711099,0.002811267930908,0.09640361955253132,0.10742378984169068,36.25186471080561
2014-06-03,0.3987,0.3575466666666814,1.1150991945106938,0.5363200000000221,0.0,1.3602347340792105,0.017523206954236998,0.131444363469165,0.020122800551616,0.09200367438799764,0.17088505255033234,6.532110832784189,1.127392320500265,0.030157207718344,1.0682841933723106,1.1865004476282193,37.38384306099049,0.10191669005471404,0.0028112584178,0.09640662355582603,0.10742675655360202,36.253049313938774
2014-06-04,0.3908,0.3591333333333481,1.0881752366808537,0.5387000000000222,0.0,1.2926224599696252,0.017528905633498,0.131386463538213,0.020090549055519,0.09200898738939578,0.17076393968703024,6.539714926413296,1.1258840151404872,0.030099664766538,1.0668886721980728,1.1848793580829016,37.40520115001864,0.101842613413324,0.002808688487398,0.09633758397802393,0.10734764284862408,36.259846497847036
2014-06-05,0.379,0.36100666666668135,1.0498421081789382,0.541510000000022,0.0,1.2036219951531997,0.017496766075846,0.131767341154753,0.02009055015813,0.0923898628448182,0.1711448194646878,6.558672615614393,1.1255085777018259,0.030010409064831007,1.0666881759347573,1.1843289794688951,37.50393989200204,0.10187958902120699,0.002809668100367,0.09637263954448767,0.10738653849792633,36.26036434975771
2014-06-06,0.3988,0.3636666666666813,1.0966086159486268,0.5455000000000221,0.0,1.31331312012408,0.017544576637096,0.131299350040656,0.02007272230492,0.0919568143230128,0.1706418857582992,6.54118300677515,1.125415581439435,0.030098870651605,1.0664217949622894,1.1844093679165808,37.390624866499216,0.10183315329917,0.0028081437034190005,0.09632919164046876,0.10733711495787124,36.26351214689723
2014-06-09,0.4188,0.36874000000001467,1.1357596138199906,0.553110000000022,0.0,1.4154063358293014,0.017665394411714,0.130107910367164,0.020050361898316004,0.09080920104646463,0.16940661968786336,6.489055460794143,1.1277428355122,0.030433508202061,1.0680931594361602,1.1873925115882396,37.05595911009125,0.101823624973125,0.002807624511146,0.09632068093127884,0.10732656901497116,36.26682434523917
2014-06-10,0.4388,0.3756866666666813,1.1679946054335606,0.5635300000000218,0.0,1.5080691696117274,0.017609807517506,0.129211386707609,0.019895361018577,0.0902164791111981,0.16820629430401993,6.494548482279982,1.125518174939911,0.030393922416919995,1.0659460870027475,1.1850902628770743,37.031027437029024,0.101212452869658,0.002788282231406,0.09574741969610223,0.10667748604321377,36.29921380614103
2014-06-11,0.4309,0.3818400000000146,1.1284831342970447,0.5727600000000219,0.0,1.3956261250317483,0.017625788877041998,0.12895007596436694,0.019875645818901,0.08999381015932098,0.1679063417694129,6.487843320378567,1.125872404993703,0.030451646009955,1.0661871788141912,1.1855576311732148,36.97246462886253,0.101171844094408,0.002786861922588,0.09570959472613552,0.10663409346268048,36.303141994369724
2014-06-12,0.4370000000000001,0.388133333333348,1.125901751975224,0.582200000000022,0.0,1.3887019289207136,0.017657552813532,0.126428635918018,0.019696223007308,0.08782403882369433,0.16503323301234168,6.418927926999389,1.129657910779404,0.030938113180532,1.0690192089455612,1.1902966126132468,36.51347139974449,0.10043647285726,0.0027638716637409994,0.09501928439632763,0.10585366131819236,36.339050823116075
2014-06-13,0.4493,0.39526000000001466,1.1367201335829158,0.592890000000022,0.0,1.4180468680140508,0.017741726369384,0.125738178889323,0.019666810587003,0.08719123013879712,0.1642851276398489,6.393419936246303,1.1299642462412218,0.031101220551631,1.0690058539600251,1.1909226385224183,36.33182962595838,0.100413907631103,0.002762845226237,0.09499873098767847,0.10582908427452753,36.34438392622708
2014-06-16,0.4675,0.4036000000000147,1.1583250743309783,0.6054000000000221,0.0,1.4793606117882383,0.017597140658106004,0.125409097044736,0.019566351540612,0.08705904802513648,0.1637591460643355,6.409426754110807,1.133644620159275,0.031168982988027,1.0725534135027421,1.194735826815808,36.37092107223189,0.100035474053187,0.002750781301997,0.09464394270127288,0.10542700540510112,36.36620402376745
2014-06-17,0.4797,0.4126200000000147,1.1625708884687678,0.6189300000000221,0.0,1.4918649387466472,0.01773326690221,0.12428774786482001,0.019538794947197,0.08599170976831387,0.1625837859613261,6.3610753990052,1.133849561469021,0.031423324333885,1.0722598457746064,1.1954392771634357,36.08305567614108,0.099980717356926,0.002748956449267,0.09459276271636267,0.10536867199748932,36.37042608790573
2014-06-18,0.4435,0.4178400000000148,1.061411066436876,0.6267600000000222,0.0,1.229657782699055,0.016824268612433,0.129878430412474,0.019500538490454,0.09165737497118416,0.16809948585376386,6.660248406784032,1.134533384916474,0.029958905107383006,1.0758139309060033,1.1932528389269448,37.86965447668757,0.099580716831157,0.002736672922259,0.09421683790352936,0.10494459575878463,36.38751128102047
2014-06-19,0.4477,0.4226866666666814,1.059177010551514,0.6340300000000221,0.0,1.2245769766903178,0.017040123866302,0.127910833098701,0.019555024615137,0.08958298485303247,0.1662386813443695,6.54107246685275,1.133942420981054,0.030342055776729,1.0744719916586651,1.193412850303443,37.371970749943365,0.09942956386521,0.002733643152487,0.09407162328633548,0.10478750444408452,36.37254693421029
2014-06-20,0.4561,0.4282266666666814,1.0650901391785914,0.6423400000000221,0.0,1.2380815939764325,0.016695602940161,0.130202381140786,0.019618553501806,0.09175001627724624,0.16865474600432576,6.6366962849122855,1.135566315256513,0.02982736645356,1.0771046770075354,1.1940279535054903,38.07128990165994,0.09936804913758401,0.002732708668095,0.0940119401481178,0.1047241581270502,36.36247445538048
2014-06-23,0.4643,0.4333933333333481,1.07131320278727,0.6500900000000219,0.0,1.2524938112250663,0.015560982878821997,0.13790304461842998,0.019706551130612,0.09927820440243046,0.1765278848344295,6.997827458718157,1.138217374499956,0.028077965935771,1.0831845612658448,1.193250187734067,40.53774326472364,0.09884348306549,0.002718773417085,0.0935146871680034,0.1041722789629766,36.35591051624151
2014-06-24,0.4563,0.4372333333333481,1.0436075322100735,0.6558500000000221,0.0,1.1898672727663346,0.01497044290892,0.143643485771521,0.020082210036197,0.10428235410057488,0.18300461744246715,7.152772803023714,1.1384892918939329,0.026980305123397004,1.0856078938520748,1.191370689935791,42.19705028119396,0.098958878140603,0.002727408799831,0.09361315689293424,0.10430459938827176,36.28311170174953
2014-06-25,0.4804,0.4432066666666815,1.0839187136173882,0.6648100000000222,0.0,1.2823397459589223,0.014732108210653,0.146221348842614,0.020461245740581,0.10611730719107523,0.18632539049415275,7.1462583801831325,1.139888786571521,0.026567836665345,1.087815826707445,1.1919617464355972,42.90484019944293,0.09910580177428199,0.0027374249815,0.093740448810542,0.104471154738022,36.20402474736944
2014-06-26,0.4627,0.44878666666668143,1.0310021093912136,0.6731800000000221,0.0,1.1626221162899864,0.014493294033088001,0.149215174184074,0.020797594956281,0.10845188806976323,0.1899784602983848,7.1746360335290005,1.139271252117082,0.026048027711861,1.0882171178018345,1.1903253864323295,43.73733261955664,0.09927356353943,0.002747361609801,0.09388873478422004,0.10465839229463997,36.13414527787746
2014-06-27,0.4607,0.4529133333333482,1.0171923988400686,0.6793700000000222,0.0,1.133602154080479,0.014367943423312001,0.15069167695704802,0.021060715269939,0.10941267502796756,0.19197067888612845,7.155107270840901,1.139310112969346,0.02579788479089,1.0887462587792016,1.1898739671594902,44.16292739518165,0.09933285302602404,0.0027532995734,0.09393638586216004,0.10472932018988802,36.07774976094152
2014-06-30,0.4567,0.4554400000000148,1.002766555418903,0.6831600000000222,0.0,1.1041607638650317,0.014104982334598,0.15368884483954,0.021303934620623,0.11193313298311894,0.19544455669596109,7.214106106519946,1.139654368219028,0.025313506948601003,1.0900398945997702,1.189268841838286,45.0215914583899,0.099408614720681,0.002759189548585,0.0940006032054544,0.1048166262359076,36.028193413404495
2014-07-01,0.4645,0.4571533333333482,1.0160704650518095,0.6857300000000223,0.0,1.1312810799227897,0.014148660917719998,0.15312182088627302,0.021478126893915005,0.1110246921741996,0.19521894959834646,7.129198074048562,1.139777782575931,0.025394594725838,1.0900043769132886,1.1895511882385734,44.88269235563956,0.099383960817027,0.002761604462353,0.09397121607081513,0.10479670556323888,35.987760800601
2014-07-02,0.4803,0.4604466666666814,1.0431175525214311,0.6906700000000221,0.0,1.1887942558084328,0.014146245944465001,0.153146923605259,0.021600155140005,0.1108106195308492,0.1954832276796688,7.090084428218916,1.140376271608981,0.025403496184213,1.0905854190879234,1.1901671241300384,44.890524648244025,0.09940971358337801,0.002764440385728,0.09399141042735112,0.10482801673940488,35.96015819209422
2014-07-03,0.5059,0.4650400000000147,1.08786340959914,0.6975600000000219,0.0,1.2918655625855602,0.014171123204472997,0.152946217795853,0.021693364627582003,0.11042722312579226,0.19546521246591367,7.050368645967826,1.141520999651051,0.025475073764024,1.091589855073564,1.1914521442285382,44.80933049399499,0.099481759093627,0.002768097051281,0.09405628887311623,0.10490722931413776,35.938681791372645
