Date,ust3myieldzc,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2013-01-15,0.086,0.08935555555555905,0.9624471524496016,0.4244388888889055,0.0,0.2264244941597865,0.203555405717647,0.173937702388587,0.02355110446832,0.1277775376306798,0.22009786714649415,7.385543324414545,0.269098873417784,0.021194107647086,0.22755842242949545,0.31063932440607256,12.696872069288435,0.19521991532695998,0.005536739269420001,0.1843679063588968,0.2060719242950232,35.25900459232208
2013-01-16,0.076,0.08906666666667018,0.8532934131736192,0.4230666666666833,0.0,0.1980128865886216,0.20332143385213602,0.1746232935066,0.023608304090237,0.12835101748973549,0.2208955695234645,7.396689437714207,0.268480892892939,0.021087141049511,0.22715009643589745,0.3098116893499806,12.73197216552783,0.195267226071266,0.005539938467941999,0.18440894667409968,0.20612550546843236,35.24718319548752
2013-01-17,0.081,0.08883333333333683,0.9118198874296078,0.42195833333334987,0.0,0.213146292804894,0.202720886124659,0.175623060168274,0.023667652699481,0.12923446087729126,0.2220116594592568,7.4203835250687185,0.267813716109339,0.020938501586226,0.22677425300033605,0.308853179218342,12.790491000822685,0.1952928852053961,0.00554237032454,0.1844298393692977,0.20615593104149446,35.236347225065046
2013-01-18,0.076,0.08854444444444794,0.8583260133015096,0.4205861111111277,0.0,0.19930522221110605,0.202307021165662,0.176513752857403,0.023731747074176003,0.12999952859201805,0.223027977122788,7.4378743505772915,0.26711321345213,0.020804289965261003,0.22633680512021845,0.3078896217840416,12.839333324913301,0.195331566820033,0.005545454612264,0.1844624757799956,0.20620065786007044,35.2237247399089
2013-01-21,0.08199999999999999,0.08836666666667016,0.9279517163334222,0.4197416666666833,0.0,0.2173581392191556,0.20169938046259198,0.17751177549046498,0.023799813052448,0.1308641419076669,0.22415940907326307,7.458536548135003,0.266514782501412,0.020667108830347,0.22600724919393184,0.3070223158088921,12.895600671055991,0.19536938662999692,0.005548524400678,0.18449427880466807,0.20624449445532586,35.21105297944244
2013-01-22,0.073,0.08800000000000349,0.8295454545454216,0.4180000000000166,0.0,0.19193701549338812,0.201687149786966,0.177728080429533,0.023859756983953,0.13096295674098513,0.22449320411808088,7.448863814877362,0.266276809766617,0.020646579592087,0.2258095137661265,0.30674410576710753,12.89689696925223,0.19539516258676892,0.00555139618427,0.18451442606559976,0.20627589910793812,35.197481156256764
2013-01-23,0.076,0.08760000000000348,0.8675799086757646,0.4161000000000165,0.0,0.20168592397573692,0.20135907126171398,0.178298580458789,0.023917451160029,0.13142037618513214,0.22517678473244584,7.454748387100833,0.26595145047102997,0.020578166777149,0.225618243587818,0.30628465735424204,12.923962243631955,0.19542976948507,0.005554235507362,0.18454346789064047,0.2063160710794995,35.18571893936362
2013-01-24,0.081,0.08725555555555904,0.9283076531261568,0.4144638888889055,0.0,0.2174512707918229,0.20107778384882896,0.17873445114083894,0.02397164127572,0.13175003424042775,0.2257188680412501,7.456079001226777,0.26576646799874204,0.020534711291269,0.2255184338678548,0.3060145021296293,12.942303606271956,0.195463768927055,0.005556963097839001,0.18457212125529052,0.20635541659881945,35.17456666269084
2013-01-25,0.077,0.0869222222222257,0.8858494183816595,0.4128805555555721,0.0,0.20640273205748333,0.200684503327418,0.17958733448076006,0.024025834011875,0.13249669981748508,0.22667796914403504,7.474759643806704,0.265102007401497,0.020407236866417,0.22510382314331967,0.3051001916596743,12.99058805152398,0.195493028708948,0.0055594522214550005,0.1845965023548962,0.2063895550629998,35.16408108599014
2013-01-28,0.068,0.0864222222222257,0.7868346618667722,0.4105055555555721,0.0,0.18110158426107964,0.200051116992497,0.18099798600040398,0.024088066327659,0.13378537599819235,0.22821059600261565,7.514010611660062,0.263908126400412,0.020180729283941,0.22435389700388764,0.3034623557969364,13.07723435993093,0.19550764251754896,0.005561637052433001,0.18460683389478028,0.20640845114031764,35.15289485350693
2013-01-29,0.071,0.08596666666667015,0.8259015122140029,0.4083416666666832,0.0,0.1910079778342452,0.20009175147917105,0.180754873168291,0.024138955347036,0.13344252068810045,0.2280672256484816,7.488098410625093,0.26415577513391,0.020243177552836,0.2244791471303514,0.3038324031374685,13.049126029964704,0.19548779629204505,0.00556300559303,0.18458430532970624,0.20639128725438385,35.14067944439662
2013-01-30,0.066,0.08552222222222569,0.7717292451604209,0.406230555555572,0.0,0.1772973768742474,0.19992871039054105,0.18125141539072198,0.024189908911571,0.13383919392404287,0.22866363685740115,7.492852331660442,0.2637365670240789,0.020176552447596,0.22419052422679075,0.3032826098213671,13.071438627043685,0.19552102068205,0.005565692939004,0.18461226252160212,0.20642977884249786,35.12968157331084
2013-01-31,0.076,0.08535555555555903,0.8903931267898622,0.4054388888889054,0.0,0.20757928607511605,0.19958196028002198,0.18174819847624696,0.024241742875436,0.1342343824403924,0.2292620145121015,7.497323909841793,0.26360028172065897,0.020131761791314,0.22414202860968352,0.3030585348316344,13.093751279850366,0.19556837628686896,0.005568688991197,0.18465374586412284,0.20648300670961509,35.119285094933915
2013-02-01,0.071,0.08506666666667012,0.8346394984325679,0.4040666666666831,0.0,0.19323721070580813,0.19943893770141397,0.18217776746147304,0.024287244326095,0.13457476858232684,0.2297807663406192,7.500964910446098,0.263246371822216,0.02007547658067,0.2238984377241028,0.3025943059203292,13.11283300121952,0.195597750912606,0.005571087339242,0.1846784197276917,0.20651708209752032,35.10943896622231
2013-02-04,0.063,0.08477777777778123,0.7431192660550157,0.4026944444444608,0.0,0.17013155126151994,0.19944439925210505,0.182433360800689,0.024328191099813,0.13475010624505554,0.2301166153563225,7.498846093908385,0.262948577856114,0.020042212107969,0.22366584212449475,0.3022313135877332,13.119738302318591,0.195626849465887,0.005573426513239999,0.18470293349993655,0.2065507654318374,35.09992443628272
2013-02-05,0.071,0.084555555555559,0.8396846254927384,0.4016388888889053,0.0,0.19452658886023785,0.19921183345314,0.182744904722035,0.024367443182322,0.13498471608468388,0.2305050933593861,7.499551896138739,0.262897526826482,0.020020637654008,0.2236570770246263,0.30213797662833763,13.13132635282706,0.195660631382811,0.005575695004553001,0.18473226917388716,0.20658899359173488,35.091702688728816
2013-02-06,0.071,0.08433333333333677,0.8418972332015466,0.4005833333333497,0.0,0.19509258769219764,0.19909928789129197,0.18299162973571398,0.024400202107219,0.13516723360556476,0.23081602586586325,7.499594836617158,0.262737704750871,0.01999485368438,0.2235477915294862,0.3019276179722558,13.140266435463841,0.19567784748445,0.0055773266653000005,0.184746287220462,0.206609407748438,35.08452332582158
2013-02-07,0.076,0.08398888888889232,0.9048815980949492,0.3989472222222385,0.0,0.21134022182962664,0.198835221807513,0.18346540536789305,0.024433879150992998,0.1355750022319468,0.2313558085038393,7.50864830893782,0.26246604626255,0.019936137009810003,0.2233912177233224,0.3015408748017776,13.165341215973651,0.19569976840319198,0.005579007984897,0.1847649127527939,0.20663462405359007,35.077879245371165
2013-02-08,0.07200000000000001,0.08365555555555901,0.8606720680036837,0.3973638888889052,0.0,0.1999082434666668,0.198778565855534,0.18367423855993598,0.024464332391642,0.13572414707231767,0.23162433004755434,7.507837762320608,0.262286655666363,0.019912209416288,0.22325872521043846,0.30131458612228745,13.172152330409398,0.19571629870090893,0.005580578407098,0.18477836502299688,0.20665423237882105,35.07097014387661
2013-02-11,0.073,0.08332222222222566,0.8761168155753739,0.39578055555557184,0.0,0.20388720725292347,0.198265843028167,0.184681316073388,0.024494117755896,0.13667284527183185,0.2326897868749441,7.539823149128537,0.261415855879348,0.019746763004971,0.22271220038960485,0.30011951136909115,13.23841562354016,0.19567321889639,0.005580076623236,0.18473626871484744,0.20661016907793256,35.06640358334518
2013-02-12,0.086,0.08312222222222566,1.034621039967876,0.3948305555555719,0.0,0.24566393699528075,0.19807461966981105,0.18483590336169,0.024538133478259,0.13674116174430234,0.23293064497907764,7.532598334158362,0.26158540112158896,0.019759997721755,0.22285580558694915,0.30031499665622874,13.238129113425341,0.19572411119328198,0.005583010075635999,0.18478141144503546,0.20666681094152856,35.05709438846084
2013-02-13,0.091,0.08300000000000345,1.096385542168629,0.3942500000000164,0.0,0.2624276780189758,0.19785029343605998,0.1852122759323261,0.02457375866386,0.13704770895116047,0.23337684291349164,7.536994176015741,0.261415420566459,0.019719793145514,0.2227646260012516,0.3000662151316664,13.256499124379857,0.19574867475427804,0.005584848089578,0.18480237249870515,0.20669497700985093,35.04995509538871
2013-02-14,0.107,0.08305555555555899,1.2882943143812176,0.3945138888889052,0.0,0.3163831777258583,0.19765874330369604,0.185453607383232,0.024611215679219,0.13721562465196274,0.2336915901145012,7.535329006109313,0.261486331424252,0.019714104849367,0.22284668591949267,0.3001259769290113,13.263921107361,0.195807872792091,0.0055877525065900005,0.1848558778791746,0.2067598677050074,35.04233098390927
2013-02-15,0.102,0.08305555555555899,1.2280936454848992,0.3945138888889052,0.0,0.2991421970497296,0.19738542866208397,0.18606288981196306,0.024643261009377,0.13776209823358415,0.234363681390342,7.550254397791018,0.261040536363032,0.019626973953275,0.22257166741461296,0.299509405311451,13.300090833384633,0.195826471085651,0.005589221571354,0.18487159680579715,0.20678134536550485,35.036448025127285
2013-02-18,0.10300000000000001,0.08293333333333677,1.2419614147909457,0.3939333333333497,0.0,0.3030875443926983,0.197247510313243,0.18629787600357506,0.024674912800239,0.1379350469151066,0.2346607050920435,7.550092578311897,0.260940536078541,0.019605225841225,0.22251429342974,0.29936677872734196,13.309743952546071,0.19584409779845896,0.005590776818333001,0.18488617523452627,0.20680202036239165,35.02985437663092
2013-02-19,0.10800000000000001,0.08288888888889233,1.3029490616621444,0.39372222222223857,0.0,0.32062555303532425,0.19717077591703602,0.18636443727024105,0.024702035806456003,0.13794844708958728,0.2347804274508948,7.544497090459798,0.260997614475366,0.019611624492426004,0.22255883047021105,0.2994363984805209,13.308311842099455,0.195862393992257,0.005592238424048,0.1849016066811229,0.20682318130339108,35.02397057142497
2013-02-20,0.122,0.08300000000000342,1.4698795180722284,0.3942500000000163,0.0,0.37026446403005936,0.197241320850666,0.186104606200483,0.024722946589864,0.13764763088434956,0.23456158151661646,7.527606206809598,0.261372746213201,0.01967560957632,0.2228085514436138,0.2999369409827882,13.284099036391295,0.195901453553359,0.005594181367706,0.18493685807265525,0.20686604903406275,35.01878839400086
2013-02-21,0.132,0.08333333333333676,1.583999999999935,0.3958333333333496,0.0,0.4056756565877089,0.19741419042722005,0.18564451188660894,0.024727685140468,0.13717824901129164,0.2341107747619262,7.507557251398192,0.261816855573332,0.019759904990243,0.22308744179245574,0.3005462693542083,13.249904577102434,0.195911097725006,0.005594780211107,0.1849453285112363,0.2068768669387757,35.016763900053085
2013-02-22,0.127,0.08366666666667008,1.5179282868525277,0.3974166666666829,0.0,0.3850212891600148,0.197458623575389,0.18551079717705604,0.024724337452146,0.1370510957708499,0.2339704985832622,7.503165556452748,0.261924428035499,0.019780803463364,0.22315405324730556,0.30069480282369243,13.241344241684267,0.19590280133578605,0.00559446525069,0.18493764944443367,0.20686795322713844,35.01725233016923
2013-02-25,0.122,0.08381111111111453,1.4556542489724982,0.398102777777794,0.0,0.3659370279173652,0.197271602325218,0.18597799401909304,0.024725484981378,0.13751604345559215,0.23443994458259396,7.521712684671724,0.2614723176511761,0.019696452236643,0.22286727126735584,0.3000773640349964,13.275097185509019,0.195887137285978,0.005593902302507,0.1849230887730643,0.20685118579889167,35.017976127000296
2013-02-26,0.11699999999999999,0.0839888888888923,1.3930414075935402,0.3989472222222384,0.0,0.3471092348264052,0.19724661125708493,0.18603232011494505,0.024732719132787004,0.13755619061468252,0.2345084496152076,7.521709162513116,0.261438574012894,0.019690580228632,0.2228450367647753,0.3000321112610127,13.277342311769054,0.195890694173033,0.00559424194995,0.184925979951131,0.20685540839493505,35.01648586628829
2013-02-27,0.106,0.08392222222222563,1.2630742751224169,0.39863055555557175,0.0,0.3091241511598838,0.19713015816497306,0.18641624500315399,0.024745838695918995,0.13791440115915274,0.2349180888471553,7.533236084412852,0.26111563866922305,0.019631215564609,0.22263845616258945,0.2995928211758567,13.301042811631337,0.19591371966566493,0.005595275284514,0.18494698010801752,0.2068804592233124,35.014134194235474
2013-02-28,0.11199999999999999,0.08386666666667009,1.3354531001589278,0.3983666666666829,0.0,0.33009981322880844,0.197108680050117,0.18639497763165802,0.02475733870977,0.1378705937605088,0.2349193615028072,7.528877793237957,0.261207602802468,0.019644635748932,0.2227041167345613,0.29971108887037473,13.296637623666394,0.19592636465179197,0.005596047533039,0.1849581114870356,0.20689461781654844,35.01156190955143
2013-03-01,0.107,0.08375555555555897,1.2775271955425322,0.3978388888889051,0.0,0.31327765412057,0.197055961158764,0.18653740337499305,0.024766874679177004,0.13799432900380612,0.23508047774618,7.5317296102697,0.26109783746782395,0.019624825932599,0.2226331786399299,0.299562496295718,13.304466412316401,0.195933810749388,0.005596565010539002,0.1849645433287316,0.20690307817004444,35.009655097445844
2013-03-04,0.092,0.08345555555555897,1.1023831713486434,0.3964138888889051,0.0,0.2640705873567913,0.196950953094314,0.18703222179886492,0.02478531703052,0.13845300041904576,0.2356114431786841,7.546089548443582,0.26065674349871604,0.019548262649183,0.22234214870631736,0.2989713382911147,13.334010708599026,0.19597548057960504,0.005598322730799,0.185002768027239,0.20694819313197108,35.00610629348771
2013-03-05,0.081,0.08300000000000342,0.9759036144577912,0.39425000000001625,0.0,0.2299836320669595,0.19692934524147104,0.18727217708958202,0.024804137441814,0.13865606770362654,0.23588828647553745,7.550037872870599,0.26041834736312697,0.019513478888,0.22217192874264696,0.298664765983607,13.345562257649107,0.196000704800841,0.005599715421396999,0.18502526257490287,0.20697614702677916,35.00190457034988
2013-03-06,0.10099999999999999,0.08282222222222564,1.2194794741078112,0.3934055555555718,0.0,0.2966993002123444,0.196839923147912,0.18730458533657,0.02482847373088,0.1386407768240452,0.2359683938490948,7.54394278789721,0.260698536531278,0.019543023741128,0.2223942099986671,0.2990028630638889,13.339723677592776,0.19607855165748891,0.005602768183459001,0.1850971260179093,0.20705997729706854,34.996727552706496
2013-03-07,0.10099999999999999,0.08286666666667009,1.218825422365195,0.3936166666666829,0.0,0.29651406090792864,0.196794633307019,0.18739064761885396,0.02483812682459,0.13870791904265758,0.2360733761950504,7.544475835163982,0.260653534579482,0.019534108259208,0.2223666823914343,0.29894038676752965,13.343508243157713,0.1960841032616749,0.00560324971009,0.18510173382989853,0.20706647269345133,34.994710820863254
2013-03-08,0.092,0.08281111111111451,1.1109620287132242,0.3933527777777939,0.0,0.26642526493214386,0.19670263988124198,0.18775708636384605,0.02485216899367,0.13904683513625285,0.2364673375914393,7.554957734742032,0.26031863354664003,0.019476735964734,0.2221442310557614,0.29849303603751864,13.365619065637832,0.19610374454207,0.005604245926808,0.18511942252552632,0.20708806655861367,34.991994838055035
2013-03-11,0.09699999999999999,0.08273333333333674,1.1724415793714262,0.3929833333333495,0.0,0.28346405571643885,0.19667379130665305,0.18771804998091896,0.024864397776514,0.1389838303389515,0.2364522696228864,7.549672092128189,0.26043772664749204,0.019494239101724,0.222229018008113,0.2986464352868711,13.359727727175573,0.19611382285937398,0.005604975786709001,0.1851280703174244,0.20709957540132365,34.989236407482856
2013-03-12,0.091,0.08255555555555896,1.1022880215342747,0.3921388888889051,0.0,0.26404450222289544,0.19660328682430106,0.18798040780764602,0.024876440479383,0.13922258446805533,0.23673823114723666,7.556563727975602,0.260199192846576,0.019453978000686,0.22206939596523145,0.2983289897279205,13.375114993827767,0.196125764258602,0.005605700881646,0.18513859053057585,0.20711293798662814,34.986840789304004
2013-03-13,0.091,0.08243333333333673,1.1039223615042002,0.3915583333333496,0.0,0.2644926478599664,0.19653957947626002,0.188119304487832,0.024888944163771003,0.13933697392684086,0.2369016350488232,7.558348126380769,0.26011119778351,0.019437691898821,0.22201332166182086,0.29820907390519913,13.381794460857847,0.19613324493426998,0.0056063367058450005,0.1851448249908138,0.2071216648777262,34.98420719714791
2013-03-14,0.096,0.08242222222222563,1.1647344297653872,0.39150555555557176,0.0,0.28131206856996743,0.196484898402052,0.188176004003142,0.024900742233227004,0.13937054922601708,0.2369814587802669,7.557043972450093,0.26013465370176897,0.019438072601240003,0.22203603140333852,0.2982332760001994,13.38273907286308,0.19614435335961106,0.005607054644864,0.1851545262556776,0.2071341804635445,34.98170889760484
2013-03-15,0.087,0.08231111111111451,1.0569654427645352,0.3909777777777939,0.0,0.25169612472316377,0.19636323829566002,0.18865335575091,0.024916231917823998,0.13981754119197498,0.23748917030984498,7.57150424563008,0.25968148795130896,0.019361344823097,0.22173325209803885,0.2976297238045791,13.412368320692178,0.196161083345894,0.005607995886926999,0.18516941140751708,0.2071527552842709,34.97882083030523
2013-03-18,0.08199999999999999,0.08212222222222562,0.9985117034230406,0.3900805555555717,0.0,0.2359919777127145,0.19626911183944798,0.188977536360406,0.024935517333351,0.14010392238703806,0.237851150333774,7.578649114596348,0.259400116726634,0.01931469633287,0.2215433119142088,0.2972569215390592,13.430193892574415,0.196176123873105,0.005609064216943,0.18518235800789676,0.2071698897383133,34.974840059867155
2013-03-19,0.061,0.08158888888889228,0.7476508239139006,0.3875472222222383,0.0,0.1712631352947759,0.19646677733733608,0.18911194857860997,0.024959953378781,0.14019043995619926,0.2380334572010208,7.576614655834049,0.259132849580622,0.019294399153237,0.22131582724027749,0.2969498719209665,13.43047003032234,0.196243498043001,0.005612041871289001,0.18524389597527455,0.20724310011072744,34.96828828861331
2013-03-20,0.071,0.0812000000000034,0.8743842364531653,0.38570000000001614,0.0,0.20344006114381155,0.19632670960315,0.18847069191776306,0.024951819277419,0.1395651261340218,0.2373762577015043,7.553384778172162,0.259913699198703,0.019410725019027,0.2218686781614101,0.2979587202359959,13.390210769764233,0.196135491133774,0.005608677477611,0.1851424832776564,0.20712849898989155,34.97000708575675
2013-03-21,0.071,0.08108888888889228,0.8755823513290946,0.3851722222222383,0.0,0.20374925074900346,0.196349785300505,0.18861305102065692,0.024951867383876,0.13970739094826,0.2375187110930539,7.5590755641213425,0.259641530336498,0.019375769127503,0.22166502284659206,0.2976180378264039,13.40032122740074,0.19611831863505602,0.005608205891024,0.18512623508864892,0.20711040218146304,34.96988563649858
2013-03-22,0.071,0.08096666666667005,0.8769040757513014,0.3845916666666827,0.0,0.20409045039262835,0.196271808804568,0.18897546503017892,0.024953458108975,0.14006668713658796,0.23788424292376995,7.573117289190941,0.259117581638045,0.019298999553774,0.221291542512648,0.29694362076344205,13.426477414855187,0.196069531143729,0.005606826634613001,0.1850801509398875,0.20705891134757048,34.969786640685
2013-03-25,0.068,0.08068888888889228,0.8427430459928043,0.3832722222222383,0.0,0.1953090365377468,0.196207049767525,0.18929285004054397,0.024968866517922995,0.14035387166541494,0.23823182841567306,7.5811551118936436,0.25879044777934,0.019249203503179,0.2210620089131092,0.2965188866455709,13.444215898938287,0.19607784518925891,0.005607613847986,0.1850869220472064,0.2070687683313115,34.966360114056464
2013-03-26,0.076,0.08052222222222559,0.9438388298605924,0.3824805555555715,0.0,0.2215235037372213,0.19611927450155198,0.18928237170322001,0.024984990903159,0.14031178953302836,0.2382529538734116,7.575843130656756,0.258968154408184,0.019270391685231,0.2211981867051312,0.29673812211123674,13.438655458501062,0.19609584877569106,0.005608684951558,0.18510282627063734,0.20708887128074474,34.96289245507211
2013-03-27,0.086,0.08041111111111449,1.0695039380958509,0.3819527777777938,0.0,0.2550970755198619,0.19602960912002101,0.18936634411183997,0.024998668602904,0.14036895365014818,0.23836373457353185,7.575057180838909,0.259037358978828,0.019272937779987,0.2212624009300535,0.2968123170276025,13.440470878695676,0.196120698713005,0.005609853039477,0.1851253867556301,0.2071160106703799,34.96004214957004
2013-03-28,0.076,0.08018888888889228,0.9477622280725664,0.3808972222222383,0.0,0.2225548372909972,0.196045184664101,0.189483921962371,0.025009186566032002,0.14046591629294825,0.2385019276317937,7.576572771052683,0.258898720092759,0.019255514908757,0.22115791087159528,0.29663952931392273,13.445432195376984,0.19613686064540609,0.00561071924368,0.18513985092779325,0.20713387036301886,34.95752543068973
2013-03-29,0.076,0.08001111111111449,0.9498680738785878,0.3800527777777937,0.0,0.2231088345164733,0.19598408738127696,0.189689989085765,0.025019288996001,0.14065218265360305,0.23872779551792694,7.5817497897755874,0.258707410546826,0.019224622651074,0.22102715015072094,0.29638767094293106,13.457086531285984,0.1961403931264261,0.005611158362663001,0.18514252273560655,0.20713826351724554,34.955419264509146
2013-04-01,0.073,0.07966666666667004,0.9163179916317604,0.37841666666668267,0.0,0.2143189167771892,0.19587249557640105,0.19010581337653398,0.025032388444302004,0.1410423320257021,0.2391692947273659,7.594393711152535,0.258275983922486,0.019155586133088,0.22073103510163355,0.2958209327433385,13.483063484878436,0.196135603075855,0.005611428314203,0.18513720358001712,0.2071340025716929,34.95288402409595
2013-04-02,0.076,0.07944444444444781,0.956643356643316,0.3773611111111271,0.0,0.2248933330379868,0.195826420154045,0.19009049824217397,0.025046961287999,0.14099845411769596,0.23918254236665204,7.589363677950543,0.25837175484953,0.019169789036938,0.22079896833713156,0.2959445413619285,13.478069808263427,0.19614098864339602,0.005612121003128,0.1851412314772651,0.20714074580952688,34.949529515500906
2013-04-03,0.061,0.07900000000000337,0.7721518987341442,0.375250000000016,0.0,0.17740362304320628,0.19592523025219602,0.19036560382279705,0.02506625012987,0.14123575356825185,0.23949545407734224,7.594498691926496,0.25800919724293697,0.019125936394326,0.22052236191005806,0.2954960325758159,13.490016484603442,0.19619458322629701,0.005614434014080999,0.18519029255869826,0.2071988738938957,34.94467701183118
2013-04-04,0.071,0.0788333333333367,0.9006342494714202,0.3744583333333493,0.0,0.2102362234404484,0.195799168435968,0.190427056598006,0.025082260164796,0.1412658266750058,0.23958828652100614,7.592101164203588,0.258169877217699,0.019139318481989,0.22065681299300055,0.29568294144239743,13.488979634287936,0.19622418257827398,0.005615823156662,0.1852171691912165,0.20723119596533152,34.94130372419051
2013-04-05,0.066,0.07865555555555892,0.8391015680180458,0.3736138888889049,0.0,0.1943774924436971,0.19581412382849306,0.19052868888385505,0.025092370719366,0.14134764227389768,0.2397097354938124,7.593092379143343,0.258038327464604,0.019124346825714,0.22055460768620452,0.2955220472430034,13.492660942420194,0.196234020136693,0.005616510519528,0.18522565951841813,0.20724238075496787,34.938779061197664
2013-04-08,0.062,0.07838888888889227,0.7909284195605614,0.3723472222222382,0.0,0.182135069651694,0.19578881350890598,0.190860136364919,0.025103257978877,0.1416577507263201,0.2400625220035179,7.603002627209388,0.257623427588024,0.019065827450826,0.22025440578440506,0.2949924493916429,13.512312972121148,0.196233985692814,0.005616906812701999,0.1852248483399181,0.2072431230457099,34.93630787127557
2013-04-09,0.066,0.07805555555555893,0.8455516014234512,0.3707638888889049,0.0,0.19602809989840767,0.195709797798393,0.19094893695049492,0.025117476769035,0.14171868248318634,0.24017919141780356,7.602234042310246,0.257638219696106,0.0190645593501,0.22027168336991,0.29500475602230203,13.513987654519735,0.196245653646804,0.005617746362952,0.1852348707754181,0.20725643651818992,34.93316375780211
2013-04-10,0.071,0.07783333333333667,0.9122055674517808,0.3697083333333493,0.0,0.2132467829824553,0.19562802642196692,0.19104713822749106,0.025130311231407,0.14179172821393335,0.2403025482410488,7.602259139104071,0.25764820120700305,0.019061192832400004,0.22028826325549905,0.29500813915850704,13.516898101416428,0.196258898993925,0.005618569036675,0.18524650368204199,0.207271294305808,34.930406249854734
2013-04-11,0.071,0.0775555555555589,0.915472779369588,0.3683888888889048,0.0,0.214098470975476,0.195599817465434,0.19108518565096105,0.025139669756958,0.14181143292732334,0.24035893837459876,7.60094255407141,0.25764487354502996,0.019061134203331,0.22028505050650127,0.2950046965835588,13.516765098899686,0.196263021384466,0.005619038733794001,0.18524970546622976,0.20727633730270226,34.92822005374461
2013-04-12,0.066,0.07732222222222558,0.8535709153613656,0.3672805555555714,0.0,0.19808410366979728,0.195607723795898,0.19123033627593,0.025149241886805004,0.1419378221777922,0.2405228503740678,7.6038211066818,0.25746788726387804,0.019038341879029,0.2201527371809812,0.2947830373467749,13.523650793742926,0.19627406825869198,0.005619727252627,0.1852594028435431,0.20728873367384093,34.92590644268953
2013-04-15,0.062,0.0771555555555589,0.8035714285713936,0.3664888888889048,0.0,0.18533360726393747,0.195627987145684,0.191310073005547,0.025158145428215,0.1420001079662456,0.2406200380448484,7.604299512117,0.257354946810917,0.01902677574592,0.22006246634891374,0.2946474272729201,13.525935778483115,0.19628208737606692,0.005620332926756,0.1852662348396252,0.2072979399125087,34.92356946358935
2013-04-16,0.061,0.07717777777778112,0.7903829542182207,0.3665944444444604,0.0,0.18199730306711148,0.195624044576022,0.191413014819109,0.025166426410157,0.14208681905520126,0.24073921058301676,7.605887768867182,0.257237631351071,0.019012457115951,0.21997321540380707,0.294502047298335,13.529951956354685,0.196288156096879,0.005620841074585999,0.18527130759069044,0.2073050046030676,34.9214919070358
2013-04-17,0.055999999999999994,0.07701111111111447,0.7271677968546789,0.36580277777779374,0.0,0.1661584353334669,0.19567897972323198,0.19135905017669896,0.025171392436647004,0.14202312100087086,0.2406949793525271,7.602243326757827,0.257231314041211,0.019020706502966,0.21995072929539766,0.2945118987870244,13.523751812326514,0.19628562934653696,0.005621042680475999,0.18526838569280396,0.20730287300026992,34.91978988672213
2013-04-18,0.055999999999999994,0.07695555555555891,0.7276927519491452,0.3655388888889048,0.0,0.16628893775630146,0.19565733238725402,0.191292136824673,0.025173230023401,0.14195260597880704,0.2406316676705389,7.5990302653592865,0.25732769993623,0.019036246761423,0.22001665628384093,0.2946387435886191,13.517774966949199,0.196277215404591,0.005620900993007,0.18526024945829728,0.20729418135088476,34.91917321596156
2013-04-19,0.051,0.07717777777778112,0.6608119781168731,0.3665944444444604,0.0,0.14979819535800054,0.195723888688586,0.19125490447969198,0.025174148823651,0.14191357278533606,0.240596236174048,7.597273926497412,0.25729365074719396,0.019039630531565,0.2199759749053266,0.2946113265890614,13.51358422216416,0.19627850374267705,0.005621051811563001,0.1852612421920136,0.2072957652933405,34.91846549766949
2013-04-22,0.052000000000000005,0.07727777777778114,0.672897196261653,0.3670694444444604,0.0,0.15275797899181187,0.19576677872367798,0.191291708982772,0.025174469418787003,0.14194974892194948,0.2406336690435945,7.598639153046817,0.257186565926001,0.019030203203447,0.21988736764724487,0.2944857642047571,13.514651587084062,0.196278037215162,0.005621111066601999,0.18526065952462206,0.2072954149057019,34.918014408460245
2013-04-23,0.051,0.07722222222222558,0.6604316546762302,0.3668055555555715,0.0,0.14970519260211898,0.195614012257224,0.19114357066016605,0.025167948342019,0.14181439190980882,0.2404727494105233,7.594721987769022,0.257452732980645,0.019060755977583,0.2200936512645824,0.2948118146967077,13.506952887043367,0.196226915262921,0.005619349665486,0.18521298991856844,0.20724084060727355,34.91986207374655
2013-04-24,0.055999999999999994,0.07722222222222558,0.7251798561150763,0.3668055555555715,0.0,0.16566439292350355,0.195408956674648,0.19116908101983604,0.02516971340681,0.14183644274248844,0.24050171929718364,7.5952029302054225,0.257683815089735,0.019074626314177,0.2202975475139481,0.2950700826655219,13.509245782614345,0.19622513011182896,0.005619206514443001,0.18521148534352067,0.20723877488013728,34.92043398075255
2013-04-25,0.055999999999999994,0.07722222222222558,0.7251798561150763,0.3668055555555715,0.0,0.16566439292350355,0.195193518939158,0.191230000333797,0.025171601436572,0.1418936615181159,0.2405663391494781,7.597053402250383,0.25785492037534097,0.019078292477617,0.22046146711921166,0.2952483736314703,13.51561837506463,0.196213288644262,0.005618744775256,0.18520054888476026,0.20722602840376372,34.92119619107201
