Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-03-20,0.41,0.7035999999999957,0.5,0.5827174530983549,1.1433499999999928,0.0,0.44409475095234296,0.299246617282031,0.001280084985135,0.005653672048765001,-0.0098011122304444,0.0123612822007144,0.226416561500911,0.3434669018878469,2.541474419616989,-4.6378229605614525,5.3247567643371445,0.135144740878253,0.022940689598387996,0.0005962714518,0.021771997552860002,0.024109381643916,38.473566911737656
2009-03-23,0.4320000000000001,0.6901333333333289,0.5,0.6259659969088139,1.1214666666666595,0.0,0.4864742795662199,0.046983380078632,0.0038017191853680003,0.005700351703189,-0.00737097015288244,0.01497440852361844,0.66692712718783,0.7455155483867459,0.31432170541599896,0.12944500577138796,1.361586091002104,2.371823312042898,0.023079186382203,0.000599931689158,0.02190332027145332,0.02425505249295268,38.469690465248696
2009-03-24,0.46399999999999997,0.6754666666666622,0.5,0.6869324911172567,1.097633333333326,0.0,0.5494411772570632,0.023761497923775004,0.006860961744132,0.005713971049165,-0.004338421512231399,0.0180603450004954,1.200734425340588,0.83406334791123,0.130082599578275,0.5791014527378111,1.089025243084649,6.411797970022454,0.023321631053891,0.000606244307768,0.022133392210665726,0.02450986989711628,38.46903097492032
2009-03-25,0.446,0.6611999999999957,0.5,0.6745311554748985,1.0744499999999928,0.0,0.5363077113577279,0.026411118503466002,0.006250585594329,0.005676507731979999,-0.004875369560351797,0.017376540749009798,1.1011322259134049,0.8238650873882621,0.146322701217073,0.5370725930027991,1.1106575817737252,5.630466636657005,0.023324470617785004,0.0006062720129909999,0.022136177472322643,0.02451276376324736,38.471956676182955
2009-03-26,0.445,0.6485333333333291,0.5,0.686163651315794,1.0538666666666598,0.0,0.548621913295975,0.02430625388513201,0.006740611945675001,0.005641138077651999,-0.004316018686522918,0.017797242577872917,1.19490284635629,0.830662466175223,0.132602145619088,0.5707622607618106,1.0905626715886354,6.264321457975321,0.023331946237328,0.0006064203349990001,0.022143362380729958,0.02452053009392604,38.474874424127506
2009-03-27,0.46799999999999997,0.6344666666666624,0.5,0.7376274035935743,1.0310083333333264,0.0,0.604998137063907,0.018714427351288997,0.008566605920085001,0.005652685039919,-0.0025126567581562377,0.01964586859832624,1.515493231904492,0.8607465629198341,0.098006424071968,0.6686539717387768,1.0528391541008917,8.782552481332978,0.023494180987860002,0.000610647200634,0.02229731247461736,0.02469104950110264,38.47423023224133
2009-03-30,0.475,0.6225666666666624,0.5,0.7629704984740642,1.0116708333333264,0.0,0.6339736001777437,0.017189329290392,0.009255553740784999,0.0056432480044150005,-0.0018052123478683997,0.0203163198294384,1.640111108628216,0.8702898238576859,0.08948218217133501,0.6949047468018693,1.0456749009135025,9.72584488598314,0.023533830297706,0.0006116641868840001,0.022334968491413358,0.02473269210399864,38.475082900637865
2009-03-31,0.46,0.6109999999999958,0.5,0.7528641571194815,0.9928749999999932,0.0,0.6223178998679276,0.017776320492042,0.009007753141478001,0.005625642303491,-0.002018505773364359,0.02003401205632036,1.601195500092327,0.864572590940627,0.092526653221922,0.6832203506256599,1.045924831255594,9.344038294208898,0.023532057504072,0.000611596257136,0.02233332884008544,0.024730786168058558,38.47645767856197
2009-04-01,0.446,0.5979333333333291,0.5,0.7459025532389394,0.9716416666666596,0.0,0.6143673422891954,0.018404655004884998,0.008723130251686,0.005607119110698003,-0.002266823205282084,0.019713083708654086,1.555724085661572,0.8622913784828671,0.095724052575704,0.6746722354344872,1.049910521531247,9.008095199489373,0.023531902308259998,0.0006115695712369999,0.02233322594863548,0.024730578667884518,38.47788283621449
2009-04-02,0.504,0.5880999999999958,0.25,0.8569971093351532,0.9556624999999932,0.0,0.7494695977367298,0.013881114486587002,0.011931999376001999,0.005780015066124001,0.0006031698463989602,0.02326082890560504,2.06435437269606,0.8908166936034358,0.070421716095039,0.7527901300571594,1.0288432571497124,12.649744184041495,0.024293659952415,0.000631588372189,0.02305574674292456,0.025531573161905442,38.4643876014043
2009-04-03,0.511,0.5779333333333292,0.25,0.8841850271080927,0.93914166666666,0.0,0.7855121998489918,0.013486471769745,0.012251465858848,0.005788975800663,0.0009050732895485179,0.023597858428147482,2.116344286228395,0.896293422006616,0.068671210321333,0.7616978497768033,1.0308889942364288,13.051953181145166,0.024338751754697,0.000632771662176,0.023098519296832043,0.02557898421256196,38.463719552467396
2009-04-06,0.568,0.5709666666666625,0.25,0.9948041333411244,0.9278208333333264,0.0,0.9472324242389492,0.01284767494004,0.013494995550928002,0.005987860057351,0.0017587898385200418,0.02523120126333596,2.253725942435861,0.913000062807088,0.064954358318989,0.7856895205018696,1.0403106051123066,14.056024667711654,0.025163094129262004,0.000654482123936,0.023880309166347445,0.026445879092176564,38.44733600656888
