Date,ust2yyield,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-08-09,0.5293,0.662431666666663,0.7990258114673507,1.0764514583333271,0.0,0.6766995704809313,0.044821873881252,0.049607708729782,0.011827757365365,0.0264253042936666,0.0727901131658974,4.194177069868552,0.8893613095139029,0.061657775035429,0.7685120704444621,1.0102105485833437,14.42415508835464,0.088938274734341,0.0023567917721640003,0.08431896286089956,0.09355758660778243,37.73701002557285
2010-08-10,0.5212,0.6590366666666629,0.7908512930489495,1.0709345833333277,0.0,0.6668514026029592,0.044901328741379996,0.049548975146266,0.011824652158275,0.026372656916047,0.07272529337648499,4.190311434369837,0.8888505250664499,0.06170394855998,0.7679107858888891,1.0097902642440106,14.405083399199832,0.08893880643608698,0.002356779905231,0.08431951782183422,0.09355809505033974,37.737425645334675
2010-08-11,0.5131,0.6547049999999963,0.7837117480391976,1.063895624999994,0.0,0.658328744454335,0.044969096979072996,0.04948725295501501,0.011820950005258,0.02631819094470933,0.0726563149653207,4.186402356240712,0.8886111719926791,0.061771194075102,0.7675396316054792,1.009682712379879,14.385526867301552,0.08893846648247801,0.002356738069809,0.08431925986565236,0.09355767309930366,37.737951290309404
2010-08-12,0.5369,0.6518549999999963,0.8236494312385471,1.059264374999994,0.0,0.7069645795703993,0.044810317115690994,0.049652976116190004,0.011821535475931002,0.026482766583365232,0.07282318564901476,4.200213772338151,0.889259023927785,0.061630099537199015,0.768464028834875,1.010054019020695,14.428972703362875,0.088962255875706,0.0023573674708120005,0.08434181563291447,0.09358269611849752,37.73796702347313
2010-08-13,0.5285,0.6479366666666629,0.8156661402091814,1.0528970833333275,0.0,0.6970515807698805,0.04487872778064,0.049617312242040995,0.011819688979619,0.026450721841987764,0.07278390264209424,4.197852610808834,0.8885363855946229,0.061631884977458,0.7677378910388052,1.0093348801504405,14.41682963160396,0.08896199020194301,0.002357344306322,0.08434159536155189,0.09358238504233413,37.73822515588652
2010-08-16,0.4802,0.6438966666666631,0.7457718370960185,1.0463320833333276,0.0,0.614218659767092,0.045335743612562006,0.049336457904507004,0.011826736877902002,0.026156053623819082,0.07251686218519493,4.171603580416947,0.8862034940490949,0.06189383306187901,0.7648915812478121,1.0075154068503778,14.318122666002916,0.08904326570268302,0.002359585497263,0.08441847812804754,0.0936680532773185,37.73682530510995
2010-08-17,0.4961,0.6395849999999964,0.7756592165232186,1.0393256249999945,0.0,0.6488025950239128,0.045203010912243,0.049486798605454005,0.011822740416448,0.02631422738921593,0.07265936982169208,4.185729946045953,0.886302817409475,0.061727677006259,0.7653165704772074,1.0072890643417427,14.358272664620163,0.089053177901149,0.002359802555041,0.08442796489326862,0.09367839090902937,37.73755465723345
2010-08-18,0.4959,0.634296666666663,0.7818108245878683,1.030732083333327,0.0,0.6560717545684729,0.045200843787535,0.049478916369445,0.011818706645176,0.02631425134490004,0.07264358139398996,4.186491623399451,0.8864724802156491,0.061756065088517,0.7654305926421557,1.0075143677891425,14.354419747194704,0.08905247321786201,0.002359746201844,0.08442737066224777,0.09367757577347624,37.73815724261672
2010-08-19,0.4796,0.6276816666666629,0.7640815806313757,1.0199827083333273,0.0,0.635263345848934,0.045372004968549005,0.049388456238617005,0.011813262310689,0.026234462109666568,0.07254245036756744,4.180763529980163,0.8845613670470279,0.061747789405278,0.7635356998126831,1.0055870342813729,14.325393274263856,0.089043185979452,0.002359455660626,0.08441865288462504,0.09366771907427897,37.73886810647637
2010-08-20,0.4871,0.6230366666666629,0.781815944486953,1.0124345833333273,0.0,0.6560778266514388,0.045303403777965996,0.049461137382708,0.011810072559718,0.026313395165660718,0.07260887959975529,4.188046866994818,0.8846885733565929,0.061677752357348,0.7638001787361908,1.005576967976995,14.343722647850205,0.089047692625299,0.002359540983928,0.08442299229680013,0.09367239295379788,37.739413399401705
2010-08-23,0.4788,0.6182533333333297,0.7744398197071365,1.0046616666666608,0.0,0.6473679267094338,0.045383288486389006,0.049434924507334006,0.011806324419922,0.026294528644286885,0.07257532037038113,4.187156201122061,0.8835174630210278,0.06164228124931299,0.7626985917723744,1.0043363342696814,14.332978032523242,0.089043553479425,0.002359397744445,0.0844191339003128,0.0936679730585372,37.73995024327151
2010-08-24,0.4623,0.6131949999999963,0.7539200417485511,0.996441874999994,0.0,0.6235293216064337,0.045559518451384,0.049323063256226,0.011803223040433998,0.026188746096975364,0.07245738041547664,4.178779227272273,0.882200030969024,0.061712782159908,0.7612429779356044,1.0031570840024435,14.295256186685956,0.08904880854577199,0.002359515192368,0.08442415876873073,0.09367345832281326,37.74029886894716
2010-08-25,0.5165,0.6083783333333296,0.8489782947562835,0.9886147916666606,0.0,0.7390826042968988,0.045087062909083,0.049844327937574005,0.01182294155242,0.026671362494830802,0.0730172933803172,4.2158990397249685,0.885190590086914,0.06137386256306701,0.7648978194633027,1.0054833607105254,14.422924566256599,0.08920356985799,0.00236378348002,0.08457055423715079,0.0938365854788292,37.73762301496061
2010-08-26,0.5165,0.6034283333333297,0.8559425725783559,0.9805710416666608,0.0,0.7480974499949081,0.045032937673254,0.049954324469104,0.011822041900833,0.02678312234347132,0.07312552659473667,4.225524227382852,0.883994105931413,0.06115858832928901,0.7641232728060066,1.0038649390568195,14.454128685440262,0.08918798760755,0.0023633585382350003,0.0845558048726094,0.0938201703424906,37.73781513241974
2010-08-27,0.5481,0.6004616666666629,0.9127976529170668,0.9757502083333272,0.0,0.8249010283865104,0.044888239735324,0.050079707355614005,0.011832560457716005,0.026887888858490642,0.07327152585273737,4.232364375789596,0.8858082685969021,0.061171351886326,0.7659124188997032,1.0057041182941011,14.480769858462427,0.089247701364094,0.0023650353627880003,0.08461223205302952,0.09388317067515847,37.73630735858236
2010-08-30,0.4929,0.5968416666666629,0.8258471677301402,0.9698677083333272,0.0,0.7097108878525216,0.045171783106462006,0.050048879401650995,0.011851737754648,0.026819473402540917,0.07327828540076109,4.222914853311041,0.88332318000511,0.061142580703068,0.7634837218270967,1.0031626381831231,14.446939757006257,0.08937593648959599,0.002368628722508,0.08473342419348033,0.09401844878571168,37.73319796398813
2010-08-31,0.4694,0.5922983333333297,0.7925060287749184,0.9624847916666608,0.0,0.6688371147071344,0.045372269488979,0.04982707004070901,0.011850102165928002,0.02660086979549013,0.0730532702859279,4.204779785272668,0.8832700603224359,0.06141753688272,0.7628916880323047,1.0036484326125672,14.38139829685919,0.089372658571779,0.002368536403068,0.08473032722176572,0.09401498992179227,37.733284764378425
2010-09-01,0.5011,0.5886833333333298,0.8512216528410912,0.9566104166666608,0.0,0.7419776353664441,0.045121990774595,0.050036395687085,0.011856528340746,0.02679760013922284,0.07327519123494716,4.220155702334163,0.8855624776593292,0.06135599767186501,0.7653047222224738,1.0058202330961843,14.433185202127405,0.089428662266044,0.0023700719737610003,0.08478332119747244,0.09407400333461556,37.73246688544322
2010-09-02,0.4934,0.5838733333333297,0.8450462999965799,0.9487941666666608,0.0,0.734028535811988,0.045124173546869,0.049978305094181004,0.011854000004006,0.026744465086329244,0.07321214510203276,4.216155312746034,0.8862692743878872,0.061469415200822,0.7657892205942759,1.0067493281814983,14.418052807114222,0.089414558121298,0.002369673477086,0.08476999810620944,0.09405911813638657,37.73286023829953
2010-09-03,0.51,0.5802749999999963,0.8788936280212024,0.9429468749999941,0.0,0.778394914941123,0.045050657579171,0.050057099657949,0.011855334725766,0.026820643595447644,0.07329355572045036,4.222326979023005,0.886558685250506,0.061403942461461,0.7662069580260424,1.0069104124749697,14.438139469740607,0.08942668843128697,0.002370005318956,0.08478147800613321,0.09407189885644072,37.73269524587893
2010-09-06,0.5101,0.5766799999999963,0.8845460220572992,0.937104999999994,0.0,0.7859996129634703,0.045032588682748,0.050053437389114004,0.011855331516187,0.026816987617387482,0.07328988716084052,4.222019208891128,0.886968860496191,0.06143874516419999,0.7665489199743589,1.007388801018023,14.43663698087745,0.08942616209092301,0.002369989564191,0.08478098254510864,0.09407134163673736,37.732723992578975
2010-09-07,0.4784,0.5721533333333296,0.8361394964053979,0.9297491666666606,0.0,0.7226735910769501,0.045175313303303,0.05000558784397701,0.011860010810232,0.02675996665592229,0.07325120903203172,4.216318909324672,0.885751989854136,0.061444285136647,0.7653211909863078,1.006182788721964,14.415530881095009,0.08946350709007699,0.002371032105719,0.08481628416286774,0.09411073001728623,37.73188345881288
2010-09-08,0.5103,0.568561666666663,0.8975279726327018,0.9239127083333272,0.0,0.8036875468116533,0.045013571263063,0.050161668872281,0.011868667780478995,0.02689908002254216,0.07342425772201983,4.226394217115326,0.8874706374337791,0.06141724746422099,0.7670928324039059,1.0078484424636522,14.449860162664974,0.08952920245879302,0.0023728491071420004,0.0848784182087947,0.09417998670879134,37.73067667443621
2010-09-09,0.5665,0.5663116666666629,1.0003325612810443,0.9202564583333273,0.0,0.9560436846915124,0.044999270430133,0.050186163744369,0.01189625411011,0.0268695056885534,0.07350282180018461,4.218652634673981,0.891417503580859,0.061804126163690985,0.7702814163000247,1.0125535908616934,14.423268459777258,0.08973571144933197,0.002378588404121,0.08507367817725481,0.09439774472140912,37.72645628552241
2010-09-10,0.5673,0.5639433333333296,1.0059521346707478,0.9164079166666604,0.0,0.9650804982041052,0.045026117708762,0.050151261382356,0.01189375370206,0.0268395041263184,0.07346301863839359,4.216605004496708,0.891482571589519,0.061845278022408,0.7702658266655994,1.0126993165134388,14.414723324010613,0.08973453274971198,0.002378534387409,0.08507260535039034,0.09439646014903362,37.72681749935761
2010-09-13,0.5273,0.5609099999999962,0.940079513647472,0.911478749999994,0.0,0.8639603415566992,0.04499720532386098,0.05043933827906599,0.011904606936476998,0.02710630868357107,0.0737723678745609,4.236959569367518,0.888681543868795,0.061351847781551,0.7684319222169551,1.008931165520635,14.485000468657999,0.089821548319419,0.002380942978531,0.08515490008149824,0.09448819655733977,37.72519927160332
2010-09-14,0.4954,0.5578866666666629,0.8879939772713754,0.9065658333333272,0.0,0.7906670306558906,0.04507379457831,0.050578139161671,0.011908430814448,0.02723761476535292,0.07391866355798908,4.247254734881157,0.8851981501999091,0.060966820343956,0.7657031823257554,1.0046931180740628,14.519342573647414,0.08984496184170697,0.002381602252024,0.08517702142773992,0.094512902255674,37.724587203998745
2010-09-15,0.4795,0.5546733333333296,0.8644727827790589,0.9013441666666606,0.0,0.7592511951171927,0.045131695701050994,0.050439471319524996,0.011905099146894,0.027105476991612764,0.07377346564743724,4.236795569458423,0.885946274254059,0.06116993929996,0.7660531932261374,1.0058393552819809,14.483360362834851,0.08981725485291801,0.0023808402082460003,0.08515080804475585,0.09448370166108018,37.72502435982527
2010-09-16,0.4716,0.5511966666666629,0.8555929825410227,0.8956945833333272,0.0,0.7476429837971177,0.045146948584891995,0.05040421384759902,0.011904155538481,0.027072068992176256,0.07373635870302178,4.234169629644401,0.886180537087477,0.061229115331888,0.7661714710369765,1.0061896031379776,14.473188650268693,0.08981290074764399,0.002380714950379,0.08514669944490115,0.09447910205038684,37.725180300717454
2010-09-17,0.4639,0.5481183333333296,0.8463500886365836,0.8906922916666606,0.0,0.735701557656162,0.045193260990117994,0.050384391350319004,0.011903699140643998,0.02705314103465677,0.07371564166598124,4.232666732838107,0.8856451267417901,0.061221694006662,0.7656506064887325,1.0056396469948476,14.466197662635903,0.089814139315056,0.0023807454608710003,0.08514787821174884,0.09448040041836316,37.725217076420776
2010-09-20,0.4559,0.5452999999999962,0.8360535485054157,0.8861124999999939,0.0,0.7225646450493135,0.04525863891444799,0.050361896943099005,0.011902798207613998,0.027032412456175568,0.07369138143002242,4.231097265085369,0.8847508973094841,0.061193476198437,0.7648116839605476,1.0046901106584205,14.458255230352206,0.089813637534689,0.002380726419952,0.08514741375158308,0.09447986131779493,37.72530803287031
2010-09-21,0.4155,0.5423333333333297,0.7661339889366985,0.8812916666666607,0.0,0.6376501674102547,0.045581727458342006,0.050124907680651,0.011907661872312,0.026785890410919475,0.07346392495038252,4.209466830528917,0.8837173204181871,0.061457490043075,0.76326063993376,1.004174000902614,14.379326584909382,0.08986878332286401,0.002382251589503,0.08519957020743812,0.09453799643828988,37.72430406547184
2010-09-22,0.4318,0.539506666666663,0.8003608234683592,0.8766983333333274,0.0,0.6783171658795456,0.04537788118901901,0.050281077220223,0.011906135012966002,0.02694505259480964,0.07361710184563636,4.223123386847532,0.8852158190363342,0.061381541345555,0.7649079979990464,1.005523640073622,14.421531288256485,0.089883292448627,0.0023826111115050003,0.0852133746700772,0.0945532102271768,37.72470128029222
2010-09-23,0.4156,0.536016666666663,0.7753490252168829,0.8710270833333275,0.0,0.6484374475083066,0.045522216611285984,0.050168714236145,0.011904287322983,0.026836311083098325,0.07350111738919167,4.21433999995008,0.8845599620520299,0.061485176636213,0.7640490158450525,1.0050709082590077,14.386556409940464,0.089892160904571,0.002382835234954,0.08522180384406118,0.09456251796508083,37.724874798700654
2010-09-24,0.4403,0.5329383333333297,0.8261743854041956,0.8660247916666608,0.0,0.7101204273920201,0.045291527102681,0.050389566286731,0.011907908265785,0.0270500660857924,0.0737290664876696,4.231605178847143,0.8860202198231579,0.061347099393881,0.7657799050111511,1.0062605346351647,14.442740220437207,0.08993538629135303,0.002384004100688,0.08526273825400454,0.09460803432870153,37.72450989719889
2010-09-27,0.4158,0.529451666666663,0.7853408085723964,0.8603589583333273,0.0,0.6602670097458772,0.045594684459368,0.05021184305226902,0.011907066061943002,0.02687399357086073,0.0735496925336773,4.216978623538032,0.8834471955153531,0.061402331969754,0.7630986248546353,1.0037957661760708,14.387844356636634,0.089945715830071,0.0023842832504570003,0.08527252065917527,0.09461891100096673,37.72442549048231
2010-09-28,0.43,0.526466666666663,0.8167658604533424,0.8555083333333273,0.0,0.6984113015532362,0.045443144872065994,0.050330575200536,0.01190659670614,0.026993645656501603,0.0736675047445704,4.227116819584504,0.8846006749993421,0.061349879503975,0.7643549111715512,1.0048464388271332,14.418947227793998,0.089960894526249,0.002384674859467,0.08528693180169368,0.09463485725080432,37.724595522579854
2010-09-29,0.43,0.523216666666663,0.8218392635300921,0.8502270833333274,0.0,0.7047082308983353,0.045307205697065006,0.050353921902643,0.011900740283655,0.0270284709466792,0.07367937285860679,4.23115879369281,0.8861945409860191,0.061409938697117986,0.7658310611396679,1.0065580208323703,14.430799961498911,0.089927976415233,0.002383739444115,0.0852558471047676,0.0946001057256984,37.725589781734435
2010-09-30,0.4222,0.5199699999999964,0.8119699213416216,0.8449512499999942,0.0,0.6924949887806271,0.045396288061365996,0.050295093895322995,0.011899569327844998,0.026971938012746808,0.0736182497778992,4.22663144435264,0.885488022033193,0.061435285011938,0.7650748634097945,1.0059011806565914,14.413346041466573,0.089927873587618,0.002383728745549,0.08525576524634196,0.09459998192889403,37.7257159630766
2010-10-01,0.4145,0.516461666666663,0.8025765061621281,0.8392502083333274,0.0,0.681007633061114,0.045266664219698,0.050333590773317005,0.011893860763120002,0.027021623677601803,0.07364555786903221,4.2318967554580365,0.8866636821957509,0.061446816706766,0.7662279214504895,1.0070994429410125,14.429774066686914,0.08989336929134,0.002382753092528,0.08522317322998511,0.09456356535269488,37.72668245536593
2010-10-04,0.4066,0.512421666666663,0.7934871346189556,0.8326852083333274,0.0,0.6700163237538073,0.045393442591550995,0.05023750143186901,0.011892491820111,0.02692821746445145,0.07354678539928658,4.224304056019276,0.885820545708442,0.061505059948247,0.7652706282098779,1.006370463207006,14.402401143154874,0.089890427575991,0.002382667784587,0.08522039871820047,0.09456045643378153,37.726798573213756
2010-10-05,0.3987,0.507981666666663,0.7848708450764356,0.8254702083333274,0.0,0.6597074588843133,0.045203008669537,0.050335176468511995,0.011886685794033,0.027037272312207324,0.07363308062481669,4.2345845882272135,0.8870748452937159,0.061447013943116,0.7666386979652086,1.0075109926222232,14.436419092958966,0.08985238235294901,0.0023815936667720005,0.08518445876607589,0.09452030593982214,37.72783897042125
2010-10-06,0.3829,0.5043483333333297,0.759197512301358,0.8195660416666608,0.0,0.6296062864652808,0.045378833899653005,0.050203576326565004,0.011887681796102,0.026903720006205088,0.07350343264692492,4.223159501378096,0.8861692865119458,0.061553150145169,0.7655251122274146,1.0068134607964772,14.396814532188404,0.08986329450333301,0.002381901651103,0.08519476726717114,0.09453182173949487,37.72754196702483
2010-10-07,0.3512,0.5001883333333297,0.702135528950767,0.8128060416666607,0.0,0.5657807063086085,0.045986068575229,0.049734468737325,0.011888496333237,0.026433015924180483,0.07303592155046951,4.18341120216209,0.883532983776286,0.06198501501338,0.7620423543500612,1.0050236132025108,14.253977087616468,0.089904879255503,0.0023830398934450003,0.0852341210643508,0.0945756374466552,37.72697196668729
2010-10-08,0.3431,0.4961633333333298,0.6915061572466107,0.8062654166666609,0.0,0.5543287276759191,0.045873881489017,0.049758272045909005,0.011875928931783,0.02648145133961433,0.07303509275220367,4.18984252362314,0.8845720165910749,0.06200578726751401,0.7630406735467474,1.0061033596354023,14.26595896242282,0.089869429156169,0.002381973049333,0.08520076197947632,0.09453809633286167,37.72898655647776
2010-10-11,0.34299999999999997,0.4921383333333298,0.6969585109877693,0.7997247916666608,0.0,0.560186654989692,0.046189468574114004,0.049460235304089,0.01186141404053,0.0262118637846502,0.07270860682352781,4.169843084061152,0.882911124696137,0.062238528244228,0.7609236093374501,1.004898640054824,14.185925496688176,0.08982310466080802,0.002380618719556,0.08515709197047826,0.09448911735113777,37.73099149516817
2010-10-12,0.3670000000000001,0.4886483333333298,0.7510513695943628,0.7940535416666609,0.0,0.6202414961152282,0.045962037606564005,0.04971470198923901,0.011858409532279,0.026472219305972173,0.07295718467250585,4.1923583305090935,0.8833117123504169,0.061972374801298,0.7618458577398729,1.0047775669609609,14.253313919025615,0.08985226871786801,0.002381351548717,0.0851848196823827,0.09451971775335333,37.731627136815476
2010-10-13,0.359,0.4854316666666632,0.7395479624664012,0.7888264583333277,0.0,0.6071648032838907,0.045951403473117984,0.049676705813069995,0.011851337319943998,0.02644808466597976,0.07290532696016024,4.191654027893606,0.8838835557802829,0.062052041537423,0.7622615543669338,1.0055055571936322,14.244230066906288,0.08983660007601599,0.002380866066622,0.08517010258543686,0.09450309756659513,37.73273991991696
2010-10-14,0.375,0.4823483333333298,0.7774464512161047,0.7838160416666609,0.0,0.6509090730995069,0.045680526374664,0.049914522475745994,0.011851256602067,0.02668605953569468,0.07314298541579732,4.211749365635974,0.8853122611343621,0.06187176836560701,0.7640435951377724,1.0065809271309518,14.308824275119436,0.08985810287021499,0.0023814231456350003,0.08519051350477039,0.0945256922356596,37.73294260405627
2010-10-15,0.3589,0.4785933333333298,0.7499059744529161,0.7777141666666609,0.0,0.6189317564112999,0.04566398878264,0.049908321542501,0.011848651574255,0.026684964456961204,0.07313167862804079,4.212152009849267,0.8855626113048141,0.061891606931002,0.7642550617200501,1.006870160889578,14.308282741665733,0.08984895624414699,0.002381155051516,0.08518189234317562,0.09451602014511837,37.733349698051455
2010-10-18,0.3589,0.4748399999999965,0.7558335439305928,0.7716149999999943,0.0,0.6257284388549509,0.04569749069996702,0.049879459377568,0.011847096544256,0.02665915015082624,0.07309976860430976,4.2102686671993865,0.885397814900198,0.061916095505756,0.7640422677089163,1.0067533620914797,14.299962031971033,0.08984755515355401,0.002381103085193,0.08518059310657572,0.09451451720053228,37.733584787766155
2010-10-19,0.3589,0.4702683333333298,0.7631813042908184,0.7641860416666609,0.0,0.6342181760262937,0.045771297518742,0.049816664549542006,0.011844580059229,0.02660128763345317,0.07303204146563085,4.205861609312838,0.884977286741894,0.06196260130183901,0.7635305881902896,1.0064239852934984,14.282442443481242,0.089842120327959,0.002380938715873,0.08517548044484792,0.09450876021107008,37.73390710520695
2010-10-20,0.3427,0.4658266666666631,0.7356813693219281,0.7569683333333276,0.0,0.6028075087541503,0.046140620973921,0.049522905645544985,0.011840148043643,0.02631621548000471,0.07272959581108526,4.182625543447719,0.8830259228514129,0.062196386576589,0.7611210051612984,1.0049308405415274,14.197383022630255,0.089838294544746,0.002380810960038,0.08517190506307151,0.09450468402642047,37.73432500635056
2010-10-21,0.3507,0.4620433333333298,0.7590197167653887,0.7508204166666609,0.0,0.6294009540880586,0.046116094604252,0.049560551382754996,0.011834836388621,0.026364272061057844,0.07275683070445216,4.187683695433667,0.8827909333204391,0.062136673436735984,0.7610030533844365,1.0045788132564415,14.207244844210186,0.089836588853857,0.002380713099882,0.08517039117808828,0.09450278652962572,37.73515962856913
2010-10-22,0.3506,0.4587849999999965,0.7641923776932611,0.7455256249999942,0.0,0.6353920504852774,0.04619348565998,0.049510814757179,0.011829154108235,0.0263256727050384,0.0726959568093196,4.185490720989898,0.882026008986625,0.062146566274633,0.7602187390883444,1.0038332788849056,14.19267486298184,0.08982786865779901,0.002380430347756,0.08516222517619726,0.09449351213940076,37.735978598360326
2010-10-25,0.3587,0.4555316666666631,0.7874315360439694,0.7402389583333275,0.0,0.6627600863986021,0.04583085209483,0.049673001078664,0.011817708284562,0.026510292840922482,0.07283570931640553,4.203268508798116,0.8848601241816959,0.06209759431433901,0.7631488393255914,1.0065714090378004,14.249507311064624,0.08976488387730601,0.002378635527702,0.08510275824301007,0.09442700951160192,37.737973233768095
2010-10-26,0.3913,0.4532183333333298,0.8633807840959723,0.7364797916666609,0.0,0.7578163806385548,0.045752562313457,0.049770343505266997,0.011821486957671002,0.02660022906823184,0.07294045794230218,4.210159321198687,0.885256785392365,0.062026032460654,0.7636857617694831,1.0068278090152467,14.27234259992248,0.08979613774618,0.0023794961342160003,0.08513232532311664,0.09445995016924336,37.73745897501121
2010-10-27,0.4143,0.4507633333333298,0.919107587869473,0.7324904166666609,0.0,0.8338002596332076,0.04570702174356,0.049811555034162,0.011826791453627,0.026631043785053085,0.07299206628327091,4.211755591486881,0.8861751108310029,0.06206579081374,0.7645261608360725,1.0078240608259332,14.277995965449396,0.08983514675161698,0.0023805792379820003,0.08516921144517225,0.09450108205806172,37.73667572929072
2010-10-28,0.3593,0.4479199999999965,0.8021521700303689,0.7278699999999942,0.0,0.6804918079385003,0.046121188154178996,0.04990669206758999,0.011857719475663,0.026665561895290502,0.07314782223988947,4.208793450546806,0.8810752079138451,0.061760880153387,0.7600238828132065,1.0021265330144835,14.265910811595244,0.090067088084356,0.00238704008655,0.085388489514718,0.09474568665399401,37.73170320508577
2010-10-29,0.3357,0.4450883333333298,0.7542323059467656,0.7232685416666609,0.0,0.6238878652496124,0.04638957988012999,0.049664781920135986,0.01185623798812,0.026426555463420792,0.0729030083768512,4.1889157395373084,0.8805717556100509,0.062046359010012,0.7589608919504274,1.0021826192696743,14.192158406393526,0.09008383313135301,0.00238748336576,0.0854043657344634,0.0947633005282426,37.73171131714201
2010-11-01,0.3435,0.4419916666666631,0.7771639736797514,0.7182364583333276,0.0,0.6505758428577791,0.04630497768057,0.049751003924653,0.011852604631178,0.02651989884754412,0.07298210900176189,4.197474350387603,0.8807827761473709,0.061964396056277,0.7593325598770679,1.0022329924176738,14.214336493289265,0.09009053507536302,0.00238762018622,0.08541079951037182,0.09477027064035423,37.7323560905161
2010-11-02,0.3435,0.4390299999999964,0.7824066692481216,0.7134237499999941,0.0,0.6567786603322798,0.046259486030079004,0.049745265738395994,0.011847832902131,0.02652351325021924,0.07296701822657277,4.19868056456555,0.881574318777438,0.062024383215378,0.7600065276752971,1.0031421098795787,14.213350831981506,0.090081527112426,0.002387334598907,0.08540235129856827,0.09476070292628372,37.733096631567435
2010-11-03,0.3277,0.4359399999999964,0.7517089507730483,0.7084024999999942,0.0,0.620994204764646,0.046496996657373,0.049574846292245005,0.011845496553996,0.026357673046412844,0.07279201953807718,4.185121836494223,0.88037470665593,0.062172680038377,0.7585162537807111,1.0022331595311489,14.160153722060889,0.09009629107185001,0.002387714178009,0.08541637128295235,0.09477621086074764,37.73328143779996
2010-11-04,0.3276,0.4324516666666631,0.7575413051940357,0.7027339583333275,0.0,0.6276951981329341,0.046574483090068,0.04954069440899201,0.011837591859779,0.02633901436382517,0.07274237445415885,4.185031465505848,0.879140990691361,0.06212724628475499,0.7573715879732412,1.0009103934094807,14.150651175844633,0.090077085789274,0.002387130536099,0.08539830993851995,0.09475586164002804,37.7344617008214
2010-11-05,0.3671,0.4297616666666631,0.8541943790550647,0.6983627083333276,0.0,0.7458268658981977,0.046144107825994006,0.050039087727217005,0.011856103733851002,0.026801124408869042,0.07327705104556496,4.220533899711781,0.8814776640526409,0.061774798740726,0.760399058520818,1.002556269584464,14.269211426366253,0.090229483255348,0.002391328416259,0.08554247955948037,0.09491648695121564,37.73194958997423
2010-11-08,0.3988,0.4284049999999964,0.9308948308259783,0.6961581249999942,0.0,0.8506396051415769,0.045993797566342996,0.050173535488842,0.011870740843858998,0.026906883434878362,0.07344018754280564,4.226655787435181,0.884082058586427,0.061863976484353,0.7628286646770951,1.0053354524957587,14.290740893612409,0.0903365023082,0.002394300297388,0.08564367372531953,0.09502933089108047,37.72981292562032
2010-11-09,0.4387,0.4274483333333298,1.026322869430622,0.6946035416666609,0.0,0.9985406560431908,0.046095196218824006,0.050075217411910004,0.011893339584323998,0.02676427182663496,0.07338616299718502,4.210357995487764,0.8873162950454059,0.062334735308384,0.7651402138409732,1.0094923762498385,14.23470061524526,0.090512483231588,0.0023991921667270003,0.08581006658480309,0.09521489987837292,37.72623322418196
2010-11-10,0.4229,0.4262316666666631,0.9921834370197824,0.6926264583333276,0.0,0.9430825045375416,0.046027850716242005,0.050188929394715996,0.011892698566513002,0.026879240204350518,0.07349861858508147,4.22014642967896,0.886873142247043,0.062165594739063,0.7650285765584794,1.0087177079356064,14.266301898496325,0.090526360603294,0.00239954950807,0.0858232435674768,0.0952294776391112,37.726398350547534
2010-11-11,0.4231,0.4252899999999965,0.9948505725505032,0.6910962499999943,0.0,0.9473061170747404,0.04600394014809299,0.050129217336826,0.011888827700688,0.02682711504347752,0.07343131963017448,4.216497925520973,0.8881316748643109,0.06231608848703901,0.7659921414297144,1.0102712082989074,14.25204463930746,0.09051314435667901,0.002399161309684,0.08581078818969835,0.09521550052365964,37.72699400883935
2010-11-12,0.5036,0.4255649999999964,1.1833679931385437,0.6915431249999942,0.0,1.302786123121616,0.047047733915751996,0.04937339392152999,0.011996645504514,0.025859968732682547,0.07288681911037742,4.115599973588501,0.8986883269099591,0.064692326091947,0.7718913677697429,1.0254852860501753,13.89172999642416,0.09137983970394999,0.002423254224835,0.0866302614232734,0.0961294179846266,37.709555509049814
2010-11-15,0.5358,0.4265149999999964,1.2562277997256943,0.6930868749999942,0.0,1.4830839847882942,0.048131335533372004,0.048122531154186,0.011994166150129,0.02461396549993316,0.07163109680843882,4.0121614584827885,0.904672450171068,0.066981182824642,0.7733893318347698,1.0359555685073665,13.506367191805445,0.091551162992667,0.002427826466052,0.08679262311920508,0.09630970286612893,37.709104943376396
2010-11-16,0.4957,0.4270716666666631,1.160695121427717,0.6939914583333275,0.0,1.2527216924223197,0.046991142061137,0.04981594834495599,0.012006026739563,0.026284135935412508,0.07334776075449946,4.14924516041601,0.900243742236702,0.064473495632238,0.7738756907975155,1.0266117936758885,13.963005005526135,0.09181259288911504,0.002434816454096,0.08704035263908687,0.0965848331391432,37.70821933401857
2010-11-17,0.4798,0.4264599999999964,1.1250762087886417,0.6929974999999942,0.0,1.1788074255356684,0.04672853830652599,0.050180311506458,0.0119965919222,0.026666991338946,0.07369363167397,4.182880590745008,0.8992980450965409,0.06391865169064301,0.7740174877828806,1.0245786024102013,14.069415128607687,0.09184163253841301,0.002435477642483,0.08706809635914632,0.09661516871767968,37.70990582561609
