Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-05-08,3.9019999999999997,3.890833333333328,3.0,1.0028699935746426,6.3226041666666575,0.0,0.9601140103193556,0.000474655168102,0.057728038220717,0.012039104208416,0.03413139397222165,0.08132468246921236,4.79504431736408,0.9734670359451859,0.006069972258388999,0.9615698903187436,0.9853641815716284,160.3742149891596,0.010329353180334998,0.000258419242598,0.009822851464842918,0.010835854895827078,39.971300420487815
2008-05-09,3.935,3.897566666666661,3.0,1.0096042830141898,6.333545833333325,0.0,0.9709975916241804,0.00047318492658899995,0.05790943510280699,0.01204043428029,0.03431018391343858,0.08150868629217539,4.809580265522686,0.9736799099411759,0.006049358344909999,0.9618231675851524,0.9855366522971996,160.95589886165124,0.010330663495518,0.000258308554997,0.00982437872772388,0.010836948263312121,39.993501166250404
2008-05-12,3.955,3.9016666666666615,3.0,1.0136693720632222,6.340208333333325,0.0,0.9776251560286372,0.000472682814086,0.057925036632594996,0.012036576158896,0.03433334736115884,0.08151672590403118,4.812418072043244,0.9738155923080741,0.0060431054895119995,0.9619711055486304,0.9856600790675176,161.14489379643132,0.010327291185073998,0.000258075646725,0.009821462917492998,0.010833119452655,40.016527386944645
2008-05-13,3.965,3.9038999999999953,3.0,1.0156510156510172,6.343837499999991,0.0,0.9808719462734574,0.0004723405611030001,0.057901778540662,0.01202988098117,0.034323211817568804,0.0814803452637552,4.8131630422023335,0.9738881236762092,0.006039307694109001,0.9620510805957556,0.9857251667566628,161.25823902400575,0.010321863300079,0.000257789235855,0.0098165963978032,0.0108271302023548,40.039931325464906
2008-05-14,4.034,3.9083333333333288,3.0,1.0321535181236683,6.351041666666659,0.0,1.0083276131333645,0.00047820090539999995,0.057595618526772,0.012073497446722,0.03393156353119689,0.08125967352234711,4.770417087586225,0.9744746139062321,0.006096619279281,0.9625252401188412,0.9864239876936228,159.8385218538871,0.01036132224653,0.000258684986467,0.00985429967305468,0.01086834482000532,40.05382139885444
2008-05-15,4.038,3.9101999999999952,3.0,1.0326837501918074,6.354074999999992,0.0,1.0092223967598497,0.000478720371686,0.05745943602101501,0.012055695697974,0.033830272452985984,0.08108859958904405,4.766165094119936,0.974535396933625,0.006104119187771999,0.962571323325592,0.986499470541658,159.65209180153371,0.010355007999398001,0.000258362562037,0.00984861737780548,0.01086139862099052,40.07936721844085
2008-05-16,4.034,3.912133333333328,3.0,1.0311509491837372,6.357216666666659,0.0,1.0066379309009108,0.00047793454923000003,0.057489149744422985,0.01203884669913,0.03389301021412819,0.08108528927471778,4.7753037463778965,0.9745214020844499,0.006093392815359,0.9625783521663464,0.9864644520025536,159.93083518727158,0.010349106167456998,0.000258052159863,0.00984332393412552,0.010854888400788479,40.104706633469895
2008-05-19,4.046,3.9152333333333287,3.0,1.033399456822498,6.362254166666659,0.0,1.0104314457776788,0.00047949515463900004,0.057234240995124995,0.012022268356495,0.0336705950163948,0.0807978869738552,4.760685695740836,0.974642166749582,0.006114775045911999,0.9626572076595944,0.9866271258395696,159.39133646480485,0.010343622671795,0.000257753673724,0.00983842547129596,0.01084881987229404,40.129874862113454
2008-05-20,4.056,3.917766666666662,3.0,1.0352837075544752,6.366370833333327,0.0,1.0136215337762668,0.0004811049528440001,0.05697266582382701,0.012003335921346,0.033446127417988865,0.08049920422966518,4.746402683150066,0.974755623199575,0.0061368275385990005,0.9627274412239208,0.986783805175229,158.83705661737844,0.01033786971963,0.000257446916997,0.009833273762315879,0.01084246567694412,40.15534479964208
2008-05-21,4.07,3.921266666666662,3.0,1.037929920603888,6.372058333333325,0.0,1.0181188963783194,0.0004836027595290001,0.056612442353442004,0.011982660338196,0.033126428090577836,0.08009845661630616,4.724530342647093,0.9749021036075419,0.006170551291016999,0.9628078230771488,0.9869963841379352,157.99270723619532,0.010332628864185,0.000257151106295,0.0098286126958468,0.0108366450325232,40.181156569931744
