Date,ust10yyield,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-03-26,2.7389,2.827233333333335,0.9687562634849141,4.594254166666668,0.0,0.9067308252615164,0.0052502272869080005,0.057580771429571,0.012728811441398999,0.03263230100442896,0.08252924185471304,4.523656564060452,0.940939820691374,0.020747066719643,0.9002755699208738,0.9816040714618745,45.35290860179778,0.033731737477993996,0.000896671765678,0.03197426081726512,0.03548921413872288,37.61882415522598
2009-03-27,2.7571,2.822823333333335,0.9767171637851932,4.587087916666668,0.0,0.9189360179992128,0.00525441239754,0.057494202214426,0.012731485582112,0.032540490473486484,0.08244791395536552,4.515906792150531,0.941493101523871,0.020787393549439,0.9007498101669704,0.9822363928807716,45.291541687740576,0.033729714930535004,0.0008966296163310001,0.031972320882526245,0.03548710897854376,37.618336842995895
2009-03-30,2.7117,2.816896666666668,0.9626551204694525,4.577457083333336,0.0,0.8974767084243047,0.0052738227757829995,0.057291527908075984,0.012733144510066002,0.032334564668346624,0.08224849114780534,4.499401374325465,0.941394381547606,0.020860331578012002,0.9005081316547026,0.9822806314405096,45.1284476484501,0.033730576560612006,0.0008966629476629998,0.031973117183192526,0.03548803593803149,37.617899399704726
2009-03-31,2.6629,2.8173933333333347,0.9451644427828082,4.578264166666669,0.0,0.8714121534604766,0.005291330067429,0.057206686819781,0.012737199136704,0.03224177651184116,0.08217159712772085,4.491308191526494,0.940373543656844,0.020882231833537,0.8994443692631114,0.9813027180505766,45.032233678519106,0.033743180986375,0.000897016815277,0.03198502802843208,0.03550133394431792,37.61711086312915
2009-04-01,2.6539,2.814010000000001,0.9431025476099938,4.572766250000003,0.0,0.8683838112905418,0.005306140561012999,0.056962376498359,0.012727493828796996,0.03201648859391689,0.0819082644028011,4.475537546086133,0.940821579812005,0.020969526130793,0.8997213085956507,0.9819218510283592,44.866134501266586,0.033726172425203996,0.0008965291309079998,0.031968975328624326,0.03548336952178368,37.61860185295272
2009-04-02,2.7662,2.8111133333333345,0.9840229375312742,4.568059166666669,0.0,0.9302694224635768,0.005270833613153,0.057560661241465985,0.012761411136574,0.032548295413780945,0.08257302706915103,4.510524786439864,0.9422416032082628,0.020834315454042,0.9014063449183404,0.9830768614981852,45.2254649444432,0.033815333442741,0.000899022349197,0.03205324963831488,0.03557741724716712,37.61345140411583
2009-04-03,2.8853,2.814360000000001,1.0252064412512965,4.573335000000003,0.0,0.996677567505086,0.005289573220413,0.057571678541228,0.012797428130896,0.03248871940467184,0.08265463767778418,4.498691295810796,0.943969208011103,0.020927906882237998,0.9029505105219164,0.9849879055002896,45.105763004529706,0.033909678493662,0.000901669450717,0.03214240637025668,0.03567695061706732,37.6076603978482
2009-04-06,2.9223,2.8199833333333344,1.0362827203470466,4.582472916666668,0.0,1.0153170269386247,0.005306757098406,0.057357327986135,0.012794567146834999,0.032279976378338404,0.0824346795939316,4.482943997079328,0.9447058605285708,0.021026904010169,0.9034931286686396,0.9859185923885021,44.92843359496379,0.03391465166801798,0.000901793657759,0.03214713609881035,0.03568216723722562,37.607995328220326
2009-04-07,2.8965,2.8233633333333343,1.0259040931088097,4.587965416666668,0.0,0.9978413977934579,0.00529685368335,0.05751060293981099,0.01279167490938,0.03243892011742619,0.08258228576219577,4.495940003731501,0.9442264770109481,0.020960225143027,0.9031444357306152,0.9853085182912809,45.04848924893672,0.033919624153843995,0.0009019116595,0.032151877301223986,0.035687371006464,37.60858815447172
2009-04-08,2.8559,2.821016666666668,1.012365518341496,4.584152083333335,0.0,0.9754946145537048,0.005285899683225,0.057700482798155,0.012792493031747,0.03262719645593088,0.08277376914037912,4.510495542578064,0.94353171438761,0.020878840534189997,0.9026091869405976,0.9844542418346224,45.19080994189067,0.033927935106546,0.000902133462249,0.03215975352053796,0.035696116692554035,37.608554084620145
2009-04-09,2.9207,2.8186800000000014,1.0361942469524736,4.580355000000003,0.0,1.0151667565960794,0.005314197597010001,0.05743174757976401,0.012801526724723001,0.03234075519930693,0.0825227399602211,4.48632017217529,0.9446667555126408,0.021023438515305002,0.9034608160226428,0.9858726950026386,44.93397951172168,0.033959725942414996,0.0009030195370850001,0.032189807649728404,0.0357296442351016,37.60685627249761
2009-04-10,2.9226,2.815663333333335,1.0379792091620796,4.575452916666669,0.0,1.0182028567590198,0.005320985204845,0.057346594456928,0.012795341110357,0.03226772588062828,0.08242546303322773,4.481833970843635,0.9448457499293008,0.021057719273450997,0.9035726201533368,0.9861188797052648,44.86932975313034,0.033959422362128,0.0009029874397110001,0.03218956698029444,0.03572927774396156,37.60785684128408
2009-04-13,2.8579,2.815513333333336,1.015054685113667,4.57520916666667,0.0,0.9798937893424016,0.005296955068864,0.057767221031304,0.012803007306615,0.0326733267103386,0.08286111535226941,4.512004066533494,0.9438334547984479,0.020896277305296,0.9028767512800678,0.9847901583168284,45.167540658508756,0.033988465812335,0.0009037847099489999,0.032217047780834965,0.035759883843835036,37.60681657720309
2009-04-14,2.7845,2.8124266666666684,0.9900702596097314,4.570193333333336,0.0,0.9397487470474571,0.005286382729540999,0.058064707845347,0.012815259414198001,0.032946799393518925,0.08318261629717508,4.530903820879258,0.942622752193261,0.020781810088596003,0.9018904044196128,0.9833550999669092,45.35806785716524,0.034020005429784,0.000904667198971,0.03224685771980084,0.035793153139767164,37.60499492906436
2009-04-15,2.7644,2.805423333333335,0.9853771326252598,4.558812916666668,0.0,0.9323843618247304,0.005288331585817,0.058046612208963,0.012816088937587,0.03292707789129248,0.08316614652663351,4.529198610562493,0.942579770924841,0.020787834454999998,0.9018356153930409,0.9833239264566409,45.34285535923682,0.034020197554873,0.000904675431339,0.032247033709448564,0.03579336140029744,37.6048651000886
2009-04-16,2.8303,2.8060500000000013,1.0086420413036112,4.559831250000002,0.0,0.9694351982247252,0.0052913941289109995,0.05793015268073901,0.012817887787084,0.03280709261805437,0.08305321274342366,4.519477283855753,0.9442176328498142,0.020869657926676003,0.9033131033135292,0.9851221623860992,45.243560587685444,0.0340254157916,0.000904822362861,0.03225196396039244,0.03579886762280756,37.60452569276932
2009-04-17,2.9451,2.808496666666668,1.048639307624838,4.563807083333336,0.0,1.03652942801042,0.0053446699832629995,0.057570905389374996,0.012848888220530002,0.0323870844771362,0.0827547263016138,4.480613762160918,0.9456900910001039,0.021093366190702997,0.904347093266326,0.987033088733882,44.833531189390875,0.034116650906294996,0.0009073761770389999,0.03233819359929856,0.035895108213291435,37.59923587327847
2009-04-20,2.8359,2.8077300000000007,1.0100330159951274,4.562561250000001,0.0,0.9716945129433096,0.005299972342482001,0.058430249869876,0.012877911491658999,0.033189543346224364,0.08367095639352765,4.5372458032282665,0.944381917495502,0.020800227584819,0.9036134714292569,0.9851503635617472,45.40248002789998,0.034202629859585,0.000909765080264,0.03241949030226756,0.03598576941690244,37.59501282427423
2009-04-21,2.8969,2.8041466666666675,1.033077204711118,4.5567383333333344,0.0,1.0098868817477693,0.00532489975744,0.058206164756787,0.012886219673298002,0.03294917419712291,0.08346315531645107,4.516930972191903,0.9451938528655948,0.020917517198811002,0.9041955191559252,0.9861921865752644,45.18671331219464,0.034231872057815,0.000910578579954,0.03244713804110516,0.03601660607452484,37.59353976848421
2009-04-22,2.9397,2.8053100000000013,1.047905579062563,4.558628750000001,0.0,1.035257200504084,0.005352386113321,0.05789247349688701,0.012883552450175,0.032640710694544016,0.08314423629923001,4.493517895842395,0.9460643609086692,0.021059494802781003,0.9047877510952184,0.98734097072212,44.92341197015534,0.0342432603133,0.0009108762897599999,0.032457942785370404,0.0360285778412296,37.59375526431228
2009-04-23,2.9193,2.8075033333333343,1.0398206710351183,4.562192916666668,0.0,1.0213447492682597,0.005342150622528,0.058014963934031,0.012876738397243,0.03277655667543472,0.08325337119262728,4.5054082908488065,0.946014578645197,0.021012907538665002,0.9048292798694136,0.9871998774209804,45.0206415701633,0.034245774132899,0.0009109140331210001,0.032460382627981836,0.036031165637816165,37.59495724923478
2009-04-24,2.9903,2.8108400000000007,1.0638456831409826,4.567615000000001,0.0,1.0632671524522226,0.005398493612052,0.05745700657615301,0.012879546760409,0.032213094925751376,0.08270091822655465,4.461104699178689,0.947089914758217,0.021265937686961004,0.9054086768917736,0.9887711526246604,44.535535121919686,0.034279414513476,0.000911830742266,0.03249222625863464,0.036066602768317364,37.594054383708354
2009-04-27,2.9083,2.8093533333333336,1.0352204421895428,4.565199166666668,0.0,1.0135142585111958,0.005349025700724,0.058210544614036,0.012889022529395002,0.03294806045642179,0.0834730287716502,4.516288530125394,0.946139573249636,0.02099082492904,0.9049975563887176,0.9872815901105544,45.07395857228581,0.034327784333856005,0.0009131413807110001,0.03253802722766245,0.03611754144004956,37.593066154914666
2009-04-28,3.0073,2.809376666666667,1.0704509778562976,4.565237083333334,0.0,1.0751078840476105,0.005431137874970999,0.057450688986592,0.012898368254700998,0.03216988720737805,0.08273149076580598,4.454105190061675,0.946998092644837,0.021322130800167,0.9052067162765096,0.9887894690131644,44.41385814204912,0.034379343756198,0.0009145648575770001,0.03258679663534708,0.03617189087704892,37.59093023461239
2009-04-29,3.1073,2.82852,1.0985603778654558,4.596345,0.0,1.1271264475729441,0.005538573359856,0.05641430113768901,0.012893677691261004,0.03114269286281745,0.08168590941256057,4.375346002011992,0.9482129171839848,0.021776438545638002,0.9055310976345344,0.9908947367334352,43.543066750642005,0.034425201560486,0.000915783850389,0.032630265213723565,0.036220137907248436,37.59096815897057
2009-04-30,3.1187,2.845733333333334,1.0959213793749705,4.624316666666668,0.0,1.1221260527292405,0.005545927499352,0.056336169549749994,0.01286448062589,0.0311217875230056,0.0815505515764944,4.379202797847292,0.9480673360633659,0.021795476150324,0.9053482028087309,0.9907864693180012,43.498353948522364,0.034421543366088,0.000915569567043,0.032627027014683715,0.03621605971749228,37.59577055106108
2009-05-01,3.1533,2.8630300000000006,1.1013855949815403,4.652423750000001,0.0,1.1325075496121428,0.005587795733665,0.05588794562102599,0.012836378370379998,0.030728644015081193,0.08104724722697079,4.353871785985148,0.948488860006047,0.021979206640918,0.9054096149898476,0.9915681050222463,43.1539170408584,0.034421155608123,0.0009154542921960002,0.03262686519541884,0.036215446020827165,37.60008107620863
2009-05-04,3.1514,2.879666666666667,1.0943627734691517,4.679458333333334,0.0,1.1191844962094342,0.005578968629999,0.055993489670071,0.012809797995122,0.030886285599631882,0.08110069374051013,4.3711454069294335,0.9482572619359979,0.021927258097656003,0.9052798360645924,0.9912346878074038,43.2455922082378,0.034422214885059,0.000915374730634,0.03262808041301636,0.036216349357101635,37.604506365618725
2009-05-05,3.1592,2.8949400000000005,1.0912834117460115,4.704277500000001,0.0,1.1133981302993392,0.005585561307713,0.055922552058263,0.012785323771908002,0.03086331746532332,0.08098178665120268,4.373964481144962,0.948278089080301,0.021951497199358995,0.9052531545695574,0.9913030235910446,43.19878869619834,0.034421100897693,0.0009152493904489999,0.03262721209241296,0.03621498970297304,37.60843902973152
2009-05-06,3.1612,2.9075,1.0872570937231298,4.7246875,0.0,1.1058825181918583,0.005577423702838,0.056008592528803004,0.012761491002499998,0.030996070163903013,0.081021114893703,4.388875290342699,0.94783744600871,0.021897597615545,0.9049181546822418,0.9907567373351782,43.28499695034396,0.034414469192111,0.000914977039391,0.03262111419490464,0.03620782418931736,37.612385568731376
2009-05-07,3.3341,2.9273400000000005,1.1389520861942921,4.7569275000000015,0.0,1.2069558876452413,0.0058429833475359995,0.05385834436668199,0.012795481939993998,0.02877919976429375,0.07893748896907023,4.209168878457002,0.9505408456047622,0.022973783120006003,0.9055122306895504,0.995569460519974,41.37502476799292,0.034590688882681,0.000919835741285,0.0327878108297624,0.0363935669355996,37.60528899905749
2009-05-08,3.2856,2.944956666666668,1.1156700664525905,4.785554583333335,0.0,1.1601670887001228,0.005746739305436,0.054935234472500996,0.012768330147088005,0.02990930738420852,0.0799611615607935,4.302460371846501,0.9494816924376372,0.022505407807469,0.905371093134998,0.9935922917402764,42.18904631990311,0.034626574692372,0.0009206632537460001,0.03282207471502984,0.03643107466971416,37.61046674934494
2009-05-11,3.1654,2.9600800000000014,1.069362990189454,4.810130000000002,0.0,1.0731478737721554,0.00560174103376,0.05689965614525,0.012798093339841998,0.031815393199159686,0.08198391909134031,4.445947895075321,0.947747012437775,0.021759316710349,0.9050987516854909,0.990395273190059,43.55591791110911,0.03476102247604,0.0009243245294019999,0.03294934639841208,0.036572698553667925,37.606945796981094
2009-05-12,3.1727,2.977073333333335,1.0657110674689454,4.83774416666667,0.0,1.066596881204575,0.005591649745624,0.057013648320507995,0.012785970544908,0.03195314605248832,0.08207415058852767,4.4590786534552285,0.947373425894877,0.021702340056688,0.9048368393837686,0.9899100124059856,43.65305416007162,0.034757616821204,0.000924184350098,0.03294621549501192,0.03656901814739608,37.608964940298186
2009-05-13,3.1195,2.9925933333333345,1.0424069201963064,4.862964166666669,0.0,1.0257741284352186,0.005560377599236,0.057447751649217,0.012789134501498002,0.03238104802628092,0.08251445527215308,4.491918639411273,0.9468890738333208,0.021541111223618997,0.9046684958350276,0.989109651831614,43.957299324238306,0.034783093880515,0.0009248665572730001,0.03297035542825992,0.036595832332770084,37.60877026744723
2009-05-14,3.0884,3.0033333333333347,1.0283240843507209,4.88041666666667,0.0,1.00188898362911,0.005551813449806999,0.05755162370232799,0.012787038097279,0.03248902903166115,0.08261421837299482,4.50077830882303,0.94682549610588,0.021502217820082,0.9046811491785192,0.9889698430332406,44.033852881054194,0.034786536487657005,0.0009249482099439998,0.03297363799616677,0.036599434979147236,37.60917218246953
2009-05-15,3.1341,3.0116266666666687,1.0406668378550676,4.893893333333336,0.0,1.022791791474363,0.005570418042424,0.05735780321981701,0.012786362116096999,0.032296533472266895,0.08241907296736713,4.485857877246202,0.9473052513791552,0.021591264995411998,0.9049863719881476,0.9896241307701628,43.87446736355919,0.034794861916201,0.00092516983233,0.0329815290448342,0.0366081947875678,37.609161799579724
2009-05-18,3.23,3.021883333333335,1.0688698548918163,4.9105604166666685,0.0,1.0722607539687028,0.005636902830456999,0.056754578795357,0.012794869425961999,0.03167663472047148,0.08183252287024252,4.435729424498417,0.9486154662248059,0.021883786643834998,0.9057232444028892,0.9915076880467226,43.34786669527463,0.03484141807972,0.0009264513499630001,0.03302557343379252,0.03665726272564748,37.6073909127653
2009-05-19,3.2430000000000003,3.0334333333333348,1.0690856345395203,4.929329166666669,0.0,1.072648831331365,0.005637710132789999,0.056735523148577,0.012778014913648996,0.03169061391782497,0.08178043237932903,4.440088975633831,0.9482477086866021,0.021872572273982,0.9053774670295972,0.9911179503436068,43.35327810595853,0.034831309300783,0.0009261153650710002,0.033016123185243836,0.036646495416322165,37.61011922971662
2009-05-20,3.1912,3.0446100000000014,1.0481473817664655,4.9474912500000015,0.0,1.0356762885544597,0.005605261931813,0.057160875151657985,0.01277699728831,0.03211796046657039,0.08220378983674559,4.473733058075968,0.947799599895177,0.021709879846577,0.9052482353958862,0.990350964394468,43.65752397494833,0.034852637301541,0.0009266717799119999,0.033036360612913485,0.03666891399016852,37.610552147013614
2009-05-21,3.3644,3.059400000000001,1.0996927502124594,4.9715250000000015,0.0,1.1292797656664522,0.005770334407024999,0.055854131901385,0.012819586814556999,0.030727741744853283,0.08098052205791673,4.3569369831765865,0.950643167285686,0.022398571080171,0.9067419679685508,0.9945443666028212,42.442134539881,0.03500796818039,0.000930996503321,0.033183215033880845,0.03683272132689916,37.602684924722
2009-05-22,3.4495,3.0769633333333344,1.1210728326304389,5.0000654166666685,0.0,1.1708313463223077,0.0058933329288740005,0.05469249407083401,0.012796063269757,0.029612210062110293,0.07977277807955774,4.2741656490633,0.952030777384762,0.022934183275175,0.9070797781654192,0.9969817766041049,41.51143147160891,0.035034816101057,0.0009316350653639999,0.03320881137294356,0.036860820829170436,37.60572932855652
2009-05-25,3.4496,3.096686666666668,1.1139648183111837,5.032115833333336,0.0,1.1568246582239985,0.005889644691242,0.054717782075888004,0.012758528360643999,0.029711066489025755,0.07972449766275022,4.28872206332793,0.95215794598824,0.022920962713086003,0.9072328590705916,0.9970830329058884,41.540922949306015,0.035034287066102995,0.000931468078733,0.03320860963178632,0.036859964500419666,37.61190304425038
2009-05-26,3.5467,3.1220933333333347,1.1360006320545613,5.073401666666669,0.0,1.200901897834916,0.006040678205275,0.053350754129445004,0.012727482925292,0.02840488759587268,0.07829662066301732,4.191775737795496,0.9537031551681641,0.023578238805914,0.9074898071085724,0.9999165032277554,40.448447529038674,0.035063053727818004,0.0009321299836070001,0.03323607895994828,0.036890028495687725,37.61605606992679
2009-05-27,3.7381,3.1545500000000017,1.184986765148753,5.1261437500000016,0.0,1.3064582890965215,0.006471053796660999,0.05006755420846702,0.01272234079957,0.025131766241309816,0.07500334217562421,3.9354042622533374,0.9576146250730708,0.025409907381199,0.9078112066059209,1.007418043540221,37.68666334382698,0.035228250370806,0.0009365591324550001,0.0333925944711942,0.0370639062704178,37.614550058844216
2009-05-28,3.6122,3.180613333333336,1.1356929061900003,5.16849666666667,0.0,1.2002727986993391,0.0061448839400049995,0.053426541786335,0.012724638165045002,0.028486250982846795,0.0783668325898232,4.1986688417670175,0.9547852324404359,0.023796727985285,0.9081436455892774,1.0014268192915945,40.12254260463264,0.035409371357772994,0.0009413255662449999,0.033564373247932794,0.0372543694676132,37.61649808259632
2009-05-29,3.4594,3.1977566666666686,1.081820901527841,5.1963545833333376,0.0,1.0958239977718942,0.005930518115430001,0.056097417224165995,0.012763524212779,0.031080909767119164,0.08111392468121284,4.395135410014906,0.952277790794515,0.02268979619239,0.9078057902574306,0.9967497913315996,41.96942902086956,0.035598325940269,0.0009464623761070001,0.03374325968309928,0.03745339219743872,37.61198209135201
2009-06-01,3.6726,3.2256466666666688,1.13856239679072,5.241675833333336,0.0,1.20615445787048,0.006209057373831,0.05402506980859901,0.012803919004076,0.02892938856061005,0.07912075105658797,4.219416710727504,0.954932317368557,0.023780150358095,0.9083232226666909,1.0015414120704231,40.15669804390064,0.035795365072582,0.000951906855291,0.033929627636211636,0.03766110250895236,37.603852597170686
2009-06-02,3.6127,3.2495066666666688,1.1117687607965097,5.280448333333338,0.0,1.1525365924729765,0.006101731154335999,0.055103395368801995,0.012775970013943,0.03006249414147372,0.08014429659613029,4.313049835642029,0.954444511371313,0.02330978918335,0.908757324571947,1.0001316981706792,40.94608080166794,0.035827875168004,0.000952635756835,0.0339607090846074,0.0376950412514006,37.60920678334973
2009-06-03,3.5398,3.2695100000000026,1.082669880196114,5.312953750000005,0.0,1.0973882016074423,0.006009459618319001,0.056166723324320995,0.012769904857870001,0.031137709802895805,0.0811957368457462,4.398366624454844,0.95346302109476,0.022861474178533,0.9086545317048352,0.9982715104846848,41.706104061744,0.035878904786469,0.000953948980408,0.03400916478486932,0.037748644788068685,37.61092628991354
2009-06-04,3.7099,3.2958633333333363,1.1256231295998311,5.355777916666671,0.0,1.179902032768122,0.006210077523489001,0.054563948882428,0.012783151013029,0.029508972896891163,0.07961892486796485,4.268427152805526,0.95579439155222,0.023685381119802004,0.909371044557408,1.002217738547032,40.353768711500045,0.035992634989003,0.0009570566177039999,0.034116804018303165,0.037868465959702835,37.60763399281183
2009-06-05,3.8279,3.3237833333333366,1.1516695332126532,5.401147916666671,0.0,1.2334692889380496,0.006405829235493001,0.052911385041292,0.012750334539625,0.027920729343627004,0.077902040738957,4.149803668041637,0.9577068698317259,0.024521330171915,0.9096450626947726,1.005768676968679,39.0560733499124,0.036033673628237,0.0009580402616889999,0.034155914715326564,0.037911432541147434,37.611857318727225
2009-06-08,3.8736,3.3559600000000027,1.154244985041537,5.4534350000000025,0.0,1.2389252741585983,0.006474875924645,0.052306339126736996,0.01269201352749,0.027429992612856603,0.07718268564061741,4.121201022473172,0.958206710626912,0.02481041030121,0.9095783064365404,1.0068351148172836,38.62115535349247,0.036029023173879994,0.0009576856075569999,0.03415195938306828,0.03790608696469172,37.62092996862568
2009-06-09,3.8559,3.3842466666666686,1.1393673038017311,5.499400833333337,0.0,1.207810525740182,0.0064197353871480005,0.052799389316550996,0.01264447942111,0.02801620965117541,0.0775825689819266,4.175687077192054,0.9579811781151428,0.02456413879139,0.9098354660840184,1.0061268901462672,38.999176248381964,0.036039727393429,0.0009577641652180001,0.03416250962960172,0.03791694515725628,37.62902048565279
2009-06-10,3.9455,3.4121866666666696,1.1562966465296929,5.544803333333338,0.0,1.243293035027602,0.006578372772663,0.051489836609623,0.012598188176748001,0.026797387783196926,0.07618228543604907,4.087082673098613,0.9594341552153828,0.025250135081879,0.9099438904549,1.0089244199758656,37.99718900925517,0.036054342489149,0.000957983437486,0.03417669495167644,0.03793199002662157,37.63566370599224
2009-06-11,3.8543,3.436706666666669,1.1215097399448302,5.584648333333337,0.0,1.1716987272706396,0.006399606816704001,0.053236201655657005,0.01258179233051,0.028575888687857407,0.0778965146234566,4.231209692323799,0.958056598445015,0.024406041974822004,0.9102207561743638,1.0058924407156662,39.254894318111255,0.036133144324828,0.000959979710452,0.03425158409234208,0.03801470455731392,37.639487513574316
2009-06-12,3.7916,3.4579833333333365,1.0964772338405324,5.619222916666671,0.0,1.1231772134476163,0.006312236762339,0.054142964716766,0.012567975518748995,0.029509732700017968,0.07877619673351402,4.30801003996183,0.9571006431803081,0.023978886493503,0.910102025653042,1.0040992607075738,39.914307256912274,0.03617191121932,0.0009609377925489999,0.03428847314592396,0.038055349292716034,37.64230265452938
2009-06-15,3.7113,3.4766466666666687,1.0674941562463445,5.649550833333337,0.0,1.0697901094151625,0.006235202226309,0.055029335668115,0.01256981643931,0.0303924954470674,0.0796661758891626,4.377894930591088,0.955955225395284,0.023580570154663,0.9097373078921444,1.0021731428984235,40.53995383170394,0.036221895900409,0.0009622589454349999,0.0343358683673564,0.0381079234334616,37.64256603926498
2009-06-16,3.6588,3.4933000000000027,1.0473764062634177,5.6766125000000045,0.0,1.0343406601375786,0.00619825736381,0.05546482876316002,0.012569702403636999,0.030828212052031494,0.08010144547428852,4.4125809014469155,0.9552996570112828,0.023385699373257,0.9094636862396992,1.0011356277828665,40.849736489118726,0.036244611364182,0.000962854128124,0.034357417273058966,0.038131805455305035,37.64288930745492
2009-06-17,3.6882,3.5108666666666686,1.0505098456221629,5.705158333333337,0.0,1.0397801353454008,0.006208785839274001,0.055354969964585,0.012563608467338002,0.03073029736860252,0.07997964256056747,4.405977001630844,0.955573557322446,0.023437477763992996,0.9096361009050196,1.0015110137398722,40.77117712685335,0.036244633038227,0.00096283093398,0.034357484407626204,0.0381317816688278,37.64381861765593
2009-06-18,3.8277,3.5273200000000022,1.0851581370558945,5.731895000000002,0.0,1.1019868444932026,0.006293188621488001,0.054676920039892996,0.012575154696056004,0.030029616835623236,0.07932422324416277,4.3480117232308295,0.9577602759712952,0.023838083347922995,0.911037632609366,1.0044829193332243,40.177738369000465,0.036307454480166,0.000964558812182,0.03441691920828928,0.03819798975204272,37.64151446405665
2009-06-19,3.7808,3.5438266666666687,1.0668693352195548,5.758718333333337,0.0,1.06866999352197,0.006259384782188001,0.055072482026802004,0.012568044909692,0.03043911400380568,0.07970585004979831,4.381945037794297,0.9568976031940348,0.023642728931473,0.9105578544883476,1.003237351899722,40.473229886767655,0.036324184995637,0.000964967211342,0.03443284926140668,0.03821552072986732,37.64292150934117
2009-06-22,3.681,3.561013333333335,1.033694528898141,5.78664666666667,0.0,1.0109303393130926,0.006205194149741001,0.055819586597484004,0.012584147479058002,0.03115465753853032,0.08048451565643769,4.43570664523566,0.9555879341381179,0.02332202628893,0.9098767626118152,1.001299105664421,40.973623916704604,0.036386167921399,0.0009666690980989999,0.03449149648912496,0.03828083935367305,37.64076869007045
2009-06-23,3.6208,3.575950000000001,1.0125421216739603,5.810918750000003,0.0,0.9757829247896614,0.006193211742479999,0.056052662927065,0.012590702810843998,0.03137488541781076,0.08073044043631923,4.451908981505624,0.9546274054114848,0.023210406750315,0.9091350081808676,1.0001198026421023,41.129283759687375,0.03640852070885,0.0009672861673619999,0.03451263982082048,0.03830440159687952,37.63986495138774
2009-06-24,3.6851,3.5948033333333367,1.0251186666679024,5.84155541666667,0.0,0.9965312368881332,0.006202550416163,0.055960625992245,0.012592560612291,0.031279207192154636,0.08064204479233536,4.443943349982574,0.955194444624027,0.023268273550556,0.9095886284649372,1.0008002607831168,41.05136732850537,0.036416845459915,0.000967516674774,0.034520512777357966,0.03831317814247204,37.63950163281168
2009-06-25,3.5398,3.609850000000002,0.9805947615551888,5.8660062500000025,0.0,0.924935314312168,0.006201641689965,0.056392661938094,0.012627945837676001,0.031641888096249036,0.08114343577993896,4.465703501027301,0.953210553321897,0.023101076535352004,0.9079324433126071,0.9984886633311868,41.26260314592597,0.036516491976542,0.0009703060117919999,0.034614692193429684,0.03841829175965432,37.633995391919996
2009-06-26,3.5363,3.6232566666666686,0.9760004121522348,5.887792083333338,0.0,0.9178310131173216,0.006207048350294001,0.056365566542987,0.012627278770521002,0.031616100152765836,0.08111503293320818,4.463793630229759,0.952789438788604,0.023101999109069998,0.9075095205348268,0.9980693570423812,41.24272684325907,0.036515560005477996,0.000970278756613,0.03461381364251652,0.038417306368439486,37.63409201387215
2009-06-29,3.4768,3.631483333333335,0.9574049171826016,5.901160416666667,0.0,0.8895812684655384,0.006222953904745999,0.05626870332155901,0.012629660386651,0.03151456896372305,0.08102283767939497,4.4552823748952015,0.9525138536289041,0.023142272954697004,0.9071549986376978,0.99787270862011,41.159044986355894,0.036525602774916996,0.000970559179521,0.034623306783055835,0.038427898766778164,37.63356583052053
2009-06-30,3.5326,3.6411366666666685,0.9701915427508438,5.916847083333336,0.0,0.9089203335757452,0.006200664068176,0.05642378146940701,0.012629164713998001,0.031670618629970934,0.08117694430884309,4.467736603899594,0.9533734561860941,0.023099805255717,0.9080978378848888,0.9986490744872992,41.27192613237039,0.03652680783151999,0.000970584310733,0.034624462582483306,0.03842915308055666,37.6338329680343
2009-07-01,3.5365,3.652646666666669,0.9682020525755748,5.9355508333333376,0.0,0.9058866617455678,0.006205248138585,0.056392052960526996,0.012629000928987,0.03163921113971248,0.08114489478134151,4.465282192757655,0.953196480855769,0.023108442691675002,0.9079039331800859,0.9984890285314519,41.24884110858591,0.03652664131944999,0.0009705812360619999,0.034624302096768464,0.038428980542131515,37.63378062783391
2009-07-02,3.4946,3.656986666666669,0.9555954993911192,5.942603333333337,0.0,0.8868745826616172,0.006218788133532,0.056314242545079995,0.012630746285168,0.03155797982615072,0.08107050526400929,4.458504768733002,0.9528209695002701,0.023136385932398997,0.907473653072768,0.998168285927772,41.182792000629306,0.036534036050618994,0.0009707855870439998,0.034631296300012764,0.03843677580122523,37.633475958237966
2009-07-03,3.4985,3.6586200000000018,0.9562348645117552,5.945257500000002,0.0,0.8878301643039463,0.006215301404731999,0.05633474881625701,0.01262909571335,0.03158172121809101,0.08108777641442301,4.460711209648066,0.9529633910722328,0.023131013504474,0.9076266046034638,0.998300177541002,41.198514318790934,0.036533172074389005,0.0009707551861299999,0.034630491909574214,0.0384358522392038,37.63376451280731
2009-07-06,3.5063,3.6605100000000017,0.9578719905149824,5.948328750000003,0.0,0.8902811489937769,0.006215771433453,0.056331132812267995,0.012627998970897,0.03158025482930989,0.08108201079522613,4.4608122745408885,0.95294958690723,0.023132321217092,0.9076102373217296,0.9982889364927304,41.195588543147736,0.036533116290094,0.000970749497172,0.03463044727563688,0.03843578530455112,37.63392759566933
