Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-01-27,0.331,0.3266666666666669,0.25,1.0132653061224484,0.4900000000000003,0.0,1.1255011888844395,0.019234345447444002,0.08069736464043599,0.015294920241425,0.050719320967242985,0.110675408313629,5.276089274521013,1.082318841771827,0.038626754522056,1.0066104029085974,1.1580272806350569,28.019926995259393,0.081973973503396,0.002204883904287,0.07765240105099347,0.08629554595579851,37.17836269927777
2010-01-28,0.32899999999999996,0.3251333333333335,0.25,1.0118925568997328,0.4877000000000002,0.0,1.1226848351836425,0.019234596428882,0.080695509708047,0.015294733563282,0.050717831924014266,0.11067318749207973,5.2760323920758685,1.082329434703296,0.038627895708102,1.006618759115416,1.158040110291176,28.019373431110374,0.08197396732193599,0.0022048835289310005,0.07765239560523123,0.08629553903864075,37.178366224947894
2010-01-29,0.33299999999999996,0.3239333333333335,0.25,1.0279892982095074,0.4859000000000003,0.0,1.1562187284768393,0.019248614654932997,0.080609644391892,0.015295515372745,0.050630434261311794,0.1105888545224722,5.270148957225143,1.0829194303237601,0.038693801136882006,1.0070795800954713,1.1587592805520486,27.98689708702567,0.08198252884768903,0.00220512527639,0.07766048330596463,0.08630457438941343,37.17817292535015
2010-02-01,0.34,0.3236666666666668,0.25,1.0504634397528316,0.4855000000000002,0.0,1.2050032011198313,0.01928635774132,0.080406222139177,0.015295550918853996,0.05042694233822317,0.11038550194013083,5.256837270245833,1.0839726889305559,0.038836508047998,1.00785313315648,1.1600922447046322,27.91117799753972,0.081999103365671,0.002205581208237,0.07767616419752647,0.08632204253381552,37.17800236029393
2010-02-02,0.33399999999999996,0.3234000000000001,0.25,1.032776747062461,0.4851000000000002,0.0,1.1664131859724758,0.019266848429615003,0.080555389118211,0.015294039736678004,0.05057907123432212,0.11053170700209987,5.267109966049459,1.083325247801342,0.038743653471406,1.007387686997386,1.1592628086052978,27.96136013865787,0.082009104272288,0.002205827591017,0.07768568219389467,0.08633252635068131,37.17838357188637
2010-02-03,0.33399999999999996,0.3245333333333334,0.25,1.0291700903861951,0.4868000000000001,0.0,1.1587234843809513,0.019266931579788,0.080558054559671,0.015291933727334,0.05058586445409635,0.11053024466524564,5.268009657645637,1.083283672317803,0.038739614114982,1.0073540286524385,1.1592133159831677,27.963202449630256,0.082009064295745,0.002205802020474,0.07768569233561598,0.08633243625587404,37.17879643528222
2010-02-04,0.33899999999999997,0.3264000000000001,0.25,1.0386029411764703,0.4896000000000002,0.0,1.178961415832322,0.019282229574256002,0.080469436070119,0.015289977687328997,0.050501079802954166,0.11043779233728383,5.262887737030988,1.0836852739239449,0.038796779206122005,1.0076435866799458,1.1597269611679442,27.93235150182099,0.08201167559099701,0.002205854667371,0.07768820044294984,0.08633515073904417,37.17909289497655
2010-02-05,0.34700000000000003,0.3289333333333334,0.25,1.0549250101337655,0.4934000000000001,0.0,1.2149776025680448,0.019315733825128002,0.080291628430794,0.015287509613304,0.05032810958871817,0.11025514727286984,5.252106488353042,1.084432696489186,0.038912378887007014,1.008164433870652,1.1607009591077198,27.86857877895726,0.08202042899922,0.002206072644086,0.07769652661681145,0.08634433138162856,37.17938718795185
2010-02-08,0.35,0.3314666666666667,0.25,1.0559131134352373,0.4972,0.0,1.21720015334178,0.019328006891696,0.080223859643735,0.01528180139739,0.050271528904850614,0.1101761903826194,5.249633702047452,1.084630339243032,0.038949328761109,1.0082896548712583,1.1609710236148056,27.84721518297483,0.082019323325969,0.002205983193085,0.07769559626752241,0.0863430503844156,37.18039356920728
2010-02-09,0.326,0.33186666666666664,0.25,0.982322217758136,0.4978,0.0,1.063867380383337,0.019278362446888,0.080964729545971,0.01531590600233,0.05094555378140421,0.1109839053105378,5.2863166915266415,1.082233159630495,0.038590887995198,1.006595019159907,1.1578713001010832,28.043748559637994,0.082200303157577,0.002211194754216,0.07786636143931364,0.08653424487584035,37.174610242206334
2010-02-10,0.342,0.3331333333333333,0.25,1.0266159695817492,0.4997,0.0,1.153313424381167,0.019293878066102,0.080918060896397,0.015328165012981,0.050874857470954236,0.11096126432183977,5.279044218787473,1.0836596925964659,0.038693873259912005,1.0078197010070389,1.1594996841858936,28.005976173989296,0.08226383539053997,0.002213040617253,0.07792627578072409,0.08660139500035585,37.17231159211071
2010-02-11,0.34,0.3341333333333333,0.25,1.0175578611332805,0.5011999999999999,0.0,1.134359392949386,0.019288745498844,0.08096503844345,0.015327277036725004,0.050923575451469,0.111006501435431,5.282415020584248,1.083383007212251,0.038661659181403,1.0076061552167008,1.1591598592078012,28.02215502777421,0.082266261184108,0.002213093311477,0.07792859829361308,0.08660392407460292,37.172522621375855
