Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-07-16,-0.23199999999999998,-0.21540000000000264,-0.2,0.027578494037068538,-0.07199183100724624,-0.35880816899275897,0.5836172034444063,0.073684005459713,0.12022678752984199,0.019039283664942,0.08290979154655569,0.1575437835131283,6.314669692706097,0.666910274304723,0.038193673830007005,0.5920506735979093,0.7417698750115368,17.4612758456547,0.15372727689062998,0.004223274268746,0.1454496593238878,0.16200489445737215,36.40002214118031
2015-07-17,-0.237,-0.2160166666666693,-0.2,0.02722498342040849,-0.07444675288054514,-0.35758658045279346,0.5549352433046264,0.073735295132743,0.120229203521856,0.019040332054057,0.08291015269590428,0.15754825434780773,6.314448885687318,0.6664840006408521,0.038168714988135004,0.5916733192641075,0.7412946820175967,17.461525777015062,0.153733160739162,0.004223473774962999,0.14545515214023452,0.16201116933808946,36.399695826335176
2015-07-20,-0.23399999999999999,-0.21645000000000267,-0.2,0.02709361856020646,-0.07556318348692906,-0.35733681651307625,0.5757481489658988,0.07367280432468598,0.120249611785,0.019040798002816,0.08292964769948064,0.15756957587051934,6.315366181985412,0.666944151922734,0.038187784267972,0.5920960947575089,0.7417922090879592,17.464855966574206,0.153734086738327,0.004223495104135999,0.14545603633422044,0.16201213714243354,36.39973125286385
2015-07-21,-0.23,-0.21676666666666933,-0.2,0.027027989607840263,-0.07622112070589993,-0.35731221262743873,0.6031630654857039,0.07363386585956701,0.120251526003144,0.019042065481231003,0.08292907765993124,0.15757397434635675,6.315046344193548,0.667340714270912,0.038209152681779,0.5924507750146252,0.7422306535271989,17.46546749750735,0.153740364273145,0.004223689984939,0.14546193190266454,0.16201879664362545,36.39953803933068
2015-07-22,-0.23800000000000002,-0.2171416666666693,-0.2,0.027007806227857967,-0.07670107428180786,-0.35758225905153074,0.5546724249535637,0.073675430590617,0.12029982140048699,0.019045302098428,0.08297102928756812,0.1576286135134059,6.316508962617982,0.666873454947277,0.03817009354534,0.5920600715984106,0.7416868382961435,17.47109826060895,0.15376076944163594,0.004224336537442,0.14548106982824965,0.16204046905502226,36.39879732090557
2015-07-23,-0.23600000000000002,-0.21752500000000266,-0.2,0.026946231183957874,-0.07740459784342171,-0.3576454021565836,0.5692929303770297,0.073648199373929,0.12031043185873,0.019046071561556,0.08298013159808024,0.15764073211937976,6.3168108693645575,0.66707838692002,0.038177580658595,0.5922503288291738,0.7419064450108661,17.473039815838643,0.15376275087579502,0.004224403127723,0.14548292074545793,0.1620425810061321,36.39869260268205
2015-07-24,-0.23800000000000002,-0.21781666666666927,-0.2,0.02697683677234097,-0.0775371154504963,-0.35809621788284235,0.5587217397112734,0.073652468559465,0.12031716973190305,0.019046775973592,0.08298548882366273,0.1576488506401434,6.316931007049153,0.667012760102776,0.038170598847817004,0.5921983863610547,0.7418271338444973,17.474516518907727,0.153763948983247,0.004224451473277,0.14548402409562408,0.1620438738708699,36.39855966056875
2015-07-27,-0.235,-0.21810000000000265,-0.2,0.02697727438702139,-0.07781817318749143,-0.35838182681251385,0.5793973605688126,0.073617038661286,0.12032933847464596,0.019047849850841,0.0829955527669976,0.15766312418229433,6.317213723171662,0.667299878212699,0.038182574773934,0.5924620316557884,0.7421377247696096,17.476555265420206,0.153767819081615,0.004224579323837,0.14548764360689448,0.1620479945563355,36.398374203556266
2015-07-28,-0.24,-0.21840000000000265,-0.2,0.02701894397182544,-0.07790149134651034,-0.3588985086534949,0.5501398261757541,0.07364715752520301,0.120343210928876,0.019049395507567003,0.08300639573404467,0.15768002612370732,6.31742938410169,0.6670176205519879,0.03816246069714,0.5922191975855935,0.7418160435183823,17.478370324321613,0.1537756039151,0.004224834891597,0.14549492752756987,0.16205628030263014,36.3980150374517
2015-07-29,-0.244,-0.21870000000000264,-0.2,0.02710153747211851,-0.07777200514498639,-0.3596279948550189,0.5280359567111994,0.07368254161860499,0.120335511575283,0.019050267601866,0.08299698707562564,0.15767403607494035,6.31673602125658,0.666781077088292,0.03815215332746201,0.5920028565664666,0.7415592976101175,17.476892362150075,0.153780345441401,0.004224995012233,0.14549935521742433,0.1620613356653777,36.39775786625837
