Date,PX_Last,20MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-10-13,3.18,3.486749999999998,3.25,0.9120240912024096,41.840999999999966,0.0,0.07904538007030333,0.0007805441424219999,0.066705123044527,0.014254420283036999,0.03876645928977448,0.09464378679927953,4.679609673352074,0.08707923750721801,0.000688888519928,0.08572901600815913,0.08842945900627687,126.4054124699008,0.004258588075717,0.00011397653764700002,0.004035194061928879,0.00448198208950512,37.363725584649615
2008-10-14,3.233,3.4671499999999984,3.25,0.9324661465468762,41.60579999999997,0.0,0.08089070535188296,0.00076568038756,0.068190896934479,0.014227974192046003,0.04030406751806883,0.09607772635088917,4.792734089481168,0.087112059888572,0.0006747903311919999,0.08578947083943568,0.08843464893770832,129.0950030873435,0.004265364011445999,0.000114139549543,0.0040416504943417185,0.004489077528550279,37.36972879722481
2008-10-15,3.162,3.4460499999999983,3.25,0.9175722929150772,41.35259999999997,0.0,0.07954588533169725,0.000783356805244,0.06643918738666099,0.014158048845298,0.03868941164987691,0.09418896312344507,4.69267962786587,0.08711806692750801,0.0006914405507280001,0.08576284344808112,0.08847329040693487,125.99502131575925,0.004258690482207,0.000113927738199,0.00403539211533696,0.00448198884907704,37.38062871715287
2008-10-16,2.93,3.4106999999999985,3.25,0.8590611897850885,40.928399999999975,0.0,0.07428014503225745,0.0008825290433420002,0.060523030737165986,0.0142370943533,0.03261832580469798,0.08842773566963401,4.2510802580400116,0.08701340719610201,0.0007687286923650001,0.08550669895906661,0.08852011543313741,113.19130931404888,0.004311693886754,0.000115404680126,0.00408550071370704,0.00453788705980096,37.36151672557495
2008-10-17,2.9819999999999998,3.3612499999999983,3.25,0.8871699516548907,40.33499999999998,0.0,0.07680634875055249,0.000845572485954,0.06349985107611099,0.01414876996499,0.035768261944730595,0.09123144020749137,4.488012119303364,0.08704633090994701,0.000734464735047,0.0856067800292549,0.08848588179063913,118.51669216541572,0.004323814021128001,0.00011567226848700001,0.0040970963748934814,0.004550531667362521,37.37986708211201
2008-10-20,2.968,3.3099999999999987,3.25,0.8966767371601212,39.71999999999999,0.0,0.07766219323022952,0.000840773663642,0.063879418875714,0.014061350833611,0.03631917124183644,0.09143966650959157,4.5429076929806795,0.08705664215351801,0.000730136313502,0.08562557497905407,0.08848770932798193,119.23340962993264,0.00432465014481,0.000115645516484,0.00409798493250136,0.00455131535711864,37.39574413503447
2008-10-21,2.903,3.261549999999999,3.25,0.8900676058929041,39.138599999999975,0.0,0.07706713129385137,0.0008638865274139999,0.06211678653163901,0.013962762046603999,0.03474977292029517,0.08948380014298285,4.448746338604861,0.087002290855975,0.0007503687318060003,0.08553156814163522,0.08847301357031476,115.946050479154,0.004321436945061,0.00011551072856299999,0.004095035917077518,0.00454783797304448,37.411563400444216
2008-10-22,2.8110000000000004,3.2151999999999994,3.25,0.874284647922369,38.58239999999999,0.0,0.07564752249258815,0.00090500612271,0.059409688276920995,0.013864395227228,0.03223547363155412,0.08658390292228788,4.285054436434808,0.08694668815577099,0.000785237556796,0.08540762254445082,0.08848575376709114,110.72660420187576,0.004324251186484,0.000115539687906,0.004097793398188241,0.00455070897477976,37.42654376916222
2008-10-23,2.782,3.1627999999999994,3.25,0.8796003541166058,37.9536,0.0,0.07612542223336477,0.0009077616381439999,0.058940928180593995,0.013709601900642998,0.03207010845533373,0.08581174790585427,4.29924432582027,0.086884207386677,0.000789581944157,0.08533662677612927,0.08843178799722473,110.03823989349249,0.004312159492349,0.00011513473313,0.0040864954154142,0.0045378235692838005,37.45315922601283
2008-10-24,2.674,3.1135999999999995,3.25,0.8588129496402879,37.36319999999999,0.0,0.07425786348278918,0.0009703632524740001,0.05531932078026401,0.013600985897973001,0.02866138842023693,0.08197725314029107,4.067302267294304,0.08681254150546601,0.0008428381947130001,0.08516057864382852,0.08846450436710349,103.00024613271142,0.004317445075028,0.00011522690283700001,0.00409160034546748,0.004543289804588521,37.469071620582156
